tag	id	haplotype	fitness	fit_norm	local_peak	global_peak	N	K
nk-8	H0435	0110110011	0.420766	0.363316	0	0	10	8
nk-8	H0436	0110110100	0.284201	0.110063	0	0	10	8
nk-8	H0437	0110110101	0.293669	0.127621	0	0	10	8
nk-8	H0438	0110110110	0.500627	0.511415	0	0	10	8
nk-8	H0439	0110110111	0.338562	0.210872	0	0	10	8
nk-8	H0440	0110111000	0.426173	0.373343	0	0	10	8
nk-8	H0441	0110111001	0.338573	0.210892	0	0	10	8
nk-8	H0442	0110111010	0.398197	0.321462	0	0	10	8
nk-8	H0443	0110111011	0.616219	0.725775	1	0	10	8
nk-8	H0444	0110111100	0.442985	0.404520	0	0	10	8
nk-8	H0445	0110111101	0.316615	0.170172	0	0	10	8
nk-8	H0446	0110111110	0.518088	0.543795	0	0	10	8
nk-8	H0447	0110111111	0.419072	0.360176	0	0	10	8
nk-8	H0448	0111000000	0.502655	0.515176	0	0	10	8
nk-8	H0449	0111000001	0.587434	0.672395	0	0	10	8
nk-8	H0450	0111000010	0.468470	0.451781	0	0	10	8
nk-8	H0451	0111000011	0.296510	0.132889	0	0	10	8
nk-8	H0452	0111000100	0.504738	0.519038	0	0	10	8
nk-8	H0453	0111000101	0.478064	0.469574	0	0	10	8
nk-8	H0454	0111000110	0.407167	0.338098	0	0	10	8
nk-8	H0455	0111000111	0.492570	0.496474	0	0	10	8
nk-8	H0456	0111001000	0.433204	0.386382	0	0	10	8
nk-8	H0457	0111001001	0.502578	0.515032	0	0	10	8
nk-8	H0458	0111001010	0.464712	0.444812	0	0	10	8
nk-8	H0459	0111001011	0.554722	0.611732	1	0	10	8
nk-8	H0460	0111001100	0.406373	0.336625	0	0	10	8
nk-8	H0461	0111001101	0.333547	0.201572	0	0	10	8
nk-8	H0462	0111001110	0.430611	0.381573	0	0	10	8
nk-8	H0463	0111001111	0.376261	0.280784	0	0	10	8
nk-8	H0464	0111010000	0.497722	0.506027	0	0	10	8
nk-8	H0465	0111010001	0.583429	0.664968	0	0	10	8
nk-8	H0466	0111010010	0.584197	0.666392	0	0	10	8
nk-8	H0467	0111010011	0.434505	0.388794	0	0	10	8
nk-8	H0468	0111010100	0.477582	0.468679	0	0	10	8
nk-8	H0469	0111010101	0.589890	0.676948	0	0	10	8
nk-8	H0470	0111010110	0.530332	0.566502	0	0	10	8
nk-8	H0471	0111010111	0.453335	0.423713	0	0	10	8
nk-8	H0472	0111011000	0.450160	0.417826	0	0	10	8
nk-8	H0473	0111011001	0.508108	0.525289	0	0	10	8
nk-8	H0474	0111011010	0.557214	0.616352	0	0	10	8
nk-8	H0475	0111011011	0.427985	0.376703	0	0	10	8
nk-8	H0476	0111011100	0.288769	0.118533	0	0	10	8
nk-8	H0477	0111011101	0.437421	0.394202	0	0	10	8
nk-8	H0478	0111011110	0.594421	0.685351	0	0	10	8
nk-8	H0479	0111011111	0.552579	0.607757	0	0	10	8
nk-8	H0480	0111100000	0.517847	0.543348	0	0	10	8
nk-8	H0481	0111100001	0.542152	0.588421	0	0	10	8
nk-8	H0482	0111100010	0.537314	0.579449	0	0	10	8
nk-8	H0483	0111100011	0.679238	0.842641	0	0	10	8
nk-8	H0484	0111100100	0.544656	0.593065	0	0	10	8
nk-8	H0485	0111100101	0.415662	0.353851	0	0	10	8
nk-8	H0486	0111100110	0.475317	0.464478	0	0	10	8
nk-8	H0487	0111100111	0.700695	0.882432	1	0	10	8
nk-8	H0488	0111101000	0.492898	0.497083	0	0	10	8
nk-8	H0489	0111101001	0.575093	0.649509	1	0	10	8
nk-8	H0490	0111101010	0.533702	0.572750	0	0	10	8
nk-8	H0491	0111101011	0.419723	0.361382	0	0	10	8
nk-8	H0492	0111101100	0.583501	0.665101	0	0	10	8
nk-8	H0493	0111101101	0.338630	0.210998	0	0	10	8
nk-8	H0494	0111101110	0.463691	0.442918	0	0	10	8
nk-8	H0495	0111101111	0.619507	0.731873	0	0	10	8
nk-8	H0496	0111110000	0.314330	0.165936	0	0	10	8
nk-8	H0497	0111110001	0.433142	0.386268	0	0	10	8
nk-8	H0498	0111110010	0.458569	0.433421	0	0	10	8
nk-8	H0499	0111110011	0.443941	0.406293	0	0	10	8
nk-8	H0500	0111110100	0.559180	0.619999	0	0	10	8
nk-8	H0501	0111110101	0.596366	0.688959	0	0	10	8
nk-8	H0502	0111110110	0.527528	0.561302	0	0	10	8
nk-8	H0503	0111110111	0.600879	0.697328	0	0	10	8
nk-8	H0504	0111111000	0.375410	0.279206	0	0	10	8
nk-8	H0505	0111111001	0.494881	0.500758	0	0	10	8
nk-8	H0506	0111111010	0.403689	0.331647	0	0	10	8
nk-8	H0507	0111111011	0.334674	0.203662	0	0	10	8
nk-8	H0508	0111111100	0.417379	0.357036	0	0	10	8
nk-8	H0509	0111111101	0.440322	0.399582	0	0	10	8
nk-8	H0510	0111111110	0.654423	0.796622	1	0	10	8
nk-8	H0511	0111111111	0.451856	0.420971	0	0	10	8
nk-8	H0512	1000000000	0.487019	0.486180	0	0	10	8
nk-8	H0513	1000000001	0.468339	0.451538	0	0	10	8
nk-8	H0514	1000000010	0.457278	0.431027	0	0	10	8
nk-8	H0515	1000000011	0.436252	0.392035	0	0	10	8
nk-8	H0516	1000000100	0.536884	0.578653	0	0	10	8
nk-8	H0517	1000000101	0.554941	0.612137	0	0	10	8
nk-8	H0518	1000000110	0.551842	0.606391	0	0	10	8
nk-8	H0519	1000000111	0.617089	0.727389	0	0	10	8
nk-8	H0520	1000001000	0.560500	0.622447	0	0	10	8
nk-8	H0521	1000001001	0.412782	0.348511	0	0	10	8
nk-8	H0522	1000001010	0.457232	0.430941	0	0	10	8
nk-8	H0523	1000001011	0.321018	0.178339	0	0	10	8
nk-8	H0524	1000001100	0.596564	0.689326	0	0	10	8
nk-8	H0525	1000001101	0.426257	0.373499	0	0	10	8
nk-8	H0526	1000001110	0.350904	0.233760	0	0	10	8
nk-8	H0527	1000001111	0.524789	0.556223	0	0	10	8
nk-8	H0528	1000010000	0.496909	0.504519	0	0	10	8
nk-8	H0529	1000010001	0.429702	0.379887	0	0	10	8
nk-8	H0530	1000010010	0.346693	0.225950	0	0	10	8
nk-8	H0531	1000010011	0.437709	0.394736	0	0	10	8
nk-8	H0532	1000010100	0.627137	0.746023	1	0	10	8
nk-8	H0533	1000010101	0.602875	0.701029	0	0	10	8
nk-8	H0534	1000010110	0.561819	0.624893	0	0	10	8
nk-8	H0535	1000010111	0.573487	0.646530	0	0	10	8
nk-8	H0536	1000011000	0.417197	0.356698	0	0	10	8
nk-8	H0537	1000011001	0.452097	0.421418	0	0	10	8
nk-8	H0538	1000011010	0.449173	0.415995	0	0	10	8
nk-8	H0539	1000011011	0.467300	0.449611	0	0	10	8
nk-8	H0540	1000011100	0.467752	0.450450	0	0	10	8
nk-8	H0541	1000011101	0.422611	0.366738	0	0	10	8
nk-8	H0542	1000011110	0.361650	0.253689	0	0	10	8
nk-8	H0543	1000011111	0.447219	0.412372	0	0	10	8
nk-8	H0544	1000100000	0.453800	0.424576	0	0	10	8
nk-8	H0545	1000100001	0.565554	0.631819	0	0	10	8
nk-8	H0546	1000100010	0.262196	0.069254	0	0	10	8
nk-8	H0547	1000100011	0.523972	0.554706	0	0	10	8
nk-8	H0548	1000100100	0.538527	0.581700	0	0	10	8
nk-8	H0549	1000100101	0.554371	0.611080	0	0	10	8
nk-8	H0550	1000100110	0.600679	0.696958	0	0	10	8
nk-8	H0551	1000100111	0.449489	0.416581	0	0	10	8
nk-8	H0552	1000101000	0.475376	0.464587	0	0	10	8
nk-8	H0553	1000101001	0.479498	0.472232	0	0	10	8
nk-8	H0554	1000101010	0.465918	0.447048	0	0	10	8
nk-8	H0555	1000101011	0.677012	0.838512	1	0	10	8
nk-8	H0556	1000101100	0.437368	0.394104	0	0	10	8
nk-8	H0557	1000101101	0.389333	0.305024	0	0	10	8
nk-8	H0558	1000101110	0.381602	0.290689	0	0	10	8
nk-8	H0559	1000101111	0.412313	0.347641	0	0	10	8
nk-8	H0560	1000110000	0.418129	0.358426	0	0	10	8
nk-8	H0561	1000110001	0.542075	0.588279	0	0	10	8
nk-8	H0562	1000110010	0.548805	0.600759	0	0	10	8
nk-8	H0563	1000110011	0.668788	0.823262	1	0	10	8
nk-8	H0564	1000110100	0.616232	0.725799	0	0	10	8
nk-8	H0565	1000110101	0.565189	0.631142	0	0	10	8
nk-8	H0566	1000110110	0.648592	0.785809	1	0	10	8
nk-8	H0567	1000110111	0.575732	0.650694	0	0	10	8
nk-8	H0568	1000111000	0.595887	0.688071	0	0	10	8
nk-8	H0569	1000111001	0.515583	0.539150	0	0	10	8
nk-8	H0570	1000111010	0.380228	0.288140	0	0	10	8
nk-8	H0571	1000111011	0.467624	0.450212	0	0	10	8
nk-8	H0572	1000111100	0.474618	0.463183	0	0	10	8
nk-8	H0573	1000111101	0.387651	0.301906	0	0	10	8
nk-8	H0574	1000111110	0.527443	0.561144	0	0	10	8
nk-8	H0575	1000111111	0.586443	0.670557	1	0	10	8
nk-8	H0576	1001000000	0.392709	0.311285	0	0	10	8
nk-8	H0577	1001000001	0.440941	0.400731	0	0	10	8
nk-8	H0578	1001000010	0.519218	0.545890	0	0	10	8
nk-8	H0579	1001000011	0.582832	0.663861	0	0	10	8
nk-8	H0580	1001000100	0.562659	0.626451	0	0	10	8
nk-8	H0581	1001000101	0.491004	0.493569	0	0	10	8
nk-8	H0582	1001000110	0.487256	0.486618	0	0	10	8
nk-8	H0583	1001000111	0.651195	0.790637	0	0	10	8
nk-8	H0584	1001001000	0.397302	0.319803	0	0	10	8
nk-8	H0585	1001001001	0.452107	0.421436	0	0	10	8
nk-8	H0586	1001001010	0.542391	0.588864	0	0	10	8
nk-8	H0587	1001001011	0.522048	0.551140	0	0	10	8
nk-8	H0588	1001001100	0.350104	0.232276	0	0	10	8
nk-8	H0589	1001001101	0.489978	0.491667	0	0	10	8
nk-8	H0590	1001001110	0.728892	0.934723	1	0	10	8
nk-8	H0591	1001001111	0.658969	0.805053	0	0	10	8
nk-8	H0592	1001010000	0.612560	0.718990	0	0	10	8
nk-8	H0593	1001010001	0.317999	0.172738	0	0	10	8
nk-8	H0594	1001010010	0.404436	0.333032	0	0	10	8
nk-8	H0595	1001010011	0.547709	0.598727	0	0	10	8
nk-8	H0596	1001010100	0.489957	0.491628	0	0	10	8
nk-8	H0597	1001010101	0.566988	0.634479	0	0	10	8
nk-8	H0598	1001010110	0.495450	0.501815	0	0	10	8
nk-8	H0599	1001010111	0.510564	0.529842	0	0	10	8
nk-8	H0600	1001011000	0.390639	0.307447	0	0	10	8
nk-8	H0601	1001011001	0.474864	0.463638	0	0	10	8
nk-8	H0602	1001011010	0.642902	0.775258	0	0	10	8
nk-8	H0603	1001011011	0.608658	0.711754	0	0	10	8
nk-8	H0604	1001011100	0.459918	0.435922	0	0	10	8
nk-8	H0605	1001011101	0.571568	0.642972	0	0	10	8
nk-8	H0606	1001011110	0.680391	0.844780	0	0	10	8
nk-8	H0607	1001011111	0.596790	0.689745	0	0	10	8
nk-8	H0608	1001100000	0.689584	0.861828	1	0	10	8
nk-8	H0609	1001100001	0.531798	0.569220	0	0	10	8
nk-8	H0610	1001100010	0.522876	0.552675	0	0	10	8
nk-8	H0611	1001100011	0.446015	0.410140	0	0	10	8
nk-8	H0612	1001100100	0.536778	0.578456	0	0	10	8
nk-8	H0613	1001100101	0.592310	0.681437	0	0	10	8
nk-8	H0614	1001100110	0.651745	0.791657	0	0	10	8
nk-8	H0615	1001100111	0.572620	0.644922	0	0	10	8
nk-8	H0616	1001101000	0.384097	0.295315	0	0	10	8
nk-8	H0617	1001101001	0.397144	0.319510	0	0	10	8
nk-8	H0618	1001101010	0.500692	0.511536	0	0	10	8
nk-8	H0619	1001101011	0.544835	0.593396	0	0	10	8
nk-8	H0620	1001101100	0.429238	0.379028	0	0	10	8
nk-8	H0621	1001101101	0.386662	0.300072	0	0	10	8
nk-8	H0622	1001101110	0.722409	0.922699	0	0	10	8
nk-8	H0623	1001101111	0.500564	0.511298	0	0	10	8
nk-8	H0624	1001110000	0.590426	0.677943	0	0	10	8
nk-8	H0625	1001110001	0.451371	0.420072	0	0	10	8
nk-8	H0626	1001110010	0.417613	0.357470	0	0	10	8
nk-8	H0627	1001110011	0.458903	0.434040	0	0	10	8
nk-8	H0628	1001110100	0.590358	0.677816	0	0	10	8
nk-8	H0629	1001110101	0.561715	0.624700	0	0	10	8
nk-8	H0630	1001110110	0.412398	0.347798	0	0	10	8
nk-8	H0631	1001110111	0.584946	0.667780	1	0	10	8
nk-8	H0632	1001111000	0.449713	0.416997	0	0	10	8
nk-8	H0633	1001111001	0.416129	0.354717	0	0	10	8
nk-8	H0634	1001111010	0.379331	0.286478	0	0	10	8
nk-8	H0635	1001111011	0.592505	0.681798	0	0	10	8
nk-8	H0636	1001111100	0.672315	0.829802	1	0	10	8
nk-8	H0637	1001111101	0.482883	0.478510	0	0	10	8
nk-8	H0638	1001111110	0.589888	0.676945	0	0	10	8
nk-8	H0639	1001111111	0.423107	0.367658	0	0	10	8
nk-8	H0640	1010000000	0.416159	0.354773	0	0	10	8
nk-8	H0641	1010000001	0.490834	0.493254	0	0	10	8
nk-8	H0642	1010000010	0.384167	0.295445	0	0	10	8
nk-8	H0643	1010000011	0.341826	0.216926	0	0	10	8
nk-8	H0644	1010000100	0.476419	0.466522	0	0	10	8
nk-8	H0645	1010000101	0.570836	0.641614	0	0	10	8
nk-8	H0646	1010000110	0.525941	0.558358	0	0	10	8
nk-8	H0647	1010000111	0.419919	0.361745	0	0	10	8
nk-8	H0648	1010001000	0.471898	0.458138	0	0	10	8
nk-8	H0649	1010001001	0.477134	0.467848	0	0	10	8
nk-8	H0650	1010001010	0.550957	0.604750	0	0	10	8
nk-8	H0651	1010001011	0.433187	0.386350	0	0	10	8
nk-8	H0652	1010001100	0.476267	0.466240	0	0	10	8
nk-8	H0653	1010001101	0.356788	0.244672	0	0	10	8
nk-8	H0654	1010001110	0.433595	0.387107	0	0	10	8
nk-8	H0655	1010001111	0.345150	0.223090	0	0	10	8
nk-8	H0656	1010010000	0.666148	0.818367	1	0	10	8
nk-8	H0657	1010010001	0.562703	0.626533	0	0	10	8
nk-8	H0658	1010010010	0.450318	0.418118	0	0	10	8
nk-8	H0659	1010010011	0.359494	0.249689	0	0	10	8
nk-8	H0660	1010010100	0.555536	0.613240	0	0	10	8
nk-8	H0661	1010010101	0.589513	0.676250	0	0	10	8
nk-8	H0662	1010010110	0.510664	0.530029	0	0	10	8
nk-8	H0663	1010010111	0.388112	0.302760	0	0	10	8
nk-8	H0664	1010011000	0.575359	0.650001	0	0	10	8
nk-8	H0665	1010011001	0.572031	0.643830	0	0	10	8
nk-8	H0666	1010011010	0.341534	0.216385	0	0	10	8
nk-8	H0667	1010011011	0.596359	0.688945	1	0	10	8
nk-8	H0668	1010011100	0.501806	0.513602	0	0	10	8
nk-8	H0669	1010011101	0.636100	0.762644	0	0	10	8
nk-8	H0670	1010011110	0.429747	0.379970	0	0	10	8
nk-8	H0671	1010011111	0.470754	0.456016	0	0	10	8
nk-8	H0672	1010100000	0.547512	0.598362	0	0	10	8
nk-8	H0673	1010100001	0.506514	0.522332	0	0	10	8
nk-8	H0674	1010100010	0.574256	0.647956	0	0	10	8
nk-8	H0675	1010100011	0.655289	0.798228	0	0	10	8
nk-8	H0676	1010100100	0.432123	0.384378	0	0	10	8
nk-8	H0677	1010100101	0.388921	0.304261	0	0	10	8
nk-8	H0678	1010100110	0.494014	0.499151	0	0	10	8
nk-8	H0679	1010100111	0.560726	0.622865	0	0	10	8
nk-8	H0680	1010101000	0.329835	0.194688	0	0	10	8
nk-8	H0681	1010101001	0.488329	0.488609	0	0	10	8
nk-8	H0682	1010101010	0.519177	0.545815	0	0	10	8
nk-8	H0683	1010101011	0.485352	0.483087	0	0	10	8
nk-8	H0684	1010101100	0.552637	0.607865	0	0	10	8
nk-8	H0685	1010101101	0.551296	0.605378	0	0	10	8
nk-8	H0686	1010101110	0.395506	0.316472	0	0	10	8
nk-8	H0687	1010101111	0.385290	0.297528	0	0	10	8
nk-8	H0688	1010110000	0.492069	0.495545	0	0	10	8
nk-8	H0689	1010110001	0.625988	0.743892	1	0	10	8
nk-8	H0690	1010110010	0.406035	0.335998	0	0	10	8
nk-8	H0691	1010110011	0.517836	0.543328	0	0	10	8
nk-8	H0692	1010110100	0.502117	0.514179	0	0	10	8
nk-8	H0693	1010110101	0.367711	0.264928	0	0	10	8
nk-8	H0694	1010110110	0.532775	0.571033	0	0	10	8
nk-8	H0695	1010110111	0.716159	0.911109	1	0	10	8
nk-8	H0696	1010111000	0.332836	0.200253	0	0	10	8
nk-8	H0697	1010111001	0.592100	0.681047	0	0	10	8
nk-8	H0698	1010111010	0.551546	0.605842	0	0	10	8
nk-8	H0699	1010111011	0.501733	0.513465	0	0	10	8
nk-8	H0700	1010111100	0.421035	0.363814	0	0	10	8
nk-8	H0701	1010111101	0.647414	0.783624	1	0	10	8
nk-8	H0702	1010111110	0.477968	0.469394	0	0	10	8
nk-8	H0703	1010111111	0.560879	0.623150	0	0	10	8
nk-8	H0704	1011000000	0.590670	0.678395	0	0	10	8
nk-8	H0705	1011000001	0.540506	0.585368	0	0	10	8
nk-8	H0706	1011000010	0.577986	0.654873	0	0	10	8
nk-8	H0707	1011000011	0.626190	0.744265	0	0	10	8
nk-8	H0708	1011000100	0.401613	0.327798	0	0	10	8
nk-8	H0709	1011000101	0.549538	0.602119	0	0	10	8
nk-8	H0710	1011000110	0.578696	0.656190	0	0	10	8
nk-8	H0711	1011000111	0.399918	0.324655	0	0	10	8
nk-8	H0712	1011001000	0.487164	0.486448	0	0	10	8
nk-8	H0713	1011001001	0.655630	0.798862	1	0	10	8
nk-8	H0714	1011001010	0.565706	0.632101	0	0	10	8
nk-8	H0715	1011001011	0.508592	0.526186	0	0	10	8
nk-8	H0716	1011001100	0.412119	0.347280	0	0	10	8
nk-8	H0717	1011001101	0.437909	0.395107	0	0	10	8
nk-8	H0718	1011001110	0.520823	0.548867	0	0	10	8
nk-8	H0719	1011001111	0.565807	0.632289	0	0	10	8
nk-8	H0720	1011010000	0.471611	0.457606	0	0	10	8
nk-8	H0721	1011010001	0.543172	0.590313	0	0	10	8
nk-8	H0722	1011010010	0.525501	0.557542	0	0	10	8
nk-8	H0723	1011010011	0.455044	0.426883	0	0	10	8
nk-8	H0724	1011010100	0.568256	0.636829	0	0	10	8
nk-8	H0725	1011010101	0.625846	0.743629	1	0	10	8
nk-8	H0726	1011010110	0.436614	0.392706	0	0	10	8
nk-8	H0727	1011010111	0.385844	0.298555	0	0	10	8
nk-8	H0728	1011011000	0.387502	0.301629	0	0	10	8
nk-8	H0729	1011011001	0.414867	0.352377	0	0	10	8
nk-8	H0730	1011011010	0.698030	0.877489	1	0	10	8
nk-8	H0731	1011011011	0.543974	0.591801	0	0	10	8
nk-8	H0732	1011011100	0.473134	0.460429	0	0	10	8
nk-8	H0733	1011011101	0.614232	0.722090	0	0	10	8
nk-8	H0734	1011011110	0.660042	0.807044	0	0	10	8
nk-8	H0735	1011011111	0.414002	0.350772	0	0	10	8
nk-8	H0736	1011100000	0.596684	0.689549	0	0	10	8
nk-8	H0737	1011100001	0.408592	0.340741	0	0	10	8
nk-8	H0738	1011100010	0.492879	0.497047	0	0	10	8
nk-8	H0739	1011100011	0.667210	0.820336	1	0	10	8
nk-8	H0740	1011100100	0.661994	0.810663	0	0	10	8
nk-8	H0741	1011100101	0.653009	0.794000	0	0	10	8
nk-8	H0742	1011100110	0.456359	0.429322	0	0	10	8
nk-8	H0743	1011100111	0.333626	0.201720	0	0	10	8
nk-8	H0744	1011101000	0.567169	0.634815	0	0	10	8
nk-8	H0745	1011101001	0.362079	0.254484	0	0	10	8
nk-8	H0746	1011101010	0.570240	0.640509	1	0	10	8
nk-8	H0747	1011101011	0.555513	0.613199	0	0	10	8
nk-8	H0748	1011101100	0.560035	0.621584	0	0	10	8
nk-8	H0749	1011101101	0.488163	0.488300	0	0	10	8
nk-8	H0750	1011101110	0.444034	0.406466	0	0	10	8
nk-8	H0751	1011101111	0.371982	0.272848	0	0	10	8
nk-8	H0752	1011110000	0.581531	0.661448	0	0	10	8
nk-8	H0753	1011110001	0.534227	0.573724	0	0	10	8
nk-8	H0754	1011110010	0.516139	0.540181	0	0	10	8
nk-8	H0755	1011110011	0.224851	0.000000	0	0	10	8
nk-8	H0756	1011110100	0.705388	0.891135	1	0	10	8
nk-8	H0757	1011110101	0.571076	0.642059	0	0	10	8
nk-8	H0758	1011110110	0.624857	0.741793	0	0	10	8
nk-8	H0759	1011110111	0.369858	0.268909	0	0	10	8
nk-8	H0760	1011111000	0.456212	0.429048	0	0	10	8
nk-8	H0761	1011111001	0.460922	0.437784	0	0	10	8
nk-8	H0762	1011111010	0.552287	0.607217	0	0	10	8
nk-8	H0763	1011111011	0.421942	0.365497	0	0	10	8
nk-8	H0764	1011111100	0.529626	0.565193	0	0	10	8
nk-8	H0765	1011111101	0.552273	0.607190	0	0	10	8
nk-8	H0766	1011111110	0.512969	0.534303	0	0	10	8
nk-8	H0767	1011111111	0.294964	0.130022	0	0	10	8
nk-8	H0768	1100000000	0.506253	0.521847	0	0	10	8
nk-8	H0769	1100000001	0.529487	0.564935	0	0	10	8
nk-8	H0770	1100000010	0.457819	0.432030	0	0	10	8
nk-8	H0771	1100000011	0.507728	0.524584	0	0	10	8
nk-8	H0772	1100000100	0.507570	0.524290	0	0	10	8
nk-8	H0773	1100000101	0.559852	0.621244	0	0	10	8
nk-8	H0774	1100000110	0.600862	0.697296	1	0	10	8
nk-8	H0775	1100000111	0.312153	0.161898	0	0	10	8
nk-8	H0776	1100001000	0.495994	0.502823	0	0	10	8
nk-8	H0777	1100001001	0.414789	0.352232	0	0	10	8
nk-8	H0778	1100001010	0.477565	0.468648	0	0	10	8
nk-8	H0779	1100001011	0.421569	0.364805	0	0	10	8
nk-8	H0780	1100001100	0.453150	0.423370	0	0	10	8
nk-8	H0781	1100001101	0.507185	0.523576	0	0	10	8
nk-8	H0782	1100001110	0.492871	0.497032	0	0	10	8
nk-8	H0783	1100001111	0.370751	0.270565	0	0	10	8
nk-8	H0784	1100010000	0.505801	0.521009	0	0	10	8
nk-8	H0785	1100010001	0.442557	0.403727	0	0	10	8
nk-8	H0786	1100010010	0.511814	0.532161	0	0	10	8
nk-8	H0787	1100010011	0.667233	0.820379	1	0	10	8
nk-8	H0788	1100010100	0.368356	0.266123	0	0	10	8
nk-8	H0789	1100010101	0.308050	0.154288	0	0	10	8
nk-8	H0790	1100010110	0.552368	0.607366	0	0	10	8
nk-8	H0791	1100010111	0.515517	0.539028	0	0	10	8
nk-8	H0792	1100011000	0.555547	0.613262	0	0	10	8
nk-8	H0793	1100011001	0.545810	0.595205	0	0	10	8
nk-8	H0794	1100011010	0.530157	0.566177	0	0	10	8
nk-8	H0795	1100011011	0.485773	0.483869	0	0	10	8
nk-8	H0796	1100011100	0.413179	0.349246	0	0	10	8
nk-8	H0797	1100011101	0.375809	0.279944	0	0	10	8
nk-8	H0798	1100011110	0.492825	0.496947	0	0	10	8
nk-8	H0799	1100011111	0.468454	0.451751	0	0	10	8
nk-8	H0800	1100100000	0.477878	0.469227	0	0	10	8
nk-8	H0801	1100100001	0.602197	0.699771	0	0	10	8
nk-8	H0802	1100100010	0.532764	0.571012	0	0	10	8
nk-8	H0803	1100100011	0.428101	0.376919	0	0	10	8
nk-8	H0804	1100100100	0.456196	0.429019	0	0	10	8
nk-8	H0805	1100100101	0.411025	0.345252	0	0	10	8
nk-8	H0806	1100100110	0.552846	0.608253	0	0	10	8
nk-8	H0807	1100100111	0.376991	0.282136	0	0	10	8
nk-8	H0808	1100101000	0.539925	0.584291	0	0	10	8
nk-8	H0809	1100101001	0.633785	0.758351	1	0	10	8
nk-8	H0810	1100101010	0.552546	0.607696	0	0	10	8
nk-8	H0811	1100101011	0.433594	0.387105	0	0	10	8
nk-8	H0812	1100101100	0.562990	0.627064	0	0	10	8
nk-8	H0813	1100101101	0.533324	0.572050	0	0	10	8
nk-8	H0814	1100101110	0.495829	0.502518	0	0	10	8
nk-8	H0815	1100101111	0.553453	0.609378	1	0	10	8
nk-8	H0816	1100110000	0.425346	0.371810	0	0	10	8
nk-8	H0817	1100110001	0.318532	0.173729	0	0	10	8
nk-8	H0818	1100110010	0.561251	0.623840	0	0	10	8
nk-8	H0819	1100110011	0.342950	0.219010	0	0	10	8
nk-8	H0820	1100110100	0.389509	0.305352	0	0	10	8
nk-8	H0821	1100110101	0.611005	0.716106	0	0	10	8
nk-8	H0822	1100110110	0.556678	0.615358	0	0	10	8
nk-8	H0823	1100110111	0.416983	0.356300	0	0	10	8
nk-8	H0824	1100111000	0.600728	0.697048	0	0	10	8
nk-8	H0825	1100111001	0.596559	0.689317	0	0	10	8
nk-8	H0826	1100111010	0.637366	0.764992	1	0	10	8
nk-8	H0827	1100111011	0.559215	0.620063	0	0	10	8
nk-8	H0828	1100111100	0.361782	0.253933	0	0	10	8
nk-8	H0829	1100111101	0.538705	0.582029	0	0	10	8
nk-8	H0830	1100111110	0.473365	0.460859	0	0	10	8
nk-8	H0831	1100111111	0.503726	0.517162	0	0	10	8
nk-8	H0832	1101000000	0.500992	0.512092	0	0	10	8
nk-8	H0833	1101000001	0.514671	0.537458	0	0	10	8
nk-8	H0834	1101000010	0.572225	0.644191	0	0	10	8
nk-8	H0835	1101000011	0.590856	0.678740	0	0	10	8
nk-8	H0836	1101000100	0.317561	0.171927	0	0	10	8
nk-8	H0837	1101000101	0.457770	0.431939	0	0	10	8
nk-8	H0838	1101000110	0.529252	0.564499	0	0	10	8
nk-8	H0839	1101000111	0.483172	0.479046	0	0	10	8
nk-8	H0840	1101001000	0.375938	0.280184	0	0	10	8
nk-8	H0841	1101001001	0.426335	0.373644	0	0	10	8
nk-8	H0842	1101001010	0.539471	0.583449	0	0	10	8
nk-8	H0843	1101001011	0.469089	0.452929	0	0	10	8
nk-8	H0844	1101001100	0.384412	0.295900	0	0	10	8
nk-8	H0845	1101001101	0.626732	0.745272	0	0	10	8
nk-8	H0846	1101001110	0.576172	0.651509	0	0	10	8
nk-8	H0847	1101001111	0.588169	0.673758	0	0	10	8
nk-8	H0848	1101010000	0.605116	0.705185	0	0	10	8
nk-8	H0849	1101010001	0.465995	0.447191	0	0	10	8
nk-8	H0850	1101010010	0.507989	0.525068	0	0	10	8
nk-8	H0851	1101010011	0.634518	0.759709	0	0	10	8
nk-8	H0852	1101010100	0.582181	0.662654	0	0	10	8
nk-8	H0853	1101010101	0.589178	0.675629	0	0	10	8
nk-8	H0854	1101010110	0.484604	0.481701	0	0	10	8
nk-8	H0855	1101010111	0.410898	0.345016	0	0	10	8
nk-8	H0856	1101011000	0.489318	0.490442	0	0	10	8
nk-8	H0857	1101011001	0.241075	0.030088	0	0	10	8
nk-8	H0858	1101011010	0.424490	0.370221	0	0	10	8
nk-8	H0859	1101011011	0.506719	0.522712	0	0	10	8
nk-8	H0860	1101011100	0.635327	0.761210	1	0	10	8
nk-8	H0861	1101011101	0.514161	0.536513	0	0	10	8
nk-8	H0862	1101011110	0.564561	0.629978	0	0	10	8
nk-8	H0863	1101011111	0.511558	0.531687	0	0	10	8
nk-8	H0864	1101100000	0.512427	0.533297	0	0	10	8
nk-8	H0865	1101100001	0.580146	0.658880	0	0	10	8
nk-8	H0866	1101100010	0.764093	1.000000	1	1	10	8
nk-8	H0867	1101100011	0.451079	0.419530	0	0	10	8
nk-8	H0868	1101100100	0.515699	0.539365	0	0	10	8
nk-8	H0869	1101100101	0.666673	0.819340	0	0	10	8
nk-8	H0870	1101100110	0.572481	0.644666	0	0	10	8
