tag	id	haplotype	fitness	fit_norm	local_peak	global_peak	N	K
nk-9	H0435	0110110011	0.542909	0.598660	0	0	10	9
nk-9	H0436	0110110100	0.321725	0.196469	0	0	10	9
nk-9	H0437	0110110101	0.412967	0.362380	0	0	10	9
nk-9	H0438	0110110110	0.547149	0.606370	0	0	10	9
nk-9	H0439	0110110111	0.526730	0.569241	0	0	10	9
nk-9	H0440	0110111000	0.363846	0.273061	0	0	10	9
nk-9	H0441	0110111001	0.637976	0.771526	0	0	10	9
nk-9	H0442	0110111010	0.426514	0.387014	0	0	10	9
nk-9	H0443	0110111011	0.476088	0.477157	0	0	10	9
nk-9	H0444	0110111100	0.491681	0.505509	0	0	10	9
nk-9	H0445	0110111101	0.596655	0.696389	0	0	10	9
nk-9	H0446	0110111110	0.479544	0.483440	0	0	10	9
nk-9	H0447	0110111111	0.544466	0.601492	0	0	10	9
nk-9	H0448	0111000000	0.499170	0.519128	0	0	10	9
nk-9	H0449	0111000001	0.602969	0.707870	1	0	10	9
nk-9	H0450	0111000010	0.419609	0.374458	0	0	10	9
nk-9	H0451	0111000011	0.373246	0.290154	0	0	10	9
nk-9	H0452	0111000100	0.562050	0.633466	0	0	10	9
nk-9	H0453	0111000101	0.519371	0.555861	0	0	10	9
nk-9	H0454	0111000110	0.531347	0.577638	0	0	10	9
nk-9	H0455	0111000111	0.560192	0.630086	0	0	10	9
nk-9	H0456	0111001000	0.536933	0.587794	0	0	10	9
nk-9	H0457	0111001001	0.272646	0.107228	0	0	10	9
nk-9	H0458	0111001010	0.488601	0.499909	0	0	10	9
nk-9	H0459	0111001011	0.422978	0.380584	0	0	10	9
nk-9	H0460	0111001100	0.498451	0.517820	0	0	10	9
nk-9	H0461	0111001101	0.583582	0.672619	0	0	10	9
nk-9	H0462	0111001110	0.461099	0.449901	0	0	10	9
nk-9	H0463	0111001111	0.494381	0.510419	0	0	10	9
nk-9	H0464	0111010000	0.566530	0.641612	0	0	10	9
nk-9	H0465	0111010001	0.504072	0.528042	0	0	10	9
nk-9	H0466	0111010010	0.260340	0.084852	0	0	10	9
nk-9	H0467	0111010011	0.555400	0.621374	0	0	10	9
nk-9	H0468	0111010100	0.378238	0.299230	0	0	10	9
nk-9	H0469	0111010101	0.431694	0.396433	0	0	10	9
nk-9	H0470	0111010110	0.558575	0.627146	0	0	10	9
nk-9	H0471	0111010111	0.567803	0.643927	0	0	10	9
nk-9	H0472	0111011000	0.573618	0.654500	0	0	10	9
nk-9	H0473	0111011001	0.647069	0.788059	1	0	10	9
nk-9	H0474	0111011010	0.584006	0.673390	0	0	10	9
nk-9	H0475	0111011011	0.471291	0.468433	0	0	10	9
nk-9	H0476	0111011100	0.510020	0.538856	0	0	10	9
nk-9	H0477	0111011101	0.492834	0.507606	0	0	10	9
nk-9	H0478	0111011110	0.611956	0.724211	1	0	10	9
nk-9	H0479	0111011111	0.593030	0.689798	0	0	10	9
nk-9	H0480	0111100000	0.437475	0.406945	0	0	10	9
nk-9	H0481	0111100001	0.470897	0.467717	0	0	10	9
nk-9	H0482	0111100010	0.619952	0.738752	1	0	10	9
nk-9	H0483	0111100011	0.484517	0.492484	0	0	10	9
nk-9	H0484	0111100100	0.231059	0.031607	0	0	10	9
nk-9	H0485	0111100101	0.569601	0.647195	0	0	10	9
nk-9	H0486	0111100110	0.541534	0.596160	0	0	10	9
nk-9	H0487	0111100111	0.604593	0.710824	1	0	10	9
nk-9	H0488	0111101000	0.497362	0.515840	0	0	10	9
nk-9	H0489	0111101001	0.465690	0.458249	0	0	10	9
nk-9	H0490	0111101010	0.430572	0.394393	0	0	10	9
nk-9	H0491	0111101011	0.526466	0.568761	0	0	10	9
nk-9	H0492	0111101100	0.574924	0.656875	0	0	10	9
nk-9	H0493	0111101101	0.620590	0.739911	1	0	10	9
nk-9	H0494	0111101110	0.487858	0.498558	0	0	10	9
nk-9	H0495	0111101111	0.551009	0.613390	0	0	10	9
nk-9	H0496	0111110000	0.517752	0.552916	0	0	10	9
nk-9	H0497	0111110001	0.398247	0.335614	0	0	10	9
nk-9	H0498	0111110010	0.547026	0.606146	0	0	10	9
nk-9	H0499	0111110011	0.594592	0.692638	1	0	10	9
nk-9	H0500	0111110100	0.537142	0.588174	0	0	10	9
nk-9	H0501	0111110101	0.496388	0.514069	0	0	10	9
nk-9	H0502	0111110110	0.416104	0.368084	0	0	10	9
nk-9	H0503	0111110111	0.528725	0.572869	0	0	10	9
nk-9	H0504	0111111000	0.430808	0.394822	0	0	10	9
nk-9	H0505	0111111001	0.552985	0.616983	0	0	10	9
nk-9	H0506	0111111010	0.382681	0.307311	0	0	10	9
nk-9	H0507	0111111011	0.465014	0.457021	0	0	10	9
nk-9	H0508	0111111100	0.543753	0.600194	0	0	10	9
nk-9	H0509	0111111101	0.530565	0.576214	0	0	10	9
nk-9	H0510	0111111110	0.485193	0.493713	0	0	10	9
nk-9	H0511	0111111111	0.615400	0.730475	1	0	10	9
nk-9	H0512	1000000000	0.608518	0.717960	0	0	10	9
nk-9	H0513	1000000001	0.516364	0.550392	0	0	10	9
nk-9	H0514	1000000010	0.492087	0.506248	0	0	10	9
nk-9	H0515	1000000011	0.556742	0.623814	0	0	10	9
nk-9	H0516	1000000100	0.669898	0.829572	1	0	10	9
nk-9	H0517	1000000101	0.429392	0.392247	0	0	10	9
nk-9	H0518	1000000110	0.593662	0.690947	0	0	10	9
nk-9	H0519	1000000111	0.369649	0.283612	0	0	10	9
nk-9	H0520	1000001000	0.477546	0.479807	0	0	10	9
nk-9	H0521	1000001001	0.524880	0.565877	0	0	10	9
nk-9	H0522	1000001010	0.470321	0.466670	0	0	10	9
nk-9	H0523	1000001011	0.473672	0.472763	0	0	10	9
nk-9	H0524	1000001100	0.386872	0.314931	0	0	10	9
nk-9	H0525	1000001101	0.433142	0.399065	0	0	10	9
nk-9	H0526	1000001110	0.528946	0.573272	0	0	10	9
nk-9	H0527	1000001111	0.459600	0.447176	0	0	10	9
nk-9	H0528	1000010000	0.613820	0.727601	0	0	10	9
nk-9	H0529	1000010001	0.319227	0.191929	0	0	10	9
nk-9	H0530	1000010010	0.519527	0.556143	0	0	10	9
nk-9	H0531	1000010011	0.610681	0.721894	0	0	10	9
nk-9	H0532	1000010100	0.468449	0.463266	0	0	10	9
nk-9	H0533	1000010101	0.494946	0.511446	0	0	10	9
nk-9	H0534	1000010110	0.529903	0.575011	0	0	10	9
nk-9	H0535	1000010111	0.630023	0.757065	1	0	10	9
nk-9	H0536	1000011000	0.621531	0.741624	1	0	10	9
nk-9	H0537	1000011001	0.602765	0.707500	0	0	10	9
nk-9	H0538	1000011010	0.567263	0.642945	0	0	10	9
nk-9	H0539	1000011011	0.635794	0.767558	1	0	10	9
nk-9	H0540	1000011100	0.460955	0.449640	0	0	10	9
nk-9	H0541	1000011101	0.633264	0.762957	0	0	10	9
nk-9	H0542	1000011110	0.424881	0.384044	0	0	10	9
nk-9	H0543	1000011111	0.514407	0.546833	0	0	10	9
nk-9	H0544	1000100000	0.516214	0.550120	0	0	10	9
nk-9	H0545	1000100001	0.393587	0.327140	0	0	10	9
nk-9	H0546	1000100010	0.377945	0.298699	0	0	10	9
nk-9	H0547	1000100011	0.487236	0.497428	0	0	10	9
nk-9	H0548	1000100100	0.410236	0.357414	0	0	10	9
nk-9	H0549	1000100101	0.488846	0.500356	0	0	10	9
nk-9	H0550	1000100110	0.528239	0.571985	0	0	10	9
nk-9	H0551	1000100111	0.324517	0.201548	0	0	10	9
nk-9	H0552	1000101000	0.609005	0.718846	0	0	10	9
nk-9	H0553	1000101001	0.386549	0.314343	0	0	10	9
nk-9	H0554	1000101010	0.539543	0.592540	0	0	10	9
nk-9	H0555	1000101011	0.426457	0.386909	0	0	10	9
nk-9	H0556	1000101100	0.560182	0.630070	0	0	10	9
nk-9	H0557	1000101101	0.583387	0.672265	0	0	10	9
nk-9	H0558	1000101110	0.303655	0.163613	0	0	10	9
nk-9	H0559	1000101111	0.491772	0.505675	0	0	10	9
nk-9	H0560	1000110000	0.472289	0.470248	0	0	10	9
nk-9	H0561	1000110001	0.533697	0.581909	0	0	10	9
nk-9	H0562	1000110010	0.488857	0.500374	0	0	10	9
nk-9	H0563	1000110011	0.404907	0.347725	0	0	10	9
nk-9	H0564	1000110100	0.469014	0.464293	0	0	10	9
nk-9	H0565	1000110101	0.410106	0.357178	0	0	10	9
nk-9	H0566	1000110110	0.471177	0.468226	0	0	10	9
nk-9	H0567	1000110111	0.389302	0.319349	0	0	10	9
nk-9	H0568	1000111000	0.327935	0.207762	0	0	10	9
nk-9	H0569	1000111001	0.578852	0.664018	0	0	10	9
nk-9	H0570	1000111010	0.586133	0.677257	1	0	10	9
nk-9	H0571	1000111011	0.539246	0.592000	0	0	10	9
nk-9	H0572	1000111100	0.536200	0.586460	0	0	10	9
nk-9	H0573	1000111101	0.599242	0.701095	0	0	10	9
nk-9	H0574	1000111110	0.534636	0.583617	0	0	10	9
nk-9	H0575	1000111111	0.332272	0.215648	0	0	10	9
nk-9	H0576	1001000000	0.464633	0.456328	0	0	10	9
nk-9	H0577	1001000001	0.470693	0.467347	0	0	10	9
nk-9	H0578	1001000010	0.542651	0.598191	0	0	10	9
nk-9	H0579	1001000011	0.576052	0.658926	0	0	10	9
nk-9	H0580	1001000100	0.342644	0.234509	0	0	10	9
nk-9	H0581	1001000101	0.442753	0.416541	0	0	10	9
nk-9	H0582	1001000110	0.548722	0.609230	0	0	10	9
nk-9	H0583	1001000111	0.539036	0.591619	0	0	10	9
nk-9	H0584	1001001000	0.556246	0.622912	1	0	10	9
nk-9	H0585	1001001001	0.443229	0.417407	0	0	10	9
nk-9	H0586	1001001010	0.391670	0.323654	0	0	10	9
nk-9	H0587	1001001011	0.526175	0.568232	0	0	10	9
nk-9	H0588	1001001100	0.515478	0.548781	0	0	10	9
nk-9	H0589	1001001101	0.454386	0.437695	0	0	10	9
nk-9	H0590	1001001110	0.497594	0.516262	0	0	10	9
nk-9	H0591	1001001111	0.575559	0.658029	0	0	10	9
nk-9	H0592	1001010000	0.396161	0.331821	0	0	10	9
nk-9	H0593	1001010001	0.413943	0.364156	0	0	10	9
nk-9	H0594	1001010010	0.573178	0.653701	0	0	10	9
nk-9	H0595	1001010011	0.610579	0.721709	0	0	10	9
nk-9	H0596	1001010100	0.380348	0.303067	0	0	10	9
nk-9	H0597	1001010101	0.580190	0.666451	0	0	10	9
nk-9	H0598	1001010110	0.534014	0.582486	0	0	10	9
nk-9	H0599	1001010111	0.555564	0.621672	0	0	10	9
nk-9	H0600	1001011000	0.515616	0.549033	0	0	10	9
nk-9	H0601	1001011001	0.469594	0.465348	0	0	10	9
nk-9	H0602	1001011010	0.663085	0.817183	0	0	10	9
nk-9	H0603	1001011011	0.635095	0.766287	0	0	10	9
nk-9	H0604	1001011100	0.437694	0.407342	0	0	10	9
nk-9	H0605	1001011101	0.754063	0.982613	1	0	10	9
nk-9	H0606	1001011110	0.584327	0.673973	0	0	10	9
nk-9	H0607	1001011111	0.588088	0.680812	0	0	10	9
nk-9	H0608	1001100000	0.472289	0.470249	0	0	10	9
nk-9	H0609	1001100001	0.423551	0.381625	0	0	10	9
nk-9	H0610	1001100010	0.579155	0.664568	0	0	10	9
nk-9	H0611	1001100011	0.325242	0.202865	0	0	10	9
nk-9	H0612	1001100100	0.462278	0.452045	0	0	10	9
nk-9	H0613	1001100101	0.467144	0.460893	0	0	10	9
nk-9	H0614	1001100110	0.635292	0.766645	1	0	10	9
nk-9	H0615	1001100111	0.317046	0.187963	0	0	10	9
nk-9	H0616	1001101000	0.481828	0.487593	0	0	10	9
nk-9	H0617	1001101001	0.586016	0.677044	0	0	10	9
nk-9	H0618	1001101010	0.347987	0.244223	0	0	10	9
nk-9	H0619	1001101011	0.532618	0.579947	0	0	10	9
nk-9	H0620	1001101100	0.457248	0.442899	0	0	10	9
nk-9	H0621	1001101101	0.614238	0.728362	1	0	10	9
nk-9	H0622	1001101110	0.614740	0.729275	0	0	10	9
nk-9	H0623	1001101111	0.525613	0.567210	0	0	10	9
nk-9	H0624	1001110000	0.414106	0.364451	0	0	10	9
nk-9	H0625	1001110001	0.550541	0.612539	0	0	10	9
nk-9	H0626	1001110010	0.450598	0.430807	0	0	10	9
nk-9	H0627	1001110011	0.553594	0.618090	0	0	10	9
nk-9	H0628	1001110100	0.450646	0.430893	0	0	10	9
nk-9	H0629	1001110101	0.460291	0.448433	0	0	10	9
nk-9	H0630	1001110110	0.369284	0.282950	0	0	10	9
nk-9	H0631	1001110111	0.520810	0.558477	0	0	10	9
nk-9	H0632	1001111000	0.481201	0.486454	0	0	10	9
nk-9	H0633	1001111001	0.635102	0.766300	0	0	10	9
nk-9	H0634	1001111010	0.535357	0.584929	0	0	10	9
nk-9	H0635	1001111011	0.677558	0.843499	1	0	10	9
nk-9	H0636	1001111100	0.506775	0.532956	0	0	10	9
nk-9	H0637	1001111101	0.468996	0.464261	0	0	10	9
nk-9	H0638	1001111110	0.421092	0.377155	0	0	10	9
nk-9	H0639	1001111111	0.509610	0.538111	0	0	10	9
nk-9	H0640	1010000000	0.495913	0.513205	0	0	10	9
nk-9	H0641	1010000001	0.283869	0.127636	0	0	10	9
nk-9	H0642	1010000010	0.476294	0.477531	0	0	10	9
nk-9	H0643	1010000011	0.509239	0.537436	0	0	10	9
nk-9	H0644	1010000100	0.555653	0.621833	0	0	10	9
nk-9	H0645	1010000101	0.531494	0.577904	0	0	10	9
nk-9	H0646	1010000110	0.609602	0.719931	1	0	10	9
nk-9	H0647	1010000111	0.555059	0.620754	0	0	10	9
nk-9	H0648	1010001000	0.568529	0.645247	0	0	10	9
nk-9	H0649	1010001001	0.622415	0.743231	0	0	10	9
nk-9	H0650	1010001010	0.512108	0.542653	0	0	10	9
nk-9	H0651	1010001011	0.433453	0.399632	0	0	10	9
nk-9	H0652	1010001100	0.567841	0.643995	0	0	10	9
nk-9	H0653	1010001101	0.611047	0.722559	0	0	10	9
nk-9	H0654	1010001110	0.496938	0.515068	0	0	10	9
nk-9	H0655	1010001111	0.609345	0.719465	0	0	10	9
nk-9	H0656	1010010000	0.473048	0.471629	0	0	10	9
nk-9	H0657	1010010001	0.562196	0.633732	0	0	10	9
nk-9	H0658	1010010010	0.514578	0.547145	0	0	10	9
nk-9	H0659	1010010011	0.556574	0.623509	0	0	10	9
nk-9	H0660	1010010100	0.567373	0.643145	0	0	10	9
nk-9	H0661	1010010101	0.614227	0.728342	1	0	10	9
nk-9	H0662	1010010110	0.350186	0.248223	0	0	10	9
nk-9	H0663	1010010111	0.497637	0.516340	0	0	10	9
nk-9	H0664	1010011000	0.465083	0.457145	0	0	10	9
nk-9	H0665	1010011001	0.400746	0.340158	0	0	10	9
nk-9	H0666	1010011010	0.644501	0.783390	0	0	10	9
nk-9	H0667	1010011011	0.377707	0.298266	0	0	10	9
nk-9	H0668	1010011100	0.467721	0.461942	0	0	10	9
nk-9	H0669	1010011101	0.460893	0.449526	0	0	10	9
nk-9	H0670	1010011110	0.511952	0.542370	0	0	10	9
nk-9	H0671	1010011111	0.508832	0.536696	0	0	10	9
nk-9	H0672	1010100000	0.506212	0.531933	0	0	10	9
nk-9	H0673	1010100001	0.391834	0.323953	0	0	10	9
nk-9	H0674	1010100010	0.445665	0.421836	0	0	10	9
nk-9	H0675	1010100011	0.512464	0.543301	0	0	10	9
nk-9	H0676	1010100100	0.573671	0.654597	1	0	10	9
nk-9	H0677	1010100101	0.441890	0.414972	0	0	10	9
nk-9	H0678	1010100110	0.491815	0.505754	0	0	10	9
nk-9	H0679	1010100111	0.433389	0.399515	0	0	10	9
nk-9	H0680	1010101000	0.618304	0.735755	0	0	10	9
nk-9	H0681	1010101001	0.654430	0.801445	0	0	10	9
nk-9	H0682	1010101010	0.367653	0.279983	0	0	10	9
nk-9	H0683	1010101011	0.410143	0.357245	0	0	10	9
nk-9	H0684	1010101100	0.451959	0.433282	0	0	10	9
nk-9	H0685	1010101101	0.432404	0.397723	0	0	10	9
nk-9	H0686	1010101110	0.433450	0.399625	0	0	10	9
nk-9	H0687	1010101111	0.519313	0.555755	0	0	10	9
nk-9	H0688	1010110000	0.593253	0.690204	0	0	10	9
nk-9	H0689	1010110001	0.570515	0.648858	0	0	10	9
nk-9	H0690	1010110010	0.492541	0.507073	0	0	10	9
nk-9	H0691	1010110011	0.551941	0.615084	0	0	10	9
nk-9	H0692	1010110100	0.506021	0.531585	0	0	10	9
nk-9	H0693	1010110101	0.487517	0.497938	0	0	10	9
nk-9	H0694	1010110110	0.429659	0.392732	0	0	10	9
nk-9	H0695	1010110111	0.458633	0.445417	0	0	10	9
nk-9	H0696	1010111000	0.597828	0.698523	0	0	10	9
nk-9	H0697	1010111001	0.679659	0.847319	1	0	10	9
nk-9	H0698	1010111010	0.518506	0.554287	0	0	10	9
nk-9	H0699	1010111011	0.512967	0.544216	0	0	10	9
nk-9	H0700	1010111100	0.522539	0.561621	0	0	10	9
nk-9	H0701	1010111101	0.509706	0.538285	0	0	10	9
nk-9	H0702	1010111110	0.473148	0.471811	0	0	10	9
nk-9	H0703	1010111111	0.449595	0.428982	0	0	10	9
nk-9	H0704	1011000000	0.504122	0.528133	0	0	10	9
nk-9	H0705	1011000001	0.556154	0.622745	0	0	10	9
nk-9	H0706	1011000010	0.413021	0.362478	0	0	10	9
nk-9	H0707	1011000011	0.482782	0.489329	0	0	10	9
nk-9	H0708	1011000100	0.486219	0.495577	0	0	10	9
nk-9	H0709	1011000101	0.582453	0.670566	0	0	10	9
nk-9	H0710	1011000110	0.497843	0.516715	0	0	10	9
nk-9	H0711	1011000111	0.673280	0.835720	1	0	10	9
nk-9	H0712	1011001000	0.424535	0.383414	0	0	10	9
nk-9	H0713	1011001001	0.490941	0.504165	0	0	10	9
nk-9	H0714	1011001010	0.620405	0.739576	0	0	10	9
nk-9	H0715	1011001011	0.497938	0.516888	0	0	10	9
nk-9	H0716	1011001100	0.550001	0.611556	0	0	10	9
nk-9	H0717	1011001101	0.642136	0.779089	1	0	10	9
nk-9	H0718	1011001110	0.610221	0.721057	0	0	10	9
nk-9	H0719	1011001111	0.524794	0.565721	0	0	10	9
nk-9	H0720	1011010000	0.390420	0.321381	0	0	10	9
nk-9	H0721	1011010001	0.518245	0.553812	0	0	10	9
nk-9	H0722	1011010010	0.556815	0.623946	0	0	10	9
nk-9	H0723	1011010011	0.585483	0.676075	0	0	10	9
nk-9	H0724	1011010100	0.446620	0.423573	0	0	10	9
nk-9	H0725	1011010101	0.539984	0.593342	0	0	10	9
nk-9	H0726	1011010110	0.438656	0.409092	0	0	10	9
nk-9	H0727	1011010111	0.411883	0.360409	0	0	10	9
nk-9	H0728	1011011000	0.298390	0.154039	0	0	10	9
nk-9	H0729	1011011001	0.625814	0.749411	1	0	10	9
nk-9	H0730	1011011010	0.754671	0.983718	1	0	10	9
nk-9	H0731	1011011011	0.505652	0.530915	0	0	10	9
nk-9	H0732	1011011100	0.404960	0.347822	0	0	10	9
nk-9	H0733	1011011101	0.515423	0.548682	0	0	10	9
nk-9	H0734	1011011110	0.459180	0.446412	0	0	10	9
nk-9	H0735	1011011111	0.576835	0.660350	0	0	10	9
nk-9	H0736	1011100000	0.583967	0.673319	1	0	10	9
nk-9	H0737	1011100001	0.397265	0.333829	0	0	10	9
nk-9	H0738	1011100010	0.558729	0.627428	0	0	10	9
nk-9	H0739	1011100011	0.549497	0.610640	0	0	10	9
nk-9	H0740	1011100100	0.476855	0.478551	0	0	10	9
nk-9	H0741	1011100101	0.528025	0.571597	0	0	10	9
nk-9	H0742	1011100110	0.455986	0.440604	0	0	10	9
nk-9	H0743	1011100111	0.445114	0.420835	0	0	10	9
nk-9	H0744	1011101000	0.446958	0.424189	0	0	10	9
nk-9	H0745	1011101001	0.402882	0.344042	0	0	10	9
nk-9	H0746	1011101010	0.498924	0.518681	0	0	10	9
nk-9	H0747	1011101011	0.567984	0.644256	0	0	10	9
nk-9	H0748	1011101100	0.564467	0.637861	0	0	10	9
nk-9	H0749	1011101101	0.512801	0.543913	0	0	10	9
nk-9	H0750	1011101110	0.508512	0.536115	0	0	10	9
nk-9	H0751	1011101111	0.659917	0.811422	1	0	10	9
nk-9	H0752	1011110000	0.397903	0.334988	0	0	10	9
nk-9	H0753	1011110001	0.512082	0.542606	0	0	10	9
nk-9	H0754	1011110010	0.576687	0.660082	0	0	10	9
nk-9	H0755	1011110011	0.460825	0.449403	0	0	10	9
nk-9	H0756	1011110100	0.587249	0.679286	0	0	10	9
nk-9	H0757	1011110101	0.513885	0.545885	0	0	10	9
nk-9	H0758	1011110110	0.473609	0.472649	0	0	10	9
nk-9	H0759	1011110111	0.465487	0.457880	0	0	10	9
nk-9	H0760	1011111000	0.474783	0.474783	0	0	10	9
nk-9	H0761	1011111001	0.465008	0.457009	0	0	10	9
nk-9	H0762	1011111010	0.588454	0.681478	0	0	10	9
nk-9	H0763	1011111011	0.645036	0.784363	0	0	10	9
nk-9	H0764	1011111100	0.608559	0.718035	0	0	10	9
nk-9	H0765	1011111101	0.525939	0.567804	0	0	10	9
nk-9	H0766	1011111110	0.619831	0.738532	1	0	10	9
nk-9	H0767	1011111111	0.324894	0.202232	0	0	10	9
nk-9	H0768	1100000000	0.552746	0.616548	0	0	10	9
nk-9	H0769	1100000001	0.364806	0.274806	0	0	10	9
nk-9	H0770	1100000010	0.484259	0.492015	0	0	10	9
nk-9	H0771	1100000011	0.388222	0.317385	0	0	10	9
nk-9	H0772	1100000100	0.556312	0.623032	0	0	10	9
nk-9	H0773	1100000101	0.575583	0.658072	0	0	10	9
nk-9	H0774	1100000110	0.422270	0.379297	0	0	10	9
nk-9	H0775	1100000111	0.550076	0.611692	0	0	10	9
nk-9	H0776	1100001000	0.516230	0.550149	0	0	10	9
nk-9	H0777	1100001001	0.457005	0.442456	0	0	10	9
nk-9	H0778	1100001010	0.577418	0.661411	0	0	10	9
nk-9	H0779	1100001011	0.636349	0.768567	1	0	10	9
nk-9	H0780	1100001100	0.573144	0.653638	0	0	10	9
nk-9	H0781	1100001101	0.603170	0.708236	0	0	10	9
nk-9	H0782	1100001110	0.581556	0.668934	0	0	10	9
nk-9	H0783	1100001111	0.610895	0.722282	0	0	10	9
nk-9	H0784	1100010000	0.343468	0.236006	0	0	10	9
nk-9	H0785	1100010001	0.525029	0.566148	0	0	10	9
nk-9	H0786	1100010010	0.533677	0.581874	0	0	10	9
nk-9	H0787	1100010011	0.587218	0.679230	0	0	10	9
nk-9	H0788	1100010100	0.469479	0.465138	0	0	10	9
nk-9	H0789	1100010101	0.382956	0.307811	0	0	10	9
nk-9	H0790	1100010110	0.391454	0.323262	0	0	10	9
nk-9	H0791	1100010111	0.377901	0.298618	0	0	10	9
nk-9	H0792	1100011000	0.439749	0.411079	0	0	10	9
nk-9	H0793	1100011001	0.485191	0.493710	0	0	10	9
nk-9	H0794	1100011010	0.373401	0.290436	0	0	10	9
nk-9	H0795	1100011011	0.466039	0.458884	0	0	10	9
nk-9	H0796	1100011100	0.521060	0.558932	0	0	10	9
nk-9	H0797	1100011101	0.545117	0.602675	0	0	10	9
nk-9	H0798	1100011110	0.586984	0.678805	0	0	10	9
nk-9	H0799	1100011111	0.454764	0.438382	0	0	10	9
nk-9	H0800	1100100000	0.548256	0.608383	0	0	10	9
nk-9	H0801	1100100001	0.543030	0.598880	0	0	10	9
nk-9	H0802	1100100010	0.489954	0.502369	0	0	10	9
nk-9	H0803	1100100011	0.582595	0.670824	1	0	10	9
nk-9	H0804	1100100100	0.582870	0.671324	0	0	10	9
nk-9	H0805	1100100101	0.630406	0.757761	1	0	10	9
nk-9	H0806	1100100110	0.461935	0.451422	0	0	10	9
nk-9	H0807	1100100111	0.549997	0.611549	0	0	10	9
nk-9	H0808	1100101000	0.396798	0.332980	0	0	10	9
nk-9	H0809	1100101001	0.498428	0.517778	0	0	10	9
nk-9	H0810	1100101010	0.525218	0.566492	0	0	10	9
nk-9	H0811	1100101011	0.390105	0.320809	0	0	10	9
nk-9	H0812	1100101100	0.503554	0.527100	0	0	10	9
nk-9	H0813	1100101101	0.558888	0.627717	0	0	10	9
nk-9	H0814	1100101110	0.352331	0.252122	0	0	10	9
nk-9	H0815	1100101111	0.476528	0.477956	0	0	10	9
nk-9	H0816	1100110000	0.498630	0.518145	0	0	10	9
nk-9	H0817	1100110001	0.618251	0.735659	0	0	10	9
nk-9	H0818	1100110010	0.379064	0.300733	0	0	10	9
nk-9	H0819	1100110011	0.540998	0.595186	0	0	10	9
nk-9	H0820	1100110100	0.553851	0.618556	0	0	10	9
nk-9	H0821	1100110101	0.353343	0.253964	0	0	10	9
nk-9	H0822	1100110110	0.510349	0.539456	0	0	10	9
nk-9	H0823	1100110111	0.439023	0.409758	0	0	10	9
nk-9	H0824	1100111000	0.581114	0.668131	0	0	10	9
nk-9	H0825	1100111001	0.653512	0.799775	0	0	10	9
nk-9	H0826	1100111010	0.392427	0.325032	0	0	10	9
nk-9	H0827	1100111011	0.455315	0.439384	0	0	10	9
nk-9	H0828	1100111100	0.410696	0.358252	0	0	10	9
nk-9	H0829	1100111101	0.423887	0.382237	0	0	10	9
nk-9	H0830	1100111110	0.748158	0.971875	1	0	10	9
nk-9	H0831	1100111111	0.463412	0.454108	0	0	10	9
nk-9	H0832	1101000000	0.402018	0.342471	0	0	10	9
nk-9	H0833	1101000001	0.374173	0.291839	0	0	10	9
nk-9	H0834	1101000010	0.603848	0.709470	0	0	10	9
nk-9	H0835	1101000011	0.681773	0.851163	1	0	10	9
nk-9	H0836	1101000100	0.465478	0.457863	0	0	10	9
nk-9	H0837	1101000101	0.599925	0.702336	1	0	10	9
nk-9	H0838	1101000110	0.510904	0.540463	0	0	10	9
nk-9	H0839	1101000111	0.437450	0.406899	0	0	10	9
nk-9	H0840	1101001000	0.407477	0.352398	0	0	10	9
nk-9	H0841	1101001001	0.525115	0.566305	0	0	10	9
nk-9	H0842	1101001010	0.510994	0.540628	0	0	10	9
nk-9	H0843	1101001011	0.389979	0.320579	0	0	10	9
nk-9	H0844	1101001100	0.339132	0.228122	0	0	10	9
nk-9	H0845	1101001101	0.538355	0.590380	0	0	10	9
nk-9	H0846	1101001110	0.635197	0.766472	1	0	10	9
nk-9	H0847	1101001111	0.503318	0.526670	0	0	10	9
nk-9	H0848	1101010000	0.638719	0.772876	1	0	10	9
nk-9	H0849	1101010001	0.560812	0.631214	0	0	10	9
nk-9	H0850	1101010010	0.430862	0.394920	0	0	10	9
nk-9	H0851	1101010011	0.370443	0.285057	0	0	10	9
nk-9	H0852	1101010100	0.524694	0.565540	0	0	10	9
nk-9	H0853	1101010101	0.454407	0.437734	0	0	10	9
nk-9	H0854	1101010110	0.445735	0.421963	0	0	10	9
nk-9	H0855	1101010111	0.624335	0.746721	1	0	10	9
nk-9	H0856	1101011000	0.391994	0.324245	0	0	10	9
nk-9	H0857	1101011001	0.580783	0.667529	0	0	10	9
nk-9	H0858	1101011010	0.420885	0.376778	0	0	10	9
nk-9	H0859	1101011011	0.449089	0.428062	0	0	10	9
nk-9	H0860	1101011100	0.642409	0.779587	1	0	10	9
nk-9	H0861	1101011101	0.481355	0.486733	0	0	10	9
nk-9	H0862	1101011110	0.549398	0.610459	0	0	10	9
nk-9	H0863	1101011111	0.413318	0.363018	0	0	10	9
nk-9	H0864	1101100000	0.374828	0.293030	0	0	10	9
nk-9	H0865	1101100001	0.472862	0.471291	0	0	10	9
nk-9	H0866	1101100010	0.424503	0.383356	0	0	10	9
nk-9	H0867	1101100011	0.462866	0.453114	0	0	10	9
nk-9	H0868	1101100100	0.535747	0.585637	0	0	10	9
nk-9	H0869	1101100101	0.423101	0.380808	0	0	10	9
nk-9	H0870	1101100110	0.392404	0.324990	0	0	10	9
