tag	id	haplotype	fitness	fit_norm	local_peak	global_peak	N	K
nk-7	H0435	0110110011	0.456884	0.430981	0	0	10	7
nk-7	H0436	0110110100	0.343259	0.219178	0	0	10	7
nk-7	H0437	0110110101	0.348073	0.228152	0	0	10	7
nk-7	H0438	0110110110	0.362453	0.254956	0	0	10	7
nk-7	H0439	0110110111	0.374715	0.277812	0	0	10	7
nk-7	H0440	0110111000	0.520692	0.549922	0	0	10	7
nk-7	H0441	0110111001	0.593760	0.686125	0	0	10	7
nk-7	H0442	0110111010	0.493326	0.498910	0	0	10	7
nk-7	H0443	0110111011	0.377428	0.282870	0	0	10	7
nk-7	H0444	0110111100	0.513587	0.536678	0	0	10	7
nk-7	H0445	0110111101	0.420628	0.363397	0	0	10	7
nk-7	H0446	0110111110	0.467016	0.449867	0	0	10	7
nk-7	H0447	0110111111	0.441153	0.401658	0	0	10	7
nk-7	H0448	0111000000	0.360758	0.251797	0	0	10	7
nk-7	H0449	0111000001	0.592111	0.683052	0	0	10	7
nk-7	H0450	0111000010	0.669201	0.826751	1	0	10	7
nk-7	H0451	0111000011	0.400360	0.325617	0	0	10	7
nk-7	H0452	0111000100	0.531143	0.569403	0	0	10	7
nk-7	H0453	0111000101	0.571106	0.643897	0	0	10	7
nk-7	H0454	0111000110	0.488421	0.489767	0	0	10	7
nk-7	H0455	0111000111	0.464914	0.445949	0	0	10	7
nk-7	H0456	0111001000	0.504467	0.519678	0	0	10	7
nk-7	H0457	0111001001	0.625745	0.745747	0	0	10	7
nk-7	H0458	0111001010	0.598814	0.695545	0	0	10	7
nk-7	H0459	0111001011	0.505947	0.522436	0	0	10	7
nk-7	H0460	0111001100	0.555074	0.614012	0	0	10	7
nk-7	H0461	0111001101	0.548471	0.601703	0	0	10	7
nk-7	H0462	0111001110	0.403559	0.331580	0	0	10	7
nk-7	H0463	0111001111	0.601055	0.699724	0	0	10	7
nk-7	H0464	0111010000	0.444185	0.407308	0	0	10	7
nk-7	H0465	0111010001	0.534936	0.576474	0	0	10	7
nk-7	H0466	0111010010	0.608526	0.713650	0	0	10	7
nk-7	H0467	0111010011	0.504425	0.519600	0	0	10	7
nk-7	H0468	0111010100	0.537968	0.582127	0	0	10	7
nk-7	H0469	0111010101	0.583281	0.666592	1	0	10	7
nk-7	H0470	0111010110	0.556365	0.616419	0	0	10	7
nk-7	H0471	0111010111	0.566063	0.634497	0	0	10	7
nk-7	H0472	0111011000	0.381893	0.291194	0	0	10	7
nk-7	H0473	0111011001	0.463818	0.443906	0	0	10	7
nk-7	H0474	0111011010	0.524991	0.557936	0	0	10	7
nk-7	H0475	0111011011	0.542343	0.590282	0	0	10	7
nk-7	H0476	0111011100	0.468079	0.451849	0	0	10	7
nk-7	H0477	0111011101	0.522655	0.553581	0	0	10	7
nk-7	H0478	0111011110	0.352518	0.236436	0	0	10	7
nk-7	H0479	0111011111	0.641132	0.774429	1	0	10	7
nk-7	H0480	0111100000	0.427589	0.376372	0	0	10	7
nk-7	H0481	0111100001	0.645336	0.782265	1	0	10	7
nk-7	H0482	0111100010	0.497107	0.505959	0	0	10	7
nk-7	H0483	0111100011	0.523423	0.555012	0	0	10	7
nk-7	H0484	0111100100	0.562574	0.627992	0	0	10	7
nk-7	H0485	0111100101	0.521254	0.550970	0	0	10	7
nk-7	H0486	0111100110	0.472228	0.459584	0	0	10	7
nk-7	H0487	0111100111	0.411900	0.347128	0	0	10	7
nk-7	H0488	0111101000	0.347888	0.227806	0	0	10	7
nk-7	H0489	0111101001	0.399330	0.323696	0	0	10	7
nk-7	H0490	0111101010	0.417799	0.358124	0	0	10	7
nk-7	H0491	0111101011	0.425628	0.372718	0	0	10	7
nk-7	H0492	0111101100	0.714042	0.910338	1	0	10	7
nk-7	H0493	0111101101	0.473867	0.462637	0	0	10	7
nk-7	H0494	0111101110	0.505289	0.521209	0	0	10	7
nk-7	H0495	0111101111	0.376066	0.280332	0	0	10	7
nk-7	H0496	0111110000	0.519082	0.546920	0	0	10	7
nk-7	H0497	0111110001	0.566433	0.635186	0	0	10	7
nk-7	H0498	0111110010	0.571259	0.644182	0	0	10	7
nk-7	H0499	0111110011	0.426119	0.373632	0	0	10	7
nk-7	H0500	0111110100	0.338743	0.210758	0	0	10	7
nk-7	H0501	0111110101	0.508050	0.526358	0	0	10	7
nk-7	H0502	0111110110	0.492065	0.496560	0	0	10	7
nk-7	H0503	0111110111	0.523016	0.554255	0	0	10	7
nk-7	H0504	0111111000	0.454736	0.426977	0	0	10	7
nk-7	H0505	0111111001	0.444827	0.408506	0	0	10	7
nk-7	H0506	0111111010	0.539547	0.585069	0	0	10	7
nk-7	H0507	0111111011	0.285805	0.112079	0	0	10	7
nk-7	H0508	0111111100	0.476893	0.468279	0	0	10	7
nk-7	H0509	0111111101	0.540859	0.587514	0	0	10	7
nk-7	H0510	0111111110	0.469456	0.454415	0	0	10	7
nk-7	H0511	0111111111	0.546226	0.597519	0	0	10	7
nk-7	H0512	1000000000	0.537009	0.580339	0	0	10	7
nk-7	H0513	1000000001	0.573964	0.649225	0	0	10	7
nk-7	H0514	1000000010	0.414274	0.351553	0	0	10	7
nk-7	H0515	1000000011	0.322315	0.180137	0	0	10	7
nk-7	H0516	1000000100	0.374043	0.276561	0	0	10	7
nk-7	H0517	1000000101	0.588872	0.677013	0	0	10	7
nk-7	H0518	1000000110	0.366915	0.263274	0	0	10	7
nk-7	H0519	1000000111	0.284979	0.110541	0	0	10	7
nk-7	H0520	1000001000	0.476957	0.468398	0	0	10	7
nk-7	H0521	1000001001	0.469379	0.454272	0	0	10	7
nk-7	H0522	1000001010	0.504729	0.520167	0	0	10	7
nk-7	H0523	1000001011	0.596913	0.692003	0	0	10	7
nk-7	H0524	1000001100	0.385815	0.298504	0	0	10	7
nk-7	H0525	1000001101	0.583669	0.667315	0	0	10	7
nk-7	H0526	1000001110	0.527458	0.562535	0	0	10	7
nk-7	H0527	1000001111	0.662631	0.814504	1	0	10	7
nk-7	H0528	1000010000	0.496232	0.504327	0	0	10	7
nk-7	H0529	1000010001	0.525964	0.559751	0	0	10	7
nk-7	H0530	1000010010	0.537404	0.581075	0	0	10	7
nk-7	H0531	1000010011	0.474470	0.463762	0	0	10	7
nk-7	H0532	1000010100	0.567078	0.636389	0	0	10	7
nk-7	H0533	1000010101	0.694046	0.873064	1	0	10	7
nk-7	H0534	1000010110	0.442844	0.404810	0	0	10	7
nk-7	H0535	1000010111	0.304577	0.147073	0	0	10	7
nk-7	H0536	1000011000	0.481371	0.476625	0	0	10	7
nk-7	H0537	1000011001	0.574111	0.649499	0	0	10	7
nk-7	H0538	1000011010	0.533997	0.574724	0	0	10	7
nk-7	H0539	1000011011	0.495243	0.502483	0	0	10	7
nk-7	H0540	1000011100	0.530384	0.567989	0	0	10	7
nk-7	H0541	1000011101	0.500953	0.513128	0	0	10	7
nk-7	H0542	1000011110	0.519653	0.547986	0	0	10	7
nk-7	H0543	1000011111	0.424988	0.371526	0	0	10	7
nk-7	H0544	1000100000	0.519667	0.548011	0	0	10	7
nk-7	H0545	1000100001	0.550230	0.604983	0	0	10	7
nk-7	H0546	1000100010	0.577488	0.655793	0	0	10	7
nk-7	H0547	1000100011	0.493893	0.499968	0	0	10	7
nk-7	H0548	1000100100	0.470455	0.456278	0	0	10	7
nk-7	H0549	1000100101	0.635465	0.763865	1	0	10	7
nk-7	H0550	1000100110	0.344071	0.220692	0	0	10	7
nk-7	H0551	1000100111	0.458065	0.433182	0	0	10	7
nk-7	H0552	1000101000	0.560174	0.623518	0	0	10	7
nk-7	H0553	1000101001	0.403335	0.331163	0	0	10	7
nk-7	H0554	1000101010	0.562345	0.627565	0	0	10	7
nk-7	H0555	1000101011	0.645846	0.783217	1	0	10	7
nk-7	H0556	1000101100	0.435773	0.391629	0	0	10	7
nk-7	H0557	1000101101	0.539573	0.585118	0	0	10	7
nk-7	H0558	1000101110	0.530682	0.568544	0	0	10	7
nk-7	H0559	1000101111	0.446657	0.411917	0	0	10	7
nk-7	H0560	1000110000	0.462824	0.442052	0	0	10	7
nk-7	H0561	1000110001	0.416120	0.354994	0	0	10	7
nk-7	H0562	1000110010	0.610911	0.718096	0	0	10	7
nk-7	H0563	1000110011	0.364440	0.258659	0	0	10	7
nk-7	H0564	1000110100	0.397603	0.320477	0	0	10	7
nk-7	H0565	1000110101	0.573791	0.648902	0	0	10	7
nk-7	H0566	1000110110	0.552301	0.608844	0	0	10	7
nk-7	H0567	1000110111	0.379283	0.286329	0	0	10	7
nk-7	H0568	1000111000	0.441285	0.401904	0	0	10	7
nk-7	H0569	1000111001	0.382619	0.292547	0	0	10	7
nk-7	H0570	1000111010	0.495445	0.502861	0	0	10	7
nk-7	H0571	1000111011	0.525097	0.558134	0	0	10	7
nk-7	H0572	1000111100	0.568266	0.638603	0	0	10	7
nk-7	H0573	1000111101	0.460208	0.437176	0	0	10	7
nk-7	H0574	1000111110	0.702753	0.889295	1	0	10	7
nk-7	H0575	1000111111	0.572097	0.645744	0	0	10	7
nk-7	H0576	1001000000	0.379658	0.287028	0	0	10	7
nk-7	H0577	1001000001	0.540581	0.586997	0	0	10	7
nk-7	H0578	1001000010	0.310634	0.158363	0	0	10	7
nk-7	H0579	1001000011	0.309604	0.156443	0	0	10	7
nk-7	H0580	1001000100	0.316998	0.170226	0	0	10	7
nk-7	H0581	1001000101	0.548637	0.602012	0	0	10	7
nk-7	H0582	1001000110	0.437113	0.394127	0	0	10	7
nk-7	H0583	1001000111	0.383359	0.293925	0	0	10	7
nk-7	H0584	1001001000	0.430583	0.381954	0	0	10	7
nk-7	H0585	1001001001	0.405790	0.335738	0	0	10	7
nk-7	H0586	1001001010	0.393468	0.312769	0	0	10	7
nk-7	H0587	1001001011	0.512767	0.535150	0	0	10	7
nk-7	H0588	1001001100	0.412360	0.347985	0	0	10	7
nk-7	H0589	1001001101	0.470754	0.456835	0	0	10	7
nk-7	H0590	1001001110	0.572343	0.646203	0	0	10	7
nk-7	H0591	1001001111	0.649654	0.790314	0	0	10	7
nk-7	H0592	1001010000	0.324676	0.184538	0	0	10	7
nk-7	H0593	1001010001	0.575331	0.651773	0	0	10	7
nk-7	H0594	1001010010	0.371928	0.272617	0	0	10	7
nk-7	H0595	1001010011	0.472521	0.460129	0	0	10	7
nk-7	H0596	1001010100	0.548122	0.601054	0	0	10	7
nk-7	H0597	1001010101	0.643522	0.778884	0	0	10	7
nk-7	H0598	1001010110	0.267217	0.077430	0	0	10	7
nk-7	H0599	1001010111	0.426864	0.375021	0	0	10	7
nk-7	H0600	1001011000	0.353963	0.239131	0	0	10	7
nk-7	H0601	1001011001	0.504885	0.520457	0	0	10	7
nk-7	H0602	1001011010	0.479250	0.472673	0	0	10	7
nk-7	H0603	1001011011	0.465694	0.447403	0	0	10	7
nk-7	H0604	1001011100	0.583845	0.667644	0	0	10	7
nk-7	H0605	1001011101	0.618714	0.732642	0	0	10	7
nk-7	H0606	1001011110	0.517322	0.543641	0	0	10	7
nk-7	H0607	1001011111	0.416608	0.355905	0	0	10	7
nk-7	H0608	1001100000	0.488486	0.489889	0	0	10	7
nk-7	H0609	1001100001	0.580205	0.660858	0	0	10	7
nk-7	H0610	1001100010	0.600018	0.697791	0	0	10	7
nk-7	H0611	1001100011	0.544540	0.594376	0	0	10	7
nk-7	H0612	1001100100	0.533002	0.572868	0	0	10	7
nk-7	H0613	1001100101	0.535356	0.577258	0	0	10	7
nk-7	H0614	1001100110	0.533861	0.574470	0	0	10	7
nk-7	H0615	1001100111	0.496571	0.504960	0	0	10	7
nk-7	H0616	1001101000	0.598355	0.694690	0	0	10	7
nk-7	H0617	1001101001	0.413292	0.349722	0	0	10	7
nk-7	H0618	1001101010	0.535638	0.577783	0	0	10	7
nk-7	H0619	1001101011	0.635245	0.763456	0	0	10	7
nk-7	H0620	1001101100	0.524702	0.557396	0	0	10	7
nk-7	H0621	1001101101	0.411975	0.347267	0	0	10	7
nk-7	H0622	1001101110	0.637951	0.768499	0	0	10	7
nk-7	H0623	1001101111	0.418996	0.360355	0	0	10	7
nk-7	H0624	1001110000	0.490095	0.492887	0	0	10	7
nk-7	H0625	1001110001	0.602344	0.702125	1	0	10	7
nk-7	H0626	1001110010	0.644261	0.780262	1	0	10	7
nk-7	H0627	1001110011	0.499348	0.510135	0	0	10	7
nk-7	H0628	1001110100	0.385807	0.298490	0	0	10	7
nk-7	H0629	1001110101	0.487374	0.487815	0	0	10	7
nk-7	H0630	1001110110	0.383834	0.294812	0	0	10	7
nk-7	H0631	1001110111	0.465676	0.447369	0	0	10	7
nk-7	H0632	1001111000	0.471090	0.457461	0	0	10	7
nk-7	H0633	1001111001	0.460437	0.437604	0	0	10	7
nk-7	H0634	1001111010	0.597910	0.693861	0	0	10	7
nk-7	H0635	1001111011	0.642593	0.777152	1	0	10	7
nk-7	H0636	1001111100	0.571681	0.644968	0	0	10	7
nk-7	H0637	1001111101	0.587265	0.674017	0	0	10	7
nk-7	H0638	1001111110	0.650376	0.791660	0	0	10	7
nk-7	H0639	1001111111	0.573012	0.647450	0	0	10	7
nk-7	H0640	1010000000	0.440459	0.400363	0	0	10	7
nk-7	H0641	1010000001	0.414503	0.351980	0	0	10	7
nk-7	H0642	1010000010	0.408929	0.341590	0	0	10	7
nk-7	H0643	1010000011	0.388363	0.303254	0	0	10	7
nk-7	H0644	1010000100	0.382575	0.292465	0	0	10	7
nk-7	H0645	1010000101	0.446330	0.411307	0	0	10	7
nk-7	H0646	1010000110	0.287885	0.115956	0	0	10	7
nk-7	H0647	1010000111	0.248258	0.042091	0	0	10	7
nk-7	H0648	1010001000	0.479416	0.472981	0	0	10	7
nk-7	H0649	1010001001	0.438486	0.396686	0	0	10	7
nk-7	H0650	1010001010	0.501474	0.514099	0	0	10	7
nk-7	H0651	1010001011	0.462639	0.441709	0	0	10	7
nk-7	H0652	1010001100	0.349277	0.230396	0	0	10	7
nk-7	H0653	1010001101	0.542158	0.589935	0	0	10	7
nk-7	H0654	1010001110	0.418966	0.360299	0	0	10	7
nk-7	H0655	1010001111	0.546240	0.597545	0	0	10	7
nk-7	H0656	1010010000	0.399104	0.323275	0	0	10	7
nk-7	H0657	1010010001	0.434465	0.389191	0	0	10	7
nk-7	H0658	1010010010	0.554171	0.612328	0	0	10	7
nk-7	H0659	1010010011	0.331808	0.197832	0	0	10	7
nk-7	H0660	1010010100	0.328516	0.191696	0	0	10	7
nk-7	H0661	1010010101	0.524192	0.556447	0	0	10	7
nk-7	H0662	1010010110	0.363426	0.256770	0	0	10	7
nk-7	H0663	1010010111	0.265812	0.074812	0	0	10	7
nk-7	H0664	1010011000	0.657489	0.804920	0	0	10	7
nk-7	H0665	1010011001	0.587888	0.675179	0	0	10	7
nk-7	H0666	1010011010	0.607819	0.712332	0	0	10	7
nk-7	H0667	1010011011	0.393037	0.311966	0	0	10	7
nk-7	H0668	1010011100	0.456638	0.430523	0	0	10	7
nk-7	H0669	1010011101	0.444486	0.407869	0	0	10	7
nk-7	H0670	1010011110	0.356495	0.243850	0	0	10	7
nk-7	H0671	1010011111	0.438087	0.395942	0	0	10	7
nk-7	H0672	1010100000	0.628410	0.750715	0	0	10	7
nk-7	H0673	1010100001	0.642897	0.777719	1	0	10	7
nk-7	H0674	1010100010	0.549097	0.602870	0	0	10	7
nk-7	H0675	1010100011	0.592096	0.683023	0	0	10	7
nk-7	H0676	1010100100	0.370850	0.270608	0	0	10	7
nk-7	H0677	1010100101	0.556052	0.615835	0	0	10	7
nk-7	H0678	1010100110	0.402761	0.330092	0	0	10	7
nk-7	H0679	1010100111	0.510650	0.531204	0	0	10	7
nk-7	H0680	1010101000	0.562796	0.628407	0	0	10	7
nk-7	H0681	1010101001	0.445041	0.408905	0	0	10	7
nk-7	H0682	1010101010	0.569954	0.641750	0	0	10	7
nk-7	H0683	1010101011	0.574543	0.650303	0	0	10	7
nk-7	H0684	1010101100	0.325247	0.185602	0	0	10	7
nk-7	H0685	1010101101	0.555943	0.615632	0	0	10	7
nk-7	H0686	1010101110	0.405042	0.334344	0	0	10	7
nk-7	H0687	1010101111	0.439520	0.398613	0	0	10	7
nk-7	H0688	1010110000	0.492775	0.497884	0	0	10	7
nk-7	H0689	1010110001	0.454085	0.425764	0	0	10	7
nk-7	H0690	1010110010	0.571376	0.644400	0	0	10	7
nk-7	H0691	1010110011	0.630197	0.754046	0	0	10	7
nk-7	H0692	1010110100	0.274989	0.091919	0	0	10	7
nk-7	H0693	1010110101	0.527066	0.561804	0	0	10	7
nk-7	H0694	1010110110	0.520592	0.549736	0	0	10	7
nk-7	H0695	1010110111	0.373254	0.275091	0	0	10	7
nk-7	H0696	1010111000	0.493682	0.499574	0	0	10	7
nk-7	H0697	1010111001	0.498565	0.508675	0	0	10	7
nk-7	H0698	1010111010	0.439680	0.398912	0	0	10	7
nk-7	H0699	1010111011	0.562916	0.628629	0	0	10	7
nk-7	H0700	1010111100	0.445821	0.410359	0	0	10	7
nk-7	H0701	1010111101	0.520728	0.549990	0	0	10	7
nk-7	H0702	1010111110	0.469877	0.455200	0	0	10	7
nk-7	H0703	1010111111	0.483307	0.480234	0	0	10	7
nk-7	H0704	1011000000	0.408313	0.340441	0	0	10	7
nk-7	H0705	1011000001	0.437950	0.395687	0	0	10	7
nk-7	H0706	1011000010	0.430494	0.381789	0	0	10	7
nk-7	H0707	1011000011	0.432482	0.385494	0	0	10	7
nk-7	H0708	1011000100	0.501729	0.514575	0	0	10	7
nk-7	H0709	1011000101	0.373497	0.275542	0	0	10	7
nk-7	H0710	1011000110	0.534282	0.575254	0	0	10	7
nk-7	H0711	1011000111	0.314040	0.164711	0	0	10	7
nk-7	H0712	1011001000	0.573701	0.648733	0	0	10	7
nk-7	H0713	1011001001	0.468051	0.451797	0	0	10	7
nk-7	H0714	1011001010	0.530871	0.568897	0	0	10	7
nk-7	H0715	1011001011	0.471647	0.458500	0	0	10	7
nk-7	H0716	1011001100	0.470926	0.457156	0	0	10	7
nk-7	H0717	1011001101	0.405443	0.335093	0	0	10	7
nk-7	H0718	1011001110	0.558955	0.621247	0	0	10	7
nk-7	H0719	1011001111	0.509463	0.528991	0	0	10	7
nk-7	H0720	1011010000	0.342320	0.217427	0	0	10	7
nk-7	H0721	1011010001	0.552683	0.609556	0	0	10	7
nk-7	H0722	1011010010	0.503466	0.517813	0	0	10	7
nk-7	H0723	1011010011	0.398710	0.322541	0	0	10	7
nk-7	H0724	1011010100	0.481049	0.476025	0	0	10	7
nk-7	H0725	1011010101	0.466133	0.448222	0	0	10	7
nk-7	H0726	1011010110	0.359287	0.249054	0	0	10	7
nk-7	H0727	1011010111	0.380563	0.288714	0	0	10	7
nk-7	H0728	1011011000	0.660309	0.810175	0	0	10	7
nk-7	H0729	1011011001	0.623836	0.742189	0	0	10	7
nk-7	H0730	1011011010	0.683299	0.853030	1	0	10	7
nk-7	H0731	1011011011	0.468663	0.452938	0	0	10	7
nk-7	H0732	1011011100	0.600494	0.698678	0	0	10	7
nk-7	H0733	1011011101	0.563510	0.629738	0	0	10	7
nk-7	H0734	1011011110	0.444558	0.408005	0	0	10	7
nk-7	H0735	1011011111	0.430971	0.382677	0	0	10	7
nk-7	H0736	1011100000	0.450605	0.419276	0	0	10	7
nk-7	H0737	1011100001	0.605458	0.707931	0	0	10	7
nk-7	H0738	1011100010	0.425002	0.371551	0	0	10	7
nk-7	H0739	1011100011	0.575329	0.651769	0	0	10	7
nk-7	H0740	1011100100	0.443683	0.406373	0	0	10	7
nk-7	H0741	1011100101	0.433517	0.387423	0	0	10	7
nk-7	H0742	1011100110	0.602837	0.703045	0	0	10	7
nk-7	H0743	1011100111	0.526730	0.561177	0	0	10	7
nk-7	H0744	1011101000	0.627349	0.748737	1	0	10	7
nk-7	H0745	1011101001	0.408951	0.341631	0	0	10	7
nk-7	H0746	1011101010	0.569620	0.641127	0	0	10	7
nk-7	H0747	1011101011	0.517896	0.544710	0	0	10	7
nk-7	H0748	1011101100	0.458552	0.434089	0	0	10	7
nk-7	H0749	1011101101	0.457829	0.432741	0	0	10	7
nk-7	H0750	1011101110	0.556686	0.617018	0	0	10	7
nk-7	H0751	1011101111	0.441343	0.402012	0	0	10	7
nk-7	H0752	1011110000	0.320192	0.176178	0	0	10	7
nk-7	H0753	1011110001	0.546071	0.597231	0	0	10	7
nk-7	H0754	1011110010	0.404872	0.334027	0	0	10	7
nk-7	H0755	1011110011	0.670867	0.829858	1	0	10	7
nk-7	H0756	1011110100	0.292935	0.125371	0	0	10	7
nk-7	H0757	1011110101	0.438355	0.396441	0	0	10	7
nk-7	H0758	1011110110	0.381866	0.291143	0	0	10	7
nk-7	H0759	1011110111	0.457354	0.431856	0	0	10	7
nk-7	H0760	1011111000	0.496629	0.505067	0	0	10	7
nk-7	H0761	1011111001	0.503512	0.517898	0	0	10	7
nk-7	H0762	1011111010	0.515287	0.539848	0	0	10	7
nk-7	H0763	1011111011	0.607541	0.711814	0	0	10	7
nk-7	H0764	1011111100	0.513067	0.535708	0	0	10	7
nk-7	H0765	1011111101	0.697403	0.879321	1	0	10	7
nk-7	H0766	1011111110	0.481330	0.476550	0	0	10	7
nk-7	H0767	1011111111	0.533840	0.574431	0	0	10	7
nk-7	H0768	1100000000	0.309539	0.156322	0	0	10	7
nk-7	H0769	1100000001	0.468450	0.452540	0	0	10	7
nk-7	H0770	1100000010	0.444808	0.408470	0	0	10	7
nk-7	H0771	1100000011	0.400120	0.325170	0	0	10	7
nk-7	H0772	1100000100	0.406839	0.337693	0	0	10	7
nk-7	H0773	1100000101	0.418530	0.359487	0	0	10	7
nk-7	H0774	1100000110	0.479632	0.473385	0	0	10	7
nk-7	H0775	1100000111	0.561164	0.625364	0	0	10	7
nk-7	H0776	1100001000	0.418391	0.359227	0	0	10	7
nk-7	H0777	1100001001	0.425915	0.373253	0	0	10	7
nk-7	H0778	1100001010	0.414841	0.352610	0	0	10	7
nk-7	H0779	1100001011	0.372363	0.273429	0	0	10	7
nk-7	H0780	1100001100	0.525642	0.559150	1	0	10	7
nk-7	H0781	1100001101	0.330117	0.194680	0	0	10	7
nk-7	H0782	1100001110	0.454583	0.426691	0	0	10	7
nk-7	H0783	1100001111	0.310118	0.157401	0	0	10	7
nk-7	H0784	1100010000	0.332500	0.199122	0	0	10	7
nk-7	H0785	1100010001	0.463962	0.444174	0	0	10	7
nk-7	H0786	1100010010	0.704972	0.893430	1	0	10	7
nk-7	H0787	1100010011	0.631510	0.756494	0	0	10	7
nk-7	H0788	1100010100	0.486580	0.486335	0	0	10	7
nk-7	H0789	1100010101	0.466832	0.449525	0	0	10	7
nk-7	H0790	1100010110	0.473124	0.461253	0	0	10	7
nk-7	H0791	1100010111	0.515255	0.539787	0	0	10	7
nk-7	H0792	1100011000	0.332248	0.198653	0	0	10	7
nk-7	H0793	1100011001	0.492518	0.497405	0	0	10	7
nk-7	H0794	1100011010	0.421730	0.365451	0	0	10	7
nk-7	H0795	1100011011	0.530048	0.567362	0	0	10	7
nk-7	H0796	1100011100	0.459906	0.436614	0	0	10	7
nk-7	H0797	1100011101	0.327510	0.189820	0	0	10	7
nk-7	H0798	1100011110	0.537580	0.581402	0	0	10	7
nk-7	H0799	1100011111	0.482209	0.478187	0	0	10	7
nk-7	H0800	1100100000	0.706378	0.896052	1	0	10	7
nk-7	H0801	1100100001	0.447662	0.413791	0	0	10	7
nk-7	H0802	1100100010	0.493595	0.499412	0	0	10	7
nk-7	H0803	1100100011	0.516217	0.541581	0	0	10	7
nk-7	H0804	1100100100	0.359016	0.248550	0	0	10	7
nk-7	H0805	1100100101	0.474869	0.464506	0	0	10	7
nk-7	H0806	1100100110	0.508761	0.527682	0	0	10	7
nk-7	H0807	1100100111	0.603407	0.704108	0	0	10	7
nk-7	H0808	1100101000	0.576169	0.653335	0	0	10	7
nk-7	H0809	1100101001	0.558395	0.620204	0	0	10	7
nk-7	H0810	1100101010	0.575165	0.651464	0	0	10	7
nk-7	H0811	1100101011	0.589889	0.678909	0	0	10	7
nk-7	H0812	1100101100	0.318695	0.173388	0	0	10	7
nk-7	H0813	1100101101	0.368809	0.266804	0	0	10	7
nk-7	H0814	1100101110	0.357598	0.245907	0	0	10	7
nk-7	H0815	1100101111	0.507546	0.525417	0	0	10	7
nk-7	H0816	1100110000	0.392653	0.311251	0	0	10	7
nk-7	H0817	1100110001	0.481453	0.476779	0	0	10	7
nk-7	H0818	1100110010	0.570684	0.643111	0	0	10	7
nk-7	H0819	1100110011	0.498054	0.507724	0	0	10	7
nk-7	H0820	1100110100	0.392717	0.311371	0	0	10	7
nk-7	H0821	1100110101	0.474756	0.464295	0	0	10	7
nk-7	H0822	1100110110	0.497666	0.507001	0	0	10	7
nk-7	H0823	1100110111	0.484260	0.482012	0	0	10	7
nk-7	H0824	1100111000	0.461671	0.439904	0	0	10	7
nk-7	H0825	1100111001	0.628813	0.751465	0	0	10	7
nk-7	H0826	1100111010	0.535431	0.577396	0	0	10	7
nk-7	H0827	1100111011	0.489720	0.492188	0	0	10	7
nk-7	H0828	1100111100	0.446142	0.410957	0	0	10	7
nk-7	H0829	1100111101	0.502598	0.516194	0	0	10	7
nk-7	H0830	1100111110	0.482693	0.479089	0	0	10	7
nk-7	H0831	1100111111	0.643701	0.779218	1	0	10	7
nk-7	H0832	1101000000	0.341276	0.215481	0	0	10	7
nk-7	H0833	1101000001	0.513569	0.536645	0	0	10	7
nk-7	H0834	1101000010	0.537573	0.581390	0	0	10	7
nk-7	H0835	1101000011	0.506658	0.523763	0	0	10	7
nk-7	H0836	1101000100	0.405726	0.335618	0	0	10	7
nk-7	H0837	1101000101	0.399618	0.324234	0	0	10	7
nk-7	H0838	1101000110	0.473895	0.462690	0	0	10	7
nk-7	H0839	1101000111	0.627891	0.749748	0	0	10	7
nk-7	H0840	1101001000	0.490409	0.493473	0	0	10	7
nk-7	H0841	1101001001	0.491879	0.496213	0	0	10	7
nk-7	H0842	1101001010	0.463682	0.443652	0	0	10	7
nk-7	H0843	1101001011	0.520832	0.550183	0	0	10	7
nk-7	H0844	1101001100	0.522551	0.553388	0	0	10	7
nk-7	H0845	1101001101	0.385027	0.297035	0	0	10	7
nk-7	H0846	1101001110	0.358518	0.247621	0	0	10	7
nk-7	H0847	1101001111	0.426530	0.374398	0	0	10	7
nk-7	H0848	1101010000	0.499698	0.510787	0	0	10	7
nk-7	H0849	1101010001	0.518434	0.545713	0	0	10	7
nk-7	H0850	1101010010	0.656885	0.803794	0	0	10	7
nk-7	H0851	1101010011	0.561196	0.625425	0	0	10	7
nk-7	H0852	1101010100	0.491664	0.495812	0	0	10	7
nk-7	H0853	1101010101	0.505734	0.522040	0	0	10	7
nk-7	H0854	1101010110	0.608266	0.713165	0	0	10	7
nk-7	H0855	1101010111	0.603941	0.705102	0	0	10	7
nk-7	H0856	1101011000	0.470752	0.456831	0	0	10	7
nk-7	H0857	1101011001	0.488971	0.490792	0	0	10	7
nk-7	H0858	1101011010	0.540047	0.586001	0	0	10	7
nk-7	H0859	1101011011	0.472767	0.460587	0	0	10	7
nk-7	H0860	1101011100	0.497360	0.506431	0	0	10	7
nk-7	H0861	1101011101	0.392519	0.311002	0	0	10	7
nk-7	H0862	1101011110	0.456343	0.429972	0	0	10	7
nk-7	H0863	1101011111	0.430411	0.381633	0	0	10	7
nk-7	H0864	1101100000	0.539860	0.585652	0	0	10	7
nk-7	H0865	1101100001	0.500063	0.511469	0	0	10	7
nk-7	H0866	1101100010	0.388106	0.302774	0	0	10	7
nk-7	H0867	1101100011	0.630037	0.753747	0	0	10	7
nk-7	H0868	1101100100	0.367943	0.265190	0	0	10	7
nk-7	H0869	1101100101	0.437980	0.395743	0	0	10	7
nk-7	H0870	1101100110	0.513064	0.535703	0	0	10	7
