tag	id	haplotype	fitness	fit_norm	local_peak	global_peak	N	K
nk-2	H0435	0110110011	0.443593	0.494828	0	0	10	2
nk-2	H0436	0110110100	0.545618	0.708847	0	0	10	2
nk-2	H0437	0110110101	0.665731	0.960810	1	0	10	2
nk-2	H0438	0110110110	0.467812	0.545632	0	0	10	2
nk-2	H0439	0110110111	0.473553	0.557676	0	0	10	2
nk-2	H0440	0110111000	0.446872	0.501705	0	0	10	2
nk-2	H0441	0110111001	0.608201	0.840129	0	0	10	2
nk-2	H0442	0110111010	0.431773	0.470033	0	0	10	2
nk-2	H0443	0110111011	0.478731	0.568538	0	0	10	2
nk-2	H0444	0110111100	0.476832	0.564554	0	0	10	2
nk-2	H0445	0110111101	0.638162	0.902978	0	0	10	2
nk-2	H0446	0110111110	0.461734	0.532882	0	0	10	2
nk-2	H0447	0110111111	0.508692	0.631387	0	0	10	2
nk-2	H0448	0111000000	0.508912	0.631849	0	0	10	2
nk-2	H0449	0111000001	0.493636	0.599804	0	0	10	2
nk-2	H0450	0111000010	0.403880	0.411522	0	0	10	2
nk-2	H0451	0111000011	0.378404	0.358080	0	0	10	2
nk-2	H0452	0111000100	0.521114	0.657445	0	0	10	2
nk-2	H0453	0111000101	0.505838	0.625400	0	0	10	2
nk-2	H0454	0111000110	0.416082	0.437118	0	0	10	2
nk-2	H0455	0111000111	0.390606	0.383676	0	0	10	2
nk-2	H0456	0111001000	0.410469	0.425343	0	0	10	2
nk-2	H0457	0111001001	0.528010	0.671911	0	0	10	2
nk-2	H0458	0111001010	0.368144	0.336558	0	0	10	2
nk-2	H0459	0111001011	0.475486	0.561730	0	0	10	2
nk-2	H0460	0111001100	0.422671	0.450939	0	0	10	2
nk-2	H0461	0111001101	0.540212	0.697508	0	0	10	2
nk-2	H0462	0111001110	0.380346	0.362155	0	0	10	2
nk-2	H0463	0111001111	0.487688	0.587326	0	0	10	2
nk-2	H0464	0111010000	0.526205	0.668125	0	0	10	2
nk-2	H0465	0111010001	0.520514	0.656187	0	0	10	2
nk-2	H0466	0111010010	0.448399	0.504910	0	0	10	2
nk-2	H0467	0111010011	0.328337	0.253053	0	0	10	2
nk-2	H0468	0111010100	0.538407	0.693721	0	0	10	2
nk-2	H0469	0111010101	0.532716	0.681783	0	0	10	2
nk-2	H0470	0111010110	0.460601	0.530507	0	0	10	2
nk-2	H0471	0111010111	0.340539	0.278649	0	0	10	2
nk-2	H0472	0111011000	0.427762	0.461619	0	0	10	2
nk-2	H0473	0111011001	0.554888	0.728294	0	0	10	2
nk-2	H0474	0111011010	0.412664	0.429947	0	0	10	2
nk-2	H0475	0111011011	0.425418	0.456703	0	0	10	2
nk-2	H0476	0111011100	0.439964	0.487215	0	0	10	2
nk-2	H0477	0111011101	0.567090	0.753890	0	0	10	2
nk-2	H0478	0111011110	0.424866	0.455543	0	0	10	2
nk-2	H0479	0111011111	0.437620	0.482299	0	0	10	2
nk-2	H0480	0111100000	0.480087	0.571381	0	0	10	2
nk-2	H0481	0111100001	0.532292	0.680893	0	0	10	2
nk-2	H0482	0111100010	0.375055	0.351054	0	0	10	2
nk-2	H0483	0111100011	0.417060	0.439169	0	0	10	2
nk-2	H0484	0111100100	0.464145	0.537940	0	0	10	2
nk-2	H0485	0111100101	0.516350	0.647452	0	0	10	2
nk-2	H0486	0111100110	0.359113	0.317613	0	0	10	2
nk-2	H0487	0111100111	0.401118	0.405728	0	0	10	2
nk-2	H0488	0111101000	0.381643	0.364875	0	0	10	2
nk-2	H0489	0111101001	0.566666	0.753000	0	0	10	2
nk-2	H0490	0111101010	0.339319	0.276091	0	0	10	2
nk-2	H0491	0111101011	0.514142	0.642819	0	0	10	2
nk-2	H0492	0111101100	0.365702	0.331434	0	0	10	2
nk-2	H0493	0111101101	0.550724	0.719559	0	0	10	2
nk-2	H0494	0111101110	0.323377	0.242650	0	0	10	2
nk-2	H0495	0111101111	0.498200	0.609378	0	0	10	2
nk-2	H0496	0111110000	0.497380	0.607657	0	0	10	2
nk-2	H0497	0111110001	0.559170	0.737276	0	0	10	2
nk-2	H0498	0111110010	0.419574	0.444443	0	0	10	2
nk-2	H0499	0111110011	0.366992	0.334142	0	0	10	2
nk-2	H0500	0111110100	0.481438	0.574217	0	0	10	2
nk-2	H0501	0111110101	0.543228	0.703835	0	0	10	2
nk-2	H0502	0111110110	0.403632	0.411002	0	0	10	2
nk-2	H0503	0111110111	0.351051	0.300701	0	0	10	2
nk-2	H0504	0111111000	0.398937	0.401151	0	0	10	2
nk-2	H0505	0111111001	0.593544	0.809383	0	0	10	2
nk-2	H0506	0111111010	0.383838	0.369479	0	0	10	2
nk-2	H0507	0111111011	0.464074	0.537792	0	0	10	2
nk-2	H0508	0111111100	0.382995	0.367711	0	0	10	2
nk-2	H0509	0111111101	0.577603	0.775942	0	0	10	2
nk-2	H0510	0111111110	0.367897	0.336038	0	0	10	2
nk-2	H0511	0111111111	0.448133	0.504351	0	0	10	2
nk-2	H0512	1000000000	0.451215	0.510817	0	0	10	2
nk-2	H0513	1000000001	0.600139	0.823216	0	0	10	2
nk-2	H0514	1000000010	0.310486	0.215607	0	0	10	2
nk-2	H0515	1000000011	0.449210	0.506610	0	0	10	2
nk-2	H0516	1000000100	0.414214	0.433199	0	0	10	2
nk-2	H0517	1000000101	0.563137	0.745598	0	0	10	2
nk-2	H0518	1000000110	0.273485	0.137990	0	0	10	2
nk-2	H0519	1000000111	0.412208	0.428992	0	0	10	2
nk-2	H0520	1000001000	0.527260	0.670337	0	0	10	2
nk-2	H0521	1000001001	0.524516	0.664581	0	0	10	2
nk-2	H0522	1000001010	0.466652	0.543200	0	0	10	2
nk-2	H0523	1000001011	0.453708	0.516047	0	0	10	2
nk-2	H0524	1000001100	0.490258	0.592719	0	0	10	2
nk-2	H0525	1000001101	0.487514	0.586963	0	0	10	2
nk-2	H0526	1000001110	0.429651	0.465582	0	0	10	2
nk-2	H0527	1000001111	0.416707	0.438429	0	0	10	2
nk-2	H0528	1000010000	0.461882	0.533193	0	0	10	2
nk-2	H0529	1000010001	0.620390	0.865699	0	0	10	2
nk-2	H0530	1000010010	0.355261	0.309532	0	0	10	2
nk-2	H0531	1000010011	0.399398	0.402119	0	0	10	2
nk-2	H0532	1000010100	0.424881	0.455575	0	0	10	2
nk-2	H0533	1000010101	0.583389	0.788081	0	0	10	2
nk-2	H0534	1000010110	0.318260	0.231914	0	0	10	2
nk-2	H0535	1000010111	0.362397	0.324501	0	0	10	2
nk-2	H0536	1000011000	0.537926	0.692713	0	0	10	2
nk-2	H0537	1000011001	0.544767	0.707063	0	0	10	2
nk-2	H0538	1000011010	0.511427	0.637125	0	0	10	2
nk-2	H0539	1000011011	0.403897	0.411556	0	0	10	2
nk-2	H0540	1000011100	0.500925	0.615095	0	0	10	2
nk-2	H0541	1000011101	0.507766	0.629445	0	0	10	2
nk-2	H0542	1000011110	0.474426	0.559507	0	0	10	2
nk-2	H0543	1000011111	0.366895	0.333938	0	0	10	2
nk-2	H0544	1000100000	0.440625	0.488602	0	0	10	2
nk-2	H0545	1000100001	0.503195	0.619857	0	0	10	2
nk-2	H0546	1000100010	0.299896	0.193392	0	0	10	2
nk-2	H0547	1000100011	0.352266	0.303251	0	0	10	2
nk-2	H0548	1000100100	0.470585	0.551450	0	0	10	2
nk-2	H0549	1000100101	0.533156	0.682705	0	0	10	2
nk-2	H0550	1000100110	0.329856	0.256241	0	0	10	2
nk-2	H0551	1000100111	0.382227	0.366099	0	0	10	2
nk-2	H0552	1000101000	0.516669	0.648122	0	0	10	2
nk-2	H0553	1000101001	0.427572	0.461221	0	0	10	2
nk-2	H0554	1000101010	0.456062	0.520985	0	0	10	2
nk-2	H0555	1000101011	0.356765	0.312688	0	0	10	2
nk-2	H0556	1000101100	0.546630	0.710970	0	0	10	2
nk-2	H0557	1000101101	0.457533	0.524070	0	0	10	2
nk-2	H0558	1000101110	0.486023	0.583833	0	0	10	2
nk-2	H0559	1000101111	0.386726	0.375537	0	0	10	2
nk-2	H0560	1000110000	0.451292	0.510978	0	0	10	2
nk-2	H0561	1000110001	0.523447	0.662339	0	0	10	2
nk-2	H0562	1000110010	0.344671	0.287317	0	0	10	2
nk-2	H0563	1000110011	0.302455	0.198760	0	0	10	2
nk-2	H0564	1000110100	0.481252	0.573826	0	0	10	2
nk-2	H0565	1000110101	0.553408	0.725188	0	0	10	2
nk-2	H0566	1000110110	0.374631	0.350166	0	0	10	2
nk-2	H0567	1000110111	0.332415	0.261608	0	0	10	2
nk-2	H0568	1000111000	0.527336	0.670498	0	0	10	2
nk-2	H0569	1000111001	0.447824	0.503704	0	0	10	2
nk-2	H0570	1000111010	0.500837	0.614909	0	0	10	2
nk-2	H0571	1000111011	0.306953	0.208197	0	0	10	2
nk-2	H0572	1000111100	0.557297	0.733346	0	0	10	2
nk-2	H0573	1000111101	0.477785	0.566553	0	0	10	2
nk-2	H0574	1000111110	0.530797	0.677758	0	0	10	2
nk-2	H0575	1000111111	0.336914	0.271045	0	0	10	2
nk-2	H0576	1001000000	0.445502	0.498834	0	0	10	2
nk-2	H0577	1001000001	0.536103	0.688888	0	0	10	2
nk-2	H0578	1001000010	0.304773	0.203624	0	0	10	2
nk-2	H0579	1001000011	0.385174	0.372282	0	0	10	2
nk-2	H0580	1001000100	0.457705	0.524430	0	0	10	2
nk-2	H0581	1001000101	0.548305	0.714484	0	0	10	2
nk-2	H0582	1001000110	0.316975	0.229221	0	0	10	2
nk-2	H0583	1001000111	0.397376	0.397878	0	0	10	2
nk-2	H0584	1001001000	0.491890	0.596141	0	0	10	2
nk-2	H0585	1001001001	0.522424	0.660192	0	0	10	2
nk-2	H0586	1001001010	0.431282	0.469004	0	0	10	2
nk-2	H0587	1001001011	0.451616	0.511659	0	0	10	2
nk-2	H0588	1001001100	0.504092	0.621737	0	0	10	2
nk-2	H0589	1001001101	0.534626	0.685789	0	0	10	2
nk-2	H0590	1001001110	0.443484	0.494600	0	0	10	2
nk-2	H0591	1001001111	0.463818	0.537255	0	0	10	2
nk-2	H0592	1001010000	0.456169	0.521210	0	0	10	2
nk-2	H0593	1001010001	0.556355	0.731371	0	0	10	2
nk-2	H0594	1001010010	0.349548	0.297549	0	0	10	2
nk-2	H0595	1001010011	0.335362	0.267791	0	0	10	2
nk-2	H0596	1001010100	0.468371	0.546806	0	0	10	2
nk-2	H0597	1001010101	0.568557	0.756967	0	0	10	2
nk-2	H0598	1001010110	0.361750	0.323145	0	0	10	2
nk-2	H0599	1001010111	0.347564	0.293387	0	0	10	2
nk-2	H0600	1001011000	0.502556	0.618517	0	0	10	2
nk-2	H0601	1001011001	0.542675	0.702675	0	0	10	2
nk-2	H0602	1001011010	0.476057	0.562928	0	0	10	2
nk-2	H0603	1001011011	0.401805	0.407168	0	0	10	2
nk-2	H0604	1001011100	0.514759	0.644113	0	0	10	2
nk-2	H0605	1001011101	0.554878	0.728271	0	0	10	2
nk-2	H0606	1001011110	0.488259	0.588525	0	0	10	2
nk-2	H0607	1001011111	0.414007	0.432764	0	0	10	2
nk-2	H0608	1001100000	0.422347	0.450261	0	0	10	2
nk-2	H0609	1001100001	0.426595	0.459171	0	0	10	2
nk-2	H0610	1001100010	0.281618	0.155051	0	0	10	2
nk-2	H0611	1001100011	0.275666	0.142565	0	0	10	2
nk-2	H0612	1001100100	0.406406	0.416820	0	0	10	2
nk-2	H0613	1001100101	0.410653	0.425730	0	0	10	2
nk-2	H0614	1001100110	0.265677	0.121610	0	0	10	2
nk-2	H0615	1001100111	0.259724	0.109124	0	0	10	2
nk-2	H0616	1001101000	0.468734	0.547568	0	0	10	2
nk-2	H0617	1001101001	0.412915	0.430475	0	0	10	2
nk-2	H0618	1001101010	0.408127	0.420431	0	0	10	2
nk-2	H0619	1001101011	0.342108	0.281942	0	0	10	2
nk-2	H0620	1001101100	0.452793	0.514127	0	0	10	2
nk-2	H0621	1001101101	0.396974	0.397034	0	0	10	2
nk-2	H0622	1001101110	0.392186	0.386990	0	0	10	2
nk-2	H0623	1001101111	0.326167	0.248501	0	0	10	2
nk-2	H0624	1001110000	0.433014	0.472637	0	0	10	2
nk-2	H0625	1001110001	0.446847	0.501654	0	0	10	2
nk-2	H0626	1001110010	0.326393	0.248976	0	0	10	2
nk-2	H0627	1001110011	0.225854	0.038074	0	0	10	2
nk-2	H0628	1001110100	0.417073	0.439196	0	0	10	2
nk-2	H0629	1001110101	0.430905	0.468213	0	0	10	2
nk-2	H0630	1001110110	0.310451	0.215535	0	0	10	2
nk-2	H0631	1001110111	0.209913	0.004633	0	0	10	2
nk-2	H0632	1001111000	0.479401	0.569944	0	0	10	2
nk-2	H0633	1001111001	0.433167	0.472958	0	0	10	2
nk-2	H0634	1001111010	0.452902	0.514356	0	0	10	2
nk-2	H0635	1001111011	0.292296	0.177451	0	0	10	2
nk-2	H0636	1001111100	0.463460	0.536503	0	0	10	2
nk-2	H0637	1001111101	0.417226	0.439517	0	0	10	2
nk-2	H0638	1001111110	0.436960	0.480915	0	0	10	2
nk-2	H0639	1001111111	0.276355	0.144010	0	0	10	2
nk-2	H0640	1010000000	0.573401	0.767127	0	0	10	2
nk-2	H0641	1010000001	0.649677	0.927133	0	0	10	2
nk-2	H0642	1010000010	0.394508	0.391862	0	0	10	2
nk-2	H0643	1010000011	0.460584	0.530471	0	0	10	2
nk-2	H0644	1010000100	0.536399	0.689510	0	0	10	2
nk-2	H0645	1010000101	0.612676	0.849515	0	0	10	2
nk-2	H0646	1010000110	0.357507	0.314244	0	0	10	2
nk-2	H0647	1010000111	0.423583	0.452853	0	0	10	2
nk-2	H0648	1010001000	0.536558	0.689843	0	0	10	2
nk-2	H0649	1010001001	0.654051	0.936309	0	0	10	2
nk-2	H0650	1010001010	0.492957	0.598379	0	0	10	2
nk-2	H0651	1010001011	0.600250	0.823449	0	0	10	2
nk-2	H0652	1010001100	0.499557	0.612225	0	0	10	2
nk-2	H0653	1010001101	0.617050	0.858692	0	0	10	2
nk-2	H0654	1010001110	0.455955	0.520761	0	0	10	2
nk-2	H0655	1010001111	0.563248	0.745831	0	0	10	2
nk-2	H0656	1010010000	0.584067	0.789503	0	0	10	2
nk-2	H0657	1010010001	0.669929	0.969616	0	0	10	2
nk-2	H0658	1010010010	0.439283	0.485786	0	0	10	2
nk-2	H0659	1010010011	0.410772	0.425980	0	0	10	2
nk-2	H0660	1010010100	0.547066	0.711886	0	0	10	2
nk-2	H0661	1010010101	0.632928	0.891998	0	0	10	2
nk-2	H0662	1010010110	0.402282	0.408169	0	0	10	2
nk-2	H0663	1010010111	0.373771	0.348362	0	0	10	2
nk-2	H0664	1010011000	0.547225	0.712219	0	0	10	2
nk-2	H0665	1010011001	0.674303	0.978792	1	0	10	2
nk-2	H0666	1010011010	0.537731	0.692303	0	0	10	2
nk-2	H0667	1010011011	0.550438	0.718958	0	0	10	2
nk-2	H0668	1010011100	0.510224	0.634601	0	0	10	2
nk-2	H0669	1010011101	0.637302	0.901174	0	0	10	2
nk-2	H0670	1010011110	0.500730	0.614686	0	0	10	2
nk-2	H0671	1010011111	0.513437	0.641340	0	0	10	2
nk-2	H0672	1010100000	0.562810	0.744912	0	0	10	2
nk-2	H0673	1010100001	0.552734	0.723774	0	0	10	2
nk-2	H0674	1010100010	0.383918	0.369647	0	0	10	2
nk-2	H0675	1010100011	0.363641	0.327112	0	0	10	2
nk-2	H0676	1010100100	0.592771	0.807761	0	0	10	2
nk-2	H0677	1010100101	0.582694	0.786623	0	0	10	2
nk-2	H0678	1010100110	0.413878	0.432495	0	0	10	2
nk-2	H0679	1010100111	0.393602	0.389960	0	0	10	2
nk-2	H0680	1010101000	0.525968	0.667627	0	0	10	2
nk-2	H0681	1010101001	0.557108	0.732950	0	0	10	2
nk-2	H0682	1010101010	0.482366	0.576164	0	0	10	2
nk-2	H0683	1010101011	0.503306	0.620090	0	0	10	2
nk-2	H0684	1010101100	0.555929	0.730476	0	0	10	2
nk-2	H0685	1010101101	0.587069	0.795799	0	0	10	2
nk-2	H0686	1010101110	0.512327	0.639012	0	0	10	2
nk-2	H0687	1010101111	0.533267	0.682938	0	0	10	2
nk-2	H0688	1010110000	0.573477	0.767288	0	0	10	2
nk-2	H0689	1010110001	0.572986	0.766257	0	0	10	2
nk-2	H0690	1010110010	0.428693	0.463571	0	0	10	2
nk-2	H0691	1010110011	0.313829	0.222621	0	0	10	2
nk-2	H0692	1010110100	0.603438	0.830137	0	0	10	2
nk-2	H0693	1010110101	0.602946	0.829105	0	0	10	2
nk-2	H0694	1010110110	0.458653	0.526420	0	0	10	2
nk-2	H0695	1010110111	0.343790	0.285469	0	0	10	2
nk-2	H0696	1010111000	0.536635	0.690003	0	0	10	2
nk-2	H0697	1010111001	0.577360	0.775433	0	0	10	2
nk-2	H0698	1010111010	0.527141	0.670088	0	0	10	2
nk-2	H0699	1010111011	0.453495	0.515599	0	0	10	2
nk-2	H0700	1010111100	0.566595	0.752852	0	0	10	2
nk-2	H0701	1010111101	0.607320	0.838281	0	0	10	2
nk-2	H0702	1010111110	0.557102	0.732937	0	0	10	2
nk-2	H0703	1010111111	0.483455	0.578447	0	0	10	2
nk-2	H0704	1011000000	0.567688	0.755144	0	0	10	2
nk-2	H0705	1011000001	0.585641	0.792805	0	0	10	2
nk-2	H0706	1011000010	0.388795	0.379878	0	0	10	2
nk-2	H0707	1011000011	0.396549	0.396143	0	0	10	2
nk-2	H0708	1011000100	0.579890	0.780741	0	0	10	2
nk-2	H0709	1011000101	0.597844	0.818402	0	0	10	2
nk-2	H0710	1011000110	0.400998	0.405475	0	0	10	2
nk-2	H0711	1011000111	0.408751	0.421739	0	0	10	2
nk-2	H0712	1011001000	0.501188	0.615646	0	0	10	2
nk-2	H0713	1011001001	0.651959	0.931921	0	0	10	2
nk-2	H0714	1011001010	0.457587	0.524183	0	0	10	2
nk-2	H0715	1011001011	0.598158	0.819060	0	0	10	2
nk-2	H0716	1011001100	0.513390	0.641243	0	0	10	2
nk-2	H0717	1011001101	0.664161	0.957517	0	0	10	2
nk-2	H0718	1011001110	0.469789	0.549779	0	0	10	2
nk-2	H0719	1011001111	0.610360	0.844657	0	0	10	2
nk-2	H0720	1011010000	0.578355	0.777520	0	0	10	2
nk-2	H0721	1011010001	0.605893	0.835288	0	0	10	2
nk-2	H0722	1011010010	0.433570	0.473803	0	0	10	2
nk-2	H0723	1011010011	0.346737	0.291652	0	0	10	2
nk-2	H0724	1011010100	0.590557	0.803116	0	0	10	2
nk-2	H0725	1011010101	0.618095	0.860884	0	0	10	2
nk-2	H0726	1011010110	0.445772	0.499400	0	0	10	2
nk-2	H0727	1011010111	0.358939	0.317248	0	0	10	2
nk-2	H0728	1011011000	0.511855	0.638022	0	0	10	2
nk-2	H0729	1011011001	0.672211	0.974404	0	0	10	2
nk-2	H0730	1011011010	0.502361	0.618107	0	0	10	2
nk-2	H0731	1011011011	0.548346	0.714569	0	0	10	2
nk-2	H0732	1011011100	0.524057	0.663619	0	0	10	2
nk-2	H0733	1011011101	0.684413	1.000000	1	1	10	2
nk-2	H0734	1011011110	0.514563	0.643704	0	0	10	2
nk-2	H0735	1011011111	0.560548	0.740166	0	0	10	2
nk-2	H0736	1011100000	0.544533	0.706571	0	0	10	2
nk-2	H0737	1011100001	0.476133	0.563088	0	0	10	2
nk-2	H0738	1011100010	0.365640	0.331305	0	0	10	2
nk-2	H0739	1011100011	0.287041	0.166426	0	0	10	2
nk-2	H0740	1011100100	0.528591	0.673130	0	0	10	2
nk-2	H0741	1011100101	0.460192	0.529647	0	0	10	2
nk-2	H0742	1011100110	0.349699	0.297865	0	0	10	2
nk-2	H0743	1011100111	0.271099	0.132985	0	0	10	2
nk-2	H0744	1011101000	0.478033	0.567074	0	0	10	2
nk-2	H0745	1011101001	0.542451	0.702204	0	0	10	2
nk-2	H0746	1011101010	0.434431	0.475610	0	0	10	2
nk-2	H0747	1011101011	0.488649	0.589343	0	0	10	2
nk-2	H0748	1011101100	0.462092	0.533633	0	0	10	2
nk-2	H0749	1011101101	0.526509	0.668763	0	0	10	2
nk-2	H0750	1011101110	0.418490	0.442169	0	0	10	2
nk-2	H0751	1011101111	0.472708	0.555903	0	0	10	2
nk-2	H0752	1011110000	0.555200	0.728947	0	0	10	2
nk-2	H0753	1011110001	0.496385	0.605571	0	0	10	2
nk-2	H0754	1011110010	0.410415	0.425230	0	0	10	2
nk-2	H0755	1011110011	0.237229	0.061935	0	0	10	2
nk-2	H0756	1011110100	0.539258	0.695506	0	0	10	2
nk-2	H0757	1011110101	0.480444	0.572130	0	0	10	2
nk-2	H0758	1011110110	0.394474	0.391789	0	0	10	2
nk-2	H0759	1011110111	0.221287	0.028494	0	0	10	2
nk-2	H0760	1011111000	0.488700	0.589450	0	0	10	2
nk-2	H0761	1011111001	0.562703	0.744687	0	0	10	2
nk-2	H0762	1011111010	0.479206	0.569534	0	0	10	2
nk-2	H0763	1011111011	0.438838	0.484852	0	0	10	2
nk-2	H0764	1011111100	0.472758	0.556009	0	0	10	2
nk-2	H0765	1011111101	0.546761	0.711246	0	0	10	2
nk-2	H0766	1011111110	0.463265	0.536094	0	0	10	2
nk-2	H0767	1011111111	0.422896	0.451412	0	0	10	2
nk-2	H0768	1100000000	0.398913	0.401101	0	0	10	2
nk-2	H0769	1100000001	0.514607	0.643794	0	0	10	2
nk-2	H0770	1100000010	0.258183	0.105892	0	0	10	2
nk-2	H0771	1100000011	0.363678	0.327188	0	0	10	2
nk-2	H0772	1100000100	0.361911	0.323483	0	0	10	2
nk-2	H0773	1100000101	0.477605	0.566176	0	0	10	2
nk-2	H0774	1100000110	0.221182	0.028274	0	0	10	2
nk-2	H0775	1100000111	0.326676	0.249570	0	0	10	2
nk-2	H0776	1100001000	0.474957	0.560621	0	0	10	2
nk-2	H0777	1100001001	0.438984	0.485159	0	0	10	2
nk-2	H0778	1100001010	0.414350	0.433484	0	0	10	2
nk-2	H0779	1100001011	0.368176	0.336625	0	0	10	2
nk-2	H0780	1100001100	0.437956	0.483003	0	0	10	2
nk-2	H0781	1100001101	0.401982	0.407541	0	0	10	2
nk-2	H0782	1100001110	0.377349	0.355866	0	0	10	2
nk-2	H0783	1100001111	0.331175	0.259007	0	0	10	2
nk-2	H0784	1100010000	0.409579	0.423477	0	0	10	2
nk-2	H0785	1100010001	0.534858	0.686277	0	0	10	2
nk-2	H0786	1100010010	0.302958	0.199816	0	0	10	2
nk-2	H0787	1100010011	0.313866	0.222697	0	0	10	2
nk-2	H0788	1100010100	0.372578	0.345859	0	0	10	2
nk-2	H0789	1100010101	0.497857	0.608659	0	0	10	2
nk-2	H0790	1100010110	0.265957	0.122199	0	0	10	2
nk-2	H0791	1100010111	0.276865	0.145079	0	0	10	2
nk-2	H0792	1100011000	0.485624	0.582997	0	0	10	2
nk-2	H0793	1100011001	0.459235	0.527641	0	0	10	2
nk-2	H0794	1100011010	0.459125	0.527409	0	0	10	2
nk-2	H0795	1100011011	0.318364	0.232134	0	0	10	2
nk-2	H0796	1100011100	0.448623	0.505379	0	0	10	2
nk-2	H0797	1100011101	0.422234	0.450024	0	0	10	2
nk-2	H0798	1100011110	0.422123	0.449791	0	0	10	2
nk-2	H0799	1100011111	0.281363	0.154516	0	0	10	2
nk-2	H0800	1100100000	0.382652	0.366991	0	0	10	2
nk-2	H0801	1100100001	0.565827	0.751241	0	0	10	2
nk-2	H0802	1100100010	0.241923	0.071782	0	0	10	2
nk-2	H0803	1100100011	0.414898	0.434635	0	0	10	2
nk-2	H0804	1100100100	0.412613	0.429840	0	0	10	2
nk-2	H0805	1100100101	0.595788	0.814090	0	0	10	2
nk-2	H0806	1100100110	0.271884	0.134631	0	0	10	2
nk-2	H0807	1100100111	0.444859	0.497483	0	0	10	2
nk-2	H0808	1100101000	0.458697	0.526511	0	0	10	2
nk-2	H0809	1100101001	0.490204	0.592606	0	0	10	2
nk-2	H0810	1100101010	0.398089	0.399374	0	0	10	2
nk-2	H0811	1100101011	0.419397	0.444072	0	0	10	2
nk-2	H0812	1100101100	0.488657	0.589360	0	0	10	2
nk-2	H0813	1100101101	0.520165	0.655454	0	0	10	2
nk-2	H0814	1100101110	0.428050	0.462223	0	0	10	2
nk-2	H0815	1100101111	0.449358	0.506921	0	0	10	2
nk-2	H0816	1100110000	0.393319	0.389367	0	0	10	2
nk-2	H0817	1100110001	0.586079	0.793724	0	0	10	2
nk-2	H0818	1100110010	0.286698	0.165707	0	0	10	2
nk-2	H0819	1100110011	0.365087	0.330144	0	0	10	2
nk-2	H0820	1100110100	0.423279	0.452216	0	0	10	2
nk-2	H0821	1100110101	0.616040	0.856572	0	0	10	2
nk-2	H0822	1100110110	0.316658	0.228555	0	0	10	2
nk-2	H0823	1100110111	0.395047	0.392992	0	0	10	2
nk-2	H0824	1100111000	0.469364	0.548887	0	0	10	2
nk-2	H0825	1100111001	0.510456	0.635088	0	0	10	2
nk-2	H0826	1100111010	0.442864	0.493299	0	0	10	2
nk-2	H0827	1100111011	0.369585	0.339581	0	0	10	2
nk-2	H0828	1100111100	0.499324	0.611736	0	0	10	2
nk-2	H0829	1100111101	0.540417	0.697937	0	0	10	2
nk-2	H0830	1100111110	0.472825	0.556148	0	0	10	2
nk-2	H0831	1100111111	0.399546	0.402430	0	0	10	2
nk-2	H0832	1101000000	0.393200	0.389118	0	0	10	2
nk-2	H0833	1101000001	0.450571	0.509466	0	0	10	2
nk-2	H0834	1101000010	0.252471	0.093908	0	0	10	2
nk-2	H0835	1101000011	0.299642	0.192860	0	0	10	2
nk-2	H0836	1101000100	0.405402	0.414714	0	0	10	2
nk-2	H0837	1101000101	0.462773	0.535062	0	0	10	2
nk-2	H0838	1101000110	0.264673	0.119505	0	0	10	2
nk-2	H0839	1101000111	0.311844	0.218456	0	0	10	2
nk-2	H0840	1101001000	0.439587	0.486425	0	0	10	2
nk-2	H0841	1101001001	0.436892	0.480770	0	0	10	2
nk-2	H0842	1101001010	0.378980	0.359288	0	0	10	2
nk-2	H0843	1101001011	0.366084	0.332237	0	0	10	2
nk-2	H0844	1101001100	0.451789	0.512021	0	0	10	2
nk-2	H0845	1101001101	0.449094	0.506367	0	0	10	2
nk-2	H0846	1101001110	0.391182	0.384884	0	0	10	2
nk-2	H0847	1101001111	0.378286	0.357833	0	0	10	2
nk-2	H0848	1101010000	0.403867	0.411494	0	0	10	2
nk-2	H0849	1101010001	0.470823	0.551949	0	0	10	2
nk-2	H0850	1101010010	0.297246	0.187833	0	0	10	2
nk-2	H0851	1101010011	0.249830	0.088369	0	0	10	2
nk-2	H0852	1101010100	0.416069	0.437090	0	0	10	2
nk-2	H0853	1101010101	0.483025	0.577545	0	0	10	2
nk-2	H0854	1101010110	0.309448	0.213430	0	0	10	2
nk-2	H0855	1101010111	0.262032	0.113965	0	0	10	2
nk-2	H0856	1101011000	0.450254	0.508801	0	0	10	2
nk-2	H0857	1101011001	0.457143	0.523253	0	0	10	2
nk-2	H0858	1101011010	0.423755	0.453213	0	0	10	2
nk-2	H0859	1101011011	0.316272	0.227746	0	0	10	2
nk-2	H0860	1101011100	0.462456	0.534397	0	0	10	2
nk-2	H0861	1101011101	0.469345	0.548849	0	0	10	2
nk-2	H0862	1101011110	0.435957	0.478809	0	0	10	2
nk-2	H0863	1101011111	0.328475	0.253342	0	0	10	2
nk-2	H0864	1101100000	0.364375	0.328650	0	0	10	2
nk-2	H0865	1101100001	0.489227	0.590555	0	0	10	2
nk-2	H0866	1101100010	0.223646	0.033441	0	0	10	2
nk-2	H0867	1101100011	0.338298	0.273949	0	0	10	2
nk-2	H0868	1101100100	0.348433	0.295209	0	0	10	2
nk-2	H0869	1101100101	0.473285	0.557114	0	0	10	2
nk-2	H0870	1101100110	0.207704	0.000000	0	0	10	2
