tag	id	haplotype	fitness	fit_norm	local_peak	global_peak	N	K
test	H0480	0111100000	0.394854	0.283976	0	0	10	3
test	H0481	0111100001	0.434917	0.436871	0	0	10	3
test	H0482	0111100010	0.489726	0.810445	0	0	10	3
test	H0483	0111100011	0.529790	1.301404	0	0	10	3
test	H0484	0111100100	0.554371	1.756914	0	0	10	3
test	H0485	0111100101	0.681326	9.362295	1	0	10	3
test	H0486	0111100110	0.448910	0.509892	0	0	10	3
test	H0487	0111100111	0.575865	2.298167	0	0	10	3
test	H0488	0111101000	0.513060	1.065410	0	0	10	3
test	H0489	0111101001	0.485247	0.769544	0	0	10	3
test	H0490	0111101010	0.550393	1.672801	0	0	10	3
test	H0491	0111101011	0.522580	1.193401	0	0	10	3
test	H0492	0111101100	0.535747	1.398648	0	0	10	3
test	H0493	0111101101	0.594825	2.926582	0	0	10	3
test	H0494	0111101110	0.412825	0.343771	0	0	10	3
test	H0495	0111101111	0.471903	0.660439	0	0	10	3
test	H0496	0111110000	0.351837	0.182219	0	0	10	3
test	H0497	0111110001	0.391901	0.275289	0	0	10	3
test	H0498	0111110010	0.475904	0.691273	0	0	10	3
test	H0499	0111110011	0.515968	1.102845	0	0	10	3
test	H0500	0111110100	0.511354	1.044090	0	0	10	3
test	H0501	0111110101	0.638309	5.185317	0	0	10	3
test	H0502	0111110110	0.435088	0.437690	0	0	10	3
test	H0503	0111110111	0.562043	1.932385	0	0	10	3
test	H0504	0111111000	0.470043	0.646622	0	0	10	3
test	H0505	0111111001	0.442230	0.473496	0	0	10	3
test	H0506	0111111010	0.536571	1.412700	0	0	10	3
test	H0507	0111111011	0.508758	1.012524	0	0	10	3
test	H0508	0111111100	0.492731	0.839201	0	0	10	3
test	H0509	0111111101	0.551809	1.702227	0	0	10	3
test	H0510	0111111110	0.399002	0.296694	0	0	10	3
test	H0511	0111111111	0.458080	0.564909	0	0	10	3
test	H0512	1000000000	0.587480	2.663491	0	0	10	3
test	H0513	1000000001	0.554552	1.760863	0	0	10	3
test	H0514	1000000010	0.557868	1.834661	0	0	10	3
test	H0515	1000000011	0.524940	1.227648	0	0	10	3
test	H0516	1000000100	0.597203	3.017615	0	0	10	3
test	H0517	1000000101	0.623611	4.261807	0	0	10	3
test	H0518	1000000110	0.563029	1.956286	0	0	10	3
test	H0519	1000000111	0.589437	2.731023	0	0	10	3
test	H0520	1000001000	0.568345	2.090704	0	0	10	3
test	H0521	1000001001	0.539995	1.472779	0	0	10	3
test	H0522	1000001010	0.531077	1.321776	0	0	10	3
test	H0523	1000001011	0.502727	0.943124	0	0	10	3
test	H0524	1000001100	0.551147	1.688388	0	0	10	3
test	H0525	1000001101	0.582132	2.488045	0	0	10	3
test	H0526	1000001110	0.425109	0.392517	0	0	10	3
test	H0527	1000001111	0.456094	0.552465	0	0	10	3
test	H0528	1000010000	0.448930	0.510005	0	0	10	3
test	H0529	1000010001	0.416003	0.355715	0	0	10	3
test	H0530	1000010010	0.554214	1.753517	0	0	10	3
test	H0531	1000010011	0.521287	1.175072	0	0	10	3
test	H0532	1000010100	0.458653	0.568556	0	0	10	3
test	H0533	1000010101	0.485061	0.767901	0	0	10	3
test	H0534	1000010110	0.559376	1.869326	0	0	10	3
test	H0535	1000010111	0.585784	2.606451	0	0	10	3
test	H0536	1000011000	0.429796	0.413068	0	0	10	3
test	H0537	1000011001	0.401446	0.304475	0	0	10	3
test	H0538	1000011010	0.527423	1.264828	0	0	10	3
test	H0539	1000011011	0.499073	0.903602	0	0	10	3
test	H0540	1000011100	0.412597	0.342934	0	0	10	3
test	H0541	1000011101	0.443583	0.480630	0	0	10	3
test	H0542	1000011110	0.421455	0.377273	0	0	10	3
test	H0543	1000011111	0.452440	0.530347	0	0	10	3
test	H0544	1000100000	0.543845	1.543641	0	0	10	3
test	H0545	1000100001	0.510918	1.038710	0	0	10	3
test	H0546	1000100010	0.538362	1.443780	0	0	10	3
test	H0547	1000100011	0.505434	0.973620	0	0	10	3
test	H0548	1000100100	0.553568	1.739579	0	0	10	3
test	H0549	1000100101	0.579976	2.420877	0	0	10	3
test	H0550	1000100110	0.543524	1.537585	0	0	10	3
test	H0551	1000100111	0.569931	2.132718	0	0	10	3
test	H0552	1000101000	0.501968	0.934766	0	0	10	3
test	H0553	1000101001	0.473618	0.673472	0	0	10	3
test	H0554	1000101010	0.488829	0.802064	0	0	10	3
test	H0555	1000101011	0.460479	0.580342	0	0	10	3
test	H0556	1000101100	0.484770	0.765322	0	0	10	3
test	H0557	1000101101	0.515755	1.100059	0	0	10	3
test	H0558	1000101110	0.382860	0.250451	0	0	10	3
test	H0559	1000101111	0.413846	0.347559	0	0	10	3
test	H0560	1000110000	0.437107	0.447501	0	0	10	3
test	H0561	1000110001	0.404179	0.313444	0	0	10	3
test	H0562	1000110010	0.569306	2.116048	0	0	10	3
test	H0563	1000110011	0.536379	1.409407	0	0	10	3
test	H0564	1000110100	0.446830	0.498239	0	0	10	3
test	H0565	1000110101	0.473238	0.670557	0	0	10	3
test	H0566	1000110110	0.574468	2.257995	0	0	10	3
test	H0567	1000110111	0.600876	3.164337	0	0	10	3
test	H0568	1000111000	0.395230	0.285105	0	0	10	3
test	H0569	1000111001	0.366880	0.212342	0	0	10	3
test	H0570	1000111010	0.519773	1.154011	0	0	10	3
test	H0571	1000111011	0.491423	0.826550	0	0	10	3
test	H0572	1000111100	0.378031	0.238199	0	0	10	3
test	H0573	1000111101	0.409017	0.330034	0	0	10	3
test	H0574	1000111110	0.413805	0.347407	0	0	10	3
test	H0575	1000111111	0.444790	0.487097	0	0	10	3
test	H0576	1001000000	0.421956	0.379325	0	0	10	3
test	H0577	1001000001	0.389029	0.267118	0	0	10	3
test	H0578	1001000010	0.599554	3.110661	0	0	10	3
test	H0579	1001000011	0.566626	2.046179	0	0	10	3
test	H0580	1001000100	0.602583	3.235101	0	0	10	3
test	H0581	1001000101	0.628990	4.577481	0	0	10	3
test	H0582	1001000110	0.589351	2.728009	0	0	10	3
test	H0583	1001000111	0.615759	3.842406	0	0	10	3
test	H0584	1001001000	0.377105	0.235924	0	0	10	3
test	H0585	1001001001	0.348755	0.176646	0	0	10	3
test	H0586	1001001010	0.497163	0.883661	0	0	10	3
test	H0587	1001001011	0.468813	0.637654	0	0	10	3
test	H0588	1001001100	0.450242	0.517504	0	0	10	3
test	H0589	1001001101	0.481227	0.734746	0	0	10	3
test	H0590	1001001110	0.419548	0.369573	0	0	10	3
test	H0591	1001001111	0.450533	0.519186	0	0	10	3
test	H0592	1001010000	0.378577	0.239551	0	0	10	3
test	H0593	1001010001	0.345650	0.171220	0	0	10	3
test	H0594	1001010010	0.566900	2.053197	0	0	10	3
test	H0595	1001010011	0.533973	1.368881	0	0	10	3
test	H0596	1001010100	0.559204	1.865332	0	0	10	3
test	H0597	1001010101	0.585611	2.600733	0	0	10	3
test	H0598	1001010110	0.556697	1.808236	0	0	10	3
test	H0599	1001010111	0.583105	2.519031	0	0	10	3
test	H0600	1001011000	0.333726	0.152024	0	0	10	3
test	H0601	1001011001	0.305376	0.115233	0	0	10	3
test	H0602	1001011010	0.464510	0.607327	0	0	10	3
test	H0603	1001011011	0.436160	0.442868	0	0	10	3
test	H0604	1001011100	0.406863	0.322531	0	0	10	3
test	H0605	1001011101	0.437848	0.451163	0	0	10	3
test	H0606	1001011110	0.386894	0.261216	0	0	10	3
test	H0607	1001011111	0.417879	0.362978	0	0	10	3
test	H0608	1001100000	0.378322	0.238917	0	0	10	3
test	H0609	1001100001	0.345394	0.170782	0	0	10	3
test	H0610	1001100010	0.580048	2.423085	0	0	10	3
test	H0611	1001100011	0.547121	1.606844	0	0	10	3
test	H0612	1001100100	0.558948	1.859421	0	0	10	3
test	H0613	1001100101	0.585356	2.592272	0	0	10	3
test	H0614	1001100110	0.569845	2.130409	0	0	10	3
test	H0615	1001100111	0.596253	2.980897	0	0	10	3
test	H0616	1001101000	0.310728	0.121349	0	0	10	3
test	H0617	1001101001	0.282378	0.092563	0	0	10	3
test	H0618	1001101010	0.454915	0.545219	0	0	10	3
test	H0619	1001101011	0.426565	0.398779	0	0	10	3
test	H0620	1001101100	0.383865	0.253085	0	0	10	3
test	H0621	1001101101	0.414850	0.351330	0	0	10	3
test	H0622	1001101110	0.377299	0.236400	0	0	10	3
test	H0623	1001101111	0.408285	0.327464	0	0	10	3
test	H0624	1001110000	0.366754	0.212067	0	0	10	3
test	H0625	1001110001	0.333826	0.152176	0	0	10	3
test	H0626	1001110010	0.581992	2.483638	0	0	10	3
test	H0627	1001110011	0.549065	1.645682	0	0	10	3
test	H0628	1001110100	0.547380	1.611966	0	0	10	3
test	H0629	1001110101	0.573788	2.238715	0	0	10	3
test	H0630	1001110110	0.571790	2.183101	0	0	10	3
test	H0631	1001110111	0.598198	3.056621	0	0	10	3
test	H0632	1001111000	0.299160	0.108554	0	0	10	3
test	H0633	1001111001	0.270810	0.083061	0	0	10	3
test	H0634	1001111010	0.456859	0.557224	0	0	10	3
test	H0635	1001111011	0.428509	0.407311	0	0	10	3
test	H0636	1001111100	0.372297	0.224495	0	0	10	3
test	H0637	1001111101	0.403282	0.310467	0	0	10	3
test	H0638	1001111110	0.379244	0.241212	0	0	10	3
test	H0639	1001111111	0.410229	0.334342	0	0	10	3
test	H0640	1010000000	0.556865	1.811996	0	0	10	3
test	H0641	1010000001	0.523938	1.212970	0	0	10	3
test	H0642	1010000010	0.534762	1.382033	0	0	10	3
test	H0643	1010000011	0.501835	0.933301	0	0	10	3
test	H0644	1010000100	0.470705	0.651504	0	0	10	3
test	H0645	1010000101	0.497113	0.883145	0	0	10	3
test	H0646	1010000110	0.501226	0.926663	0	0	10	3
test	H0647	1010000111	0.527634	1.268035	0	0	10	3
test	H0648	1010001000	0.580571	2.439206	0	0	10	3
test	H0649	1010001001	0.552221	1.710890	0	0	10	3
test	H0650	1010001010	0.550811	1.681423	0	0	10	3
test	H0651	1010001011	0.522461	1.191699	0	0	10	3
test	H0652	1010001100	0.556631	1.806747	0	0	10	3
test	H0653	1010001101	0.587616	2.668144	0	0	10	3
test	H0654	1010001110	0.495287	0.864532	0	0	10	3
test	H0655	1010001111	0.526272	1.247438	0	0	10	3
test	H0656	1010010000	0.457615	0.561965	0	0	10	3
test	H0657	1010010001	0.424687	0.390725	0	0	10	3
test	H0658	1010010010	0.487998	0.794392	0	0	10	3
test	H0659	1010010011	0.455071	0.546170	0	0	10	3
test	H0660	1010010100	0.371455	0.222558	0	0	10	3
test	H0661	1010010101	0.397863	0.293140	0	0	10	3
test	H0662	1010010110	0.454462	0.542462	0	0	10	3
test	H0663	1010010111	0.480870	0.731738	0	0	10	3
test	H0664	1010011000	0.481320	0.735535	0	0	10	3
test	H0665	1010011001	0.452970	0.533495	0	0	10	3
test	H0666	1010011010	0.504047	0.957862	0	0	10	3
test	H0667	1010011011	0.475697	0.689641	0	0	10	3
test	H0668	1010011100	0.457381	0.560491	0	0	10	3
test	H0669	1010011101	0.488366	0.797780	0	0	10	3
test	H0670	1010011110	0.448523	0.507698	0	0	10	3
test	H0671	1010011111	0.479508	0.720391	0	0	10	3
test	H0672	1010100000	0.671792	8.195125	1	0	10	3
test	H0673	1010100001	0.638865	5.224197	0	0	10	3
test	H0674	1010100010	0.579538	2.407476	0	0	10	3
test	H0675	1010100011	0.546611	1.596826	0	0	10	3
test	H0676	1010100100	0.585632	2.601424	0	0	10	3
test	H0677	1010100101	0.612040	3.659454	0	0	10	3
test	H0678	1010100110	0.546002	1.584951	0	0	10	3
test	H0679	1010100111	0.572410	2.200202	0	0	10	3
test	H0680	1010101000	0.590857	2.781145	0	0	10	3
test	H0681	1010101001	0.562507	1.943589	0	0	10	3
test	H0682	1010101010	0.490947	0.821994	0	0	10	3
test	H0683	1010101011	0.462597	0.594355	0	0	10	3
test	H0684	1010101100	0.566917	2.053641	0	0	10	3
test	H0685	1010101101	0.597903	3.044999	0	0	10	3
test	H0686	1010101110	0.435422	0.439298	0	0	10	3
test	H0687	1010101111	0.466408	0.620504	0	0	10	3
test	H0688	1010110000	0.555281	1.776806	0	0	10	3
test	H0689	1010110001	0.522354	1.190170	0	0	10	3
test	H0690	1010110010	0.560902	1.905122	0	0	10	3
test	H0691	1010110011	0.527974	1.273241	0	0	10	3
test	H0692	1010110100	0.469121	0.639887	0	0	10	3
test	H0693	1010110101	0.495529	0.866980	0	0	10	3
test	H0694	1010110110	0.527365	1.263947	0	0	10	3
test	H0695	1010110111	0.553773	1.743995	0	0	10	3
test	H0696	1010111000	0.474346	0.679086	0	0	10	3
test	H0697	1010111001	0.445996	0.493652	0	0	10	3
test	H0698	1010111010	0.472310	0.663508	0	0	10	3
test	H0699	1010111011	0.443960	0.482641	0	0	10	3
test	H0700	1010111100	0.450406	0.518454	0	0	10	3
test	H0701	1010111101	0.481392	0.736138	0	0	10	3
test	H0702	1010111110	0.416786	0.358725	0	0	10	3
test	H0703	1010111111	0.447771	0.503474	0	0	10	3
test	H0704	1011000000	0.463382	0.599646	0	0	10	3
test	H0705	1011000001	0.430455	0.416049	0	0	10	3
test	H0706	1011000010	0.648489	5.949854	0	0	10	3
test	H0707	1011000011	0.615561	3.832430	0	0	10	3
test	H0708	1011000100	0.545513	1.575474	0	0	10	3
test	H0709	1011000101	0.571920	2.186695	0	0	10	3
test	H0710	1011000110	0.596975	3.008758	0	0	10	3
test	H0711	1011000111	0.623383	4.248964	0	0	10	3
test	H0712	1011001000	0.577815	2.355505	0	0	10	3
test	H0713	1011001001	0.549465	1.653794	0	0	10	3
test	H0714	1011001010	0.705382	13.175678	0	0	10	3
test	H0715	1011001011	0.677032	8.815987	0	0	10	3
test	H0716	1011001100	0.523116	1.201077	0	0	10	3
test	H0717	1011001101	0.554101	1.751066	0	0	10	3
test	H0718	1011001110	0.557115	1.817623	0	0	10	3
test	H0719	1011001111	0.588100	2.684712	0	0	10	3
test	H0720	1011010000	0.459302	0.572716	0	0	10	3
test	H0721	1011010001	0.426375	0.397956	0	0	10	3
test	H0722	1011010010	0.572725	2.208937	0	0	10	3
test	H0723	1011010011	0.539797	1.469230	0	0	10	3
test	H0724	1011010100	0.541432	1.498811	0	0	10	3
test	H0725	1011010101	0.567840	2.077515	0	0	10	3
test	H0726	1011010110	0.521211	1.174007	0	0	10	3
test	H0727	1011010111	0.547619	1.616699	0	0	10	3
test	H0728	1011011000	0.573735	2.237218	0	0	10	3
test	H0729	1011011001	0.545385	1.573009	0	0	10	3
test	H0730	1011011010	0.629618	4.615912	0	0	10	3
test	H0731	1011011011	0.601268	3.180446	0	0	10	3
test	H0732	1011011100	0.519035	1.143896	0	0	10	3
test	H0733	1011011101	0.550021	1.665142	0	0	10	3
test	H0734	1011011110	0.481351	0.735797	0	0	10	3
test	H0735	1011011111	0.512337	1.056312	0	0	10	3
test	H0736	1011100000	0.578309	2.370292	0	0	10	3
test	H0737	1011100001	0.545382	1.572956	0	0	10	3
test	H0738	1011100010	0.693265	11.081089	1	0	10	3
test	H0739	1011100011	0.660337	6.995234	0	0	10	3
test	H0740	1011100100	0.660439	7.005051	0	0	10	3
test	H0741	1011100101	0.686847	10.118789	1	0	10	3
test	H0742	1011100110	0.641751	5.431290	0	0	10	3
test	H0743	1011100111	0.668159	7.792254	0	0	10	3
test	H0744	1011101000	0.588101	2.684740	0	0	10	3
test	H0745	1011101001	0.559751	1.878068	0	0	10	3
test	H0746	1011101010	0.645518	5.714927	0	0	10	3
test	H0747	1011101011	0.617168	3.914250	0	0	10	3
test	H0748	1011101100	0.533402	1.359455	0	0	10	3
test	H0749	1011101101	0.564387	1.989707	0	0	10	3
test	H0750	1011101110	0.497251	0.884565	0	0	10	3
test	H0751	1011101111	0.528236	1.277264	0	0	10	3
test	H0752	1011110000	0.556969	1.814321	0	0	10	3
test	H0753	1011110001	0.524041	1.214477	0	0	10	3
test	H0754	1011110010	0.645628	5.723485	0	0	10	3
test	H0755	1011110011	0.612701	3.691255	0	0	10	3
test	H0756	1011110100	0.639099	5.240671	0	0	10	3
test	H0757	1011110101	0.665507	7.511588	0	0	10	3
test	H0758	1011110110	0.594114	2.899929	0	0	10	3
test	H0759	1011110111	0.620522	4.091240	0	0	10	3
test	H0760	1011111000	0.566761	2.049615	0	0	10	3
test	H0761	1011111001	0.538410	1.444635	0	0	10	3
test	H0762	1011111010	0.597881	3.044153	0	0	10	3
test	H0763	1011111011	0.569531	2.122025	0	0	10	3
test	H0764	1011111100	0.512061	1.052871	0	0	10	3
test	H0765	1011111101	0.543046	1.528644	0	0	10	3
test	H0766	1011111110	0.449614	0.513901	0	0	10	3
test	H0767	1011111111	0.480600	0.729471	0	0	10	3
test	H0768	1100000000	0.481299	0.735356	0	0	10	3
test	H0769	1100000001	0.581213	2.459180	0	0	10	3
test	H0770	1100000010	0.421693	0.378245	0	0	10	3
test	H0771	1100000011	0.521607	1.179583	0	0	10	3
test	H0772	1100000100	0.649668	6.045932	0	0	10	3
test	H0773	1100000101	0.611070	3.613280	0	0	10	3
test	H0774	1100000110	0.596908	3.006187	0	0	10	3
test	H0775	1100000111	0.558311	1.844776	0	0	10	3
test	H0776	1100001000	0.589915	2.747769	0	0	10	3
test	H0777	1100001001	0.635773	5.011713	0	0	10	3
test	H0778	1100001010	0.522652	1.194430	0	0	10	3
test	H0779	1100001011	0.568510	2.095019	0	0	10	3
test	H0780	1100001100	0.731361	19.234707	1	0	10	3
test	H0781	1100001101	0.638708	5.213172	0	0	10	3
test	H0782	1100001110	0.586738	2.638374	0	0	10	3
test	H0783	1100001111	0.494084	0.852508	0	0	10	3
test	H0784	1100010000	0.342750	0.166318	0	0	10	3
test	H0785	1100010001	0.442664	0.475771	0	0	10	3
test	H0786	1100010010	0.418039	0.363604	0	0	10	3
test	H0787	1100010011	0.517953	1.129230	0	0	10	3
test	H0788	1100010100	0.511118	1.041181	0	0	10	3
test	H0789	1100010101	0.472521	0.665103	0	0	10	3
test	H0790	1100010110	0.593255	2.868059	0	0	10	3
test	H0791	1100010111	0.554657	1.763150	0	0	10	3
test	H0792	1100011000	0.451366	0.524027	0	0	10	3
test	H0793	1100011001	0.497223	0.884281	0	0	10	3
test	H0794	1100011010	0.518998	1.143390	0	0	10	3
test	H0795	1100011011	0.564856	2.001391	0	0	10	3
test	H0796	1100011100	0.592812	2.851802	0	0	10	3
test	H0797	1100011101	0.500158	0.915149	0	0	10	3
test	H0798	1100011110	0.583084	2.518345	0	0	10	3
test	H0799	1100011111	0.490430	0.817084	0	0	10	3
test	H0800	1100100000	0.437665	0.450254	0	0	10	3
test	H0801	1100100001	0.537579	1.430097	0	0	10	3
test	H0802	1100100010	0.402187	0.306878	0	0	10	3
test	H0803	1100100011	0.502101	0.936223	0	0	10	3
test	H0804	1100100100	0.606033	3.383436	0	0	10	3
test	H0805	1100100101	0.567435	2.067005	0	0	10	3
test	H0806	1100100110	0.577403	2.343250	0	0	10	3
test	H0807	1100100111	0.538805	1.451586	0	0	10	3
test	H0808	1100101000	0.523538	1.207170	0	0	10	3
test	H0809	1100101001	0.569396	2.118420	0	0	10	3
test	H0810	1100101010	0.480404	0.727833	0	0	10	3
test	H0811	1100101011	0.526261	1.247281	0	0	10	3
test	H0812	1100101100	0.664984	7.457605	0	0	10	3
test	H0813	1100101101	0.572331	2.198005	0	0	10	3
test	H0814	1100101110	0.544489	1.555857	0	0	10	3
test	H0815	1100101111	0.451835	0.526779	0	0	10	3
test	H0816	1100110000	0.330926	0.147869	0	0	10	3
test	H0817	1100110001	0.430840	0.417804	0	0	10	3
test	H0818	1100110010	0.433131	0.428405	0	0	10	3
test	H0819	1100110011	0.533046	1.353603	0	0	10	3
test	H0820	1100110100	0.499295	0.905946	0	0	10	3
test	H0821	1100110101	0.460697	0.581772	0	0	10	3
test	H0822	1100110110	0.608347	3.487009	1	0	10	3
test	H0823	1100110111	0.569749	2.127850	0	0	10	3
test	H0824	1100111000	0.416800	0.358778	0	0	10	3
test	H0825	1100111001	0.462657	0.594762	0	0	10	3
test	H0826	1100111010	0.511348	1.044017	0	0	10	3
test	H0827	1100111011	0.557206	1.819666	0	0	10	3
test	H0828	1100111100	0.558246	1.843293	0	0	10	3
test	H0829	1100111101	0.465592	0.614806	0	0	10	3
test	H0830	1100111110	0.575434	2.285675	0	0	10	3
test	H0831	1100111111	0.482780	0.747983	0	0	10	3
test	H0832	1101000000	0.375743	0.232625	0	0	10	3
test	H0833	1101000001	0.475657	0.689330	0	0	10	3
test	H0834	1101000010	0.523347	1.204407	0	0	10	3
test	H0835	1101000011	0.623261	4.242101	0	0	10	3
test	H0836	1101000100	0.586603	2.633838	0	0	10	3
test	H0837	1101000101	0.548005	1.624392	0	0	10	3
test	H0838	1101000110	0.554786	1.765950	0	0	10	3
test	H0839	1101000111	0.516188	1.105742	0	0	10	3
test	H0840	1101001000	0.458642	0.568482	0	0	10	3
test	H0841	1101001001	0.504500	0.962972	0	0	10	3
test	H0842	1101001010	0.548706	1.638435	0	0	10	3
test	H0843	1101001011	0.594564	2.916742	0	0	10	3
test	H0844	1101001100	0.562012	1.931636	0	0	10	3
test	H0845	1101001101	0.469358	0.641609	0	0	10	3
test	H0846	1101001110	0.512732	1.061276	0	0	10	3
test	H0847	1101001111	0.420078	0.371697	0	0	10	3
test	H0848	1101010000	0.332364	0.149988	0	0	10	3
test	H0849	1101010001	0.432278	0.424424	0	0	10	3
test	H0850	1101010010	0.490693	0.819577	0	0	10	3
test	H0851	1101010011	0.590607	2.772239	0	0	10	3
test	H0852	1101010100	0.543224	1.531963	0	0	10	3
test	H0853	1101010101	0.504626	0.964408	0	0	10	3
test	H0854	1101010110	0.522132	1.187013	0	0	10	3
test	H0855	1101010111	0.483534	0.754506	0	0	10	3
test	H0856	1101011000	0.415263	0.352893	0	0	10	3
test	H0857	1101011001	0.461121	0.584552	0	0	10	3
test	H0858	1101011010	0.516052	1.103957	0	0	10	3
test	H0859	1101011011	0.561910	1.929186	0	0	10	3
test	H0860	1101011100	0.518633	1.138417	0	0	10	3
test	H0861	1101011101	0.425979	0.396247	0	0	10	3
test	H0862	1101011110	0.480078	0.725120	0	0	10	3
test	H0863	1101011111	0.387425	0.262669	0	0	10	3
test	H0864	1101100000	0.332109	0.149609	0	0	10	3
test	H0865	1101100001	0.432023	0.423239	0	0	10	3
test	H0866	1101100010	0.503841	0.955541	0	0	10	3
test	H0867	1101100011	0.603755	3.284691	0	0	10	3
test	H0868	1101100100	0.542968	1.527185	0	0	10	3
test	H0869	1101100101	0.504371	0.961514	0	0	10	3
test	H0870	1101100110	0.535280	1.390734	0	0	10	3
test	H0871	1101100111	0.496682	0.878713	0	0	10	3
test	H0872	1101101000	0.392265	0.276344	0	0	10	3
test	H0873	1101101001	0.438123	0.452529	0	0	10	3
test	H0874	1101101010	0.506458	0.985421	0	0	10	3
test	H0875	1101101011	0.552315	1.712889	0	0	10	3
test	H0876	1101101100	0.495635	0.868047	0	0	10	3
test	H0877	1101101101	0.402981	0.309477	0	0	10	3
test	H0878	1101101110	0.470484	0.649865	0	0	10	3
test	H0879	1101101111	0.377830	0.237702	0	0	10	3
test	H0880	1101110000	0.320541	0.133513	0	0	10	3
test	H0881	1101110001	0.420455	0.373213	0	0	10	3
test	H0882	1101110010	0.505785	0.977647	0	0	10	3
test	H0883	1101110011	0.605699	3.368769	0	0	10	3
test	H0884	1101110100	0.531400	1.326945	0	0	10	3
test	H0885	1101110101	0.492803	0.839900	0	0	10	3
test	H0886	1101110110	0.537224	1.423948	0	0	10	3
test	H0887	1101110111	0.498627	0.898895	0	0	10	3
test	H0888	1101111000	0.380697	0.244878	0	0	10	3
test	H0889	1101111001	0.426555	0.398734	0	0	10	3
test	H0890	1101111010	0.508402	1.008280	0	0	10	3
test	H0891	1101111011	0.554260	1.754509	0	0	10	3
test	H0892	1101111100	0.484067	0.759148	0	0	10	3
test	H0893	1101111101	0.391413	0.273882	0	0	10	3
test	H0894	1101111110	0.472428	0.664401	0	0	10	3
test	H0895	1101111111	0.379774	0.242544	0	0	10	3
test	H0896	1110000000	0.274958	0.086338	0	0	10	3
test	H0897	1110000001	0.374872	0.230538	0	0	10	3
test	H0898	1110000010	0.355926	0.189913	0	0	10	3
test	H0899	1110000011	0.455840	0.550894	0	0	10	3
test	H0900	1110000100	0.445681	0.491930	0	0	10	3
test	H0901	1110000101	0.407084	0.323292	0	0	10	3
test	H0902	1110000110	0.512584	1.059415	0	0	10	3
test	H0903	1110000111	0.473987	0.676306	0	0	10	3
test	H0904	1110001000	0.426413	0.398121	0	0	10	3
test	H0905	1110001001	0.472271	0.663212	0	0	10	3
test	H0906	1110001010	0.499725	0.910515	0	0	10	3
test	H0907	1110001011	0.545582	1.576825	0	0	10	3
test	H0908	1110001100	0.659356	6.901617	0	0	10	3
test	H0909	1110001101	0.566703	2.048131	0	0	10	3
test	H0910	1110001110	0.634395	4.920040	0	0	10	3
test	H0911	1110001111	0.541741	1.504465	0	0	10	3
test	H0912	1110010000	0.175707	0.035699	0	0	10	3
test	H0913	1110010001	0.275621	0.086876	0	0	10	3
test	H0914	1110010010	0.309162	0.119523	0	0	10	3
test	H0915	1110010011	0.409076	0.330244	0	0	10	3
test	H0916	1110010100	0.346431	0.172567	0	0	10	3
test	H0917	1110010101	0.307833	0.117998	0	0	10	3
test	H0918	1110010110	0.465820	0.616393	0	0	10	3
test	H0919	1110010111	0.427223	0.401643	0	0	10	3
test	H0920	1110011000	0.327163	0.142479	0	0	10	3
test	H0921	1110011001	0.373021	0.226176	0	0	10	3
test	H0922	1110011010	0.452961	0.533438	0	0	10	3
test	H0923	1110011011	0.498819	0.900915	0	0	10	3
test	H0924	1110011100	0.560106	1.886372	0	0	10	3
test	H0925	1110011101	0.467452	0.627890	0	0	10	3
test	H0926	1110011110	0.587631	2.668645	0	0	10	3
test	H0927	1110011111	0.494977	0.861419	0	0	10	3
test	H0928	1110100000	0.389885	0.269524	0	0	10	3
test	H0929	1110100001	0.489799	0.811125	0	0	10	3
test	H0930	1110100010	0.400702	0.302082	0	0	10	3
test	H0931	1110100011	0.500616	0.920066	0	0	10	3
test	H0932	1110100100	0.560608	1.898179	0	0	10	3
test	H0933	1110100101	0.522011	1.185291	0	0	10	3
test	H0934	1110100110	0.557360	1.823151	0	0	10	3
test	H0935	1110100111	0.518763	1.140181	0	0	10	3
test	H0936	1110101000	0.436700	0.445503	0	0	10	3
test	H0937	1110101001	0.482557	0.746070	0	0	10	3
test	H0938	1110101010	0.439860	0.461273	0	0	10	3
test	H0939	1110101011	0.485718	0.773741	0	0	10	3
test	H0940	1110101100	0.669643	7.954197	0	0	10	3
test	H0941	1110101101	0.576989	2.331032	0	0	10	3
test	H0942	1110101110	0.574530	2.259774	0	0	10	3
test	H0943	1110101111	0.481877	0.740253	0	0	10	3
test	H0944	1110110000	0.273374	0.085070	0	0	10	3
test	H0945	1110110001	0.373288	0.226800	0	0	10	3
test	H0946	1110110010	0.382065	0.248388	0	0	10	3
test	H0947	1110110011	0.481979	0.741128	0	0	10	3
test	H0948	1110110100	0.444097	0.483373	0	0	10	3
test	H0949	1110110101	0.405500	0.317880	0	0	10	3
test	H0950	1110110110	0.538724	1.450149	0	0	10	3
test	H0951	1110110111	0.500126	0.914803	0	0	10	3
test	H0952	1110111000	0.320189	0.133054	0	0	10	3
test	H0953	1110111001	0.366046	0.210537	0	0	10	3
test	H0954	1110111010	0.421224	0.376330	0	0	10	3
test	H0955	1110111011	0.467082	0.625257	0	0	10	3
test	H0956	1110111100	0.553132	1.730239	0	0	10	3
test	H0957	1110111101	0.460478	0.580340	0	0	10	3
test	H0958	1110111110	0.555894	1.790332	0	0	10	3
test	H0959	1110111111	0.463240	0.598684	0	0	10	3
test	H0960	1111000000	0.254582	0.071503	0	0	10	3
