tag	id	haplotype	fitness	fit_norm	local_peak	global_peak	N	K
nk-0	H0435	0110110011	0.446122	0.405538	0	0	10	0
nk-0	H0436	0110110100	0.341375	0.073456	0	0	10	0
nk-0	H0437	0110110101	0.361445	0.137084	0	0	10	0
nk-0	H0438	0110110110	0.384090	0.208877	0	0	10	0
nk-0	H0439	0110110111	0.404160	0.272506	0	0	10	0
nk-0	H0440	0110111000	0.368573	0.159682	0	0	10	0
nk-0	H0441	0110111001	0.388643	0.223311	0	0	10	0
nk-0	H0442	0110111010	0.411288	0.295104	0	0	10	0
nk-0	H0443	0110111011	0.431358	0.358732	0	0	10	0
nk-0	H0444	0110111100	0.326611	0.026650	0	0	10	0
nk-0	H0445	0110111101	0.346681	0.090278	0	0	10	0
nk-0	H0446	0110111110	0.369326	0.162071	0	0	10	0
nk-0	H0447	0110111111	0.389396	0.225700	0	0	10	0
nk-0	H0448	0111000000	0.462003	0.455888	0	0	10	0
nk-0	H0449	0111000001	0.482073	0.519517	0	0	10	0
nk-0	H0450	0111000010	0.504718	0.591309	0	0	10	0
nk-0	H0451	0111000011	0.524788	0.654938	0	0	10	0
nk-0	H0452	0111000100	0.420042	0.322855	0	0	10	0
nk-0	H0453	0111000101	0.440112	0.386484	0	0	10	0
nk-0	H0454	0111000110	0.462757	0.458277	0	0	10	0
nk-0	H0455	0111000111	0.482827	0.521905	0	0	10	0
nk-0	H0456	0111001000	0.447240	0.409082	0	0	10	0
nk-0	H0457	0111001001	0.467309	0.472711	0	0	10	0
nk-0	H0458	0111001010	0.489955	0.544503	0	0	10	0
nk-0	H0459	0111001011	0.510024	0.608132	0	0	10	0
nk-0	H0460	0111001100	0.405278	0.276049	0	0	10	0
nk-0	H0461	0111001101	0.425348	0.339678	0	0	10	0
nk-0	H0462	0111001110	0.447993	0.411471	0	0	10	0
nk-0	H0463	0111001111	0.468063	0.475099	0	0	10	0
nk-0	H0464	0111010000	0.427269	0.345768	0	0	10	0
nk-0	H0465	0111010001	0.447339	0.409396	0	0	10	0
nk-0	H0466	0111010010	0.469984	0.481189	0	0	10	0
nk-0	H0467	0111010011	0.490054	0.544818	0	0	10	0
nk-0	H0468	0111010100	0.385307	0.212735	0	0	10	0
nk-0	H0469	0111010101	0.405377	0.276364	0	0	10	0
nk-0	H0470	0111010110	0.428022	0.348156	0	0	10	0
nk-0	H0471	0111010111	0.448092	0.411785	0	0	10	0
nk-0	H0472	0111011000	0.412505	0.298962	0	0	10	0
nk-0	H0473	0111011001	0.432575	0.362590	0	0	10	0
nk-0	H0474	0111011010	0.455220	0.434383	0	0	10	0
nk-0	H0475	0111011011	0.475290	0.498012	0	0	10	0
nk-0	H0476	0111011100	0.370543	0.165929	0	0	10	0
nk-0	H0477	0111011101	0.390613	0.229558	0	0	10	0
nk-0	H0478	0111011110	0.413258	0.301350	0	0	10	0
nk-0	H0479	0111011111	0.433328	0.364979	0	0	10	0
nk-0	H0480	0111100000	0.409665	0.289959	0	0	10	0
nk-0	H0481	0111100001	0.429735	0.353587	0	0	10	0
nk-0	H0482	0111100010	0.452380	0.425380	0	0	10	0
nk-0	H0483	0111100011	0.472450	0.489009	0	0	10	0
nk-0	H0484	0111100100	0.367704	0.156926	0	0	10	0
nk-0	H0485	0111100101	0.387774	0.220555	0	0	10	0
nk-0	H0486	0111100110	0.410419	0.292347	0	0	10	0
nk-0	H0487	0111100111	0.430489	0.355976	0	0	10	0
nk-0	H0488	0111101000	0.394902	0.243153	0	0	10	0
nk-0	H0489	0111101001	0.414972	0.306781	0	0	10	0
nk-0	H0490	0111101010	0.437617	0.378574	0	0	10	0
nk-0	H0491	0111101011	0.457687	0.442203	0	0	10	0
nk-0	H0492	0111101100	0.352940	0.110120	0	0	10	0
nk-0	H0493	0111101101	0.373010	0.173749	0	0	10	0
nk-0	H0494	0111101110	0.395655	0.245541	0	0	10	0
nk-0	H0495	0111101111	0.415725	0.309170	0	0	10	0
nk-0	H0496	0111110000	0.374931	0.179839	0	0	10	0
nk-0	H0497	0111110001	0.395001	0.243467	0	0	10	0
nk-0	H0498	0111110010	0.417646	0.315260	0	0	10	0
nk-0	H0499	0111110011	0.437716	0.378888	0	0	10	0
nk-0	H0500	0111110100	0.332969	0.046806	0	0	10	0
nk-0	H0501	0111110101	0.353039	0.110435	0	0	10	0
nk-0	H0502	0111110110	0.375684	0.182227	0	0	10	0
nk-0	H0503	0111110111	0.395754	0.245856	0	0	10	0
nk-0	H0504	0111111000	0.360167	0.133033	0	0	10	0
nk-0	H0505	0111111001	0.380237	0.196661	0	0	10	0
nk-0	H0506	0111111010	0.402882	0.268454	0	0	10	0
nk-0	H0507	0111111011	0.422952	0.332082	0	0	10	0
nk-0	H0508	0111111100	0.318206	0.000000	0	0	10	0
nk-0	H0509	0111111101	0.338275	0.063629	0	0	10	0
nk-0	H0510	0111111110	0.360920	0.135421	0	0	10	0
nk-0	H0511	0111111111	0.380990	0.199050	0	0	10	0
nk-0	H0512	1000000000	0.570844	0.800950	0	0	10	0
nk-0	H0513	1000000001	0.590914	0.864579	0	0	10	0
nk-0	H0514	1000000010	0.613559	0.936371	0	0	10	0
nk-0	H0515	1000000011	0.633629	1.000000	1	1	10	0
nk-0	H0516	1000000100	0.528882	0.667918	0	0	10	0
nk-0	H0517	1000000101	0.548952	0.731546	0	0	10	0
nk-0	H0518	1000000110	0.571597	0.803339	0	0	10	0
nk-0	H0519	1000000111	0.591667	0.866967	0	0	10	0
nk-0	H0520	1000001000	0.556080	0.754144	0	0	10	0
nk-0	H0521	1000001001	0.576150	0.817773	0	0	10	0
nk-0	H0522	1000001010	0.598795	0.889565	0	0	10	0
nk-0	H0523	1000001011	0.618865	0.953194	0	0	10	0
nk-0	H0524	1000001100	0.514119	0.621112	0	0	10	0
nk-0	H0525	1000001101	0.534189	0.684740	0	0	10	0
nk-0	H0526	1000001110	0.556834	0.756533	0	0	10	0
nk-0	H0527	1000001111	0.576904	0.820161	0	0	10	0
nk-0	H0528	1000010000	0.536109	0.690830	0	0	10	0
nk-0	H0529	1000010001	0.556179	0.754459	0	0	10	0
nk-0	H0530	1000010010	0.578824	0.826251	0	0	10	0
nk-0	H0531	1000010011	0.598894	0.889880	0	0	10	0
nk-0	H0532	1000010100	0.494148	0.557797	0	0	10	0
nk-0	H0533	1000010101	0.514218	0.621426	0	0	10	0
nk-0	H0534	1000010110	0.536863	0.693219	0	0	10	0
nk-0	H0535	1000010111	0.556933	0.756847	0	0	10	0
nk-0	H0536	1000011000	0.521346	0.644024	0	0	10	0
nk-0	H0537	1000011001	0.541416	0.707653	0	0	10	0
nk-0	H0538	1000011010	0.564061	0.779445	0	0	10	0
nk-0	H0539	1000011011	0.584131	0.843074	0	0	10	0
nk-0	H0540	1000011100	0.479384	0.510991	0	0	10	0
nk-0	H0541	1000011101	0.499454	0.574620	0	0	10	0
nk-0	H0542	1000011110	0.522099	0.646413	0	0	10	0
nk-0	H0543	1000011111	0.542169	0.710041	0	0	10	0
nk-0	H0544	1000100000	0.518506	0.635021	0	0	10	0
nk-0	H0545	1000100001	0.538576	0.698650	0	0	10	0
nk-0	H0546	1000100010	0.561221	0.770442	0	0	10	0
nk-0	H0547	1000100011	0.581291	0.834071	0	0	10	0
nk-0	H0548	1000100100	0.476544	0.501988	0	0	10	0
nk-0	H0549	1000100101	0.496614	0.565617	0	0	10	0
nk-0	H0550	1000100110	0.519259	0.637410	0	0	10	0
nk-0	H0551	1000100111	0.539329	0.701038	0	0	10	0
nk-0	H0552	1000101000	0.503742	0.588215	0	0	10	0
nk-0	H0553	1000101001	0.523812	0.651844	0	0	10	0
nk-0	H0554	1000101010	0.546457	0.723636	0	0	10	0
nk-0	H0555	1000101011	0.566527	0.787265	0	0	10	0
nk-0	H0556	1000101100	0.461781	0.455182	0	0	10	0
nk-0	H0557	1000101101	0.481851	0.518811	0	0	10	0
nk-0	H0558	1000101110	0.504496	0.590604	0	0	10	0
nk-0	H0559	1000101111	0.524566	0.654232	0	0	10	0
nk-0	H0560	1000110000	0.483771	0.524901	0	0	10	0
nk-0	H0561	1000110001	0.503841	0.588529	0	0	10	0
nk-0	H0562	1000110010	0.526486	0.660322	0	0	10	0
nk-0	H0563	1000110011	0.546556	0.723951	0	0	10	0
nk-0	H0564	1000110100	0.441810	0.391868	0	0	10	0
nk-0	H0565	1000110101	0.461880	0.455497	0	0	10	0
nk-0	H0566	1000110110	0.484525	0.527289	0	0	10	0
nk-0	H0567	1000110111	0.504595	0.590918	0	0	10	0
nk-0	H0568	1000111000	0.469008	0.478095	0	0	10	0
nk-0	H0569	1000111001	0.489078	0.541723	0	0	10	0
nk-0	H0570	1000111010	0.511723	0.613516	0	0	10	0
nk-0	H0571	1000111011	0.531793	0.677145	0	0	10	0
nk-0	H0572	1000111100	0.427046	0.345062	0	0	10	0
nk-0	H0573	1000111101	0.447116	0.408691	0	0	10	0
nk-0	H0574	1000111110	0.469761	0.480483	0	0	10	0
nk-0	H0575	1000111111	0.489831	0.544112	0	0	10	0
nk-0	H0576	1001000000	0.562438	0.774300	0	0	10	0
nk-0	H0577	1001000001	0.582508	0.837929	0	0	10	0
nk-0	H0578	1001000010	0.605153	0.909722	0	0	10	0
nk-0	H0579	1001000011	0.625223	0.973350	0	0	10	0
nk-0	H0580	1001000100	0.520476	0.641268	0	0	10	0
nk-0	H0581	1001000101	0.540546	0.704896	0	0	10	0
nk-0	H0582	1001000110	0.563191	0.776689	0	0	10	0
nk-0	H0583	1001000111	0.583261	0.840318	0	0	10	0
nk-0	H0584	1001001000	0.547674	0.727494	0	0	10	0
nk-0	H0585	1001001001	0.567744	0.791123	0	0	10	0
nk-0	H0586	1001001010	0.590389	0.862916	0	0	10	0
nk-0	H0587	1001001011	0.610459	0.926544	0	0	10	0
nk-0	H0588	1001001100	0.505713	0.594462	0	0	10	0
nk-0	H0589	1001001101	0.525783	0.658090	0	0	10	0
nk-0	H0590	1001001110	0.548428	0.729883	0	0	10	0
nk-0	H0591	1001001111	0.568498	0.793512	0	0	10	0
nk-0	H0592	1001010000	0.527703	0.664180	0	0	10	0
nk-0	H0593	1001010001	0.547773	0.727809	0	0	10	0
nk-0	H0594	1001010010	0.570418	0.799601	0	0	10	0
nk-0	H0595	1001010011	0.590488	0.863230	0	0	10	0
nk-0	H0596	1001010100	0.485742	0.531148	0	0	10	0
nk-0	H0597	1001010101	0.505812	0.594776	0	0	10	0
nk-0	H0598	1001010110	0.528457	0.666569	0	0	10	0
nk-0	H0599	1001010111	0.548527	0.730197	0	0	10	0
nk-0	H0600	1001011000	0.512940	0.617374	0	0	10	0
nk-0	H0601	1001011001	0.533010	0.681003	0	0	10	0
nk-0	H0602	1001011010	0.555655	0.752795	0	0	10	0
nk-0	H0603	1001011011	0.575725	0.816424	0	0	10	0
nk-0	H0604	1001011100	0.470978	0.484342	0	0	10	0
nk-0	H0605	1001011101	0.491048	0.547970	0	0	10	0
nk-0	H0606	1001011110	0.513693	0.619763	0	0	10	0
nk-0	H0607	1001011111	0.533763	0.683391	0	0	10	0
nk-0	H0608	1001100000	0.510100	0.608371	0	0	10	0
nk-0	H0609	1001100001	0.530170	0.672000	0	0	10	0
nk-0	H0610	1001100010	0.552815	0.743792	0	0	10	0
nk-0	H0611	1001100011	0.572885	0.807421	0	0	10	0
nk-0	H0612	1001100100	0.468138	0.475339	0	0	10	0
nk-0	H0613	1001100101	0.488208	0.538967	0	0	10	0
nk-0	H0614	1001100110	0.510853	0.610760	0	0	10	0
nk-0	H0615	1001100111	0.530923	0.674388	0	0	10	0
nk-0	H0616	1001101000	0.495336	0.561565	0	0	10	0
nk-0	H0617	1001101001	0.515406	0.625194	0	0	10	0
nk-0	H0618	1001101010	0.538051	0.696986	0	0	10	0
nk-0	H0619	1001101011	0.558121	0.760615	0	0	10	0
nk-0	H0620	1001101100	0.453375	0.428533	0	0	10	0
nk-0	H0621	1001101101	0.473445	0.492161	0	0	10	0
nk-0	H0622	1001101110	0.496090	0.563954	0	0	10	0
nk-0	H0623	1001101111	0.516160	0.627582	0	0	10	0
nk-0	H0624	1001110000	0.475365	0.498251	0	0	10	0
nk-0	H0625	1001110001	0.495435	0.561880	0	0	10	0
nk-0	H0626	1001110010	0.518080	0.633672	0	0	10	0
nk-0	H0627	1001110011	0.538150	0.697301	0	0	10	0
nk-0	H0628	1001110100	0.433404	0.365218	0	0	10	0
nk-0	H0629	1001110101	0.453474	0.428847	0	0	10	0
nk-0	H0630	1001110110	0.476119	0.500639	0	0	10	0
nk-0	H0631	1001110111	0.496189	0.564268	0	0	10	0
nk-0	H0632	1001111000	0.460602	0.451445	0	0	10	0
nk-0	H0633	1001111001	0.480672	0.515074	0	0	10	0
nk-0	H0634	1001111010	0.503317	0.586866	0	0	10	0
nk-0	H0635	1001111011	0.523387	0.650495	0	0	10	0
nk-0	H0636	1001111100	0.418640	0.318412	0	0	10	0
nk-0	H0637	1001111101	0.438710	0.382041	0	0	10	0
nk-0	H0638	1001111110	0.461355	0.453833	0	0	10	0
nk-0	H0639	1001111111	0.481425	0.517462	0	0	10	0
nk-0	H0640	1010000000	0.520394	0.641007	0	0	10	0
nk-0	H0641	1010000001	0.540464	0.704636	0	0	10	0
nk-0	H0642	1010000010	0.563109	0.776429	0	0	10	0
nk-0	H0643	1010000011	0.583179	0.840057	0	0	10	0
nk-0	H0644	1010000100	0.478433	0.507975	0	0	10	0
nk-0	H0645	1010000101	0.498503	0.571603	0	0	10	0
nk-0	H0646	1010000110	0.521148	0.643396	0	0	10	0
nk-0	H0647	1010000111	0.541218	0.707025	0	0	10	0
nk-0	H0648	1010001000	0.505631	0.594201	0	0	10	0
nk-0	H0649	1010001001	0.525700	0.657830	0	0	10	0
nk-0	H0650	1010001010	0.548345	0.729623	0	0	10	0
nk-0	H0651	1010001011	0.568415	0.793251	0	0	10	0
nk-0	H0652	1010001100	0.463669	0.461169	0	0	10	0
nk-0	H0653	1010001101	0.483739	0.524797	0	0	10	0
nk-0	H0654	1010001110	0.506384	0.596590	0	0	10	0
nk-0	H0655	1010001111	0.526454	0.660219	0	0	10	0
nk-0	H0656	1010010000	0.485660	0.530887	0	0	10	0
nk-0	H0657	1010010001	0.505730	0.594516	0	0	10	0
nk-0	H0658	1010010010	0.528375	0.666308	0	0	10	0
nk-0	H0659	1010010011	0.548445	0.729937	0	0	10	0
nk-0	H0660	1010010100	0.443698	0.397855	0	0	10	0
nk-0	H0661	1010010101	0.463768	0.461483	0	0	10	0
nk-0	H0662	1010010110	0.486413	0.533276	0	0	10	0
nk-0	H0663	1010010111	0.506483	0.596904	0	0	10	0
nk-0	H0664	1010011000	0.470896	0.484081	0	0	10	0
nk-0	H0665	1010011001	0.490966	0.547710	0	0	10	0
nk-0	H0666	1010011010	0.513611	0.619502	0	0	10	0
nk-0	H0667	1010011011	0.533681	0.683131	0	0	10	0
nk-0	H0668	1010011100	0.428934	0.351049	0	0	10	0
nk-0	H0669	1010011101	0.449004	0.414677	0	0	10	0
nk-0	H0670	1010011110	0.471649	0.486470	0	0	10	0
nk-0	H0671	1010011111	0.491719	0.550098	0	0	10	0
nk-0	H0672	1010100000	0.468056	0.475078	0	0	10	0
nk-0	H0673	1010100001	0.488126	0.538707	0	0	10	0
nk-0	H0674	1010100010	0.510771	0.610499	0	0	10	0
nk-0	H0675	1010100011	0.530841	0.674128	0	0	10	0
nk-0	H0676	1010100100	0.426095	0.342046	0	0	10	0
nk-0	H0677	1010100101	0.446165	0.405674	0	0	10	0
nk-0	H0678	1010100110	0.468810	0.477467	0	0	10	0
nk-0	H0679	1010100111	0.488880	0.541095	0	0	10	0
nk-0	H0680	1010101000	0.453293	0.428272	0	0	10	0
nk-0	H0681	1010101001	0.473363	0.491901	0	0	10	0
nk-0	H0682	1010101010	0.496008	0.563693	0	0	10	0
nk-0	H0683	1010101011	0.516077	0.627322	0	0	10	0
nk-0	H0684	1010101100	0.411331	0.295240	0	0	10	0
nk-0	H0685	1010101101	0.431401	0.358868	0	0	10	0
nk-0	H0686	1010101110	0.454046	0.430661	0	0	10	0
nk-0	H0687	1010101111	0.474116	0.494289	0	0	10	0
nk-0	H0688	1010110000	0.433322	0.364958	0	0	10	0
nk-0	H0689	1010110001	0.453392	0.428587	0	0	10	0
nk-0	H0690	1010110010	0.476037	0.500379	0	0	10	0
nk-0	H0691	1010110011	0.496107	0.564008	0	0	10	0
nk-0	H0692	1010110100	0.391360	0.231925	0	0	10	0
nk-0	H0693	1010110101	0.411430	0.295554	0	0	10	0
nk-0	H0694	1010110110	0.434075	0.367347	0	0	10	0
nk-0	H0695	1010110111	0.454145	0.430975	0	0	10	0
nk-0	H0696	1010111000	0.418558	0.318152	0	0	10	0
nk-0	H0697	1010111001	0.438628	0.381781	0	0	10	0
nk-0	H0698	1010111010	0.461273	0.453573	0	0	10	0
nk-0	H0699	1010111011	0.481343	0.517202	0	0	10	0
nk-0	H0700	1010111100	0.376596	0.185119	0	0	10	0
nk-0	H0701	1010111101	0.396666	0.248748	0	0	10	0
nk-0	H0702	1010111110	0.419311	0.320541	0	0	10	0
nk-0	H0703	1010111111	0.439381	0.384169	0	0	10	0
nk-0	H0704	1011000000	0.511988	0.614358	0	0	10	0
nk-0	H0705	1011000001	0.532058	0.677986	0	0	10	0
nk-0	H0706	1011000010	0.554703	0.749779	0	0	10	0
nk-0	H0707	1011000011	0.574773	0.813407	0	0	10	0
nk-0	H0708	1011000100	0.470027	0.481325	0	0	10	0
nk-0	H0709	1011000101	0.490097	0.544954	0	0	10	0
nk-0	H0710	1011000110	0.512742	0.616746	0	0	10	0
nk-0	H0711	1011000111	0.532812	0.680375	0	0	10	0
nk-0	H0712	1011001000	0.497225	0.567552	0	0	10	0
nk-0	H0713	1011001001	0.517294	0.631180	0	0	10	0
nk-0	H0714	1011001010	0.539940	0.702973	0	0	10	0
nk-0	H0715	1011001011	0.560009	0.766601	0	0	10	0
nk-0	H0716	1011001100	0.455263	0.434519	0	0	10	0
nk-0	H0717	1011001101	0.475333	0.498148	0	0	10	0
nk-0	H0718	1011001110	0.497978	0.569940	0	0	10	0
nk-0	H0719	1011001111	0.518048	0.633569	0	0	10	0
nk-0	H0720	1011010000	0.477254	0.504237	0	0	10	0
nk-0	H0721	1011010001	0.497324	0.567866	0	0	10	0
nk-0	H0722	1011010010	0.519969	0.639659	0	0	10	0
nk-0	H0723	1011010011	0.540039	0.703287	0	0	10	0
nk-0	H0724	1011010100	0.435292	0.371205	0	0	10	0
nk-0	H0725	1011010101	0.455362	0.434833	0	0	10	0
nk-0	H0726	1011010110	0.478007	0.506626	0	0	10	0
nk-0	H0727	1011010111	0.498077	0.570255	0	0	10	0
nk-0	H0728	1011011000	0.462490	0.457431	0	0	10	0
nk-0	H0729	1011011001	0.482560	0.521060	0	0	10	0
nk-0	H0730	1011011010	0.505205	0.592853	0	0	10	0
nk-0	H0731	1011011011	0.525275	0.656481	0	0	10	0
nk-0	H0732	1011011100	0.420528	0.324399	0	0	10	0
nk-0	H0733	1011011101	0.440598	0.388027	0	0	10	0
nk-0	H0734	1011011110	0.463243	0.459820	0	0	10	0
nk-0	H0735	1011011111	0.483313	0.523449	0	0	10	0
nk-0	H0736	1011100000	0.459650	0.448428	0	0	10	0
nk-0	H0737	1011100001	0.479720	0.512057	0	0	10	0
nk-0	H0738	1011100010	0.502365	0.583850	0	0	10	0
nk-0	H0739	1011100011	0.522435	0.647478	0	0	10	0
nk-0	H0740	1011100100	0.417689	0.315396	0	0	10	0
nk-0	H0741	1011100101	0.437759	0.379024	0	0	10	0
nk-0	H0742	1011100110	0.460404	0.450817	0	0	10	0
nk-0	H0743	1011100111	0.480474	0.514446	0	0	10	0
nk-0	H0744	1011101000	0.444887	0.401622	0	0	10	0
nk-0	H0745	1011101001	0.464957	0.465251	0	0	10	0
nk-0	H0746	1011101010	0.487602	0.537043	0	0	10	0
nk-0	H0747	1011101011	0.507672	0.600672	0	0	10	0
nk-0	H0748	1011101100	0.402925	0.268590	0	0	10	0
nk-0	H0749	1011101101	0.422995	0.332218	0	0	10	0
nk-0	H0750	1011101110	0.445640	0.404011	0	0	10	0
nk-0	H0751	1011101111	0.465710	0.467640	0	0	10	0
nk-0	H0752	1011110000	0.424916	0.338308	0	0	10	0
nk-0	H0753	1011110001	0.444986	0.401937	0	0	10	0
nk-0	H0754	1011110010	0.467631	0.473729	0	0	10	0
nk-0	H0755	1011110011	0.487701	0.537358	0	0	10	0
nk-0	H0756	1011110100	0.382954	0.205276	0	0	10	0
nk-0	H0757	1011110101	0.403024	0.268904	0	0	10	0
nk-0	H0758	1011110110	0.425669	0.340697	0	0	10	0
nk-0	H0759	1011110111	0.445739	0.404325	0	0	10	0
nk-0	H0760	1011111000	0.410152	0.291502	0	0	10	0
nk-0	H0761	1011111001	0.430222	0.355131	0	0	10	0
nk-0	H0762	1011111010	0.452867	0.426923	0	0	10	0
nk-0	H0763	1011111011	0.472937	0.490552	0	0	10	0
nk-0	H0764	1011111100	0.368191	0.158470	0	0	10	0
nk-0	H0765	1011111101	0.388260	0.222098	0	0	10	0
nk-0	H0766	1011111110	0.410905	0.293891	0	0	10	0
nk-0	H0767	1011111111	0.430975	0.357519	0	0	10	0
nk-0	H0768	1100000000	0.559394	0.764650	0	0	10	0
nk-0	H0769	1100000001	0.579464	0.828279	0	0	10	0
nk-0	H0770	1100000010	0.602109	0.900071	0	0	10	0
nk-0	H0771	1100000011	0.622179	0.963700	0	0	10	0
nk-0	H0772	1100000100	0.517432	0.631617	0	0	10	0
nk-0	H0773	1100000101	0.537502	0.695246	0	0	10	0
nk-0	H0774	1100000110	0.560147	0.767038	0	0	10	0
nk-0	H0775	1100000111	0.580217	0.830667	0	0	10	0
nk-0	H0776	1100001000	0.544630	0.717844	0	0	10	0
nk-0	H0777	1100001001	0.564700	0.781473	0	0	10	0
nk-0	H0778	1100001010	0.587345	0.853265	0	0	10	0
nk-0	H0779	1100001011	0.607415	0.916894	0	0	10	0
nk-0	H0780	1100001100	0.502669	0.584811	0	0	10	0
nk-0	H0781	1100001101	0.522739	0.648440	0	0	10	0
nk-0	H0782	1100001110	0.545384	0.720232	0	0	10	0
nk-0	H0783	1100001111	0.565454	0.783861	0	0	10	0
nk-0	H0784	1100010000	0.524659	0.654530	0	0	10	0
nk-0	H0785	1100010001	0.544729	0.718158	0	0	10	0
nk-0	H0786	1100010010	0.567374	0.789951	0	0	10	0
nk-0	H0787	1100010011	0.587444	0.853580	0	0	10	0
nk-0	H0788	1100010100	0.482698	0.521497	0	0	10	0
nk-0	H0789	1100010101	0.502768	0.585126	0	0	10	0
nk-0	H0790	1100010110	0.525413	0.656918	0	0	10	0
nk-0	H0791	1100010111	0.545483	0.720547	0	0	10	0
nk-0	H0792	1100011000	0.509896	0.607724	0	0	10	0
nk-0	H0793	1100011001	0.529966	0.671352	0	0	10	0
nk-0	H0794	1100011010	0.552611	0.743145	0	0	10	0
nk-0	H0795	1100011011	0.572681	0.806774	0	0	10	0
nk-0	H0796	1100011100	0.467934	0.474691	0	0	10	0
nk-0	H0797	1100011101	0.488004	0.538320	0	0	10	0
nk-0	H0798	1100011110	0.510649	0.610112	0	0	10	0
nk-0	H0799	1100011111	0.530719	0.673741	0	0	10	0
nk-0	H0800	1100100000	0.507056	0.598721	0	0	10	0
nk-0	H0801	1100100001	0.527126	0.662349	0	0	10	0
nk-0	H0802	1100100010	0.549771	0.734142	0	0	10	0
nk-0	H0803	1100100011	0.569841	0.797770	0	0	10	0
nk-0	H0804	1100100100	0.465094	0.465688	0	0	10	0
nk-0	H0805	1100100101	0.485164	0.529317	0	0	10	0
nk-0	H0806	1100100110	0.507809	0.601109	0	0	10	0
nk-0	H0807	1100100111	0.527879	0.664738	0	0	10	0
nk-0	H0808	1100101000	0.492292	0.551915	0	0	10	0
nk-0	H0809	1100101001	0.512362	0.615543	0	0	10	0
nk-0	H0810	1100101010	0.535007	0.687336	0	0	10	0
nk-0	H0811	1100101011	0.555077	0.750964	0	0	10	0
nk-0	H0812	1100101100	0.450331	0.418882	0	0	10	0
nk-0	H0813	1100101101	0.470401	0.482511	0	0	10	0
nk-0	H0814	1100101110	0.493046	0.554303	0	0	10	0
nk-0	H0815	1100101111	0.513116	0.617932	0	0	10	0
nk-0	H0816	1100110000	0.472321	0.488600	0	0	10	0
nk-0	H0817	1100110001	0.492391	0.552229	0	0	10	0
nk-0	H0818	1100110010	0.515036	0.624022	0	0	10	0
nk-0	H0819	1100110011	0.535106	0.687650	0	0	10	0
nk-0	H0820	1100110100	0.430360	0.355568	0	0	10	0
nk-0	H0821	1100110101	0.450430	0.419197	0	0	10	0
nk-0	H0822	1100110110	0.473075	0.490989	0	0	10	0
nk-0	H0823	1100110111	0.493145	0.554618	0	0	10	0
nk-0	H0824	1100111000	0.457558	0.441794	0	0	10	0
nk-0	H0825	1100111001	0.477628	0.505423	0	0	10	0
nk-0	H0826	1100111010	0.500273	0.577216	0	0	10	0
nk-0	H0827	1100111011	0.520343	0.640844	0	0	10	0
nk-0	H0828	1100111100	0.415596	0.308762	0	0	10	0
nk-0	H0829	1100111101	0.435666	0.372391	0	0	10	0
nk-0	H0830	1100111110	0.458311	0.444183	0	0	10	0
nk-0	H0831	1100111111	0.478381	0.507812	0	0	10	0
nk-0	H0832	1101000000	0.550988	0.738000	0	0	10	0
nk-0	H0833	1101000001	0.571058	0.801629	0	0	10	0
nk-0	H0834	1101000010	0.593703	0.873421	0	0	10	0
nk-0	H0835	1101000011	0.613773	0.937050	0	0	10	0
nk-0	H0836	1101000100	0.509026	0.604968	0	0	10	0
nk-0	H0837	1101000101	0.529096	0.668596	0	0	10	0
nk-0	H0838	1101000110	0.551741	0.740389	0	0	10	0
nk-0	H0839	1101000111	0.571811	0.804017	0	0	10	0
nk-0	H0840	1101001000	0.536224	0.691194	0	0	10	0
nk-0	H0841	1101001001	0.556294	0.754823	0	0	10	0
nk-0	H0842	1101001010	0.578939	0.826615	0	0	10	0
nk-0	H0843	1101001011	0.599009	0.890244	0	0	10	0
nk-0	H0844	1101001100	0.494263	0.558162	0	0	10	0
nk-0	H0845	1101001101	0.514333	0.621790	0	0	10	0
nk-0	H0846	1101001110	0.536978	0.693583	0	0	10	0
nk-0	H0847	1101001111	0.557048	0.757211	0	0	10	0
nk-0	H0848	1101010000	0.516253	0.627880	0	0	10	0
nk-0	H0849	1101010001	0.536323	0.691509	0	0	10	0
nk-0	H0850	1101010010	0.558968	0.763301	0	0	10	0
nk-0	H0851	1101010011	0.579038	0.826930	0	0	10	0
nk-0	H0852	1101010100	0.474292	0.494847	0	0	10	0
nk-0	H0853	1101010101	0.494362	0.558476	0	0	10	0
nk-0	H0854	1101010110	0.517007	0.630268	0	0	10	0
nk-0	H0855	1101010111	0.537077	0.693897	0	0	10	0
nk-0	H0856	1101011000	0.501490	0.581074	0	0	10	0
nk-0	H0857	1101011001	0.521560	0.644703	0	0	10	0
nk-0	H0858	1101011010	0.544205	0.716495	0	0	10	0
nk-0	H0859	1101011011	0.564275	0.780124	0	0	10	0
nk-0	H0860	1101011100	0.459528	0.448041	0	0	10	0
nk-0	H0861	1101011101	0.479598	0.511670	0	0	10	0
nk-0	H0862	1101011110	0.502243	0.583462	0	0	10	0
nk-0	H0863	1101011111	0.522313	0.647091	0	0	10	0
nk-0	H0864	1101100000	0.498650	0.572071	0	0	10	0
nk-0	H0865	1101100001	0.518720	0.635700	0	0	10	0
nk-0	H0866	1101100010	0.541365	0.707492	0	0	10	0
nk-0	H0867	1101100011	0.561435	0.771121	0	0	10	0
nk-0	H0868	1101100100	0.456688	0.439038	0	0	10	0
nk-0	H0869	1101100101	0.476758	0.502667	0	0	10	0
nk-0	H0870	1101100110	0.499403	0.574459	0	0	10	0
