tag	id	haplotype	fitness	fit_norm	local_peak	global_peak	N	K
nk-3	H0435	0110110011	0.303008	0.137836	0	0	10	3
nk-3	H0436	0110110100	0.491046	0.518931	0	0	10	3
nk-3	H0437	0110110101	0.340711	0.214249	0	0	10	3
nk-3	H0438	0110110110	0.476703	0.489863	0	0	10	3
nk-3	H0439	0110110111	0.335356	0.203397	0	0	10	3
nk-3	H0440	0110111000	0.456851	0.449628	0	0	10	3
nk-3	H0441	0110111001	0.461715	0.459487	0	0	10	3
nk-3	H0442	0110111010	0.378903	0.291652	0	0	10	3
nk-3	H0443	0110111011	0.392755	0.319726	0	0	10	3
nk-3	H0444	0110111100	0.361110	0.255591	0	0	10	3
nk-3	H0445	0110111101	0.365974	0.265450	0	0	10	3
nk-3	H0446	0110111110	0.346767	0.226524	0	0	10	3
nk-3	H0447	0110111111	0.360620	0.254598	0	0	10	3
nk-3	H0448	0111000000	0.496182	0.529340	0	0	10	3
nk-3	H0449	0111000001	0.436134	0.407642	0	0	10	3
nk-3	H0450	0111000010	0.432558	0.400395	0	0	10	3
nk-3	H0451	0111000011	0.430363	0.395945	0	0	10	3
nk-3	H0452	0111000100	0.553754	0.646021	0	0	10	3
nk-3	H0453	0111000101	0.493707	0.524324	0	0	10	3
nk-3	H0454	0111000110	0.553736	0.645985	0	0	10	3
nk-3	H0455	0111000111	0.551541	0.641535	0	0	10	3
nk-3	H0456	0111001000	0.375048	0.283839	0	0	10	3
nk-3	H0457	0111001001	0.470200	0.476682	0	0	10	3
nk-3	H0458	0111001010	0.311424	0.154894	0	0	10	3
nk-3	H0459	0111001011	0.464428	0.464985	0	0	10	3
nk-3	H0460	0111001100	0.381409	0.296732	0	0	10	3
nk-3	H0461	0111001101	0.476561	0.489575	0	0	10	3
nk-3	H0462	0111001110	0.381391	0.296695	0	0	10	3
nk-3	H0463	0111001111	0.534395	0.606786	0	0	10	3
nk-3	H0464	0111010000	0.432570	0.400419	0	0	10	3
nk-3	H0465	0111010001	0.372523	0.278722	0	0	10	3
nk-3	H0466	0111010010	0.368947	0.271474	0	0	10	3
nk-3	H0467	0111010011	0.366751	0.267025	0	0	10	3
nk-3	H0468	0111010100	0.414925	0.364658	0	0	10	3
nk-3	H0469	0111010101	0.354877	0.242960	0	0	10	3
nk-3	H0470	0111010110	0.414907	0.364621	0	0	10	3
nk-3	H0471	0111010111	0.412712	0.360172	0	0	10	3
nk-3	H0472	0111011000	0.425079	0.385236	0	0	10	3
nk-3	H0473	0111011001	0.520231	0.578079	0	0	10	3
nk-3	H0474	0111011010	0.361455	0.256291	0	0	10	3
nk-3	H0475	0111011011	0.514459	0.566382	0	0	10	3
nk-3	H0476	0111011100	0.428349	0.391864	0	0	10	3
nk-3	H0477	0111011101	0.523501	0.584707	0	0	10	3
nk-3	H0478	0111011110	0.428331	0.391827	0	0	10	3
nk-3	H0479	0111011111	0.581335	0.701918	0	0	10	3
nk-3	H0480	0111100000	0.520852	0.579339	0	0	10	3
nk-3	H0481	0111100001	0.405527	0.345611	0	0	10	3
nk-3	H0482	0111100010	0.457229	0.450394	0	0	10	3
nk-3	H0483	0111100011	0.399755	0.333914	0	0	10	3
nk-3	H0484	0111100100	0.557559	0.653733	0	0	10	3
nk-3	H0485	0111100101	0.442234	0.420005	0	0	10	3
nk-3	H0486	0111100110	0.557541	0.653696	0	0	10	3
nk-3	H0487	0111100111	0.500068	0.537216	0	0	10	3
nk-3	H0488	0111101000	0.433179	0.401652	0	0	10	3
nk-3	H0489	0111101001	0.473053	0.482465	0	0	10	3
nk-3	H0490	0111101010	0.369555	0.272707	0	0	10	3
nk-3	H0491	0111101011	0.467281	0.470767	0	0	10	3
nk-3	H0492	0111101100	0.418675	0.372257	0	0	10	3
nk-3	H0493	0111101101	0.458549	0.453070	0	0	10	3
nk-3	H0494	0111101110	0.418657	0.372221	0	0	10	3
nk-3	H0495	0111101111	0.516383	0.570281	0	0	10	3
nk-3	H0496	0111110000	0.554699	0.647935	0	0	10	3
nk-3	H0497	0111110001	0.439373	0.414206	0	0	10	3
nk-3	H0498	0111110010	0.491075	0.518990	0	0	10	3
nk-3	H0499	0111110011	0.433602	0.402509	0	0	10	3
nk-3	H0500	0111110100	0.508202	0.553700	0	0	10	3
nk-3	H0501	0111110101	0.392876	0.319972	0	0	10	3
nk-3	H0502	0111110110	0.508184	0.553664	0	0	10	3
nk-3	H0503	0111110111	0.450710	0.437183	0	0	10	3
nk-3	H0504	0111111000	0.580667	0.700565	0	0	10	3
nk-3	H0505	0111111001	0.620542	0.781378	0	0	10	3
nk-3	H0506	0111111010	0.517044	0.571620	0	0	10	3
nk-3	H0507	0111111011	0.614770	0.769680	0	0	10	3
nk-3	H0508	0111111100	0.555086	0.648720	0	0	10	3
nk-3	H0509	0111111101	0.594960	0.729532	0	0	10	3
nk-3	H0510	0111111110	0.555068	0.648684	0	0	10	3
nk-3	H0511	0111111111	0.652794	0.846744	0	0	10	3
nk-3	H0512	1000000000	0.478426	0.493354	0	0	10	3
nk-3	H0513	1000000001	0.418380	0.371659	0	0	10	3
nk-3	H0514	1000000010	0.403732	0.341973	0	0	10	3
nk-3	H0515	1000000011	0.370550	0.274723	0	0	10	3
nk-3	H0516	1000000100	0.498392	0.533819	0	0	10	3
nk-3	H0517	1000000101	0.438346	0.412125	0	0	10	3
nk-3	H0518	1000000110	0.477426	0.491328	0	0	10	3
nk-3	H0519	1000000111	0.444244	0.424078	0	0	10	3
nk-3	H0520	1000001000	0.519375	0.576344	0	0	10	3
nk-3	H0521	1000001001	0.538910	0.615937	0	0	10	3
nk-3	H0522	1000001010	0.444681	0.424963	0	0	10	3
nk-3	H0523	1000001011	0.491080	0.519000	0	0	10	3
nk-3	H0524	1000001100	0.473547	0.483466	0	0	10	3
nk-3	H0525	1000001101	0.493083	0.523059	0	0	10	3
nk-3	H0526	1000001110	0.452581	0.440975	0	0	10	3
nk-3	H0527	1000001111	0.498981	0.535012	0	0	10	3
nk-3	H0528	1000010000	0.552409	0.643295	0	0	10	3
nk-3	H0529	1000010001	0.492363	0.521601	0	0	10	3
nk-3	H0530	1000010010	0.477716	0.491914	0	0	10	3
nk-3	H0531	1000010011	0.444533	0.424664	0	0	10	3
nk-3	H0532	1000010100	0.647818	0.836659	1	0	10	3
nk-3	H0533	1000010101	0.587772	0.714965	0	0	10	3
nk-3	H0534	1000010110	0.626852	0.794168	0	0	10	3
nk-3	H0535	1000010111	0.593670	0.726918	0	0	10	3
nk-3	H0536	1000011000	0.574034	0.687121	0	0	10	3
nk-3	H0537	1000011001	0.593569	0.726713	0	0	10	3
nk-3	H0538	1000011010	0.499340	0.535740	0	0	10	3
nk-3	H0539	1000011011	0.545739	0.629777	0	0	10	3
nk-3	H0540	1000011100	0.452624	0.441062	0	0	10	3
nk-3	H0541	1000011101	0.472160	0.480655	0	0	10	3
nk-3	H0542	1000011110	0.431659	0.398571	0	0	10	3
nk-3	H0543	1000011111	0.478058	0.492608	0	0	10	3
nk-3	H0544	1000100000	0.502526	0.542197	0	0	10	3
nk-3	H0545	1000100001	0.422597	0.380206	0	0	10	3
nk-3	H0546	1000100010	0.427832	0.390816	0	0	10	3
nk-3	H0547	1000100011	0.374767	0.283269	0	0	10	3
nk-3	H0548	1000100100	0.475517	0.487459	0	0	10	3
nk-3	H0549	1000100101	0.395588	0.325469	0	0	10	3
nk-3	H0550	1000100110	0.454551	0.444968	0	0	10	3
nk-3	H0551	1000100111	0.401486	0.337422	0	0	10	3
nk-3	H0552	1000101000	0.614341	0.768812	0	0	10	3
nk-3	H0553	1000101001	0.613994	0.768108	0	0	10	3
nk-3	H0554	1000101010	0.539648	0.617431	0	0	10	3
nk-3	H0555	1000101011	0.566164	0.671171	0	0	10	3
nk-3	H0556	1000101100	0.521539	0.580731	0	0	10	3
nk-3	H0557	1000101101	0.521192	0.580027	0	0	10	3
nk-3	H0558	1000101110	0.500574	0.538240	0	0	10	3
nk-3	H0559	1000101111	0.527090	0.591981	0	0	10	3
nk-3	H0560	1000110000	0.519435	0.576466	0	0	10	3
nk-3	H0561	1000110001	0.439506	0.414475	0	0	10	3
nk-3	H0562	1000110010	0.444741	0.425085	0	0	10	3
nk-3	H0563	1000110011	0.391676	0.317539	0	0	10	3
nk-3	H0564	1000110100	0.569672	0.678281	0	0	10	3
nk-3	H0565	1000110101	0.489743	0.516290	0	0	10	3
nk-3	H0566	1000110110	0.548706	0.635790	0	0	10	3
nk-3	H0567	1000110111	0.495641	0.528243	0	0	10	3
nk-3	H0568	1000111000	0.611926	0.763916	0	0	10	3
nk-3	H0569	1000111001	0.611578	0.763212	0	0	10	3
nk-3	H0570	1000111010	0.537232	0.612535	0	0	10	3
nk-3	H0571	1000111011	0.563748	0.666275	0	0	10	3
nk-3	H0572	1000111100	0.445345	0.426309	0	0	10	3
nk-3	H0573	1000111101	0.444998	0.425605	0	0	10	3
nk-3	H0574	1000111110	0.424379	0.383818	0	0	10	3
nk-3	H0575	1000111111	0.450895	0.437558	0	0	10	3
nk-3	H0576	1001000000	0.493812	0.524537	0	0	10	3
nk-3	H0577	1001000001	0.504496	0.546190	0	0	10	3
nk-3	H0578	1001000010	0.523168	0.584033	0	0	10	3
nk-3	H0579	1001000011	0.424750	0.384570	0	0	10	3
nk-3	H0580	1001000100	0.504956	0.547121	0	0	10	3
nk-3	H0581	1001000101	0.515640	0.568775	0	0	10	3
nk-3	H0582	1001000110	0.588040	0.715507	0	0	10	3
nk-3	H0583	1001000111	0.489622	0.516044	0	0	10	3
nk-3	H0584	1001001000	0.478902	0.494319	0	0	10	3
nk-3	H0585	1001001001	0.569168	0.677259	0	0	10	3
nk-3	H0586	1001001010	0.508258	0.553815	0	0	10	3
nk-3	H0587	1001001011	0.489422	0.515639	0	0	10	3
nk-3	H0588	1001001100	0.480025	0.496596	0	0	10	3
nk-3	H0589	1001001101	0.570291	0.679536	0	0	10	3
nk-3	H0590	1001001110	0.563110	0.664982	0	0	10	3
nk-3	H0591	1001001111	0.544273	0.626805	0	0	10	3
nk-3	H0592	1001010000	0.517124	0.571783	0	0	10	3
nk-3	H0593	1001010001	0.527808	0.593437	0	0	10	3
nk-3	H0594	1001010010	0.546481	0.631280	0	0	10	3
nk-3	H0595	1001010011	0.448062	0.431817	0	0	10	3
nk-3	H0596	1001010100	0.597293	0.734261	0	0	10	3
nk-3	H0597	1001010101	0.607977	0.755914	0	0	10	3
nk-3	H0598	1001010110	0.680378	0.902647	1	0	10	3
nk-3	H0599	1001010111	0.581959	0.703183	0	0	10	3
nk-3	H0600	1001011000	0.578812	0.696806	0	0	10	3
nk-3	H0601	1001011001	0.669078	0.879746	1	0	10	3
nk-3	H0602	1001011010	0.608169	0.756302	0	0	10	3
nk-3	H0603	1001011011	0.589332	0.718126	0	0	10	3
nk-3	H0604	1001011100	0.527563	0.592939	0	0	10	3
nk-3	H0605	1001011101	0.617828	0.775879	0	0	10	3
nk-3	H0606	1001011110	0.610647	0.761325	0	0	10	3
nk-3	H0607	1001011111	0.591810	0.723149	0	0	10	3
nk-3	H0608	1001100000	0.461860	0.459779	0	0	10	3
nk-3	H0609	1001100001	0.420732	0.376426	0	0	10	3
nk-3	H0610	1001100010	0.491216	0.519275	0	0	10	3
nk-3	H0611	1001100011	0.340986	0.214806	0	0	10	3
nk-3	H0612	1001100100	0.426029	0.387161	0	0	10	3
nk-3	H0613	1001100101	0.384901	0.303808	0	0	10	3
nk-3	H0614	1001100110	0.509113	0.555547	0	0	10	3
nk-3	H0615	1001100111	0.358883	0.251078	0	0	10	3
nk-3	H0616	1001101000	0.489446	0.515687	0	0	10	3
nk-3	H0617	1001101001	0.527899	0.593621	0	0	10	3
nk-3	H0618	1001101010	0.518802	0.575184	0	0	10	3
nk-3	H0619	1001101011	0.448153	0.432001	0	0	10	3
nk-3	H0620	1001101100	0.443595	0.422762	0	0	10	3
nk-3	H0621	1001101101	0.482048	0.500695	0	0	10	3
nk-3	H0622	1001101110	0.526679	0.591148	0	0	10	3
nk-3	H0623	1001101111	0.456030	0.447965	0	0	10	3
nk-3	H0624	1001110000	0.450138	0.436023	0	0	10	3
nk-3	H0625	1001110001	0.409010	0.352670	0	0	10	3
nk-3	H0626	1001110010	0.479494	0.495520	0	0	10	3
nk-3	H0627	1001110011	0.329264	0.191050	0	0	10	3
nk-3	H0628	1001110100	0.485135	0.506952	0	0	10	3
nk-3	H0629	1001110101	0.444007	0.423599	0	0	10	3
nk-3	H0630	1001110110	0.568220	0.675338	0	0	10	3
nk-3	H0631	1001110111	0.417989	0.370868	0	0	10	3
nk-3	H0632	1001111000	0.554322	0.647172	0	0	10	3
nk-3	H0633	1001111001	0.592776	0.725105	0	0	10	3
nk-3	H0634	1001111010	0.583679	0.706668	0	0	10	3
nk-3	H0635	1001111011	0.513030	0.563485	0	0	10	3
nk-3	H0636	1001111100	0.457901	0.451757	0	0	10	3
nk-3	H0637	1001111101	0.496355	0.529690	0	0	10	3
nk-3	H0638	1001111110	0.540985	0.620143	0	0	10	3
nk-3	H0639	1001111111	0.470337	0.476960	0	0	10	3
nk-3	H0640	1010000000	0.443097	0.421753	0	0	10	3
nk-3	H0641	1010000001	0.383051	0.300059	0	0	10	3
nk-3	H0642	1010000010	0.406854	0.348300	0	0	10	3
nk-3	H0643	1010000011	0.373672	0.281050	0	0	10	3
nk-3	H0644	1010000100	0.583631	0.706571	0	0	10	3
nk-3	H0645	1010000101	0.523585	0.584877	0	0	10	3
nk-3	H0646	1010000110	0.603167	0.746166	0	0	10	3
nk-3	H0647	1010000111	0.569985	0.678916	0	0	10	3
nk-3	H0648	1010001000	0.436788	0.408967	0	0	10	3
nk-3	H0649	1010001001	0.456324	0.448560	0	0	10	3
nk-3	H0650	1010001010	0.400545	0.335514	0	0	10	3
nk-3	H0651	1010001011	0.446944	0.429551	0	0	10	3
nk-3	H0652	1010001100	0.470337	0.476961	0	0	10	3
nk-3	H0653	1010001101	0.489873	0.516554	0	0	10	3
nk-3	H0654	1010001110	0.489874	0.516556	0	0	10	3
nk-3	H0655	1010001111	0.536274	0.610593	0	0	10	3
nk-3	H0656	1010010000	0.501039	0.539184	0	0	10	3
nk-3	H0657	1010010001	0.440993	0.417490	0	0	10	3
nk-3	H0658	1010010010	0.464796	0.465731	0	0	10	3
nk-3	H0659	1010010011	0.431614	0.398481	0	0	10	3
nk-3	H0660	1010010100	0.572772	0.684565	0	0	10	3
nk-3	H0661	1010010101	0.512726	0.562870	0	0	10	3
nk-3	H0662	1010010110	0.592309	0.724160	0	0	10	3
nk-3	H0663	1010010111	0.559127	0.656910	0	0	10	3
nk-3	H0664	1010011000	0.512450	0.562310	0	0	10	3
nk-3	H0665	1010011001	0.531985	0.601902	0	0	10	3
nk-3	H0666	1010011010	0.476207	0.488857	0	0	10	3
nk-3	H0667	1010011011	0.522606	0.582894	0	0	10	3
nk-3	H0668	1010011100	0.519699	0.577002	0	0	10	3
nk-3	H0669	1010011101	0.539235	0.616595	0	0	10	3
nk-3	H0670	1010011110	0.539236	0.616597	0	0	10	3
nk-3	H0671	1010011111	0.585635	0.710634	0	0	10	3
nk-3	H0672	1010100000	0.474741	0.485887	0	0	10	3
nk-3	H0673	1010100001	0.394813	0.323896	0	0	10	3
nk-3	H0674	1010100010	0.438498	0.412434	0	0	10	3
nk-3	H0675	1010100011	0.385433	0.304887	0	0	10	3
nk-3	H0676	1010100100	0.556869	0.652333	0	0	10	3
nk-3	H0677	1010100101	0.476940	0.490343	0	0	10	3
nk-3	H0678	1010100110	0.576406	0.691928	0	0	10	3
nk-3	H0679	1010100111	0.523341	0.584382	0	0	10	3
nk-3	H0680	1010101000	0.539299	0.616725	0	0	10	3
nk-3	H0681	1010101001	0.538952	0.616021	0	0	10	3
nk-3	H0682	1010101010	0.503056	0.543272	0	0	10	3
nk-3	H0683	1010101011	0.529573	0.597013	0	0	10	3
nk-3	H0684	1010101100	0.514443	0.566348	0	0	10	3
nk-3	H0685	1010101101	0.514095	0.565644	0	0	10	3
nk-3	H0686	1010101110	0.533979	0.605943	0	0	10	3
nk-3	H0687	1010101111	0.560496	0.659684	0	0	10	3
nk-3	H0688	1010110000	0.557629	0.653873	0	0	10	3
nk-3	H0689	1010110001	0.477700	0.491882	0	0	10	3
nk-3	H0690	1010110010	0.521386	0.580420	0	0	10	3
nk-3	H0691	1010110011	0.468320	0.472873	0	0	10	3
nk-3	H0692	1010110100	0.562969	0.664697	0	0	10	3
nk-3	H0693	1010110101	0.483041	0.502706	0	0	10	3
nk-3	H0694	1010110110	0.582506	0.704292	0	0	10	3
nk-3	H0695	1010110111	0.529441	0.596746	0	0	10	3
nk-3	H0696	1010111000	0.639906	0.820624	0	0	10	3
nk-3	H0697	1010111001	0.639559	0.819920	0	0	10	3
nk-3	H0698	1010111010	0.603663	0.747171	0	0	10	3
nk-3	H0699	1010111011	0.630180	0.800911	0	0	10	3
nk-3	H0700	1010111100	0.580763	0.700759	0	0	10	3
nk-3	H0701	1010111101	0.580416	0.700055	0	0	10	3
nk-3	H0702	1010111110	0.600300	0.740354	0	0	10	3
nk-3	H0703	1010111111	0.626816	0.794095	0	0	10	3
nk-3	H0704	1011000000	0.458483	0.452936	0	0	10	3
nk-3	H0705	1011000001	0.469167	0.474590	0	0	10	3
nk-3	H0706	1011000010	0.526290	0.590360	0	0	10	3
nk-3	H0707	1011000011	0.427872	0.390897	0	0	10	3
nk-3	H0708	1011000100	0.590194	0.719873	0	0	10	3
nk-3	H0709	1011000101	0.600878	0.741527	0	0	10	3
nk-3	H0710	1011000110	0.713781	0.970346	1	0	10	3
nk-3	H0711	1011000111	0.615363	0.770882	0	0	10	3
nk-3	H0712	1011001000	0.396315	0.326942	0	0	10	3
nk-3	H0713	1011001001	0.486581	0.509882	0	0	10	3
nk-3	H0714	1011001010	0.464123	0.464366	0	0	10	3
nk-3	H0715	1011001011	0.445286	0.426190	0	0	10	3
nk-3	H0716	1011001100	0.476816	0.490091	0	0	10	3
nk-3	H0717	1011001101	0.567081	0.673031	0	0	10	3
nk-3	H0718	1011001110	0.600403	0.740563	0	0	10	3
nk-3	H0719	1011001111	0.581566	0.702386	0	0	10	3
nk-3	H0720	1011010000	0.465754	0.467672	0	0	10	3
nk-3	H0721	1011010001	0.476438	0.489325	0	0	10	3
nk-3	H0722	1011010010	0.533561	0.605096	0	0	10	3
nk-3	H0723	1011010011	0.435143	0.405633	0	0	10	3
nk-3	H0724	1011010100	0.522247	0.582166	0	0	10	3
nk-3	H0725	1011010101	0.532932	0.603820	0	0	10	3
nk-3	H0726	1011010110	0.645835	0.832639	0	0	10	3
nk-3	H0727	1011010111	0.547416	0.633175	0	0	10	3
nk-3	H0728	1011011000	0.517229	0.571995	0	0	10	3
nk-3	H0729	1011011001	0.607494	0.754935	0	0	10	3
nk-3	H0730	1011011010	0.585036	0.709419	0	0	10	3
nk-3	H0731	1011011011	0.566199	0.671243	0	0	10	3
nk-3	H0732	1011011100	0.594638	0.728879	0	0	10	3
nk-3	H0733	1011011101	0.684903	0.911819	0	0	10	3
nk-3	H0734	1011011110	0.718225	0.979351	1	0	10	3
nk-3	H0735	1011011111	0.699388	0.941175	0	0	10	3
nk-3	H0736	1011100000	0.434075	0.403469	0	0	10	3
nk-3	H0737	1011100001	0.392947	0.320116	0	0	10	3
nk-3	H0738	1011100010	0.501883	0.540893	0	0	10	3
nk-3	H0739	1011100011	0.351652	0.236424	0	0	10	3
nk-3	H0740	1011100100	0.507380	0.552035	0	0	10	3
nk-3	H0741	1011100101	0.466252	0.468682	0	0	10	3
nk-3	H0742	1011100110	0.630967	0.802507	0	0	10	3
nk-3	H0743	1011100111	0.480737	0.498038	0	0	10	3
nk-3	H0744	1011101000	0.414404	0.363601	0	0	10	3
nk-3	H0745	1011101001	0.452857	0.441534	0	0	10	3
nk-3	H0746	1011101010	0.482211	0.501025	0	0	10	3
nk-3	H0747	1011101011	0.411562	0.357842	0	0	10	3
nk-3	H0748	1011101100	0.436498	0.408379	0	0	10	3
nk-3	H0749	1011101101	0.474951	0.486312	0	0	10	3
nk-3	H0750	1011101110	0.560085	0.658851	0	0	10	3
nk-3	H0751	1011101111	0.489436	0.515668	0	0	10	3
nk-3	H0752	1011110000	0.488332	0.513430	0	0	10	3
nk-3	H0753	1011110001	0.447204	0.430077	0	0	10	3
nk-3	H0754	1011110010	0.556139	0.650854	0	0	10	3
nk-3	H0755	1011110011	0.405909	0.346385	0	0	10	3
nk-3	H0756	1011110100	0.478433	0.493368	0	0	10	3
nk-3	H0757	1011110101	0.437305	0.410015	0	0	10	3
nk-3	H0758	1011110110	0.602020	0.743840	0	0	10	3
nk-3	H0759	1011110111	0.451790	0.439371	0	0	10	3
nk-3	H0760	1011111000	0.582303	0.703880	0	0	10	3
nk-3	H0761	1011111001	0.620756	0.781813	0	0	10	3
nk-3	H0762	1011111010	0.650110	0.841304	0	0	10	3
nk-3	H0763	1011111011	0.579461	0.698121	0	0	10	3
nk-3	H0764	1011111100	0.593319	0.726207	0	0	10	3
nk-3	H0765	1011111101	0.631773	0.804140	0	0	10	3
nk-3	H0766	1011111110	0.716906	0.976679	0	0	10	3
nk-3	H0767	1011111111	0.646258	0.833496	0	0	10	3
nk-3	H0768	1100000000	0.428968	0.393119	0	0	10	3
nk-3	H0769	1100000001	0.413086	0.360930	0	0	10	3
nk-3	H0770	1100000010	0.327561	0.187598	0	0	10	3
nk-3	H0771	1100000011	0.338542	0.209853	0	0	10	3
nk-3	H0772	1100000100	0.430944	0.397123	0	0	10	3
nk-3	H0773	1100000101	0.415061	0.364934	0	0	10	3
nk-3	H0774	1100000110	0.360735	0.254833	0	0	10	3
nk-3	H0775	1100000111	0.371716	0.277088	0	0	10	3
nk-3	H0776	1100001000	0.500185	0.537453	0	0	10	3
nk-3	H0777	1100001001	0.485422	0.507533	0	0	10	3
nk-3	H0778	1100001010	0.398777	0.331931	0	0	10	3
nk-3	H0779	1100001011	0.410878	0.356455	0	0	10	3
nk-3	H0780	1100001100	0.436367	0.408114	0	0	10	3
nk-3	H0781	1100001101	0.421604	0.378194	0	0	10	3
nk-3	H0782	1100001110	0.366159	0.265823	0	0	10	3
nk-3	H0783	1100001111	0.378259	0.290347	0	0	10	3
nk-3	H0784	1100010000	0.502952	0.543061	0	0	10	3
nk-3	H0785	1100010001	0.487069	0.510872	0	0	10	3
nk-3	H0786	1100010010	0.401544	0.337539	0	0	10	3
nk-3	H0787	1100010011	0.412525	0.359794	0	0	10	3
nk-3	H0788	1100010100	0.580370	0.699963	0	0	10	3
nk-3	H0789	1100010101	0.564488	0.667774	0	0	10	3
nk-3	H0790	1100010110	0.510162	0.557672	0	0	10	3
nk-3	H0791	1100010111	0.521143	0.579928	0	0	10	3
nk-3	H0792	1100011000	0.554844	0.648230	0	0	10	3
nk-3	H0793	1100011001	0.540081	0.618309	0	0	10	3
nk-3	H0794	1100011010	0.453436	0.442708	0	0	10	3
nk-3	H0795	1100011011	0.465537	0.467232	0	0	10	3
nk-3	H0796	1100011100	0.415444	0.365710	0	0	10	3
nk-3	H0797	1100011101	0.400681	0.335790	0	0	10	3
nk-3	H0798	1100011110	0.345236	0.223419	0	0	10	3
nk-3	H0799	1100011111	0.357336	0.247943	0	0	10	3
nk-3	H0800	1100100000	0.497036	0.531071	0	0	10	3
nk-3	H0801	1100100001	0.433586	0.402478	0	0	10	3
nk-3	H0802	1100100010	0.395628	0.325549	0	0	10	3
nk-3	H0803	1100100011	0.359042	0.251401	0	0	10	3
nk-3	H0804	1100100100	0.439418	0.414297	0	0	10	3
nk-3	H0805	1100100101	0.375968	0.285704	0	0	10	3
nk-3	H0806	1100100110	0.369209	0.272006	0	0	10	3
nk-3	H0807	1100100111	0.332623	0.197858	0	0	10	3
nk-3	H0808	1100101000	0.639120	0.819030	1	0	10	3
nk-3	H0809	1100101001	0.576789	0.692706	0	0	10	3
nk-3	H0810	1100101010	0.537712	0.613508	0	0	10	3
nk-3	H0811	1100101011	0.502245	0.541628	0	0	10	3
nk-3	H0812	1100101100	0.515708	0.568912	0	0	10	3
nk-3	H0813	1100101101	0.453377	0.442589	0	0	10	3
nk-3	H0814	1100101110	0.445499	0.426622	0	0	10	3
nk-3	H0815	1100101111	0.410032	0.354742	0	0	10	3
nk-3	H0816	1100110000	0.513945	0.565340	0	0	10	3
nk-3	H0817	1100110001	0.450495	0.436748	0	0	10	3
nk-3	H0818	1100110010	0.412537	0.359819	0	0	10	3
nk-3	H0819	1100110011	0.375951	0.285670	0	0	10	3
nk-3	H0820	1100110100	0.533572	0.605119	0	0	10	3
nk-3	H0821	1100110101	0.470123	0.476526	0	0	10	3
nk-3	H0822	1100110110	0.463364	0.462828	0	0	10	3
nk-3	H0823	1100110111	0.426778	0.388679	0	0	10	3
nk-3	H0824	1100111000	0.636704	0.814134	0	0	10	3
nk-3	H0825	1100111001	0.574374	0.687810	0	0	10	3
nk-3	H0826	1100111010	0.535296	0.608612	0	0	10	3
nk-3	H0827	1100111011	0.499830	0.536732	0	0	10	3
nk-3	H0828	1100111100	0.439513	0.414490	0	0	10	3
nk-3	H0829	1100111101	0.377183	0.288166	0	0	10	3
nk-3	H0830	1100111110	0.369305	0.272199	0	0	10	3
nk-3	H0831	1100111111	0.333838	0.200320	0	0	10	3
nk-3	H0832	1101000000	0.463696	0.463502	0	0	10	3
nk-3	H0833	1101000001	0.526299	0.590378	0	0	10	3
nk-3	H0834	1101000010	0.466339	0.468858	0	0	10	3
nk-3	H0835	1101000011	0.419839	0.374617	0	0	10	3
nk-3	H0836	1101000100	0.456850	0.449626	0	0	10	3
nk-3	H0837	1101000101	0.519452	0.576501	0	0	10	3
nk-3	H0838	1101000110	0.490691	0.518212	0	0	10	3
nk-3	H0839	1101000111	0.444191	0.423971	0	0	10	3
nk-3	H0840	1101001000	0.479054	0.494627	0	0	10	3
nk-3	H0841	1101001001	0.542776	0.623772	0	0	10	3
nk-3	H0842	1101001010	0.481697	0.499983	0	0	10	3
nk-3	H0843	1101001011	0.436316	0.408011	0	0	10	3
nk-3	H0844	1101001100	0.462187	0.460443	0	0	10	3
nk-3	H0845	1101001101	0.525909	0.589588	0	0	10	3
nk-3	H0846	1101001110	0.496029	0.529030	0	0	10	3
nk-3	H0847	1101001111	0.450649	0.437058	0	0	10	3
nk-3	H0848	1101010000	0.487009	0.510749	0	0	10	3
nk-3	H0849	1101010001	0.549611	0.637625	0	0	10	3
nk-3	H0850	1101010010	0.489651	0.516104	0	0	10	3
nk-3	H0851	1101010011	0.443151	0.421864	0	0	10	3
nk-3	H0852	1101010100	0.549187	0.636765	0	0	10	3
nk-3	H0853	1101010101	0.611790	0.763641	1	0	10	3
nk-3	H0854	1101010110	0.583029	0.705351	0	0	10	3
nk-3	H0855	1101010111	0.536529	0.611111	0	0	10	3
nk-3	H0856	1101011000	0.578965	0.697115	0	0	10	3
nk-3	H0857	1101011001	0.642687	0.826259	0	0	10	3
nk-3	H0858	1101011010	0.581607	0.702470	0	0	10	3
nk-3	H0859	1101011011	0.536227	0.610498	0	0	10	3
nk-3	H0860	1101011100	0.509725	0.556787	0	0	10	3
nk-3	H0861	1101011101	0.573447	0.685931	0	0	10	3
nk-3	H0862	1101011110	0.543566	0.625373	0	0	10	3
nk-3	H0863	1101011111	0.498186	0.533401	0	0	10	3
nk-3	H0864	1101100000	0.525264	0.588281	0	0	10	3
nk-3	H0865	1101100001	0.532589	0.603126	0	0	10	3
nk-3	H0866	1101100010	0.527907	0.593636	0	0	10	3
nk-3	H0867	1101100011	0.426129	0.387365	0	0	10	3
nk-3	H0868	1101100100	0.458823	0.453626	0	0	10	3
nk-3	H0869	1101100101	0.466148	0.468471	0	0	10	3
nk-3	H0870	1101100110	0.492665	0.522212	0	0	10	3
