tag	id	haplotype	fitness	fit_norm	local_peak	global_peak	N	K
nk-1	H0435	0110110011	0.508500	0.358240	0	0	10	1
nk-1	H0436	0110110100	0.566356	0.526017	0	0	10	1
nk-1	H0437	0110110101	0.597233	0.615557	0	0	10	1
nk-1	H0438	0110110110	0.616592	0.671695	0	0	10	1
nk-1	H0439	0110110111	0.612325	0.659322	0	0	10	1
nk-1	H0440	0110111000	0.559653	0.506578	0	0	10	1
nk-1	H0441	0110111001	0.590529	0.596117	0	0	10	1
nk-1	H0442	0110111010	0.609888	0.652255	0	0	10	1
nk-1	H0443	0110111011	0.605622	0.639883	0	0	10	1
nk-1	H0444	0110111100	0.638857	0.736261	0	0	10	1
nk-1	H0445	0110111101	0.669734	0.825800	0	0	10	1
nk-1	H0446	0110111110	0.689093	0.881938	0	0	10	1
nk-1	H0447	0110111111	0.684826	0.869566	0	0	10	1
nk-1	H0448	0111000000	0.470345	0.247596	0	0	10	1
nk-1	H0449	0111000001	0.501222	0.337135	0	0	10	1
nk-1	H0450	0111000010	0.520580	0.393273	0	0	10	1
nk-1	H0451	0111000011	0.516314	0.380901	0	0	10	1
nk-1	H0452	0111000100	0.455039	0.203211	0	0	10	1
nk-1	H0453	0111000101	0.485916	0.292750	0	0	10	1
nk-1	H0454	0111000110	0.505275	0.348888	0	0	10	1
nk-1	H0455	0111000111	0.501008	0.336516	0	0	10	1
nk-1	H0456	0111001000	0.502407	0.340572	0	0	10	1
nk-1	H0457	0111001001	0.533284	0.430111	0	0	10	1
nk-1	H0458	0111001010	0.552643	0.486249	0	0	10	1
nk-1	H0459	0111001011	0.548376	0.473877	0	0	10	1
nk-1	H0460	0111001100	0.462480	0.224788	0	0	10	1
nk-1	H0461	0111001101	0.493357	0.314327	0	0	10	1
nk-1	H0462	0111001110	0.512715	0.370466	0	0	10	1
nk-1	H0463	0111001111	0.508449	0.358093	0	0	10	1
nk-1	H0464	0111010000	0.534530	0.433726	0	0	10	1
nk-1	H0465	0111010001	0.565407	0.523266	0	0	10	1
nk-1	H0466	0111010010	0.584766	0.579404	0	0	10	1
nk-1	H0467	0111010011	0.580499	0.567031	0	0	10	1
nk-1	H0468	0111010100	0.519225	0.389341	0	0	10	1
nk-1	H0469	0111010101	0.550101	0.478880	0	0	10	1
nk-1	H0470	0111010110	0.569460	0.535019	0	0	10	1
nk-1	H0471	0111010111	0.565194	0.522646	0	0	10	1
nk-1	H0472	0111011000	0.566592	0.526703	0	0	10	1
nk-1	H0473	0111011001	0.597469	0.616242	0	0	10	1
nk-1	H0474	0111011010	0.616828	0.672380	0	0	10	1
nk-1	H0475	0111011011	0.612562	0.660007	0	0	10	1
nk-1	H0476	0111011100	0.526665	0.410919	0	0	10	1
nk-1	H0477	0111011101	0.557542	0.500458	0	0	10	1
nk-1	H0478	0111011110	0.576901	0.556596	0	0	10	1
nk-1	H0479	0111011111	0.572634	0.544223	0	0	10	1
nk-1	H0480	0111100000	0.407820	0.066282	0	0	10	1
nk-1	H0481	0111100001	0.438697	0.155821	0	0	10	1
nk-1	H0482	0111100010	0.458056	0.211959	0	0	10	1
nk-1	H0483	0111100011	0.453789	0.199587	0	0	10	1
nk-1	H0484	0111100100	0.528715	0.416862	0	0	10	1
nk-1	H0485	0111100101	0.559592	0.506401	0	0	10	1
nk-1	H0486	0111100110	0.578950	0.562539	0	0	10	1
nk-1	H0487	0111100111	0.574684	0.550167	0	0	10	1
nk-1	H0488	0111101000	0.439882	0.159258	0	0	10	1
nk-1	H0489	0111101001	0.470759	0.248797	0	0	10	1
nk-1	H0490	0111101010	0.490118	0.304935	0	0	10	1
nk-1	H0491	0111101011	0.485851	0.292563	0	0	10	1
nk-1	H0492	0111101100	0.536156	0.438439	0	0	10	1
nk-1	H0493	0111101101	0.567032	0.527978	0	0	10	1
nk-1	H0494	0111101110	0.586391	0.584116	0	0	10	1
nk-1	H0495	0111101111	0.582125	0.571744	0	0	10	1
nk-1	H0496	0111110000	0.472006	0.252412	0	0	10	1
nk-1	H0497	0111110001	0.502882	0.341951	0	0	10	1
nk-1	H0498	0111110010	0.522241	0.398089	0	0	10	1
nk-1	H0499	0111110011	0.517975	0.385717	0	0	10	1
nk-1	H0500	0111110100	0.592900	0.602992	0	0	10	1
nk-1	H0501	0111110101	0.623777	0.692531	0	0	10	1
nk-1	H0502	0111110110	0.643136	0.748669	0	0	10	1
nk-1	H0503	0111110111	0.638869	0.736297	0	0	10	1
nk-1	H0504	0111111000	0.504068	0.345388	0	0	10	1
nk-1	H0505	0111111001	0.534944	0.434927	0	0	10	1
nk-1	H0506	0111111010	0.554303	0.491065	0	0	10	1
nk-1	H0507	0111111011	0.550037	0.478693	0	0	10	1
nk-1	H0508	0111111100	0.600341	0.624570	0	0	10	1
nk-1	H0509	0111111101	0.631218	0.714109	0	0	10	1
nk-1	H0510	0111111110	0.650577	0.770247	0	0	10	1
nk-1	H0511	0111111111	0.646310	0.757874	0	0	10	1
nk-1	H0512	1000000000	0.530823	0.422977	0	0	10	1
nk-1	H0513	1000000001	0.561700	0.512516	0	0	10	1
nk-1	H0514	1000000010	0.525244	0.406797	0	0	10	1
nk-1	H0515	1000000011	0.520977	0.394425	0	0	10	1
nk-1	H0516	1000000100	0.498448	0.329093	0	0	10	1
nk-1	H0517	1000000101	0.529325	0.418632	0	0	10	1
nk-1	H0518	1000000110	0.492869	0.312914	0	0	10	1
nk-1	H0519	1000000111	0.488603	0.300541	0	0	10	1
nk-1	H0520	1000001000	0.627945	0.704619	0	0	10	1
nk-1	H0521	1000001001	0.658822	0.794158	0	0	10	1
nk-1	H0522	1000001010	0.622366	0.688439	0	0	10	1
nk-1	H0523	1000001011	0.618100	0.676067	0	0	10	1
nk-1	H0524	1000001100	0.570949	0.539337	0	0	10	1
nk-1	H0525	1000001101	0.601826	0.628876	0	0	10	1
nk-1	H0526	1000001110	0.565370	0.523157	0	0	10	1
nk-1	H0527	1000001111	0.561103	0.510785	0	0	10	1
nk-1	H0528	1000010000	0.540403	0.450756	0	0	10	1
nk-1	H0529	1000010001	0.571280	0.540295	0	0	10	1
nk-1	H0530	1000010010	0.534824	0.434577	0	0	10	1
nk-1	H0531	1000010011	0.530557	0.422204	0	0	10	1
nk-1	H0532	1000010100	0.508028	0.356873	0	0	10	1
nk-1	H0533	1000010101	0.538905	0.446412	0	0	10	1
nk-1	H0534	1000010110	0.502449	0.340693	0	0	10	1
nk-1	H0535	1000010111	0.498182	0.328321	0	0	10	1
nk-1	H0536	1000011000	0.637525	0.732399	0	0	10	1
nk-1	H0537	1000011001	0.668402	0.821938	0	0	10	1
nk-1	H0538	1000011010	0.631946	0.716219	0	0	10	1
nk-1	H0539	1000011011	0.627679	0.703847	0	0	10	1
nk-1	H0540	1000011100	0.580529	0.567116	0	0	10	1
nk-1	H0541	1000011101	0.611406	0.656655	0	0	10	1
nk-1	H0542	1000011110	0.574949	0.550937	0	0	10	1
nk-1	H0543	1000011111	0.570683	0.538564	0	0	10	1
nk-1	H0544	1000100000	0.468299	0.241662	0	0	10	1
nk-1	H0545	1000100001	0.499175	0.331201	0	0	10	1
nk-1	H0546	1000100010	0.462719	0.225482	0	0	10	1
nk-1	H0547	1000100011	0.458453	0.213110	0	0	10	1
nk-1	H0548	1000100100	0.572124	0.542744	0	0	10	1
nk-1	H0549	1000100101	0.603001	0.632283	0	0	10	1
nk-1	H0550	1000100110	0.566545	0.526564	0	0	10	1
nk-1	H0551	1000100111	0.562278	0.514192	0	0	10	1
nk-1	H0552	1000101000	0.565421	0.523304	0	0	10	1
nk-1	H0553	1000101001	0.596297	0.612844	0	0	10	1
nk-1	H0554	1000101010	0.559841	0.507125	0	0	10	1
nk-1	H0555	1000101011	0.555575	0.494753	0	0	10	1
nk-1	H0556	1000101100	0.644625	0.752988	0	0	10	1
nk-1	H0557	1000101101	0.675502	0.842527	0	0	10	1
nk-1	H0558	1000101110	0.639046	0.736808	0	0	10	1
nk-1	H0559	1000101111	0.634779	0.724436	0	0	10	1
nk-1	H0560	1000110000	0.477878	0.269442	0	0	10	1
nk-1	H0561	1000110001	0.508755	0.358981	0	0	10	1
nk-1	H0562	1000110010	0.472299	0.253262	0	0	10	1
nk-1	H0563	1000110011	0.468032	0.240890	0	0	10	1
nk-1	H0564	1000110100	0.581704	0.570524	0	0	10	1
nk-1	H0565	1000110101	0.612581	0.660063	0	0	10	1
nk-1	H0566	1000110110	0.576124	0.554344	0	0	10	1
nk-1	H0567	1000110111	0.571858	0.541972	0	0	10	1
nk-1	H0568	1000111000	0.575000	0.551084	0	0	10	1
nk-1	H0569	1000111001	0.605877	0.640623	0	0	10	1
nk-1	H0570	1000111010	0.569421	0.534904	0	0	10	1
nk-1	H0571	1000111011	0.565154	0.522532	0	0	10	1
nk-1	H0572	1000111100	0.654205	0.780767	0	0	10	1
nk-1	H0573	1000111101	0.685081	0.870306	0	0	10	1
nk-1	H0574	1000111110	0.648625	0.764588	0	0	10	1
nk-1	H0575	1000111111	0.644359	0.752215	0	0	10	1
nk-1	H0576	1001000000	0.536027	0.438065	0	0	10	1
nk-1	H0577	1001000001	0.566903	0.527604	0	0	10	1
nk-1	H0578	1001000010	0.530447	0.421886	0	0	10	1
nk-1	H0579	1001000011	0.526181	0.409513	0	0	10	1
nk-1	H0580	1001000100	0.520721	0.393680	0	0	10	1
nk-1	H0581	1001000101	0.551598	0.483219	0	0	10	1
nk-1	H0582	1001000110	0.515141	0.377501	0	0	10	1
nk-1	H0583	1001000111	0.510875	0.365128	0	0	10	1
nk-1	H0584	1001001000	0.568089	0.531041	0	0	10	1
nk-1	H0585	1001001001	0.598965	0.620581	0	0	10	1
nk-1	H0586	1001001010	0.562509	0.514862	0	0	10	1
nk-1	H0587	1001001011	0.558243	0.502489	0	0	10	1
nk-1	H0588	1001001100	0.528161	0.415257	0	0	10	1
nk-1	H0589	1001001101	0.559038	0.504797	0	0	10	1
nk-1	H0590	1001001110	0.522582	0.399078	0	0	10	1
nk-1	H0591	1001001111	0.518316	0.386706	0	0	10	1
nk-1	H0592	1001010000	0.600212	0.624196	0	0	10	1
nk-1	H0593	1001010001	0.631089	0.713735	0	0	10	1
nk-1	H0594	1001010010	0.594633	0.608016	0	0	10	1
nk-1	H0595	1001010011	0.590366	0.595644	0	0	10	1
nk-1	H0596	1001010100	0.584906	0.579810	0	0	10	1
nk-1	H0597	1001010101	0.615783	0.669350	0	0	10	1
nk-1	H0598	1001010110	0.579327	0.563631	0	0	10	1
nk-1	H0599	1001010111	0.575060	0.551259	0	0	10	1
nk-1	H0600	1001011000	0.632274	0.717172	0	0	10	1
nk-1	H0601	1001011001	0.663151	0.806711	0	0	10	1
nk-1	H0602	1001011010	0.626695	0.700992	0	0	10	1
nk-1	H0603	1001011011	0.622428	0.688620	0	0	10	1
nk-1	H0604	1001011100	0.592347	0.601388	0	0	10	1
nk-1	H0605	1001011101	0.623224	0.690927	0	0	10	1
nk-1	H0606	1001011110	0.586768	0.585208	0	0	10	1
nk-1	H0607	1001011111	0.582501	0.572836	0	0	10	1
nk-1	H0608	1001100000	0.473502	0.256751	0	0	10	1
nk-1	H0609	1001100001	0.504379	0.346290	0	0	10	1
nk-1	H0610	1001100010	0.467922	0.240571	0	0	10	1
nk-1	H0611	1001100011	0.463656	0.228199	0	0	10	1
nk-1	H0612	1001100100	0.594397	0.607331	0	0	10	1
nk-1	H0613	1001100101	0.625273	0.696870	0	0	10	1
nk-1	H0614	1001100110	0.588817	0.591152	0	0	10	1
nk-1	H0615	1001100111	0.584551	0.578779	0	0	10	1
nk-1	H0616	1001101000	0.505564	0.349727	0	0	10	1
nk-1	H0617	1001101001	0.536441	0.439266	0	0	10	1
nk-1	H0618	1001101010	0.499984	0.333547	0	0	10	1
nk-1	H0619	1001101011	0.495718	0.321175	0	0	10	1
nk-1	H0620	1001101100	0.601837	0.628908	0	0	10	1
nk-1	H0621	1001101101	0.632714	0.718448	0	0	10	1
nk-1	H0622	1001101110	0.596258	0.612729	0	0	10	1
nk-1	H0623	1001101111	0.591991	0.600356	0	0	10	1
nk-1	H0624	1001110000	0.537687	0.442881	0	0	10	1
nk-1	H0625	1001110001	0.568564	0.532420	0	0	10	1
nk-1	H0626	1001110010	0.532108	0.426701	0	0	10	1
nk-1	H0627	1001110011	0.527841	0.414329	0	0	10	1
nk-1	H0628	1001110100	0.658582	0.793461	0	0	10	1
nk-1	H0629	1001110101	0.689459	0.883001	0	0	10	1
nk-1	H0630	1001110110	0.653003	0.777282	0	0	10	1
nk-1	H0631	1001110111	0.648736	0.764909	0	0	10	1
nk-1	H0632	1001111000	0.569749	0.535857	0	0	10	1
nk-1	H0633	1001111001	0.600626	0.625396	0	0	10	1
nk-1	H0634	1001111010	0.564170	0.519678	0	0	10	1
nk-1	H0635	1001111011	0.559903	0.507305	0	0	10	1
nk-1	H0636	1001111100	0.666023	0.815039	0	0	10	1
nk-1	H0637	1001111101	0.696900	0.904578	0	0	10	1
nk-1	H0638	1001111110	0.660443	0.798859	0	0	10	1
nk-1	H0639	1001111111	0.656177	0.786487	0	0	10	1
nk-1	H0640	1010000000	0.492619	0.312189	0	0	10	1
nk-1	H0641	1010000001	0.523496	0.401728	0	0	10	1
nk-1	H0642	1010000010	0.583326	0.575229	0	0	10	1
nk-1	H0643	1010000011	0.579060	0.562856	0	0	10	1
nk-1	H0644	1010000100	0.460244	0.218305	0	0	10	1
nk-1	H0645	1010000101	0.491121	0.307844	0	0	10	1
nk-1	H0646	1010000110	0.550951	0.481345	0	0	10	1
nk-1	H0647	1010000111	0.546685	0.468973	0	0	10	1
nk-1	H0648	1010001000	0.589741	0.593831	0	0	10	1
nk-1	H0649	1010001001	0.620618	0.683370	0	0	10	1
nk-1	H0650	1010001010	0.680448	0.856871	0	0	10	1
nk-1	H0651	1010001011	0.676182	0.844499	0	0	10	1
nk-1	H0652	1010001100	0.532745	0.428549	0	0	10	1
nk-1	H0653	1010001101	0.563622	0.518088	0	0	10	1
nk-1	H0654	1010001110	0.623452	0.691589	0	0	10	1
nk-1	H0655	1010001111	0.619186	0.679216	0	0	10	1
nk-1	H0656	1010010000	0.502199	0.339968	0	0	10	1
nk-1	H0657	1010010001	0.533075	0.429507	0	0	10	1
nk-1	H0658	1010010010	0.592906	0.603008	0	0	10	1
nk-1	H0659	1010010011	0.588639	0.590636	0	0	10	1
nk-1	H0660	1010010100	0.469824	0.246085	0	0	10	1
nk-1	H0661	1010010101	0.500701	0.335624	0	0	10	1
nk-1	H0662	1010010110	0.560531	0.509125	0	0	10	1
nk-1	H0663	1010010111	0.556264	0.496753	0	0	10	1
nk-1	H0664	1010011000	0.599321	0.621611	0	0	10	1
nk-1	H0665	1010011001	0.630198	0.711150	0	0	10	1
nk-1	H0666	1010011010	0.690028	0.884651	0	0	10	1
nk-1	H0667	1010011011	0.685761	0.872278	0	0	10	1
nk-1	H0668	1010011100	0.542324	0.456328	0	0	10	1
nk-1	H0669	1010011101	0.573201	0.545867	0	0	10	1
nk-1	H0670	1010011110	0.633032	0.719368	0	0	10	1
nk-1	H0671	1010011111	0.628765	0.706996	0	0	10	1
nk-1	H0672	1010100000	0.430094	0.130874	0	0	10	1
nk-1	H0673	1010100001	0.460971	0.220413	0	0	10	1
nk-1	H0674	1010100010	0.520801	0.393914	0	0	10	1
nk-1	H0675	1010100011	0.516535	0.381542	0	0	10	1
nk-1	H0676	1010100100	0.533920	0.431956	0	0	10	1
nk-1	H0677	1010100101	0.564797	0.521495	0	0	10	1
nk-1	H0678	1010100110	0.624627	0.694996	0	0	10	1
nk-1	H0679	1010100111	0.620361	0.682624	0	0	10	1
nk-1	H0680	1010101000	0.527216	0.412516	0	0	10	1
nk-1	H0681	1010101001	0.558093	0.502056	0	0	10	1
nk-1	H0682	1010101010	0.617923	0.675557	0	0	10	1
nk-1	H0683	1010101011	0.613657	0.663184	0	0	10	1
nk-1	H0684	1010101100	0.606421	0.642200	0	0	10	1
nk-1	H0685	1010101101	0.637298	0.731739	0	0	10	1
nk-1	H0686	1010101110	0.697128	0.905240	0	0	10	1
nk-1	H0687	1010101111	0.692861	0.892867	0	0	10	1
nk-1	H0688	1010110000	0.439674	0.158654	0	0	10	1
nk-1	H0689	1010110001	0.470551	0.248193	0	0	10	1
nk-1	H0690	1010110010	0.530381	0.421694	0	0	10	1
nk-1	H0691	1010110011	0.526114	0.409321	0	0	10	1
nk-1	H0692	1010110100	0.543499	0.459736	0	0	10	1
nk-1	H0693	1010110101	0.574376	0.549275	0	0	10	1
nk-1	H0694	1010110110	0.634207	0.722776	0	0	10	1
nk-1	H0695	1010110111	0.629940	0.710404	0	0	10	1
nk-1	H0696	1010111000	0.536796	0.440296	0	0	10	1
nk-1	H0697	1010111001	0.567673	0.529835	0	0	10	1
nk-1	H0698	1010111010	0.627503	0.703336	0	0	10	1
nk-1	H0699	1010111011	0.623237	0.690964	0	0	10	1
nk-1	H0700	1010111100	0.616000	0.669979	0	0	10	1
nk-1	H0701	1010111101	0.646877	0.759518	0	0	10	1
nk-1	H0702	1010111110	0.706707	0.933019	0	0	10	1
nk-1	H0703	1010111111	0.702441	0.920647	0	0	10	1
nk-1	H0704	1011000000	0.447488	0.181314	0	0	10	1
nk-1	H0705	1011000001	0.478365	0.270854	0	0	10	1
nk-1	H0706	1011000010	0.538195	0.444355	0	0	10	1
nk-1	H0707	1011000011	0.533929	0.431982	0	0	10	1
nk-1	H0708	1011000100	0.432182	0.136929	0	0	10	1
nk-1	H0709	1011000101	0.463059	0.226469	0	0	10	1
nk-1	H0710	1011000110	0.522890	0.399969	0	0	10	1
nk-1	H0711	1011000111	0.518623	0.387597	0	0	10	1
nk-1	H0712	1011001000	0.479550	0.274291	0	0	10	1
nk-1	H0713	1011001001	0.510427	0.363830	0	0	10	1
nk-1	H0714	1011001010	0.570257	0.537331	0	0	10	1
nk-1	H0715	1011001011	0.565991	0.524958	0	0	10	1
nk-1	H0716	1011001100	0.439623	0.158507	0	0	10	1
nk-1	H0717	1011001101	0.470500	0.248046	0	0	10	1
nk-1	H0718	1011001110	0.530330	0.421547	0	0	10	1
nk-1	H0719	1011001111	0.526064	0.409174	0	0	10	1
nk-1	H0720	1011010000	0.511674	0.367445	0	0	10	1
nk-1	H0721	1011010001	0.542551	0.456984	0	0	10	1
nk-1	H0722	1011010010	0.602381	0.630485	0	0	10	1
nk-1	H0723	1011010011	0.598114	0.618113	0	0	10	1
nk-1	H0724	1011010100	0.496368	0.323060	0	0	10	1
nk-1	H0725	1011010101	0.527245	0.412599	0	0	10	1
nk-1	H0726	1011010110	0.587075	0.586100	0	0	10	1
nk-1	H0727	1011010111	0.582809	0.573727	0	0	10	1
nk-1	H0728	1011011000	0.543736	0.460421	0	0	10	1
nk-1	H0729	1011011001	0.574613	0.549960	0	0	10	1
nk-1	H0730	1011011010	0.634443	0.723461	0	0	10	1
nk-1	H0731	1011011011	0.630176	0.711089	0	0	10	1
nk-1	H0732	1011011100	0.503809	0.344637	0	0	10	1
nk-1	H0733	1011011101	0.534685	0.434176	0	0	10	1
nk-1	H0734	1011011110	0.594516	0.607677	0	0	10	1
nk-1	H0735	1011011111	0.590249	0.595305	0	0	10	1
nk-1	H0736	1011100000	0.384963	0.000000	0	0	10	1
nk-1	H0737	1011100001	0.415840	0.089539	0	0	10	1
nk-1	H0738	1011100010	0.475671	0.263040	0	0	10	1
nk-1	H0739	1011100011	0.471404	0.250668	0	0	10	1
nk-1	H0740	1011100100	0.505858	0.350580	0	0	10	1
nk-1	H0741	1011100101	0.536735	0.440120	0	0	10	1
nk-1	H0742	1011100110	0.596565	0.613620	0	0	10	1
nk-1	H0743	1011100111	0.592299	0.601248	0	0	10	1
nk-1	H0744	1011101000	0.417025	0.092976	0	0	10	1
nk-1	H0745	1011101001	0.447902	0.182515	0	0	10	1
nk-1	H0746	1011101010	0.507733	0.356016	0	0	10	1
nk-1	H0747	1011101011	0.503466	0.343644	0	0	10	1
nk-1	H0748	1011101100	0.513299	0.372158	0	0	10	1
nk-1	H0749	1011101101	0.544176	0.461697	0	0	10	1
nk-1	H0750	1011101110	0.604006	0.635198	0	0	10	1
nk-1	H0751	1011101111	0.599740	0.622825	0	0	10	1
nk-1	H0752	1011110000	0.449149	0.186130	0	0	10	1
nk-1	H0753	1011110001	0.480026	0.275669	0	0	10	1
nk-1	H0754	1011110010	0.539856	0.449170	0	0	10	1
nk-1	H0755	1011110011	0.535590	0.436798	0	0	10	1
nk-1	H0756	1011110100	0.570044	0.536711	0	0	10	1
nk-1	H0757	1011110101	0.600920	0.626250	0	0	10	1
nk-1	H0758	1011110110	0.660751	0.799751	0	0	10	1
nk-1	H0759	1011110111	0.656484	0.787378	0	0	10	1
nk-1	H0760	1011111000	0.481211	0.279106	0	0	10	1
nk-1	H0761	1011111001	0.512088	0.368646	0	0	10	1
nk-1	H0762	1011111010	0.571918	0.542147	0	0	10	1
nk-1	H0763	1011111011	0.567652	0.529774	0	0	10	1
nk-1	H0764	1011111100	0.577484	0.558288	0	0	10	1
nk-1	H0765	1011111101	0.608361	0.647827	0	0	10	1
nk-1	H0766	1011111110	0.668192	0.821328	0	0	10	1
nk-1	H0767	1011111111	0.663925	0.808956	0	0	10	1
nk-1	H0768	1100000000	0.532999	0.429285	0	0	10	1
nk-1	H0769	1100000001	0.563876	0.518824	0	0	10	1
nk-1	H0770	1100000010	0.548342	0.473778	0	0	10	1
nk-1	H0771	1100000011	0.544075	0.461405	0	0	10	1
nk-1	H0772	1100000100	0.500624	0.335401	0	0	10	1
nk-1	H0773	1100000101	0.531501	0.424940	0	0	10	1
nk-1	H0774	1100000110	0.515967	0.379894	0	0	10	1
nk-1	H0775	1100000111	0.511700	0.367522	0	0	10	1
nk-1	H0776	1100001000	0.630121	0.710927	0	0	10	1
nk-1	H0777	1100001001	0.660998	0.800466	0	0	10	1
nk-1	H0778	1100001010	0.645464	0.755420	0	0	10	1
nk-1	H0779	1100001011	0.641197	0.743048	0	0	10	1
nk-1	H0780	1100001100	0.573124	0.545645	0	0	10	1
nk-1	H0781	1100001101	0.604001	0.635184	0	0	10	1
nk-1	H0782	1100001110	0.588468	0.590138	0	0	10	1
nk-1	H0783	1100001111	0.584201	0.577765	0	0	10	1
nk-1	H0784	1100010000	0.542578	0.457064	0	0	10	1
nk-1	H0785	1100010001	0.573455	0.546603	0	0	10	1
nk-1	H0786	1100010010	0.557921	0.501557	0	0	10	1
nk-1	H0787	1100010011	0.553655	0.489185	0	0	10	1
nk-1	H0788	1100010100	0.510203	0.363181	0	0	10	1
nk-1	H0789	1100010101	0.541080	0.452720	0	0	10	1
nk-1	H0790	1100010110	0.525546	0.407674	0	0	10	1
nk-1	H0791	1100010111	0.521280	0.395302	0	0	10	1
nk-1	H0792	1100011000	0.639700	0.738707	0	0	10	1
nk-1	H0793	1100011001	0.670577	0.828246	0	0	10	1
nk-1	H0794	1100011010	0.655043	0.783200	0	0	10	1
nk-1	H0795	1100011011	0.650777	0.770827	0	0	10	1
nk-1	H0796	1100011100	0.582704	0.573424	0	0	10	1
nk-1	H0797	1100011101	0.613581	0.662964	0	0	10	1
nk-1	H0798	1100011110	0.598047	0.617917	0	0	10	1
nk-1	H0799	1100011111	0.593781	0.605545	0	0	10	1
nk-1	H0800	1100100000	0.470474	0.247970	0	0	10	1
nk-1	H0801	1100100001	0.501351	0.337509	0	0	10	1
nk-1	H0802	1100100010	0.485817	0.292463	0	0	10	1
nk-1	H0803	1100100011	0.481550	0.280091	0	0	10	1
nk-1	H0804	1100100100	0.574300	0.549052	0	0	10	1
nk-1	H0805	1100100101	0.605176	0.638591	0	0	10	1
nk-1	H0806	1100100110	0.589643	0.593545	0	0	10	1
nk-1	H0807	1100100111	0.585376	0.581173	0	0	10	1
nk-1	H0808	1100101000	0.567596	0.529613	0	0	10	1
nk-1	H0809	1100101001	0.598473	0.619152	0	0	10	1
nk-1	H0810	1100101010	0.582939	0.574106	0	0	10	1
nk-1	H0811	1100101011	0.578672	0.561733	0	0	10	1
nk-1	H0812	1100101100	0.646800	0.759296	0	0	10	1
nk-1	H0813	1100101101	0.677677	0.848835	0	0	10	1
nk-1	H0814	1100101110	0.662143	0.803789	0	0	10	1
nk-1	H0815	1100101111	0.657877	0.791416	0	0	10	1
nk-1	H0816	1100110000	0.480053	0.275750	0	0	10	1
nk-1	H0817	1100110001	0.510930	0.365289	0	0	10	1
nk-1	H0818	1100110010	0.495396	0.320243	0	0	10	1
nk-1	H0819	1100110011	0.491130	0.307870	0	0	10	1
nk-1	H0820	1100110100	0.583879	0.576832	0	0	10	1
nk-1	H0821	1100110101	0.614756	0.666371	0	0	10	1
nk-1	H0822	1100110110	0.599222	0.621325	0	0	10	1
nk-1	H0823	1100110111	0.594956	0.608953	0	0	10	1
nk-1	H0824	1100111000	0.577175	0.557392	0	0	10	1
nk-1	H0825	1100111001	0.608052	0.646931	0	0	10	1
nk-1	H0826	1100111010	0.592519	0.601885	0	0	10	1
nk-1	H0827	1100111011	0.588252	0.589513	0	0	10	1
nk-1	H0828	1100111100	0.656380	0.787075	0	0	10	1
nk-1	H0829	1100111101	0.687257	0.876615	0	0	10	1
nk-1	H0830	1100111110	0.671723	0.831568	0	0	10	1
nk-1	H0831	1100111111	0.667456	0.819196	0	0	10	1
nk-1	H0832	1101000000	0.538202	0.444373	0	0	10	1
nk-1	H0833	1101000001	0.569079	0.533913	0	0	10	1
nk-1	H0834	1101000010	0.553545	0.488866	0	0	10	1
nk-1	H0835	1101000011	0.549278	0.476494	0	0	10	1
nk-1	H0836	1101000100	0.522896	0.399988	0	0	10	1
nk-1	H0837	1101000101	0.553773	0.489527	0	0	10	1
nk-1	H0838	1101000110	0.538239	0.444481	0	0	10	1
nk-1	H0839	1101000111	0.533973	0.432109	0	0	10	1
nk-1	H0840	1101001000	0.570264	0.537350	0	0	10	1
nk-1	H0841	1101001001	0.601141	0.626889	0	0	10	1
nk-1	H0842	1101001010	0.585607	0.581842	0	0	10	1
nk-1	H0843	1101001011	0.581340	0.569470	0	0	10	1
nk-1	H0844	1101001100	0.530337	0.421566	0	0	10	1
nk-1	H0845	1101001101	0.561214	0.511105	0	0	10	1
nk-1	H0846	1101001110	0.545680	0.466059	0	0	10	1
nk-1	H0847	1101001111	0.541413	0.453686	0	0	10	1
nk-1	H0848	1101010000	0.602387	0.630504	0	0	10	1
nk-1	H0849	1101010001	0.633264	0.720043	0	0	10	1
nk-1	H0850	1101010010	0.617730	0.674997	0	0	10	1
nk-1	H0851	1101010011	0.613464	0.662624	0	0	10	1
nk-1	H0852	1101010100	0.587082	0.586119	0	0	10	1
nk-1	H0853	1101010101	0.617958	0.675658	0	0	10	1
nk-1	H0854	1101010110	0.602425	0.630612	0	0	10	1
nk-1	H0855	1101010111	0.598158	0.618239	0	0	10	1
nk-1	H0856	1101011000	0.634449	0.723480	0	0	10	1
nk-1	H0857	1101011001	0.665326	0.813019	0	0	10	1
nk-1	H0858	1101011010	0.649792	0.767973	0	0	10	1
nk-1	H0859	1101011011	0.645526	0.755600	0	0	10	1
nk-1	H0860	1101011100	0.594522	0.607696	0	0	10	1
nk-1	H0861	1101011101	0.625399	0.697235	0	0	10	1
nk-1	H0862	1101011110	0.609865	0.652189	0	0	10	1
nk-1	H0863	1101011111	0.605599	0.639816	0	0	10	1
nk-1	H0864	1101100000	0.475677	0.263059	0	0	10	1
nk-1	H0865	1101100001	0.506554	0.352598	0	0	10	1
nk-1	H0866	1101100010	0.491020	0.307552	0	0	10	1
nk-1	H0867	1101100011	0.486754	0.295179	0	0	10	1
nk-1	H0868	1101100100	0.596572	0.613639	0	0	10	1
nk-1	H0869	1101100101	0.627449	0.703178	0	0	10	1
nk-1	H0870	1101100110	0.611915	0.658132	0	0	10	1
