Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk9-13	15	1111000100	0.979264	10	9	1
run-obj-nk9-13	16	1111000100	0.979264	10	9	1
run-obj-nk9-13	17	1111000100	0.979264	10	9	1
run-obj-nk9-13	18	1111000100	0.979264	10	9	1
run-obj-nk9-13	19	1111000100	0.979264	10	9	1
run-obj-nk9-13	20	1111000100	0.979264	10	9	1
run-obj-nk9-13	21	1111000100	0.979264	10	9	1
run-obj-nk9-13	22	1111000100	0.979264	10	9	1
run-obj-nk9-13	23	1111000100	0.979264	10	9	1
run-obj-nk9-13	24	1111000100	0.979264	10	9	1
run-obj-nk9-13	25	1111000100	0.979264	10	9	1
run-obj-nk9-13	26	1111000100	0.979264	10	9	1
run-obj-nk9-13	27	1111000100	0.979264	10	9	1
run-obj-nk9-13	28	1111000100	0.979264	10	9	1
run-obj-nk9-13	29	1111000100	0.979264	10	9	1
run-obj-nk9-13	30	1111000100	0.979264	10	9	1
run-obj-nk9-13	31	1111000100	0.979264	10	9	1
run-obj-nk9-13	32	1111000100	0.979264	10	9	1
run-obj-nk9-13	33	1111000100	0.979264	10	9	1
run-obj-nk9-13	34	1111000100	0.979264	10	9	1
run-obj-nk9-13	35	1111000100	0.979264	10	9	1
run-obj-nk9-13	36	1111000100	0.979264	10	9	1
run-obj-nk9-13	37	1111000100	0.979264	10	9	1
run-obj-nk9-13	38	1111000100	0.979264	10	9	1
run-obj-nk9-13	39	1111000100	0.979264	10	9	1
run-obj-nk9-13	40	1111000100	0.979264	10	9	1
run-obj-nk9-13	41	1111000100	0.979264	10	9	1
run-obj-nk9-13	42	1111000100	0.979264	10	9	1
run-obj-nk9-13	43	1111000100	0.979264	10	9	1
run-obj-nk9-13	44	1111000100	0.979264	10	9	1
run-obj-nk9-13	45	1111000100	0.979264	10	9	1
run-obj-nk9-13	46	1111000100	0.979264	10	9	1
run-obj-nk9-13	47	1111000100	0.979264	10	9	1
run-obj-nk9-13	48	1111000100	0.979264	10	9	1
run-obj-nk9-13	49	1111000100	0.979264	10	9	1
run-obj-nk9-13	50	1111000100	0.979264	10	9	1
run-obj-nk9-13	51	1111000100	0.979264	10	9	1
run-obj-nk9-13	52	1111000100	0.979264	10	9	1
run-obj-nk9-13	53	1111000100	0.979264	10	9	1
run-obj-nk9-13	54	1111000100	0.979264	10	9	1
run-obj-nk9-13	55	1111000100	0.979264	10	9	1
run-obj-nk9-13	56	1111000100	0.979264	10	9	1
run-obj-nk9-13	57	1111000100	0.979264	10	9	1
run-obj-nk9-13	58	1111000100	0.979264	10	9	1
run-obj-nk9-13	59	1111000100	0.979264	10	9	1
run-obj-nk9-13	60	1111000100	0.979264	10	9	1
run-obj-nk9-13	61	1111000100	0.979264	10	9	1
run-obj-nk9-13	62	1111000100	0.979264	10	9	1
run-obj-nk9-13	63	1111000100	0.979264	10	9	1
run-obj-nk9-13	64	1111000100	0.979264	10	9	1
run-obj-nk9-13	65	1111000100	0.979264	10	9	1
run-obj-nk9-13	66	1111000100	0.979264	10	9	1
run-obj-nk9-13	67	1111000100	0.979264	10	9	1
run-obj-nk9-13	68	1111000100	0.979264	10	9	1
run-obj-nk9-13	69	1111000100	0.979264	10	9	1
run-obj-nk9-13	70	1111000100	0.979264	10	9	1
run-obj-nk9-13	71	1111000100	0.979264	10	9	1
run-obj-nk9-13	72	1111000100	0.979264	10	9	1
run-obj-nk9-13	73	1111000100	0.979264	10	9	1
run-obj-nk9-13	74	1111000100	0.979264	10	9	1
run-obj-nk9-13	75	1111000100	0.979264	10	9	1
run-obj-nk9-13	76	1111000100	0.979264	10	9	1
run-obj-nk9-13	77	1111000100	0.979264	10	9	1
run-obj-nk9-13	78	1111000100	0.979264	10	9	1
run-obj-nk9-13	79	1111000100	0.979264	10	9	1
run-obj-nk9-13	80	1111000100	0.979264	10	9	1
run-obj-nk9-13	81	1111000100	0.979264	10	9	1
run-obj-nk9-13	82	1111000100	0.979264	10	9	1
run-obj-nk9-13	83	1111000100	0.979264	10	9	1
run-obj-nk9-13	84	1111000100	0.979264	10	9	1
run-obj-nk9-13	85	1111000100	0.979264	10	9	1
run-obj-nk9-13	86	1111000100	0.979264	10	9	1
run-obj-nk9-13	87	1111000100	0.979264	10	9	1
run-obj-nk9-13	88	1111000100	0.979264	10	9	1
run-obj-nk9-13	89	1111000100	0.979264	10	9	1
run-obj-nk9-13	90	1111000100	0.979264	10	9	1
run-obj-nk9-13	91	1111000100	0.979264	10	9	1
run-obj-nk9-13	92	1111000100	0.979264	10	9	1
run-obj-nk9-13	93	1111000100	0.979264	10	9	1
run-obj-nk9-13	94	1111000100	0.979264	10	9	1
run-obj-nk9-13	95	1111000100	0.979264	10	9	1
run-obj-nk9-13	96	1111000100	0.979264	10	9	1
run-obj-nk9-13	97	1111000100	0.979264	10	9	1
run-obj-nk9-13	98	1111000100	0.979264	10	9	1
run-obj-nk9-13	99	1111000100	0.979264	10	9	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk9-14	0	1010111001	0.847319	10	9	1
run-obj-nk9-14	1	1010111001	0.847319	10	9	1
run-obj-nk9-14	2	1010111001	0.847319	10	9	1
run-obj-nk9-14	3	1010111001	0.847319	10	9	1
run-obj-nk9-14	4	1010111001	0.847319	10	9	1
run-obj-nk9-14	5	1010111001	0.847319	10	9	1
run-obj-nk9-14	6	1010111001	0.847319	10	9	1
run-obj-nk9-14	7	1010111001	0.847319	10	9	1
run-obj-nk9-14	8	1010111001	0.847319	10	9	1
run-obj-nk9-14	9	1010111001	0.847319	10	9	1
run-obj-nk9-14	10	1010111001	0.847319	10	9	1
run-obj-nk9-14	11	1010111001	0.847319	10	9	1
run-obj-nk9-14	12	0100111001	0.897923	10	9	1
run-obj-nk9-14	13	0100111001	0.897923	10	9	1
run-obj-nk9-14	14	0100111001	0.897923	10	9	1
run-obj-nk9-14	15	0100111001	0.897923	10	9	1
run-obj-nk9-14	16	0100111001	0.897923	10	9	1
run-obj-nk9-14	17	0100111001	0.897923	10	9	1
run-obj-nk9-14	18	0100111001	0.897923	10	9	1
run-obj-nk9-14	19	0100111001	0.897923	10	9	1
run-obj-nk9-14	20	0100111001	0.897923	10	9	1
run-obj-nk9-14	21	0100111001	0.897923	10	9	1
run-obj-nk9-14	22	0100111001	0.897923	10	9	1
run-obj-nk9-14	23	0100111001	0.897923	10	9	1
run-obj-nk9-14	24	0100111001	0.897923	10	9	1
run-obj-nk9-14	25	0100111001	0.897923	10	9	1
run-obj-nk9-14	26	0100111001	0.897923	10	9	1
run-obj-nk9-14	27	0100111001	0.897923	10	9	1
run-obj-nk9-14	28	0100111001	0.897923	10	9	1
run-obj-nk9-14	29	0100111001	0.897923	10	9	1
run-obj-nk9-14	30	0100111001	0.897923	10	9	1
run-obj-nk9-14	31	0100111001	0.897923	10	9	1
run-obj-nk9-14	32	0100111001	0.897923	10	9	1
run-obj-nk9-14	33	0100111001	0.897923	10	9	1
run-obj-nk9-14	34	0100111001	0.897923	10	9	1
run-obj-nk9-14	35	0100111001	0.897923	10	9	1
run-obj-nk9-14	36	0100111001	0.897923	10	9	1
run-obj-nk9-14	37	0100111001	0.897923	10	9	1
run-obj-nk9-14	38	0100111001	0.897923	10	9	1
run-obj-nk9-14	39	0100111001	0.897923	10	9	1
run-obj-nk9-14	40	0100111001	0.897923	10	9	1
run-obj-nk9-14	41	0100111001	0.897923	10	9	1
run-obj-nk9-14	42	0100111001	0.897923	10	9	1
run-obj-nk9-14	43	0100111001	0.897923	10	9	1
run-obj-nk9-14	44	0100111001	0.897923	10	9	1
run-obj-nk9-14	45	0100111001	0.897923	10	9	1
run-obj-nk9-14	46	0100111001	0.897923	10	9	1
run-obj-nk9-14	47	0100111001	0.897923	10	9	1
run-obj-nk9-14	48	0100111001	0.897923	10	9	1
run-obj-nk9-14	49	0100111001	0.897923	10	9	1
run-obj-nk9-14	50	0100111001	0.897923	10	9	1
run-obj-nk9-14	51	0100111001	0.897923	10	9	1
run-obj-nk9-14	52	0100111001	0.897923	10	9	1
run-obj-nk9-14	53	0100111001	0.897923	10	9	1
run-obj-nk9-14	54	0100111001	0.897923	10	9	1
run-obj-nk9-14	55	0100111001	0.897923	10	9	1
run-obj-nk9-14	56	0100111001	0.897923	10	9	1
run-obj-nk9-14	57	0100111001	0.897923	10	9	1
run-obj-nk9-14	58	0100111001	0.897923	10	9	1
run-obj-nk9-14	59	0100111001	0.897923	10	9	1
run-obj-nk9-14	60	0100111001	0.897923	10	9	1
run-obj-nk9-14	61	0100111001	0.897923	10	9	1
run-obj-nk9-14	62	0100111001	0.897923	10	9	1
run-obj-nk9-14	63	0100111001	0.897923	10	9	1
run-obj-nk9-14	64	0100111001	0.897923	10	9	1
run-obj-nk9-14	65	0100111001	0.897923	10	9	1
run-obj-nk9-14	66	0100111001	0.897923	10	9	1
run-obj-nk9-14	67	0100111001	0.897923	10	9	1
run-obj-nk9-14	68	0100111001	0.897923	10	9	1
run-obj-nk9-14	69	0100111001	0.897923	10	9	1
run-obj-nk9-14	70	0100111001	0.897923	10	9	1
run-obj-nk9-14	71	0100111001	0.897923	10	9	1
run-obj-nk9-14	72	0100111001	0.897923	10	9	1
run-obj-nk9-14	73	0100111001	0.897923	10	9	1
run-obj-nk9-14	74	0100001010	1.0	10	9	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk9-15	0	1101110100	0.276247	10	9	1
run-obj-nk9-15	1	1101110110	0.849376	10	9	1
run-obj-nk9-15	2	1101110110	0.849376	10	9	1
run-obj-nk9-15	3	1101110110	0.849376	10	9	1
run-obj-nk9-15	4	1101110110	0.849376	10	9	1
run-obj-nk9-15	5	1100111110	0.971875	10	9	1
run-obj-nk9-15	6	1100111110	0.971875	10	9	1
run-obj-nk9-15	7	1100111110	0.971875	10	9	1
run-obj-nk9-15	8	1100111110	0.971875	10	9	1
run-obj-nk9-15	9	1100111110	0.971875	10	9	1
run-obj-nk9-15	10	1100111110	0.971875	10	9	1
run-obj-nk9-15	11	1100111110	0.971875	10	9	1
run-obj-nk9-15	12	1100111110	0.971875	10	9	1
run-obj-nk9-15	13	1100111110	0.971875	10	9	1
run-obj-nk9-15	14	1100111110	0.971875	10	9	1
run-obj-nk9-15	15	1100111110	0.971875	10	9	1
run-obj-nk9-15	16	1100111110	0.971875	10	9	1
run-obj-nk9-15	17	1100111110	0.971875	10	9	1
run-obj-nk9-15	18	1100111110	0.971875	10	9	1
run-obj-nk9-15	19	1100111110	0.971875	10	9	1
run-obj-nk9-15	20	1100111110	0.971875	10	9	1
run-obj-nk9-15	21	1100111110	0.971875	10	9	1
run-obj-nk9-15	22	1100111110	0.971875	10	9	1
run-obj-nk9-15	23	1100111110	0.971875	10	9	1
run-obj-nk9-15	24	1100111110	0.971875	10	9	1
run-obj-nk9-15	25	1100111110	0.971875	10	9	1
run-obj-nk9-15	26	1100111110	0.971875	10	9	1
run-obj-nk9-15	27	1100111110	0.971875	10	9	1
run-obj-nk9-15	28	1100111110	0.971875	10	9	1
run-obj-nk9-15	29	1100111110	0.971875	10	9	1
run-obj-nk9-15	30	1100111110	0.971875	10	9	1
run-obj-nk9-15	31	0100001010	1.0	10	9	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk9-16	0	1110100011	0.504929	10	9	1
run-obj-nk9-16	1	1110100000	0.833395	10	9	1
run-obj-nk9-16	2	1110100000	0.833395	10	9	1
run-obj-nk9-16	3	1110100000	0.833395	10	9	1
run-obj-nk9-16	4	1110100000	0.833395	10	9	1
run-obj-nk9-16	5	1110100000	0.833395	10	9	1
run-obj-nk9-16	6	1110100000	0.833395	10	9	1
run-obj-nk9-16	7	1110100000	0.833395	10	9	1
run-obj-nk9-16	8	1110100000	0.833395	10	9	1
run-obj-nk9-16	9	1110100000	0.833395	10	9	1
run-obj-nk9-16	10	1110100000	0.833395	10	9	1
run-obj-nk9-16	11	1110100000	0.833395	10	9	1
run-obj-nk9-16	12	1110100000	0.833395	10	9	1
run-obj-nk9-16	13	1110100000	0.833395	10	9	1
run-obj-nk9-16	14	1110100000	0.833395	10	9	1
run-obj-nk9-16	15	1110100000	0.833395	10	9	1
run-obj-nk9-16	16	1110100000	0.833395	10	9	1
run-obj-nk9-16	17	1110100000	0.833395	10	9	1
run-obj-nk9-16	18	1110100000	0.833395	10	9	1
run-obj-nk9-16	19	1110100000	0.833395	10	9	1
run-obj-nk9-16	20	1110100000	0.833395	10	9	1
run-obj-nk9-16	21	1110100000	0.833395	10	9	1
run-obj-nk9-16	22	1111000100	0.979264	10	9	1
run-obj-nk9-16	23	1111000100	0.979264	10	9	1
run-obj-nk9-16	24	1111000100	0.979264	10	9	1
run-obj-nk9-16	25	1111000100	0.979264	10	9	1
run-obj-nk9-16	26	1111000100	0.979264	10	9	1
run-obj-nk9-16	27	1111000100	0.979264	10	9	1
run-obj-nk9-16	28	1111000100	0.979264	10	9	1
run-obj-nk9-16	29	1111000100	0.979264	10	9	1
run-obj-nk9-16	30	1111000100	0.979264	10	9	1
run-obj-nk9-16	31	1111000100	0.979264	10	9	1
run-obj-nk9-16	32	1111000100	0.979264	10	9	1
run-obj-nk9-16	33	1111000100	0.979264	10	9	1
run-obj-nk9-16	34	1111000100	0.979264	10	9	1
run-obj-nk9-16	35	1111000100	0.979264	10	9	1
run-obj-nk9-16	36	1111000100	0.979264	10	9	1
run-obj-nk9-16	37	1111000100	0.979264	10	9	1
run-obj-nk9-16	38	1111000100	0.979264	10	9	1
run-obj-nk9-16	39	1111000100	0.979264	10	9	1
run-obj-nk9-16	40	1111000100	0.979264	10	9	1
run-obj-nk9-16	41	1111000100	0.979264	10	9	1
run-obj-nk9-16	42	1111000100	0.979264	10	9	1
run-obj-nk9-16	43	1111000100	0.979264	10	9	1
run-obj-nk9-16	44	1111000100	0.979264	10	9	1
run-obj-nk9-16	45	1111000100	0.979264	10	9	1
run-obj-nk9-16	46	1111000100	0.979264	10	9	1
run-obj-nk9-16	47	1111000100	0.979264	10	9	1
run-obj-nk9-16	48	1111000100	0.979264	10	9	1
run-obj-nk9-16	49	1111000100	0.979264	10	9	1
run-obj-nk9-16	50	1111000100	0.979264	10	9	1
run-obj-nk9-16	51	1111000100	0.979264	10	9	1
run-obj-nk9-16	52	1111000100	0.979264	10	9	1
run-obj-nk9-16	53	1111000100	0.979264	10	9	1
run-obj-nk9-16	54	1111000100	0.979264	10	9	1
run-obj-nk9-16	55	1111000100	0.979264	10	9	1
run-obj-nk9-16	56	1111000100	0.979264	10	9	1
run-obj-nk9-16	57	1111000100	0.979264	10	9	1
run-obj-nk9-16	58	1111000100	0.979264	10	9	1
run-obj-nk9-16	59	1111000100	0.979264	10	9	1
run-obj-nk9-16	60	1111000100	0.979264	10	9	1
run-obj-nk9-16	61	1111000100	0.979264	10	9	1
run-obj-nk9-16	62	1111000100	0.979264	10	9	1
run-obj-nk9-16	63	1111000100	0.979264	10	9	1
run-obj-nk9-16	64	1111000100	0.979264	10	9	1
run-obj-nk9-16	65	1111000100	0.979264	10	9	1
run-obj-nk9-16	66	1111000100	0.979264	10	9	1
run-obj-nk9-16	67	1111000100	0.979264	10	9	1
run-obj-nk9-16	68	1111000100	0.979264	10	9	1
run-obj-nk9-16	69	1111000100	0.979264	10	9	1
run-obj-nk9-16	70	1111000100	0.979264	10	9	1
run-obj-nk9-16	71	1111000100	0.979264	10	9	1
run-obj-nk9-16	72	1111000100	0.979264	10	9	1
run-obj-nk9-16	73	1111000100	0.979264	10	9	1
run-obj-nk9-16	74	1111000100	0.979264	10	9	1
run-obj-nk9-16	75	1111000100	0.979264	10	9	1
run-obj-nk9-16	76	1111000100	0.979264	10	9	1
run-obj-nk9-16	77	1111000100	0.979264	10	9	1
run-obj-nk9-16	78	1111000100	0.979264	10	9	1
run-obj-nk9-16	79	1111000100	0.979264	10	9	1
run-obj-nk9-16	80	1111000100	0.979264	10	9	1
run-obj-nk9-16	81	1111000100	0.979264	10	9	1
run-obj-nk9-16	82	1111000100	0.979264	10	9	1
run-obj-nk9-16	83	1111000100	0.979264	10	9	1
run-obj-nk9-16	84	1111000100	0.979264	10	9	1
run-obj-nk9-16	85	1111000100	0.979264	10	9	1
run-obj-nk9-16	86	1111000100	0.979264	10	9	1
run-obj-nk9-16	87	1111000100	0.979264	10	9	1
run-obj-nk9-16	88	1111000100	0.979264	10	9	1
run-obj-nk9-16	89	1111000100	0.979264	10	9	1
run-obj-nk9-16	90	1111000100	0.979264	10	9	1
run-obj-nk9-16	91	1111000100	0.979264	10	9	1
run-obj-nk9-16	92	1111000100	0.979264	10	9	1
run-obj-nk9-16	93	1111000100	0.979264	10	9	1
run-obj-nk9-16	94	1111000100	0.979264	10	9	1
run-obj-nk9-16	95	1111000100	0.979264	10	9	1
run-obj-nk9-16	96	1111000100	0.979264	10	9	1
run-obj-nk9-16	97	1111000100	0.979264	10	9	1
run-obj-nk9-16	98	1111000100	0.979264	10	9	1
run-obj-nk9-16	99	1111000100	0.979264	10	9	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk9-17	0	0101010101	0.544117	10	9	1
run-obj-nk9-17	1	0100000001	0.754936	10	9	1
run-obj-nk9-17	2	1101011100	0.779587	10	9	1
run-obj-nk9-17	3	1001011101	0.982613	10	9	1
run-obj-nk9-17	4	1001011101	0.982613	10	9	1
run-obj-nk9-17	5	1001011101	0.982613	10	9	1
run-obj-nk9-17	6	1001011101	0.982613	10	9	1
run-obj-nk9-17	7	1001011101	0.982613	10	9	1
run-obj-nk9-17	8	1001011101	0.982613	10	9	1
run-obj-nk9-17	9	1001011101	0.982613	10	9	1
run-obj-nk9-17	10	1001011101	0.982613	10	9	1
run-obj-nk9-17	11	1001011101	0.982613	10	9	1
run-obj-nk9-17	12	1001011101	0.982613	10	9	1
run-obj-nk9-17	13	1001011101	0.982613	10	9	1
run-obj-nk9-17	14	1001011101	0.982613	10	9	1
run-obj-nk9-17	15	1001011101	0.982613	10	9	1
run-obj-nk9-17	16	1001011101	0.982613	10	9	1
run-obj-nk9-17	17	1001011101	0.982613	10	9	1
run-obj-nk9-17	18	1001011101	0.982613	10	9	1
run-obj-nk9-17	19	1001011101	0.982613	10	9	1
run-obj-nk9-17	20	1001011101	0.982613	10	9	1
run-obj-nk9-17	21	1001011101	0.982613	10	9	1
run-obj-nk9-17	22	1001011101	0.982613	10	9	1
run-obj-nk9-17	23	1001011101	0.982613	10	9	1
run-obj-nk9-17	24	1001011101	0.982613	10	9	1
run-obj-nk9-17	25	1001011101	0.982613	10	9	1
run-obj-nk9-17	26	1001011101	0.982613	10	9	1
run-obj-nk9-17	27	1001011101	0.982613	10	9	1
run-obj-nk9-17	28	1001011101	0.982613	10	9	1
run-obj-nk9-17	29	1001011101	0.982613	10	9	1
run-obj-nk9-17	30	1001011101	0.982613	10	9	1
run-obj-nk9-17	31	1001011101	0.982613	10	9	1
run-obj-nk9-17	32	1001011101	0.982613	10	9	1
run-obj-nk9-17	33	1001011101	0.982613	10	9	1
run-obj-nk9-17	34	1001011101	0.982613	10	9	1
run-obj-nk9-17	35	1001011101	0.982613	10	9	1
run-obj-nk9-17	36	1001011101	0.982613	10	9	1
run-obj-nk9-17	37	1001011101	0.982613	10	9	1
run-obj-nk9-17	38	1001011101	0.982613	10	9	1
run-obj-nk9-17	39	1001011101	0.982613	10	9	1
run-obj-nk9-17	40	1001011101	0.982613	10	9	1
run-obj-nk9-17	41	1001011101	0.982613	10	9	1
run-obj-nk9-17	42	1001011101	0.982613	10	9	1
run-obj-nk9-17	43	1001011101	0.982613	10	9	1
run-obj-nk9-17	44	1001011101	0.982613	10	9	1
run-obj-nk9-17	45	1001011101	0.982613	10	9	1
run-obj-nk9-17	46	1001011101	0.982613	10	9	1
run-obj-nk9-17	47	1001011101	0.982613	10	9	1
run-obj-nk9-17	48	1001011101	0.982613	10	9	1
run-obj-nk9-17	49	1001011101	0.982613	10	9	1
run-obj-nk9-17	50	1001011101	0.982613	10	9	1
run-obj-nk9-17	51	1001011101	0.982613	10	9	1
run-obj-nk9-17	52	1001011101	0.982613	10	9	1
run-obj-nk9-17	53	1001011101	0.982613	10	9	1
run-obj-nk9-17	54	1001011101	0.982613	10	9	1
run-obj-nk9-17	55	1001011101	0.982613	10	9	1
run-obj-nk9-17	56	1001011101	0.982613	10	9	1
run-obj-nk9-17	57	1001011101	0.982613	10	9	1
run-obj-nk9-17	58	1001011101	0.982613	10	9	1
run-obj-nk9-17	59	1001011101	0.982613	10	9	1
run-obj-nk9-17	60	1001011101	0.982613	10	9	1
run-obj-nk9-17	61	1001011101	0.982613	10	9	1
run-obj-nk9-17	62	1001011101	0.982613	10	9	1
run-obj-nk9-17	63	1001011101	0.982613	10	9	1
run-obj-nk9-17	64	1001011101	0.982613	10	9	1
run-obj-nk9-17	65	1001011101	0.982613	10	9	1
run-obj-nk9-17	66	1001011101	0.982613	10	9	1
run-obj-nk9-17	67	1001011101	0.982613	10	9	1
run-obj-nk9-17	68	1001011101	0.982613	10	9	1
run-obj-nk9-17	69	1001011101	0.982613	10	9	1
run-obj-nk9-17	70	1001011101	0.982613	10	9	1
run-obj-nk9-17	71	1001011101	0.982613	10	9	1
run-obj-nk9-17	72	1001011101	0.982613	10	9	1
run-obj-nk9-17	73	1001011101	0.982613	10	9	1
run-obj-nk9-17	74	1001011101	0.982613	10	9	1
run-obj-nk9-17	75	1001011101	0.982613	10	9	1
run-obj-nk9-17	76	1001011101	0.982613	10	9	1
run-obj-nk9-17	77	1001011101	0.982613	10	9	1
run-obj-nk9-17	78	1001011101	0.982613	10	9	1
run-obj-nk9-17	79	1001011101	0.982613	10	9	1
run-obj-nk9-17	80	1001011101	0.982613	10	9	1
run-obj-nk9-17	81	1001011101	0.982613	10	9	1
run-obj-nk9-17	82	1001011101	0.982613	10	9	1
run-obj-nk9-17	83	1001011101	0.982613	10	9	1
run-obj-nk9-17	84	1001011101	0.982613	10	9	1
run-obj-nk9-17	85	1001011101	0.982613	10	9	1
run-obj-nk9-17	86	1001011101	0.982613	10	9	1
run-obj-nk9-17	87	1001011101	0.982613	10	9	1
run-obj-nk9-17	88	1001011101	0.982613	10	9	1
run-obj-nk9-17	89	1001011101	0.982613	10	9	1
run-obj-nk9-17	90	1001011101	0.982613	10	9	1
run-obj-nk9-17	91	1001011101	0.982613	10	9	1
run-obj-nk9-17	92	1001011101	0.982613	10	9	1
run-obj-nk9-17	93	1001011101	0.982613	10	9	1
run-obj-nk9-17	94	1001011101	0.982613	10	9	1
run-obj-nk9-17	95	1001011101	0.982613	10	9	1
run-obj-nk9-17	96	1001011101	0.982613	10	9	1
run-obj-nk9-17	97	1001011101	0.982613	10	9	1
run-obj-nk9-17	98	1001011101	0.982613	10	9	1
run-obj-nk9-17	99	1001011101	0.982613	10	9	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk9-18	0	1110110001	0.483571	10	9	1
run-obj-nk9-18	1	1010111001	0.847319	10	9	1
run-obj-nk9-18	2	1010111001	0.847319	10	9	1
run-obj-nk9-18	3	1010111001	0.847319	10	9	1
run-obj-nk9-18	4	1010111001	0.847319	10	9	1
run-obj-nk9-18	5	1010111001	0.847319	10	9	1
run-obj-nk9-18	6	1010111001	0.847319	10	9	1
run-obj-nk9-18	7	1010111001	0.847319	10	9	1
run-obj-nk9-18	8	1010111001	0.847319	10	9	1
run-obj-nk9-18	9	1010111001	0.847319	10	9	1
run-obj-nk9-18	10	1010111001	0.847319	10	9	1
run-obj-nk9-18	11	1010111001	0.847319	10	9	1
run-obj-nk9-18	12	1010111001	0.847319	10	9	1
run-obj-nk9-18	13	1010111001	0.847319	10	9	1
run-obj-nk9-18	14	1010111001	0.847319	10	9	1
run-obj-nk9-18	15	1010111001	0.847319	10	9	1
run-obj-nk9-18	16	1010111001	0.847319	10	9	1
run-obj-nk9-18	17	1010111001	0.847319	10	9	1
run-obj-nk9-18	18	1010111001	0.847319	10	9	1
run-obj-nk9-18	19	0100111001	0.897923	10	9	1
run-obj-nk9-18	20	0100111001	0.897923	10	9	1
run-obj-nk9-18	21	0100111001	0.897923	10	9	1
run-obj-nk9-18	22	0100111001	0.897923	10	9	1
run-obj-nk9-18	23	0100111001	0.897923	10	9	1
run-obj-nk9-18	24	0100111001	0.897923	10	9	1
run-obj-nk9-18	25	0100111001	0.897923	10	9	1
run-obj-nk9-18	26	0100111001	0.897923	10	9	1
run-obj-nk9-18	27	0100111001	0.897923	10	9	1
run-obj-nk9-18	28	0100111001	0.897923	10	9	1
run-obj-nk9-18	29	0100111001	0.897923	10	9	1
run-obj-nk9-18	30	0100111001	0.897923	10	9	1
run-obj-nk9-18	31	0100111001	0.897923	10	9	1
run-obj-nk9-18	32	0100111001	0.897923	10	9	1
run-obj-nk9-18	33	0100111001	0.897923	10	9	1
run-obj-nk9-18	34	0100111001	0.897923	10	9	1
run-obj-nk9-18	35	0100111001	0.897923	10	9	1
run-obj-nk9-18	36	0100111001	0.897923	10	9	1
run-obj-nk9-18	37	0100111001	0.897923	10	9	1
run-obj-nk9-18	38	0100111001	0.897923	10	9	1
run-obj-nk9-18	39	0100111001	0.897923	10	9	1
run-obj-nk9-18	40	0100111001	0.897923	10	9	1
run-obj-nk9-18	41	0100111001	0.897923	10	9	1
run-obj-nk9-18	42	0100111001	0.897923	10	9	1
run-obj-nk9-18	43	0100111001	0.897923	10	9	1
run-obj-nk9-18	44	0100111001	0.897923	10	9	1
run-obj-nk9-18	45	0100111001	0.897923	10	9	1
run-obj-nk9-18	46	0100111001	0.897923	10	9	1
run-obj-nk9-18	47	0100111001	0.897923	10	9	1
run-obj-nk9-18	48	0100111001	0.897923	10	9	1
run-obj-nk9-18	49	0100111001	0.897923	10	9	1
run-obj-nk9-18	50	0100111001	0.897923	10	9	1
run-obj-nk9-18	51	0100111001	0.897923	10	9	1
run-obj-nk9-18	52	0100111001	0.897923	10	9	1
run-obj-nk9-18	53	0100111001	0.897923	10	9	1
run-obj-nk9-18	54	0100111001	0.897923	10	9	1
run-obj-nk9-18	55	0100111001	0.897923	10	9	1
run-obj-nk9-18	56	0100111001	0.897923	10	9	1
run-obj-nk9-18	57	0100111001	0.897923	10	9	1
run-obj-nk9-18	58	0100111001	0.897923	10	9	1
run-obj-nk9-18	59	0100111001	0.897923	10	9	1
run-obj-nk9-18	60	0100111001	0.897923	10	9	1
run-obj-nk9-18	61	0100111001	0.897923	10	9	1
run-obj-nk9-18	62	0100111001	0.897923	10	9	1
run-obj-nk9-18	63	0100111001	0.897923	10	9	1
run-obj-nk9-18	64	0100111001	0.897923	10	9	1
run-obj-nk9-18	65	0100111001	0.897923	10	9	1
run-obj-nk9-18	66	0100111001	0.897923	10	9	1
run-obj-nk9-18	67	0100111001	0.897923	10	9	1
run-obj-nk9-18	68	0100111001	0.897923	10	9	1
run-obj-nk9-18	69	0100111001	0.897923	10	9	1
run-obj-nk9-18	70	0100111001	0.897923	10	9	1
run-obj-nk9-18	71	0100111001	0.897923	10	9	1
run-obj-nk9-18	72	0100111001	0.897923	10	9	1
run-obj-nk9-18	73	0100111001	0.897923	10	9	1
run-obj-nk9-18	74	0100111001	0.897923	10	9	1
run-obj-nk9-18	75	0100111001	0.897923	10	9	1
run-obj-nk9-18	76	0100111001	0.897923	10	9	1
run-obj-nk9-18	77	0100111001	0.897923	10	9	1
run-obj-nk9-18	78	0100111001	0.897923	10	9	1
run-obj-nk9-18	79	0100111001	0.897923	10	9	1
run-obj-nk9-18	80	0100111001	0.897923	10	9	1
run-obj-nk9-18	81	0100111001	0.897923	10	9	1
run-obj-nk9-18	82	0100111001	0.897923	10	9	1
run-obj-nk9-18	83	0100111001	0.897923	10	9	1
run-obj-nk9-18	84	0100111001	0.897923	10	9	1
