tag	id	haplotype	fitness	fit_norm	local_peak	global_peak	N	K
nk-4	H0435	0110110011	0.530127	0.586452	0	0	10	4
nk-4	H0436	0110110100	0.340246	0.206843	0	0	10	4
nk-4	H0437	0110110101	0.329074	0.184508	0	0	10	4
nk-4	H0438	0110110110	0.468790	0.463827	0	0	10	4
nk-4	H0439	0110110111	0.457618	0.441492	0	0	10	4
nk-4	H0440	0110111000	0.436823	0.399920	0	0	10	4
nk-4	H0441	0110111001	0.400740	0.327783	0	0	10	4
nk-4	H0442	0110111010	0.523546	0.573295	0	0	10	4
nk-4	H0443	0110111011	0.487462	0.501158	0	0	10	4
nk-4	H0444	0110111100	0.356115	0.238568	0	0	10	4
nk-4	H0445	0110111101	0.320032	0.166431	0	0	10	4
nk-4	H0446	0110111110	0.491034	0.508299	0	0	10	4
nk-4	H0447	0110111111	0.454951	0.436161	0	0	10	4
nk-4	H0448	0111000000	0.547297	0.620778	0	0	10	4
nk-4	H0449	0111000001	0.620043	0.766212	0	0	10	4
nk-4	H0450	0111000010	0.494658	0.515542	0	0	10	4
nk-4	H0451	0111000011	0.567404	0.660976	0	0	10	4
nk-4	H0452	0111000100	0.495053	0.516333	0	0	10	4
nk-4	H0453	0111000101	0.567800	0.661767	0	0	10	4
nk-4	H0454	0111000110	0.570173	0.666513	0	0	10	4
nk-4	H0455	0111000111	0.642920	0.811947	0	0	10	4
nk-4	H0456	0111001000	0.504408	0.535034	0	0	10	4
nk-4	H0457	0111001001	0.445342	0.416950	0	0	10	4
nk-4	H0458	0111001010	0.433074	0.392425	0	0	10	4
nk-4	H0459	0111001011	0.374009	0.274341	0	0	10	4
nk-4	H0460	0111001100	0.484098	0.494432	0	0	10	4
nk-4	H0461	0111001101	0.425033	0.376349	0	0	10	4
nk-4	H0462	0111001110	0.540524	0.607238	0	0	10	4
nk-4	H0463	0111001111	0.481459	0.489155	0	0	10	4
nk-4	H0464	0111010000	0.682040	0.890156	0	0	10	4
nk-4	H0465	0111010001	0.653240	0.832580	0	0	10	4
nk-4	H0466	0111010010	0.618270	0.762667	0	0	10	4
nk-4	H0467	0111010011	0.589470	0.705090	0	0	10	4
nk-4	H0468	0111010100	0.547970	0.622123	0	0	10	4
nk-4	H0469	0111010101	0.519170	0.564547	0	0	10	4
nk-4	H0470	0111010110	0.538594	0.603380	0	0	10	4
nk-4	H0471	0111010111	0.509794	0.545803	0	0	10	4
nk-4	H0472	0111011000	0.550008	0.626198	0	0	10	4
nk-4	H0473	0111011001	0.572786	0.671736	0	0	10	4
nk-4	H0474	0111011010	0.509718	0.545650	0	0	10	4
nk-4	H0475	0111011011	0.532496	0.591188	0	0	10	4
nk-4	H0476	0111011100	0.447872	0.422008	0	0	10	4
nk-4	H0477	0111011101	0.470650	0.467546	0	0	10	4
nk-4	H0478	0111011110	0.461977	0.450206	0	0	10	4
nk-4	H0479	0111011111	0.484755	0.495744	0	0	10	4
nk-4	H0480	0111100000	0.498298	0.522819	0	0	10	4
nk-4	H0481	0111100001	0.555028	0.636234	0	0	10	4
nk-4	H0482	0111100010	0.508992	0.544200	0	0	10	4
nk-4	H0483	0111100011	0.565723	0.657615	0	0	10	4
nk-4	H0484	0111100100	0.413625	0.353542	0	0	10	4
nk-4	H0485	0111100101	0.470355	0.466957	0	0	10	4
nk-4	H0486	0111100110	0.545881	0.617948	0	0	10	4
nk-4	H0487	0111100111	0.602611	0.731363	0	0	10	4
nk-4	H0488	0111101000	0.523127	0.572457	0	0	10	4
nk-4	H0489	0111101001	0.397390	0.321085	0	0	10	4
nk-4	H0490	0111101010	0.476187	0.478616	0	0	10	4
nk-4	H0491	0111101011	0.350451	0.227244	0	0	10	4
nk-4	H0492	0111101100	0.458305	0.442865	0	0	10	4
nk-4	H0493	0111101101	0.332568	0.191493	0	0	10	4
nk-4	H0494	0111101110	0.532927	0.592050	0	0	10	4
nk-4	H0495	0111101111	0.407190	0.340677	0	0	10	4
nk-4	H0496	0111110000	0.606735	0.739608	0	0	10	4
nk-4	H0497	0111110001	0.646412	0.818929	0	0	10	4
nk-4	H0498	0111110010	0.647427	0.820959	0	0	10	4
nk-4	H0499	0111110011	0.687104	0.900280	1	0	10	4
nk-4	H0500	0111110100	0.440236	0.406742	0	0	10	4
nk-4	H0501	0111110101	0.479912	0.486063	0	0	10	4
nk-4	H0502	0111110110	0.529125	0.584449	0	0	10	4
nk-4	H0503	0111110111	0.568801	0.663770	0	0	10	4
nk-4	H0504	0111111000	0.607949	0.742034	0	0	10	4
nk-4	H0505	0111111001	0.541460	0.609109	0	0	10	4
nk-4	H0506	0111111010	0.655017	0.836131	1	0	10	4
nk-4	H0507	0111111011	0.588528	0.703207	0	0	10	4
nk-4	H0508	0111111100	0.461300	0.448854	0	0	10	4
nk-4	H0509	0111111101	0.394811	0.315929	0	0	10	4
nk-4	H0510	0111111110	0.556565	0.639307	0	0	10	4
nk-4	H0511	0111111111	0.490076	0.506382	0	0	10	4
nk-4	H0512	1000000000	0.364411	0.255154	0	0	10	4
nk-4	H0513	1000000001	0.437171	0.400615	0	0	10	4
nk-4	H0514	1000000010	0.357829	0.241996	0	0	10	4
nk-4	H0515	1000000011	0.430589	0.387456	0	0	10	4
nk-4	H0516	1000000100	0.296857	0.120100	0	0	10	4
nk-4	H0517	1000000101	0.369616	0.265560	0	0	10	4
nk-4	H0518	1000000110	0.318765	0.163899	0	0	10	4
nk-4	H0519	1000000111	0.391525	0.309359	0	0	10	4
nk-4	H0520	1000001000	0.422006	0.370297	0	0	10	4
nk-4	H0521	1000001001	0.372593	0.271510	0	0	10	4
nk-4	H0522	1000001010	0.445123	0.416513	0	0	10	4
nk-4	H0523	1000001011	0.395710	0.317726	0	0	10	4
nk-4	H0524	1000001100	0.309897	0.146170	0	0	10	4
nk-4	H0525	1000001101	0.260484	0.047382	0	0	10	4
nk-4	H0526	1000001110	0.361504	0.249342	0	0	10	4
nk-4	H0527	1000001111	0.312091	0.150555	0	0	10	4
nk-4	H0528	1000010000	0.404859	0.336018	0	0	10	4
nk-4	H0529	1000010001	0.437915	0.402103	0	0	10	4
nk-4	H0530	1000010010	0.314060	0.154492	0	0	10	4
nk-4	H0531	1000010011	0.347116	0.220577	0	0	10	4
nk-4	H0532	1000010100	0.371623	0.269572	0	0	10	4
nk-4	H0533	1000010101	0.404679	0.335658	0	0	10	4
nk-4	H0534	1000010110	0.275823	0.078049	0	0	10	4
nk-4	H0535	1000010111	0.308879	0.144135	0	0	10	4
nk-4	H0536	1000011000	0.583172	0.692500	0	0	10	4
nk-4	H0537	1000011001	0.499044	0.524311	0	0	10	4
nk-4	H0538	1000011010	0.451335	0.428931	0	0	10	4
nk-4	H0539	1000011011	0.367206	0.260742	0	0	10	4
nk-4	H0540	1000011100	0.505381	0.536981	0	0	10	4
nk-4	H0541	1000011101	0.421253	0.368792	0	0	10	4
nk-4	H0542	1000011110	0.368543	0.263415	0	0	10	4
nk-4	H0543	1000011111	0.284415	0.095226	0	0	10	4
nk-4	H0544	1000100000	0.591648	0.709445	0	0	10	4
nk-4	H0545	1000100001	0.596890	0.719924	0	0	10	4
nk-4	H0546	1000100010	0.553513	0.633205	0	0	10	4
nk-4	H0547	1000100011	0.558755	0.643684	0	0	10	4
nk-4	H0548	1000100100	0.521172	0.568549	0	0	10	4
nk-4	H0549	1000100101	0.526413	0.579028	0	0	10	4
nk-4	H0550	1000100110	0.517672	0.561552	0	0	10	4
nk-4	H0551	1000100111	0.522913	0.572031	0	0	10	4
nk-4	H0552	1000101000	0.510402	0.547019	0	0	10	4
nk-4	H0553	1000101001	0.468704	0.463657	0	0	10	4
nk-4	H0554	1000101010	0.490852	0.507933	0	0	10	4
nk-4	H0555	1000101011	0.449154	0.424571	0	0	10	4
nk-4	H0556	1000101100	0.418778	0.363845	0	0	10	4
nk-4	H0557	1000101101	0.377081	0.280483	0	0	10	4
nk-4	H0558	1000101110	0.433863	0.394002	0	0	10	4
nk-4	H0559	1000101111	0.392165	0.310640	0	0	10	4
nk-4	H0560	1000110000	0.543110	0.612409	0	0	10	4
nk-4	H0561	1000110001	0.635033	0.796180	1	0	10	4
nk-4	H0562	1000110010	0.462712	0.451677	0	0	10	4
nk-4	H0563	1000110011	0.554635	0.635448	0	0	10	4
nk-4	H0564	1000110100	0.506952	0.540122	0	0	10	4
nk-4	H0565	1000110101	0.598875	0.723892	0	0	10	4
nk-4	H0566	1000110110	0.427699	0.381678	0	0	10	4
nk-4	H0567	1000110111	0.519621	0.565449	0	0	10	4
nk-4	H0568	1000111000	0.511724	0.549660	0	0	10	4
nk-4	H0569	1000111001	0.610041	0.746217	0	0	10	4
nk-4	H0570	1000111010	0.457304	0.440865	0	0	10	4
nk-4	H0571	1000111011	0.555622	0.637421	0	0	10	4
nk-4	H0572	1000111100	0.454418	0.435096	0	0	10	4
nk-4	H0573	1000111101	0.552736	0.631652	0	0	10	4
nk-4	H0574	1000111110	0.401143	0.328588	0	0	10	4
nk-4	H0575	1000111111	0.499461	0.525144	0	0	10	4
nk-4	H0576	1001000000	0.613533	0.753197	0	0	10	4
nk-4	H0577	1001000001	0.588699	0.703550	0	0	10	4
nk-4	H0578	1001000010	0.583471	0.693098	0	0	10	4
nk-4	H0579	1001000011	0.558637	0.643450	0	0	10	4
nk-4	H0580	1001000100	0.531022	0.588241	0	0	10	4
nk-4	H0581	1001000101	0.506188	0.538594	0	0	10	4
nk-4	H0582	1001000110	0.529450	0.585099	0	0	10	4
nk-4	H0583	1001000111	0.504616	0.535452	0	0	10	4
nk-4	H0584	1001001000	0.484748	0.495730	0	0	10	4
nk-4	H0585	1001001001	0.465650	0.457551	0	0	10	4
nk-4	H0586	1001001010	0.484384	0.495004	0	0	10	4
nk-4	H0587	1001001011	0.465287	0.456825	0	0	10	4
nk-4	H0588	1001001100	0.452582	0.431425	0	0	10	4
nk-4	H0589	1001001101	0.433485	0.393246	0	0	10	4
nk-4	H0590	1001001110	0.480709	0.487657	0	0	10	4
nk-4	H0591	1001001111	0.461612	0.449478	0	0	10	4
nk-4	H0592	1001010000	0.537554	0.601301	0	0	10	4
nk-4	H0593	1001010001	0.448598	0.423459	0	0	10	4
nk-4	H0594	1001010010	0.558157	0.642490	0	0	10	4
nk-4	H0595	1001010011	0.469200	0.464648	0	0	10	4
nk-4	H0596	1001010100	0.455747	0.437753	0	0	10	4
nk-4	H0597	1001010101	0.366791	0.259911	0	0	10	4
nk-4	H0598	1001010110	0.471350	0.468945	0	0	10	4
nk-4	H0599	1001010111	0.382393	0.291103	0	0	10	4
nk-4	H0600	1001011000	0.529487	0.585172	0	0	10	4
nk-4	H0601	1001011001	0.451255	0.428773	0	0	10	4
nk-4	H0602	1001011010	0.509051	0.544318	0	0	10	4
nk-4	H0603	1001011011	0.430820	0.387918	0	0	10	4
nk-4	H0604	1001011100	0.498026	0.522276	0	0	10	4
nk-4	H0605	1001011101	0.419794	0.365876	0	0	10	4
nk-4	H0606	1001011110	0.472590	0.471424	0	0	10	4
nk-4	H0607	1001011111	0.394358	0.315024	0	0	10	4
nk-4	H0608	1001100000	0.675252	0.876585	1	0	10	4
nk-4	H0609	1001100001	0.639715	0.805541	0	0	10	4
nk-4	H0610	1001100010	0.613636	0.753404	0	0	10	4
nk-4	H0611	1001100011	0.578100	0.682360	0	0	10	4
nk-4	H0612	1001100100	0.572697	0.671557	0	0	10	4
nk-4	H0613	1001100101	0.537160	0.600513	0	0	10	4
nk-4	H0614	1001100110	0.545716	0.617619	0	0	10	4
nk-4	H0615	1001100111	0.510180	0.546574	0	0	10	4
nk-4	H0616	1001101000	0.649835	0.825773	0	0	10	4
nk-4	H0617	1001101001	0.618581	0.763288	0	0	10	4
nk-4	H0618	1001101010	0.606805	0.739746	0	0	10	4
nk-4	H0619	1001101011	0.575550	0.677262	0	0	10	4
nk-4	H0620	1001101100	0.532818	0.591833	0	0	10	4
nk-4	H0621	1001101101	0.501564	0.529348	0	0	10	4
nk-4	H0622	1001101110	0.524423	0.575049	0	0	10	4
nk-4	H0623	1001101111	0.493168	0.512565	0	0	10	4
nk-4	H0624	1001110000	0.442153	0.410575	0	0	10	4
nk-4	H0625	1001110001	0.523051	0.572305	0	0	10	4
nk-4	H0626	1001110010	0.473157	0.472558	0	0	10	4
nk-4	H0627	1001110011	0.554055	0.634289	0	0	10	4
nk-4	H0628	1001110100	0.340302	0.206955	0	0	10	4
nk-4	H0629	1001110101	0.421200	0.368685	0	0	10	4
nk-4	H0630	1001110110	0.372451	0.271226	0	0	10	4
nk-4	H0631	1001110111	0.453348	0.432957	0	0	10	4
nk-4	H0632	1001111000	0.466596	0.459441	0	0	10	4
nk-4	H0633	1001111001	0.605110	0.736358	0	0	10	4
nk-4	H0634	1001111010	0.523578	0.573360	0	0	10	4
nk-4	H0635	1001111011	0.662093	0.850277	0	0	10	4
nk-4	H0636	1001111100	0.350283	0.226909	0	0	10	4
nk-4	H0637	1001111101	0.488797	0.503826	0	0	10	4
nk-4	H0638	1001111110	0.408410	0.343116	0	0	10	4
nk-4	H0639	1001111111	0.546924	0.620033	0	0	10	4
nk-4	H0640	1010000000	0.364066	0.254463	0	0	10	4
nk-4	H0641	1010000001	0.411607	0.349509	0	0	10	4
nk-4	H0642	1010000010	0.390727	0.307764	0	0	10	4
nk-4	H0643	1010000011	0.438268	0.402809	0	0	10	4
nk-4	H0644	1010000100	0.488268	0.502768	0	0	10	4
nk-4	H0645	1010000101	0.535810	0.597813	0	0	10	4
nk-4	H0646	1010000110	0.493205	0.512638	0	0	10	4
nk-4	H0647	1010000111	0.540746	0.607683	0	0	10	4
nk-4	H0648	1010001000	0.423071	0.372426	0	0	10	4
nk-4	H0649	1010001001	0.332683	0.191723	0	0	10	4
nk-4	H0650	1010001010	0.479431	0.485100	0	0	10	4
nk-4	H0651	1010001011	0.389043	0.304397	0	0	10	4
nk-4	H0652	1010001100	0.502719	0.531658	0	0	10	4
nk-4	H0653	1010001101	0.412331	0.350954	0	0	10	4
nk-4	H0654	1010001110	0.537354	0.600901	0	0	10	4
nk-4	H0655	1010001111	0.446966	0.420198	0	0	10	4
nk-4	H0656	1010010000	0.553294	0.632768	0	0	10	4
nk-4	H0657	1010010001	0.534519	0.595233	0	0	10	4
nk-4	H0658	1010010010	0.473975	0.474194	0	0	10	4
nk-4	H0659	1010010011	0.455201	0.436660	0	0	10	4
nk-4	H0660	1010010100	0.583863	0.693881	0	0	10	4
nk-4	H0661	1010010101	0.565088	0.656346	0	0	10	4
nk-4	H0662	1010010110	0.547958	0.622100	0	0	10	4
nk-4	H0663	1010010111	0.529183	0.584565	0	0	10	4
nk-4	H0664	1010011000	0.542968	0.612123	0	0	10	4
nk-4	H0665	1010011001	0.569653	0.665472	0	0	10	4
nk-4	H0666	1010011010	0.422611	0.371507	0	0	10	4
nk-4	H0667	1010011011	0.449296	0.424856	0	0	10	4
nk-4	H0668	1010011100	0.528982	0.584163	0	0	10	4
nk-4	H0669	1010011101	0.555667	0.637512	0	0	10	4
nk-4	H0670	1010011110	0.452039	0.430339	0	0	10	4
nk-4	H0671	1010011111	0.478724	0.483688	0	0	10	4
nk-4	H0672	1010100000	0.481796	0.489830	0	0	10	4
nk-4	H0673	1010100001	0.573116	0.672395	0	0	10	4
nk-4	H0674	1010100010	0.498433	0.523090	0	0	10	4
nk-4	H0675	1010100011	0.589753	0.705656	0	0	10	4
nk-4	H0676	1010100100	0.542903	0.611993	0	0	10	4
nk-4	H0677	1010100101	0.634222	0.794559	0	0	10	4
nk-4	H0678	1010100110	0.619434	0.764994	0	0	10	4
nk-4	H0679	1010100111	0.710753	0.947560	1	0	10	4
nk-4	H0680	1010101000	0.503398	0.533016	0	0	10	4
nk-4	H0681	1010101001	0.478912	0.484064	0	0	10	4
nk-4	H0682	1010101010	0.538620	0.603431	0	0	10	4
nk-4	H0683	1010101011	0.514134	0.554479	0	0	10	4
nk-4	H0684	1010101100	0.543357	0.612902	0	0	10	4
nk-4	H0685	1010101101	0.518871	0.563950	0	0	10	4
nk-4	H0686	1010101110	0.638473	0.803058	0	0	10	4
nk-4	H0687	1010101111	0.613987	0.754106	0	0	10	4
nk-4	H0688	1010110000	0.574111	0.674385	0	0	10	4
nk-4	H0689	1010110001	0.609396	0.744926	0	0	10	4
nk-4	H0690	1010110010	0.526723	0.579648	0	0	10	4
nk-4	H0691	1010110011	0.562008	0.650189	0	0	10	4
nk-4	H0692	1010110100	0.541584	0.609357	0	0	10	4
nk-4	H0693	1010110101	0.576868	0.679898	0	0	10	4
nk-4	H0694	1010110110	0.619228	0.764583	0	0	10	4
nk-4	H0695	1010110111	0.654513	0.835124	0	0	10	4
nk-4	H0696	1010111000	0.613205	0.752542	1	0	10	4
nk-4	H0697	1010111001	0.608986	0.744107	0	0	10	4
nk-4	H0698	1010111010	0.591796	0.709741	0	0	10	4
nk-4	H0699	1010111011	0.587577	0.701305	0	0	10	4
nk-4	H0700	1010111100	0.559531	0.645236	0	0	10	4
nk-4	H0701	1010111101	0.555311	0.636801	0	0	10	4
nk-4	H0702	1010111110	0.663154	0.852399	1	0	10	4
nk-4	H0703	1010111111	0.658934	0.843964	0	0	10	4
nk-4	H0704	1011000000	0.522109	0.570422	0	0	10	4
nk-4	H0705	1011000001	0.472057	0.470359	0	0	10	4
nk-4	H0706	1011000010	0.544949	0.616084	0	0	10	4
nk-4	H0707	1011000011	0.494897	0.516021	0	0	10	4
nk-4	H0708	1011000100	0.604162	0.734464	0	0	10	4
nk-4	H0709	1011000101	0.554111	0.634401	0	0	10	4
nk-4	H0710	1011000110	0.605278	0.736695	0	0	10	4
nk-4	H0711	1011000111	0.555227	0.636632	0	0	10	4
nk-4	H0712	1011001000	0.384288	0.294891	0	0	10	4
nk-4	H0713	1011001001	0.324216	0.174796	0	0	10	4
nk-4	H0714	1011001010	0.436827	0.399926	0	0	10	4
nk-4	H0715	1011001011	0.376755	0.279831	0	0	10	4
nk-4	H0716	1011001100	0.516687	0.559584	0	0	10	4
nk-4	H0717	1011001101	0.456616	0.439489	0	0	10	4
nk-4	H0718	1011001110	0.547502	0.621189	0	0	10	4
nk-4	H0719	1011001111	0.487430	0.501093	0	0	10	4
nk-4	H0720	1011010000	0.685378	0.896830	0	0	10	4
nk-4	H0721	1011010001	0.544591	0.615368	0	0	10	4
nk-4	H0722	1011010010	0.611519	0.749171	0	0	10	4
nk-4	H0723	1011010011	0.470731	0.467709	0	0	10	4
nk-4	H0724	1011010100	0.658015	0.842125	0	0	10	4
nk-4	H0725	1011010101	0.517228	0.560664	0	0	10	4
nk-4	H0726	1011010110	0.627570	0.781259	0	0	10	4
nk-4	H0727	1011010111	0.486782	0.499797	0	0	10	4
nk-4	H0728	1011011000	0.478226	0.482691	0	0	10	4
nk-4	H0729	1011011001	0.510808	0.547830	0	0	10	4
nk-4	H0730	1011011010	0.363328	0.252989	0	0	10	4
nk-4	H0731	1011011011	0.395910	0.318127	0	0	10	4
nk-4	H0732	1011011100	0.501208	0.528638	0	0	10	4
nk-4	H0733	1011011101	0.533791	0.593777	0	0	10	4
nk-4	H0734	1011011110	0.429725	0.385729	0	0	10	4
nk-4	H0735	1011011111	0.462307	0.450867	0	0	10	4
nk-4	H0736	1011100000	0.553598	0.633375	0	0	10	4
nk-4	H0737	1011100001	0.604139	0.734417	0	0	10	4
nk-4	H0738	1011100010	0.566414	0.658996	0	0	10	4
nk-4	H0739	1011100011	0.616955	0.760039	0	0	10	4
nk-4	H0740	1011100100	0.555434	0.637045	0	0	10	4
nk-4	H0741	1011100101	0.605975	0.738087	0	0	10	4
nk-4	H0742	1011100110	0.628144	0.782408	0	0	10	4
nk-4	H0743	1011100111	0.678685	0.883450	0	0	10	4
nk-4	H0744	1011101000	0.522787	0.571779	0	0	10	4
nk-4	H0745	1011101001	0.508745	0.543705	0	0	10	4
nk-4	H0746	1011101010	0.554188	0.634556	0	0	10	4
nk-4	H0747	1011101011	0.540145	0.606481	0	0	10	4
nk-4	H0748	1011101100	0.510162	0.546538	0	0	10	4
nk-4	H0749	1011101101	0.496119	0.518463	0	0	10	4
nk-4	H0750	1011101110	0.601457	0.729055	0	0	10	4
nk-4	H0751	1011101111	0.587414	0.700980	0	0	10	4
nk-4	H0752	1011110000	0.551820	0.629820	0	0	10	4
nk-4	H0753	1011110001	0.576080	0.678321	0	0	10	4
nk-4	H0754	1011110010	0.509891	0.545997	0	0	10	4
nk-4	H0755	1011110011	0.534151	0.594497	0	0	10	4
nk-4	H0756	1011110100	0.444239	0.414745	0	0	10	4
nk-4	H0757	1011110101	0.468499	0.463245	0	0	10	4
nk-4	H0758	1011110110	0.527342	0.580885	0	0	10	4
nk-4	H0759	1011110111	0.551602	0.629386	0	0	10	4
nk-4	H0760	1011111000	0.538502	0.603195	0	0	10	4
nk-4	H0761	1011111001	0.574479	0.675121	0	0	10	4
nk-4	H0762	1011111010	0.522552	0.571308	0	0	10	4
nk-4	H0763	1011111011	0.558529	0.643233	0	0	10	4
nk-4	H0764	1011111100	0.416459	0.359208	0	0	10	4
nk-4	H0765	1011111101	0.452436	0.431133	0	0	10	4
nk-4	H0766	1011111110	0.525541	0.577284	0	0	10	4
nk-4	H0767	1011111111	0.561518	0.649210	0	0	10	4
nk-4	H0768	1100000000	0.357162	0.240662	0	0	10	4
nk-4	H0769	1100000001	0.434252	0.394780	0	0	10	4
nk-4	H0770	1100000010	0.372619	0.271563	0	0	10	4
nk-4	H0771	1100000011	0.449709	0.425680	0	0	10	4
nk-4	H0772	1100000100	0.236783	0.000000	0	0	10	4
nk-4	H0773	1100000101	0.313873	0.154117	0	0	10	4
nk-4	H0774	1100000110	0.280730	0.087858	0	0	10	4
nk-4	H0775	1100000111	0.357819	0.241975	0	0	10	4
nk-4	H0776	1100001000	0.515778	0.557767	0	0	10	4
nk-4	H0777	1100001001	0.470695	0.467636	0	0	10	4
nk-4	H0778	1100001010	0.512540	0.551293	0	0	10	4
nk-4	H0779	1100001011	0.467457	0.461163	0	0	10	4
nk-4	H0780	1100001100	0.385301	0.296918	0	0	10	4
nk-4	H0781	1100001101	0.340218	0.206787	0	0	10	4
nk-4	H0782	1100001110	0.410554	0.347402	0	0	10	4
nk-4	H0783	1100001111	0.365471	0.257272	0	0	10	4
nk-4	H0784	1100010000	0.402053	0.330407	0	0	10	4
nk-4	H0785	1100010001	0.442875	0.412019	0	0	10	4
nk-4	H0786	1100010010	0.375249	0.276821	0	0	10	4
nk-4	H0787	1100010011	0.416072	0.358433	0	0	10	4
nk-4	H0788	1100010100	0.315991	0.158354	0	0	10	4
nk-4	H0789	1100010101	0.356814	0.239966	0	0	10	4
nk-4	H0790	1100010110	0.284187	0.094771	0	0	10	4
nk-4	H0791	1100010111	0.325010	0.176383	0	0	10	4
nk-4	H0792	1100011000	0.661575	0.849243	0	0	10	4
nk-4	H0793	1100011001	0.585214	0.696581	0	0	10	4
nk-4	H0794	1100011010	0.658252	0.842599	0	0	10	4
nk-4	H0795	1100011011	0.581890	0.689937	0	0	10	4
nk-4	H0796	1100011100	0.565417	0.657004	0	0	10	4
nk-4	H0797	1100011101	0.489055	0.504342	0	0	10	4
nk-4	H0798	1100011110	0.557093	0.640362	0	0	10	4
nk-4	H0799	1100011111	0.480731	0.487701	0	0	10	4
nk-4	H0800	1100100000	0.483130	0.492497	0	0	10	4
nk-4	H0801	1100100001	0.569420	0.665008	0	0	10	4
nk-4	H0802	1100100010	0.491371	0.508972	0	0	10	4
nk-4	H0803	1100100011	0.577662	0.681483	0	0	10	4
nk-4	H0804	1100100100	0.332913	0.192182	0	0	10	4
nk-4	H0805	1100100101	0.419203	0.364693	0	0	10	4
nk-4	H0806	1100100110	0.375789	0.277900	0	0	10	4
nk-4	H0807	1100100111	0.462079	0.450411	0	0	10	4
nk-4	H0808	1100101000	0.467106	0.460460	0	0	10	4
nk-4	H0809	1100101001	0.506456	0.539130	0	0	10	4
nk-4	H0810	1100101010	0.417713	0.361714	0	0	10	4
nk-4	H0811	1100101011	0.457063	0.440384	0	0	10	4
nk-4	H0812	1100101100	0.356886	0.240109	0	0	10	4
nk-4	H0813	1100101101	0.396236	0.318779	0	0	10	4
nk-4	H0814	1100101110	0.342128	0.210606	0	0	10	4
nk-4	H0815	1100101111	0.381479	0.289275	0	0	10	4
nk-4	H0816	1100110000	0.496865	0.519955	0	0	10	4
nk-4	H0817	1100110001	0.621730	0.769584	0	0	10	4
nk-4	H0818	1100110010	0.503974	0.534168	0	0	10	4
nk-4	H0819	1100110011	0.628839	0.783798	0	0	10	4
nk-4	H0820	1100110100	0.380966	0.288249	0	0	10	4
nk-4	H0821	1100110101	0.505831	0.537879	0	0	10	4
nk-4	H0822	1100110110	0.389220	0.304751	0	0	10	4
nk-4	H0823	1100110111	0.514085	0.554381	0	0	10	4
nk-4	H0824	1100111000	0.489591	0.505414	0	0	10	4
nk-4	H0825	1100111001	0.620852	0.767829	0	0	10	4
nk-4	H0826	1100111010	0.503077	0.532374	0	0	10	4
nk-4	H0827	1100111011	0.634338	0.794790	0	0	10	4
nk-4	H0828	1100111100	0.413690	0.353672	0	0	10	4
nk-4	H0829	1100111101	0.544951	0.616087	0	0	10	4
nk-4	H0830	1100111110	0.428320	0.382920	0	0	10	4
nk-4	H0831	1100111111	0.559580	0.645336	0	0	10	4
nk-4	H0832	1101000000	0.613542	0.753215	0	0	10	4
nk-4	H0833	1101000001	0.623578	0.773280	1	0	10	4
nk-4	H0834	1101000010	0.579154	0.684466	0	0	10	4
nk-4	H0835	1101000011	0.589190	0.704531	0	0	10	4
nk-4	H0836	1101000100	0.488570	0.503372	0	0	10	4
nk-4	H0837	1101000101	0.498607	0.523437	0	0	10	4
nk-4	H0838	1101000110	0.482672	0.491581	0	0	10	4
nk-4	H0839	1101000111	0.492709	0.511646	0	0	10	4
nk-4	H0840	1101001000	0.523265	0.572734	0	0	10	4
nk-4	H0841	1101001001	0.539038	0.604268	0	0	10	4
nk-4	H0842	1101001010	0.470183	0.466612	0	0	10	4
nk-4	H0843	1101001011	0.485956	0.498145	0	0	10	4
nk-4	H0844	1101001100	0.430228	0.386734	0	0	10	4
nk-4	H0845	1101001101	0.446001	0.418268	0	0	10	4
nk-4	H0846	1101001110	0.405635	0.337569	0	0	10	4
nk-4	H0847	1101001111	0.421409	0.369103	0	0	10	4
nk-4	H0848	1101010000	0.575954	0.678070	0	0	10	4
nk-4	H0849	1101010001	0.511058	0.548329	0	0	10	4
nk-4	H0850	1101010010	0.512749	0.551711	0	0	10	4
nk-4	H0851	1101010011	0.447853	0.421970	0	0	10	4
nk-4	H0852	1101010100	0.451687	0.429635	0	0	10	4
nk-4	H0853	1101010101	0.386790	0.299894	0	0	10	4
nk-4	H0854	1101010110	0.383482	0.293279	0	0	10	4
nk-4	H0855	1101010111	0.318585	0.163538	0	0	10	4
nk-4	H0856	1101011000	0.586584	0.699321	0	0	10	4
nk-4	H0857	1101011001	0.532413	0.591022	0	0	10	4
nk-4	H0858	1101011010	0.546860	0.619904	0	0	10	4
nk-4	H0859	1101011011	0.492688	0.511605	0	0	10	4
nk-4	H0860	1101011100	0.494251	0.514729	0	0	10	4
nk-4	H0861	1101011101	0.440080	0.406430	0	0	10	4
nk-4	H0862	1101011110	0.449526	0.425315	0	0	10	4
nk-4	H0863	1101011111	0.395355	0.317016	0	0	10	4
nk-4	H0864	1101100000	0.591368	0.708885	0	0	10	4
nk-4	H0865	1101100001	0.568734	0.663635	0	0	10	4
nk-4	H0866	1101100010	0.549764	0.625711	0	0	10	4
nk-4	H0867	1101100011	0.527130	0.580462	0	0	10	4
nk-4	H0868	1101100100	0.457155	0.440566	0	0	10	4
nk-4	H0869	1101100101	0.434521	0.395317	0	0	10	4
nk-4	H0870	1101100110	0.450186	0.426635	0	0	10	4
