tag	id	haplotype	fitness	fit_norm	local_peak	global_peak	N	K
nk-6	H0435	0110110011	0.477612	0.448094	0	0	10	6
nk-6	H0436	0110110100	0.589252	0.647902	0	0	10	6
nk-6	H0437	0110110101	0.545142	0.568956	0	0	10	6
nk-6	H0438	0110110110	0.551802	0.580875	0	0	10	6
nk-6	H0439	0110110111	0.562776	0.600517	0	0	10	6
nk-6	H0440	0110111000	0.468654	0.432062	0	0	10	6
nk-6	H0441	0110111001	0.482805	0.457388	0	0	10	6
nk-6	H0442	0110111010	0.745395	0.927360	1	0	10	6
nk-6	H0443	0110111011	0.462569	0.421171	0	0	10	6
nk-6	H0444	0110111100	0.428541	0.360269	0	0	10	6
nk-6	H0445	0110111101	0.411374	0.329545	0	0	10	6
nk-6	H0446	0110111110	0.562935	0.600801	0	0	10	6
nk-6	H0447	0110111111	0.502137	0.491988	0	0	10	6
nk-6	H0448	0111000000	0.492376	0.474518	0	0	10	6
nk-6	H0449	0111000001	0.526867	0.536248	0	0	10	6
nk-6	H0450	0111000010	0.647828	0.752738	0	0	10	6
nk-6	H0451	0111000011	0.565436	0.605277	0	0	10	6
nk-6	H0452	0111000100	0.540436	0.560533	0	0	10	6
nk-6	H0453	0111000101	0.457821	0.412673	0	0	10	6
nk-6	H0454	0111000110	0.662855	0.779633	1	0	10	6
nk-6	H0455	0111000111	0.460916	0.418212	0	0	10	6
nk-6	H0456	0111001000	0.478689	0.450021	0	0	10	6
nk-6	H0457	0111001001	0.463988	0.423710	0	0	10	6
nk-6	H0458	0111001010	0.631544	0.723595	0	0	10	6
nk-6	H0459	0111001011	0.504752	0.496668	0	0	10	6
nk-6	H0460	0111001100	0.527974	0.538230	0	0	10	6
nk-6	H0461	0111001101	0.464947	0.425427	0	0	10	6
nk-6	H0462	0111001110	0.644262	0.746356	0	0	10	6
nk-6	H0463	0111001111	0.419655	0.344365	0	0	10	6
nk-6	H0464	0111010000	0.656888	0.768953	0	0	10	6
nk-6	H0465	0111010001	0.537123	0.554604	0	0	10	6
nk-6	H0466	0111010010	0.581590	0.634188	0	0	10	6
nk-6	H0467	0111010011	0.445509	0.390637	0	0	10	6
nk-6	H0468	0111010100	0.698165	0.842829	1	0	10	6
nk-6	H0469	0111010101	0.434459	0.370861	0	0	10	6
nk-6	H0470	0111010110	0.631410	0.723355	0	0	10	6
nk-6	H0471	0111010111	0.440040	0.380850	0	0	10	6
nk-6	H0472	0111011000	0.498252	0.485034	0	0	10	6
nk-6	H0473	0111011001	0.373098	0.261040	0	0	10	6
nk-6	H0474	0111011010	0.615179	0.694305	0	0	10	6
nk-6	H0475	0111011011	0.542275	0.563825	0	0	10	6
nk-6	H0476	0111011100	0.587352	0.644502	0	0	10	6
nk-6	H0477	0111011101	0.459016	0.414812	0	0	10	6
nk-6	H0478	0111011110	0.638921	0.736797	0	0	10	6
nk-6	H0479	0111011111	0.448976	0.396842	0	0	10	6
nk-6	H0480	0111100000	0.531757	0.545000	0	0	10	6
nk-6	H0481	0111100001	0.451016	0.400494	0	0	10	6
nk-6	H0482	0111100010	0.566157	0.606567	0	0	10	6
nk-6	H0483	0111100011	0.569218	0.612046	0	0	10	6
nk-6	H0484	0111100100	0.390445	0.292087	0	0	10	6
nk-6	H0485	0111100101	0.332888	0.189074	0	0	10	6
nk-6	H0486	0111100110	0.501475	0.490803	0	0	10	6
nk-6	H0487	0111100111	0.329684	0.183339	0	0	10	6
nk-6	H0488	0111101000	0.496546	0.481982	0	0	10	6
nk-6	H0489	0111101001	0.416301	0.338362	0	0	10	6
nk-6	H0490	0111101010	0.571691	0.616471	0	0	10	6
nk-6	H0491	0111101011	0.453100	0.404224	0	0	10	6
nk-6	H0492	0111101100	0.431268	0.365149	0	0	10	6
nk-6	H0493	0111101101	0.407209	0.322091	0	0	10	6
nk-6	H0494	0111101110	0.423909	0.351980	0	0	10	6
nk-6	H0495	0111101111	0.342754	0.206732	0	0	10	6
nk-6	H0496	0111110000	0.589074	0.647583	0	0	10	6
nk-6	H0497	0111110001	0.578066	0.627882	0	0	10	6
nk-6	H0498	0111110010	0.354277	0.227355	0	0	10	6
nk-6	H0499	0111110011	0.440172	0.381085	0	0	10	6
nk-6	H0500	0111110100	0.579521	0.630485	0	0	10	6
nk-6	H0501	0111110101	0.467043	0.429177	0	0	10	6
nk-6	H0502	0111110110	0.518703	0.521637	0	0	10	6
nk-6	H0503	0111110111	0.532152	0.545707	0	0	10	6
nk-6	H0504	0111111000	0.495549	0.480196	0	0	10	6
nk-6	H0505	0111111001	0.381286	0.275693	0	0	10	6
nk-6	H0506	0111111010	0.496318	0.481573	0	0	10	6
nk-6	H0507	0111111011	0.420584	0.346029	0	0	10	6
nk-6	H0508	0111111100	0.555130	0.586832	0	0	10	6
nk-6	H0509	0111111101	0.410385	0.327775	0	0	10	6
nk-6	H0510	0111111110	0.500379	0.488840	0	0	10	6
nk-6	H0511	0111111111	0.447010	0.393324	0	0	10	6
nk-6	H0512	1000000000	0.549536	0.576821	0	0	10	6
nk-6	H0513	1000000001	0.517753	0.519937	0	0	10	6
nk-6	H0514	1000000010	0.573258	0.619277	0	0	10	6
nk-6	H0515	1000000011	0.472562	0.439055	0	0	10	6
nk-6	H0516	1000000100	0.374547	0.263633	0	0	10	6
nk-6	H0517	1000000101	0.477954	0.448706	0	0	10	6
nk-6	H0518	1000000110	0.516545	0.517774	0	0	10	6
nk-6	H0519	1000000111	0.306839	0.142453	0	0	10	6
nk-6	H0520	1000001000	0.431769	0.366046	0	0	10	6
nk-6	H0521	1000001001	0.521230	0.526159	0	0	10	6
nk-6	H0522	1000001010	0.637996	0.735141	1	0	10	6
nk-6	H0523	1000001011	0.448710	0.396367	0	0	10	6
nk-6	H0524	1000001100	0.522505	0.528440	0	0	10	6
nk-6	H0525	1000001101	0.683261	0.816155	0	0	10	6
nk-6	H0526	1000001110	0.475043	0.443497	0	0	10	6
nk-6	H0527	1000001111	0.424969	0.353876	0	0	10	6
nk-6	H0528	1000010000	0.633460	0.727024	1	0	10	6
nk-6	H0529	1000010001	0.483427	0.458501	0	0	10	6
nk-6	H0530	1000010010	0.456579	0.410451	0	0	10	6
nk-6	H0531	1000010011	0.466654	0.428482	0	0	10	6
nk-6	H0532	1000010100	0.483440	0.458525	0	0	10	6
nk-6	H0533	1000010101	0.497440	0.483582	0	0	10	6
nk-6	H0534	1000010110	0.537660	0.555565	0	0	10	6
nk-6	H0535	1000010111	0.361077	0.239526	0	0	10	6
nk-6	H0536	1000011000	0.478644	0.449941	0	0	10	6
nk-6	H0537	1000011001	0.598978	0.665309	0	0	10	6
nk-6	H0538	1000011010	0.618534	0.700309	0	0	10	6
nk-6	H0539	1000011011	0.592410	0.653555	0	0	10	6
nk-6	H0540	1000011100	0.560709	0.596817	0	0	10	6
nk-6	H0541	1000011101	0.606914	0.679513	0	0	10	6
nk-6	H0542	1000011110	0.481740	0.455482	0	0	10	6
nk-6	H0543	1000011111	0.447612	0.394401	0	0	10	6
nk-6	H0544	1000100000	0.539121	0.558180	0	0	10	6
nk-6	H0545	1000100001	0.587740	0.645196	0	0	10	6
nk-6	H0546	1000100010	0.554077	0.584948	0	0	10	6
nk-6	H0547	1000100011	0.503790	0.494947	0	0	10	6
nk-6	H0548	1000100100	0.462898	0.421760	0	0	10	6
nk-6	H0549	1000100101	0.655025	0.765619	0	0	10	6
nk-6	H0550	1000100110	0.498033	0.484642	0	0	10	6
nk-6	H0551	1000100111	0.502612	0.492837	0	0	10	6
nk-6	H0552	1000101000	0.320313	0.166567	0	0	10	6
nk-6	H0553	1000101001	0.749656	0.934985	1	0	10	6
nk-6	H0554	1000101010	0.480498	0.453258	0	0	10	6
nk-6	H0555	1000101011	0.511473	0.508697	0	0	10	6
nk-6	H0556	1000101100	0.574718	0.621890	0	0	10	6
nk-6	H0557	1000101101	0.597596	0.662836	0	0	10	6
nk-6	H0558	1000101110	0.462326	0.420735	0	0	10	6
nk-6	H0559	1000101111	0.480758	0.453725	0	0	10	6
nk-6	H0560	1000110000	0.566016	0.606315	0	0	10	6
nk-6	H0561	1000110001	0.413398	0.333167	0	0	10	6
nk-6	H0562	1000110010	0.586696	0.643327	0	0	10	6
nk-6	H0563	1000110011	0.548116	0.574278	0	0	10	6
nk-6	H0564	1000110100	0.600021	0.667175	0	0	10	6
nk-6	H0565	1000110101	0.773884	0.978348	1	0	10	6
nk-6	H0566	1000110110	0.590605	0.650324	0	0	10	6
nk-6	H0567	1000110111	0.536130	0.552827	0	0	10	6
nk-6	H0568	1000111000	0.293787	0.119092	0	0	10	6
nk-6	H0569	1000111001	0.606902	0.679490	0	0	10	6
nk-6	H0570	1000111010	0.593961	0.656331	0	0	10	6
nk-6	H0571	1000111011	0.624919	0.711737	1	0	10	6
nk-6	H0572	1000111100	0.559478	0.594613	0	0	10	6
nk-6	H0573	1000111101	0.709811	0.863672	0	0	10	6
nk-6	H0574	1000111110	0.458805	0.414434	0	0	10	6
nk-6	H0575	1000111111	0.571870	0.616793	0	0	10	6
nk-6	H0576	1001000000	0.573357	0.619454	0	0	10	6
nk-6	H0577	1001000001	0.596466	0.660813	0	0	10	6
nk-6	H0578	1001000010	0.493397	0.476346	0	0	10	6
nk-6	H0579	1001000011	0.623572	0.709326	1	0	10	6
nk-6	H0580	1001000100	0.513754	0.512780	0	0	10	6
nk-6	H0581	1001000101	0.447690	0.394541	0	0	10	6
nk-6	H0582	1001000110	0.532788	0.546845	0	0	10	6
nk-6	H0583	1001000111	0.514793	0.514638	0	0	10	6
nk-6	H0584	1001001000	0.549960	0.577580	0	0	10	6
nk-6	H0585	1001001001	0.560128	0.595777	0	0	10	6
nk-6	H0586	1001001010	0.472011	0.438069	0	0	10	6
nk-6	H0587	1001001011	0.385719	0.283628	0	0	10	6
nk-6	H0588	1001001100	0.630038	0.720898	0	0	10	6
nk-6	H0589	1001001101	0.542527	0.564276	0	0	10	6
nk-6	H0590	1001001110	0.612130	0.688847	0	0	10	6
nk-6	H0591	1001001111	0.544063	0.567026	0	0	10	6
nk-6	H0592	1001010000	0.590506	0.650147	0	0	10	6
nk-6	H0593	1001010001	0.500465	0.488996	0	0	10	6
nk-6	H0594	1001010010	0.386503	0.285031	0	0	10	6
nk-6	H0595	1001010011	0.621664	0.705911	0	0	10	6
nk-6	H0596	1001010100	0.644978	0.747638	0	0	10	6
nk-6	H0597	1001010101	0.512491	0.510519	0	0	10	6
nk-6	H0598	1001010110	0.423178	0.350671	0	0	10	6
nk-6	H0599	1001010111	0.472104	0.438237	0	0	10	6
nk-6	H0600	1001011000	0.530061	0.541965	0	0	10	6
nk-6	H0601	1001011001	0.576202	0.624546	0	0	10	6
nk-6	H0602	1001011010	0.462333	0.420749	0	0	10	6
nk-6	H0603	1001011011	0.533419	0.547974	0	0	10	6
nk-6	H0604	1001011100	0.690573	0.829241	0	0	10	6
nk-6	H0605	1001011101	0.511495	0.508735	0	0	10	6
nk-6	H0606	1001011110	0.488101	0.466867	0	0	10	6
nk-6	H0607	1001011111	0.469780	0.434077	0	0	10	6
nk-6	H0608	1001100000	0.597018	0.661801	0	0	10	6
nk-6	H0609	1001100001	0.608891	0.683051	1	0	10	6
nk-6	H0610	1001100010	0.569111	0.611854	0	0	10	6
nk-6	H0611	1001100011	0.539299	0.558498	0	0	10	6
nk-6	H0612	1001100100	0.336427	0.195408	0	0	10	6
nk-6	H0613	1001100101	0.448036	0.395160	0	0	10	6
nk-6	H0614	1001100110	0.520007	0.523971	0	0	10	6
nk-6	H0615	1001100111	0.398023	0.305650	0	0	10	6
nk-6	H0616	1001101000	0.519114	0.522371	0	0	10	6
nk-6	H0617	1001101001	0.591015	0.651058	0	0	10	6
nk-6	H0618	1001101010	0.490024	0.470308	0	0	10	6
nk-6	H0619	1001101011	0.500042	0.488239	0	0	10	6
nk-6	H0620	1001101100	0.536929	0.554256	0	0	10	6
nk-6	H0621	1001101101	0.519641	0.523316	0	0	10	6
nk-6	H0622	1001101110	0.611335	0.687424	0	0	10	6
nk-6	H0623	1001101111	0.257284	0.053762	0	0	10	6
nk-6	H0624	1001110000	0.625662	0.713066	1	0	10	6
nk-6	H0625	1001110001	0.545526	0.569643	0	0	10	6
nk-6	H0626	1001110010	0.447782	0.394706	0	0	10	6
nk-6	H0627	1001110011	0.521471	0.526591	0	0	10	6
nk-6	H0628	1001110100	0.414108	0.334437	0	0	10	6
nk-6	H0629	1001110101	0.486227	0.463513	0	0	10	6
nk-6	H0630	1001110110	0.494917	0.479066	0	0	10	6
nk-6	H0631	1001110111	0.397788	0.305230	0	0	10	6
nk-6	H0632	1001111000	0.494337	0.478027	0	0	10	6
nk-6	H0633	1001111001	0.559237	0.594183	0	0	10	6
nk-6	H0634	1001111010	0.449540	0.397852	0	0	10	6
nk-6	H0635	1001111011	0.551335	0.580039	0	0	10	6
nk-6	H0636	1001111100	0.462247	0.420594	0	0	10	6
nk-6	H0637	1001111101	0.551188	0.579776	0	0	10	6
nk-6	H0638	1001111110	0.490152	0.470537	0	0	10	6
nk-6	H0639	1001111111	0.314643	0.156419	0	0	10	6
nk-6	H0640	1010000000	0.572800	0.618457	0	0	10	6
nk-6	H0641	1010000001	0.401816	0.312437	0	0	10	6
nk-6	H0642	1010000010	0.447455	0.394120	0	0	10	6
nk-6	H0643	1010000011	0.510260	0.506526	0	0	10	6
nk-6	H0644	1010000100	0.468569	0.431910	0	0	10	6
nk-6	H0645	1010000101	0.653189	0.762334	0	0	10	6
nk-6	H0646	1010000110	0.554835	0.586303	0	0	10	6
nk-6	H0647	1010000111	0.645753	0.749025	0	0	10	6
nk-6	H0648	1010001000	0.383261	0.279228	0	0	10	6
nk-6	H0649	1010001001	0.544914	0.568548	0	0	10	6
nk-6	H0650	1010001010	0.573915	0.620453	0	0	10	6
nk-6	H0651	1010001011	0.615802	0.695421	0	0	10	6
nk-6	H0652	1010001100	0.527927	0.538146	0	0	10	6
nk-6	H0653	1010001101	0.783678	0.995876	0	0	10	6
nk-6	H0654	1010001110	0.558228	0.592377	0	0	10	6
nk-6	H0655	1010001111	0.678836	0.808235	0	0	10	6
nk-6	H0656	1010010000	0.501283	0.490459	0	0	10	6
nk-6	H0657	1010010001	0.340244	0.202239	0	0	10	6
nk-6	H0658	1010010010	0.509640	0.505415	0	0	10	6
nk-6	H0659	1010010011	0.510988	0.507829	0	0	10	6
nk-6	H0660	1010010100	0.372073	0.259206	0	0	10	6
nk-6	H0661	1010010101	0.607504	0.680568	0	0	10	6
nk-6	H0662	1010010110	0.403238	0.314982	0	0	10	6
nk-6	H0663	1010010111	0.478569	0.449806	0	0	10	6
nk-6	H0664	1010011000	0.341848	0.205111	0	0	10	6
nk-6	H0665	1010011001	0.383985	0.280525	0	0	10	6
nk-6	H0666	1010011010	0.669634	0.791765	1	0	10	6
nk-6	H0667	1010011011	0.450661	0.399858	0	0	10	6
nk-6	H0668	1010011100	0.546800	0.571924	0	0	10	6
nk-6	H0669	1010011101	0.785982	1.000000	1	1	10	6
nk-6	H0670	1010011110	0.447434	0.394083	0	0	10	6
nk-6	H0671	1010011111	0.519834	0.523661	0	0	10	6
nk-6	H0672	1010100000	0.678796	0.808163	1	0	10	6
nk-6	H0673	1010100001	0.545900	0.570312	0	0	10	6
nk-6	H0674	1010100010	0.507395	0.501397	0	0	10	6
nk-6	H0675	1010100011	0.539335	0.558563	0	0	10	6
nk-6	H0676	1010100100	0.666592	0.786322	0	0	10	6
nk-6	H0677	1010100101	0.477100	0.447178	0	0	10	6
nk-6	H0678	1010100110	0.553623	0.584136	0	0	10	6
nk-6	H0679	1010100111	0.473974	0.441583	0	0	10	6
nk-6	H0680	1010101000	0.516233	0.517216	0	0	10	6
nk-6	H0681	1010101001	0.723541	0.888246	0	0	10	6
nk-6	H0682	1010101010	0.623556	0.709297	0	0	10	6
nk-6	H0683	1010101011	0.552515	0.582152	0	0	10	6
nk-6	H0684	1010101100	0.683196	0.816039	1	0	10	6
nk-6	H0685	1010101101	0.421910	0.348401	0	0	10	6
nk-6	H0686	1010101110	0.556195	0.588739	0	0	10	6
nk-6	H0687	1010101111	0.444130	0.388169	0	0	10	6
nk-6	H0688	1010110000	0.531403	0.544366	0	0	10	6
nk-6	H0689	1010110001	0.531093	0.543812	0	0	10	6
nk-6	H0690	1010110010	0.531511	0.544560	0	0	10	6
nk-6	H0691	1010110011	0.524518	0.532045	0	0	10	6
nk-6	H0692	1010110100	0.529054	0.540163	0	0	10	6
nk-6	H0693	1010110101	0.441477	0.383422	0	0	10	6
nk-6	H0694	1010110110	0.553207	0.583391	0	0	10	6
nk-6	H0695	1010110111	0.514173	0.513529	0	0	10	6
nk-6	H0696	1010111000	0.386810	0.285581	0	0	10	6
nk-6	H0697	1010111001	0.713175	0.869694	0	0	10	6
nk-6	H0698	1010111010	0.669072	0.790759	0	0	10	6
nk-6	H0699	1010111011	0.475626	0.444540	0	0	10	6
nk-6	H0700	1010111100	0.605576	0.677118	0	0	10	6
nk-6	H0701	1010111101	0.451539	0.401430	0	0	10	6
nk-6	H0702	1010111110	0.541131	0.561777	0	0	10	6
nk-6	H0703	1010111111	0.509775	0.505657	0	0	10	6
nk-6	H0704	1011000000	0.676385	0.803849	1	0	10	6
nk-6	H0705	1011000001	0.382656	0.278145	0	0	10	6
nk-6	H0706	1011000010	0.496525	0.481943	0	0	10	6
nk-6	H0707	1011000011	0.440725	0.382074	0	0	10	6
nk-6	H0708	1011000100	0.494247	0.477866	0	0	10	6
nk-6	H0709	1011000101	0.568992	0.611641	0	0	10	6
nk-6	H0710	1011000110	0.386484	0.284997	0	0	10	6
nk-6	H0711	1011000111	0.520224	0.524358	0	0	10	6
nk-6	H0712	1011001000	0.581217	0.633521	0	0	10	6
nk-6	H0713	1011001001	0.485939	0.462998	0	0	10	6
nk-6	H0714	1011001010	0.536861	0.554136	0	0	10	6
nk-6	H0715	1011001011	0.332265	0.187959	0	0	10	6
nk-6	H0716	1011001100	0.521930	0.527413	0	0	10	6
nk-6	H0717	1011001101	0.589010	0.647469	0	0	10	6
nk-6	H0718	1011001110	0.510721	0.507351	0	0	10	6
nk-6	H0719	1011001111	0.464447	0.424532	0	0	10	6
nk-6	H0720	1011010000	0.662949	0.779801	0	0	10	6
nk-6	H0721	1011010001	0.385971	0.284079	0	0	10	6
nk-6	H0722	1011010010	0.500818	0.489626	0	0	10	6
nk-6	H0723	1011010011	0.511969	0.509584	0	0	10	6
nk-6	H0724	1011010100	0.439366	0.379643	0	0	10	6
nk-6	H0725	1011010101	0.480546	0.453346	0	0	10	6
nk-6	H0726	1011010110	0.464320	0.424304	0	0	10	6
nk-6	H0727	1011010111	0.502274	0.492233	0	0	10	6
nk-6	H0728	1011011000	0.597885	0.663353	0	0	10	6
nk-6	H0729	1011011001	0.389898	0.291107	0	0	10	6
nk-6	H0730	1011011010	0.574688	0.621836	0	0	10	6
nk-6	H0731	1011011011	0.237640	0.018603	0	0	10	6
nk-6	H0732	1011011100	0.582419	0.635672	0	0	10	6
nk-6	H0733	1011011101	0.548554	0.575062	0	0	10	6
nk-6	H0734	1011011110	0.629359	0.719684	0	0	10	6
nk-6	H0735	1011011111	0.454681	0.407052	0	0	10	6
nk-6	H0736	1011100000	0.457031	0.411259	0	0	10	6
nk-6	H0737	1011100001	0.411045	0.328955	0	0	10	6
nk-6	H0738	1011100010	0.409868	0.326849	0	0	10	6
nk-6	H0739	1011100011	0.546282	0.570996	0	0	10	6
nk-6	H0740	1011100100	0.508929	0.504144	0	0	10	6
nk-6	H0741	1011100101	0.420503	0.345883	0	0	10	6
nk-6	H0742	1011100110	0.556432	0.589161	0	0	10	6
nk-6	H0743	1011100111	0.604376	0.674969	0	0	10	6
nk-6	H0744	1011101000	0.435372	0.372495	0	0	10	6
nk-6	H0745	1011101001	0.408895	0.325107	0	0	10	6
nk-6	H0746	1011101010	0.520522	0.524892	0	0	10	6
nk-6	H0747	1011101011	0.512522	0.510575	0	0	10	6
nk-6	H0748	1011101100	0.614215	0.692579	0	0	10	6
nk-6	H0749	1011101101	0.494347	0.478045	0	0	10	6
nk-6	H0750	1011101110	0.686038	0.821125	1	0	10	6
nk-6	H0751	1011101111	0.455646	0.408780	0	0	10	6
nk-6	H0752	1011110000	0.462475	0.421002	0	0	10	6
nk-6	H0753	1011110001	0.456619	0.410521	0	0	10	6
nk-6	H0754	1011110010	0.409832	0.326785	0	0	10	6
nk-6	H0755	1011110011	0.549108	0.576054	0	0	10	6
nk-6	H0756	1011110100	0.543620	0.566232	0	0	10	6
nk-6	H0757	1011110101	0.519064	0.522283	0	0	10	6
nk-6	H0758	1011110110	0.547401	0.572999	0	0	10	6
nk-6	H0759	1011110111	0.645496	0.748564	1	0	10	6
nk-6	H0760	1011111000	0.458787	0.414401	0	0	10	6
nk-6	H0761	1011111001	0.458909	0.414620	0	0	10	6
nk-6	H0762	1011111010	0.541885	0.563127	0	0	10	6
nk-6	H0763	1011111011	0.453277	0.404540	0	0	10	6
nk-6	H0764	1011111100	0.708824	0.861906	1	0	10	6
nk-6	H0765	1011111101	0.658160	0.771230	0	0	10	6
nk-6	H0766	1011111110	0.662359	0.778745	0	0	10	6
nk-6	H0767	1011111111	0.522212	0.527917	0	0	10	6
nk-6	H0768	1100000000	0.426818	0.357185	0	0	10	6
nk-6	H0769	1100000001	0.335826	0.194331	0	0	10	6
nk-6	H0770	1100000010	0.564403	0.603428	0	0	10	6
nk-6	H0771	1100000011	0.383730	0.280069	0	0	10	6
nk-6	H0772	1100000100	0.449200	0.397244	0	0	10	6
nk-6	H0773	1100000101	0.657804	0.770593	0	0	10	6
nk-6	H0774	1100000110	0.398711	0.306882	0	0	10	6
nk-6	H0775	1100000111	0.362666	0.242369	0	0	10	6
nk-6	H0776	1100001000	0.335067	0.192974	0	0	10	6
nk-6	H0777	1100001001	0.469402	0.433400	0	0	10	6
nk-6	H0778	1100001010	0.557462	0.591005	0	0	10	6
nk-6	H0779	1100001011	0.482724	0.457243	0	0	10	6
nk-6	H0780	1100001100	0.377519	0.268952	0	0	10	6
nk-6	H0781	1100001101	0.506222	0.499299	0	0	10	6
nk-6	H0782	1100001110	0.546716	0.571772	0	0	10	6
nk-6	H0783	1100001111	0.514737	0.514538	0	0	10	6
nk-6	H0784	1100010000	0.578249	0.628209	0	0	10	6
nk-6	H0785	1100010001	0.490564	0.471275	0	0	10	6
nk-6	H0786	1100010010	0.576159	0.624468	0	0	10	6
nk-6	H0787	1100010011	0.528976	0.540023	0	0	10	6
nk-6	H0788	1100010100	0.527176	0.536801	0	0	10	6
nk-6	H0789	1100010101	0.594179	0.656719	0	0	10	6
nk-6	H0790	1100010110	0.444567	0.388951	0	0	10	6
nk-6	H0791	1100010111	0.503455	0.494346	0	0	10	6
nk-6	H0792	1100011000	0.512276	0.510133	0	0	10	6
nk-6	H0793	1100011001	0.424688	0.353374	0	0	10	6
nk-6	H0794	1100011010	0.590789	0.650653	0	0	10	6
nk-6	H0795	1100011011	0.439320	0.379561	0	0	10	6
nk-6	H0796	1100011100	0.439596	0.380054	0	0	10	6
nk-6	H0797	1100011101	0.391561	0.294084	0	0	10	6
nk-6	H0798	1100011110	0.561818	0.598803	0	0	10	6
nk-6	H0799	1100011111	0.440454	0.381591	0	0	10	6
nk-6	H0800	1100100000	0.385525	0.283281	0	0	10	6
nk-6	H0801	1100100001	0.468033	0.430950	0	0	10	6
nk-6	H0802	1100100010	0.422602	0.349639	0	0	10	6
nk-6	H0803	1100100011	0.475967	0.445151	0	0	10	6
nk-6	H0804	1100100100	0.558404	0.592691	0	0	10	6
nk-6	H0805	1100100101	0.584259	0.638965	0	0	10	6
nk-6	H0806	1100100110	0.410433	0.327860	0	0	10	6
nk-6	H0807	1100100111	0.484961	0.461247	0	0	10	6
nk-6	H0808	1100101000	0.306103	0.141134	0	0	10	6
nk-6	H0809	1100101001	0.466345	0.427928	0	0	10	6
nk-6	H0810	1100101010	0.441002	0.382571	0	0	10	6
nk-6	H0811	1100101011	0.474802	0.443064	0	0	10	6
nk-6	H0812	1100101100	0.509462	0.505098	0	0	10	6
nk-6	H0813	1100101101	0.507387	0.501384	0	0	10	6
nk-6	H0814	1100101110	0.562231	0.599541	0	0	10	6
nk-6	H0815	1100101111	0.608816	0.682917	0	0	10	6
nk-6	H0816	1100110000	0.385799	0.283771	0	0	10	6
nk-6	H0817	1100110001	0.346501	0.213438	0	0	10	6
nk-6	H0818	1100110010	0.489527	0.469419	0	0	10	6
nk-6	H0819	1100110011	0.535191	0.551147	0	0	10	6
nk-6	H0820	1100110100	0.668739	0.790164	0	0	10	6
nk-6	H0821	1100110101	0.721954	0.885406	0	0	10	6
nk-6	H0822	1100110110	0.531875	0.545212	0	0	10	6
nk-6	H0823	1100110111	0.706978	0.858602	0	0	10	6
nk-6	H0824	1100111000	0.417933	0.341283	0	0	10	6
nk-6	H0825	1100111001	0.292776	0.117284	0	0	10	6
nk-6	H0826	1100111010	0.615278	0.694483	0	0	10	6
nk-6	H0827	1100111011	0.492791	0.475261	0	0	10	6
nk-6	H0828	1100111100	0.527418	0.537235	0	0	10	6
nk-6	H0829	1100111101	0.520805	0.525399	0	0	10	6
nk-6	H0830	1100111110	0.576441	0.624973	0	0	10	6
nk-6	H0831	1100111111	0.542520	0.564263	0	0	10	6
nk-6	H0832	1101000000	0.460175	0.416885	0	0	10	6
nk-6	H0833	1101000001	0.539058	0.558066	0	0	10	6
nk-6	H0834	1101000010	0.450132	0.398912	0	0	10	6
nk-6	H0835	1101000011	0.371907	0.258908	0	0	10	6
nk-6	H0836	1101000100	0.655758	0.766932	0	0	10	6
nk-6	H0837	1101000101	0.565238	0.604922	0	0	10	6
nk-6	H0838	1101000110	0.561973	0.599080	0	0	10	6
nk-6	H0839	1101000111	0.475719	0.444705	0	0	10	6
nk-6	H0840	1101001000	0.390761	0.292652	0	0	10	6
nk-6	H0841	1101001001	0.574663	0.621791	0	0	10	6
nk-6	H0842	1101001010	0.335857	0.194388	0	0	10	6
nk-6	H0843	1101001011	0.499510	0.487285	0	0	10	6
nk-6	H0844	1101001100	0.670047	0.792505	0	0	10	6
nk-6	H0845	1101001101	0.603339	0.673114	0	0	10	6
nk-6	H0846	1101001110	0.708202	0.860793	1	0	10	6
nk-6	H0847	1101001111	0.541021	0.561581	0	0	10	6
nk-6	H0848	1101010000	0.544831	0.568400	0	0	10	6
nk-6	H0849	1101010001	0.632122	0.724629	1	0	10	6
nk-6	H0850	1101010010	0.471673	0.437464	0	0	10	6
nk-6	H0851	1101010011	0.521152	0.526020	0	0	10	6
nk-6	H0852	1101010100	0.756065	0.946455	1	0	10	6
nk-6	H0853	1101010101	0.546927	0.572150	0	0	10	6
nk-6	H0854	1101010110	0.477104	0.447184	0	0	10	6
nk-6	H0855	1101010111	0.519581	0.523207	0	0	10	6
nk-6	H0856	1101011000	0.501195	0.490301	0	0	10	6
nk-6	H0857	1101011001	0.468275	0.431383	0	0	10	6
nk-6	H0858	1101011010	0.378969	0.271547	0	0	10	6
nk-6	H0859	1101011011	0.460105	0.416761	0	0	10	6
nk-6	H0860	1101011100	0.754454	0.943573	0	0	10	6
nk-6	H0861	1101011101	0.533992	0.549000	0	0	10	6
nk-6	H0862	1101011110	0.592580	0.653858	0	0	10	6
nk-6	H0863	1101011111	0.369812	0.255158	0	0	10	6
nk-6	H0864	1101100000	0.510743	0.507390	0	0	10	6
nk-6	H0865	1101100001	0.394747	0.299786	0	0	10	6
nk-6	H0866	1101100010	0.565723	0.605791	0	0	10	6
nk-6	H0867	1101100011	0.415457	0.336852	0	0	10	6
nk-6	H0868	1101100100	0.404653	0.317516	0	0	10	6
nk-6	H0869	1101100101	0.368771	0.253295	0	0	10	6
nk-6	H0870	1101100110	0.571233	0.615652	0	0	10	6
