Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk7-6	73	1101101011	0.908543	10	7	1
run-obj-nk7-6	74	1101101011	0.908543	10	7	1
run-obj-nk7-6	75	1101101011	0.908543	10	7	1
run-obj-nk7-6	76	1101101011	0.908543	10	7	1
run-obj-nk7-6	77	0111101100	0.910338	10	7	1
run-obj-nk7-6	78	0111101100	0.910338	10	7	1
run-obj-nk7-6	79	0011001100	0.95046	10	7	1
run-obj-nk7-6	80	0011001100	0.95046	10	7	1
run-obj-nk7-6	81	0011000100	0.959115	10	7	1
run-obj-nk7-6	82	0011000100	0.959115	10	7	1
run-obj-nk7-6	83	0011000100	0.959115	10	7	1
run-obj-nk7-6	84	0011000100	0.959115	10	7	1
run-obj-nk7-6	85	0011000100	0.959115	10	7	1
run-obj-nk7-6	86	0011000100	0.959115	10	7	1
run-obj-nk7-6	87	0011000100	0.959115	10	7	1
run-obj-nk7-6	88	0011000100	0.959115	10	7	1
run-obj-nk7-6	89	0011000100	0.959115	10	7	1
run-obj-nk7-6	90	0011000100	0.959115	10	7	1
run-obj-nk7-6	91	0011000100	0.959115	10	7	1
run-obj-nk7-6	92	0011000100	0.959115	10	7	1
run-obj-nk7-6	93	0011000100	0.959115	10	7	1
run-obj-nk7-6	94	0011000100	0.959115	10	7	1
run-obj-nk7-6	95	0011000100	0.959115	10	7	1
run-obj-nk7-6	96	0011000100	0.959115	10	7	1
run-obj-nk7-6	97	0011000100	0.959115	10	7	1
run-obj-nk7-6	98	0011000100	0.959115	10	7	1
run-obj-nk7-6	99	0011000100	0.959115	10	7	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk7-7	0	0100110101	0.447682	10	7	1
run-obj-nk7-7	1	0100010111	0.794374	10	7	1
run-obj-nk7-7	2	0100010111	0.794374	10	7	1
run-obj-nk7-7	3	0101010111	0.825108	10	7	1
run-obj-nk7-7	4	0101010111	0.825108	10	7	1
run-obj-nk7-7	5	0101010111	0.825108	10	7	1
run-obj-nk7-7	6	0101010111	0.825108	10	7	1
run-obj-nk7-7	7	0101010111	0.825108	10	7	1
run-obj-nk7-7	8	0101010111	0.825108	10	7	1
run-obj-nk7-7	9	0111000010	0.826751	10	7	1
run-obj-nk7-7	10	0111000010	0.826751	10	7	1
run-obj-nk7-7	11	0111000010	0.826751	10	7	1
run-obj-nk7-7	12	0111000010	0.826751	10	7	1
run-obj-nk7-7	13	0111000010	0.826751	10	7	1
run-obj-nk7-7	14	0111000010	0.826751	10	7	1
run-obj-nk7-7	15	1111000011	0.858401	10	7	1
run-obj-nk7-7	16	1111000011	0.858401	10	7	1
run-obj-nk7-7	17	1111000011	0.858401	10	7	1
run-obj-nk7-7	18	1110000110	0.874727	10	7	1
run-obj-nk7-7	19	1110000110	0.874727	10	7	1
run-obj-nk7-7	20	1110000110	0.874727	10	7	1
run-obj-nk7-7	21	1110000110	0.874727	10	7	1
run-obj-nk7-7	22	1110000110	0.874727	10	7	1
run-obj-nk7-7	23	1110000110	0.874727	10	7	1
run-obj-nk7-7	24	1110000110	0.874727	10	7	1
run-obj-nk7-7	25	1110000110	0.874727	10	7	1
run-obj-nk7-7	26	1110000110	0.874727	10	7	1
run-obj-nk7-7	27	1110000110	0.874727	10	7	1
run-obj-nk7-7	28	1110000110	0.874727	10	7	1
run-obj-nk7-7	29	1110000110	0.874727	10	7	1
run-obj-nk7-7	30	1100010010	0.89343	10	7	1
run-obj-nk7-7	31	1100010010	0.89343	10	7	1
run-obj-nk7-7	32	1100010010	0.89343	10	7	1
run-obj-nk7-7	33	1100010010	0.89343	10	7	1
run-obj-nk7-7	34	1100010010	0.89343	10	7	1
run-obj-nk7-7	35	1100010010	0.89343	10	7	1
run-obj-nk7-7	36	1100010010	0.89343	10	7	1
run-obj-nk7-7	37	1100010010	0.89343	10	7	1
run-obj-nk7-7	38	1100010010	0.89343	10	7	1
run-obj-nk7-7	39	1100010010	0.89343	10	7	1
run-obj-nk7-7	40	1100010010	0.89343	10	7	1
run-obj-nk7-7	41	1100010010	0.89343	10	7	1
run-obj-nk7-7	42	1100010010	0.89343	10	7	1
run-obj-nk7-7	43	1100010010	0.89343	10	7	1
run-obj-nk7-7	44	1100100000	0.896052	10	7	1
run-obj-nk7-7	45	1100100000	0.896052	10	7	1
run-obj-nk7-7	46	1100100000	0.896052	10	7	1
run-obj-nk7-7	47	1100100000	0.896052	10	7	1
run-obj-nk7-7	48	1100100000	0.896052	10	7	1
run-obj-nk7-7	49	1100100000	0.896052	10	7	1
run-obj-nk7-7	50	1100100000	0.896052	10	7	1
run-obj-nk7-7	51	1100100000	0.896052	10	7	1
run-obj-nk7-7	52	1100100000	0.896052	10	7	1
run-obj-nk7-7	53	1100100000	0.896052	10	7	1
run-obj-nk7-7	54	1100100000	0.896052	10	7	1
run-obj-nk7-7	55	1100100000	0.896052	10	7	1
run-obj-nk7-7	56	1100100000	0.896052	10	7	1
run-obj-nk7-7	57	1100100000	0.896052	10	7	1
run-obj-nk7-7	58	1100100000	0.896052	10	7	1
run-obj-nk7-7	59	1100100000	0.896052	10	7	1
run-obj-nk7-7	60	1100100000	0.896052	10	7	1
run-obj-nk7-7	61	1100100000	0.896052	10	7	1
run-obj-nk7-7	62	1100100000	0.896052	10	7	1
run-obj-nk7-7	63	1100100000	0.896052	10	7	1
run-obj-nk7-7	64	1100100000	0.896052	10	7	1
run-obj-nk7-7	65	1100100000	0.896052	10	7	1
run-obj-nk7-7	66	1100100000	0.896052	10	7	1
run-obj-nk7-7	67	1100100000	0.896052	10	7	1
run-obj-nk7-7	68	1100100000	0.896052	10	7	1
run-obj-nk7-7	69	1100100000	0.896052	10	7	1
run-obj-nk7-7	70	1100100000	0.896052	10	7	1
run-obj-nk7-7	71	1100100000	0.896052	10	7	1
run-obj-nk7-7	72	1100100000	0.896052	10	7	1
run-obj-nk7-7	73	1100100000	0.896052	10	7	1
run-obj-nk7-7	74	1100100000	0.896052	10	7	1
run-obj-nk7-7	75	1100100000	0.896052	10	7	1
run-obj-nk7-7	76	1100100000	0.896052	10	7	1
run-obj-nk7-7	77	1100100000	0.896052	10	7	1
run-obj-nk7-7	78	1100100000	0.896052	10	7	1
run-obj-nk7-7	79	1100100000	0.896052	10	7	1
run-obj-nk7-7	80	1100100000	0.896052	10	7	1
run-obj-nk7-7	81	1100100000	0.896052	10	7	1
run-obj-nk7-7	82	1100100000	0.896052	10	7	1
run-obj-nk7-7	83	1100100000	0.896052	10	7	1
run-obj-nk7-7	84	1100100000	0.896052	10	7	1
run-obj-nk7-7	85	1100100000	0.896052	10	7	1
run-obj-nk7-7	86	1100100000	0.896052	10	7	1
run-obj-nk7-7	87	1100100000	0.896052	10	7	1
run-obj-nk7-7	88	1100100000	0.896052	10	7	1
run-obj-nk7-7	89	1100100000	0.896052	10	7	1
run-obj-nk7-7	90	1100100000	0.896052	10	7	1
run-obj-nk7-7	91	1100100000	0.896052	10	7	1
run-obj-nk7-7	92	1100100000	0.896052	10	7	1
run-obj-nk7-7	93	1100100000	0.896052	10	7	1
run-obj-nk7-7	94	1100100000	0.896052	10	7	1
run-obj-nk7-7	95	1100100000	0.896052	10	7	1
run-obj-nk7-7	96	1100100000	0.896052	10	7	1
run-obj-nk7-7	97	1100100000	0.896052	10	7	1
run-obj-nk7-7	98	1100100000	0.896052	10	7	1
run-obj-nk7-7	99	1100100000	0.896052	10	7	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk7-8	0	0001010001	0.671832	10	7	1
run-obj-nk7-8	1	1001110001	0.702125	10	7	1
run-obj-nk7-8	2	0111100001	0.782265	10	7	1
run-obj-nk7-8	3	0101110010	0.887546	10	7	1
run-obj-nk7-8	4	0101110010	0.887546	10	7	1
run-obj-nk7-8	5	0101110010	0.887546	10	7	1
run-obj-nk7-8	6	0101110010	0.887546	10	7	1
run-obj-nk7-8	7	1100010010	0.89343	10	7	1
run-obj-nk7-8	8	1100010010	0.89343	10	7	1
run-obj-nk7-8	9	1100010010	0.89343	10	7	1
run-obj-nk7-8	10	1100010010	0.89343	10	7	1
run-obj-nk7-8	11	1100010010	0.89343	10	7	1
run-obj-nk7-8	12	1100010010	0.89343	10	7	1
run-obj-nk7-8	13	1100010010	0.89343	10	7	1
run-obj-nk7-8	14	1100100000	0.896052	10	7	1
run-obj-nk7-8	15	1100100000	0.896052	10	7	1
run-obj-nk7-8	16	1100100000	0.896052	10	7	1
run-obj-nk7-8	17	1100100000	0.896052	10	7	1
run-obj-nk7-8	18	1100100000	0.896052	10	7	1
run-obj-nk7-8	19	1100100000	0.896052	10	7	1
run-obj-nk7-8	20	1100100000	0.896052	10	7	1
run-obj-nk7-8	21	1100100000	0.896052	10	7	1
run-obj-nk7-8	22	1100100000	0.896052	10	7	1
run-obj-nk7-8	23	1100100000	0.896052	10	7	1
run-obj-nk7-8	24	1100100000	0.896052	10	7	1
run-obj-nk7-8	25	1100100000	0.896052	10	7	1
run-obj-nk7-8	26	1100100000	0.896052	10	7	1
run-obj-nk7-8	27	1100100000	0.896052	10	7	1
run-obj-nk7-8	28	1100100000	0.896052	10	7	1
run-obj-nk7-8	29	1100100000	0.896052	10	7	1
run-obj-nk7-8	30	1100100000	0.896052	10	7	1
run-obj-nk7-8	31	1100100000	0.896052	10	7	1
run-obj-nk7-8	32	1100100000	0.896052	10	7	1
run-obj-nk7-8	33	1100100000	0.896052	10	7	1
run-obj-nk7-8	34	1100100000	0.896052	10	7	1
run-obj-nk7-8	35	1100100000	0.896052	10	7	1
run-obj-nk7-8	36	1100100000	0.896052	10	7	1
run-obj-nk7-8	37	1100100000	0.896052	10	7	1
run-obj-nk7-8	38	1100100000	0.896052	10	7	1
run-obj-nk7-8	39	1100100000	0.896052	10	7	1
run-obj-nk7-8	40	1100100000	0.896052	10	7	1
run-obj-nk7-8	41	1100100000	0.896052	10	7	1
run-obj-nk7-8	42	1100100000	0.896052	10	7	1
run-obj-nk7-8	43	1100100000	0.896052	10	7	1
run-obj-nk7-8	44	1100100000	0.896052	10	7	1
run-obj-nk7-8	45	1100100000	0.896052	10	7	1
run-obj-nk7-8	46	1100100000	0.896052	10	7	1
run-obj-nk7-8	47	1100100000	0.896052	10	7	1
run-obj-nk7-8	48	1100100000	0.896052	10	7	1
run-obj-nk7-8	49	1100100000	0.896052	10	7	1
run-obj-nk7-8	50	1100100000	0.896052	10	7	1
run-obj-nk7-8	51	1100100000	0.896052	10	7	1
run-obj-nk7-8	52	1100100000	0.896052	10	7	1
run-obj-nk7-8	53	1100100000	0.896052	10	7	1
run-obj-nk7-8	54	1100100000	0.896052	10	7	1
run-obj-nk7-8	55	1100100000	0.896052	10	7	1
run-obj-nk7-8	56	1100100000	0.896052	10	7	1
run-obj-nk7-8	57	1100100000	0.896052	10	7	1
run-obj-nk7-8	58	1100100000	0.896052	10	7	1
run-obj-nk7-8	59	1100100000	0.896052	10	7	1
run-obj-nk7-8	60	1100100000	0.896052	10	7	1
run-obj-nk7-8	61	1100100000	0.896052	10	7	1
run-obj-nk7-8	62	1100100000	0.896052	10	7	1
run-obj-nk7-8	63	1100100000	0.896052	10	7	1
run-obj-nk7-8	64	1100100000	0.896052	10	7	1
run-obj-nk7-8	65	1100100000	0.896052	10	7	1
run-obj-nk7-8	66	1100100000	0.896052	10	7	1
run-obj-nk7-8	67	1100100000	0.896052	10	7	1
run-obj-nk7-8	68	1100100000	0.896052	10	7	1
run-obj-nk7-8	69	1100100000	0.896052	10	7	1
run-obj-nk7-8	70	1100100000	0.896052	10	7	1
run-obj-nk7-8	71	1100100000	0.896052	10	7	1
run-obj-nk7-8	72	1100100000	0.896052	10	7	1
run-obj-nk7-8	73	1100100000	0.896052	10	7	1
run-obj-nk7-8	74	1100100000	0.896052	10	7	1
run-obj-nk7-8	75	1100100000	0.896052	10	7	1
run-obj-nk7-8	76	1100100000	0.896052	10	7	1
run-obj-nk7-8	77	1100100000	0.896052	10	7	1
run-obj-nk7-8	78	1100100000	0.896052	10	7	1
run-obj-nk7-8	79	1100100000	0.896052	10	7	1
run-obj-nk7-8	80	1100100000	0.896052	10	7	1
run-obj-nk7-8	81	1100100000	0.896052	10	7	1
run-obj-nk7-8	82	1100100000	0.896052	10	7	1
run-obj-nk7-8	83	1100100000	0.896052	10	7	1
run-obj-nk7-8	84	1100100000	0.896052	10	7	1
run-obj-nk7-8	85	1100100000	0.896052	10	7	1
run-obj-nk7-8	86	1100100000	0.896052	10	7	1
run-obj-nk7-8	87	1100100000	0.896052	10	7	1
run-obj-nk7-8	88	1100100000	0.896052	10	7	1
run-obj-nk7-8	89	1100100000	0.896052	10	7	1
run-obj-nk7-8	90	1100100000	0.896052	10	7	1
run-obj-nk7-8	91	1100100000	0.896052	10	7	1
run-obj-nk7-8	92	1100100000	0.896052	10	7	1
run-obj-nk7-8	93	1100100000	0.896052	10	7	1
run-obj-nk7-8	94	1100100000	0.896052	10	7	1
run-obj-nk7-8	95	1100100000	0.896052	10	7	1
run-obj-nk7-8	96	1100100000	0.896052	10	7	1
run-obj-nk7-8	97	1100100000	0.896052	10	7	1
run-obj-nk7-8	98	1100100000	0.896052	10	7	1
run-obj-nk7-8	99	1100100000	0.896052	10	7	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk7-9	0	1101101010	0.593044	10	7	1
run-obj-nk7-9	1	1101101011	0.908543	10	7	1
run-obj-nk7-9	2	1101101011	0.908543	10	7	1
run-obj-nk7-9	3	1101101011	0.908543	10	7	1
run-obj-nk7-9	4	1101101011	0.908543	10	7	1
run-obj-nk7-9	5	1101101011	0.908543	10	7	1
run-obj-nk7-9	6	1101101011	0.908543	10	7	1
run-obj-nk7-9	7	1101101011	0.908543	10	7	1
run-obj-nk7-9	8	1101101011	0.908543	10	7	1
run-obj-nk7-9	9	1101101011	0.908543	10	7	1
run-obj-nk7-9	10	1101101011	0.908543	10	7	1
run-obj-nk7-9	11	1101101011	0.908543	10	7	1
run-obj-nk7-9	12	1101101011	0.908543	10	7	1
run-obj-nk7-9	13	1101101011	0.908543	10	7	1
run-obj-nk7-9	14	1101101011	0.908543	10	7	1
run-obj-nk7-9	15	1101101011	0.908543	10	7	1
run-obj-nk7-9	16	1101101011	0.908543	10	7	1
run-obj-nk7-9	17	1101101011	0.908543	10	7	1
run-obj-nk7-9	18	1101101011	0.908543	10	7	1
run-obj-nk7-9	19	1101101011	0.908543	10	7	1
run-obj-nk7-9	20	1101101011	0.908543	10	7	1
run-obj-nk7-9	21	1101101011	0.908543	10	7	1
run-obj-nk7-9	22	1101101011	0.908543	10	7	1
run-obj-nk7-9	23	1101101011	0.908543	10	7	1
run-obj-nk7-9	24	1101101011	0.908543	10	7	1
run-obj-nk7-9	25	1101101011	0.908543	10	7	1
run-obj-nk7-9	26	1101101011	0.908543	10	7	1
run-obj-nk7-9	27	1101101011	0.908543	10	7	1
run-obj-nk7-9	28	1101101011	0.908543	10	7	1
run-obj-nk7-9	29	1101101011	0.908543	10	7	1
run-obj-nk7-9	30	1101101011	0.908543	10	7	1
run-obj-nk7-9	31	1101101011	0.908543	10	7	1
run-obj-nk7-9	32	1101101011	0.908543	10	7	1
run-obj-nk7-9	33	1101101011	0.908543	10	7	1
run-obj-nk7-9	34	1101101011	0.908543	10	7	1
run-obj-nk7-9	35	1101101011	0.908543	10	7	1
run-obj-nk7-9	36	1101101011	0.908543	10	7	1
run-obj-nk7-9	37	1101101011	0.908543	10	7	1
run-obj-nk7-9	38	1101101011	0.908543	10	7	1
run-obj-nk7-9	39	1101101011	0.908543	10	7	1
run-obj-nk7-9	40	1101101011	0.908543	10	7	1
run-obj-nk7-9	41	1101101011	0.908543	10	7	1
run-obj-nk7-9	42	1101101011	0.908543	10	7	1
run-obj-nk7-9	43	1101101011	0.908543	10	7	1
run-obj-nk7-9	44	1101101011	0.908543	10	7	1
run-obj-nk7-9	45	1101101011	0.908543	10	7	1
run-obj-nk7-9	46	1101101011	0.908543	10	7	1
run-obj-nk7-9	47	1101101011	0.908543	10	7	1
run-obj-nk7-9	48	1101101011	0.908543	10	7	1
run-obj-nk7-9	49	1101101011	0.908543	10	7	1
run-obj-nk7-9	50	1101101011	0.908543	10	7	1
run-obj-nk7-9	51	1101101011	0.908543	10	7	1
run-obj-nk7-9	52	1101101011	0.908543	10	7	1
run-obj-nk7-9	53	1101101011	0.908543	10	7	1
run-obj-nk7-9	54	1101101011	0.908543	10	7	1
run-obj-nk7-9	55	1101101011	0.908543	10	7	1
run-obj-nk7-9	56	1101101011	0.908543	10	7	1
run-obj-nk7-9	57	1101101011	0.908543	10	7	1
run-obj-nk7-9	58	1101101011	0.908543	10	7	1
run-obj-nk7-9	59	1101101011	0.908543	10	7	1
run-obj-nk7-9	60	1101101011	0.908543	10	7	1
run-obj-nk7-9	61	1101101011	0.908543	10	7	1
run-obj-nk7-9	62	1101101011	0.908543	10	7	1
run-obj-nk7-9	63	1101101011	0.908543	10	7	1
run-obj-nk7-9	64	1101101011	0.908543	10	7	1
run-obj-nk7-9	65	1101101011	0.908543	10	7	1
run-obj-nk7-9	66	1101101011	0.908543	10	7	1
run-obj-nk7-9	67	1101101011	0.908543	10	7	1
run-obj-nk7-9	68	1101101011	0.908543	10	7	1
run-obj-nk7-9	69	1101101011	0.908543	10	7	1
run-obj-nk7-9	70	1101101011	0.908543	10	7	1
run-obj-nk7-9	71	1101101011	0.908543	10	7	1
run-obj-nk7-9	72	1101101011	0.908543	10	7	1
run-obj-nk7-9	73	1101101011	0.908543	10	7	1
run-obj-nk7-9	74	1101101011	0.908543	10	7	1
run-obj-nk7-9	75	1101101011	0.908543	10	7	1
run-obj-nk7-9	76	1101101011	0.908543	10	7	1
run-obj-nk7-9	77	1101101011	0.908543	10	7	1
run-obj-nk7-9	78	1101101011	0.908543	10	7	1
run-obj-nk7-9	79	1101101011	0.908543	10	7	1
run-obj-nk7-9	80	1101101011	0.908543	10	7	1
run-obj-nk7-9	81	1101101011	0.908543	10	7	1
run-obj-nk7-9	82	1101101011	0.908543	10	7	1
run-obj-nk7-9	83	1101101011	0.908543	10	7	1
run-obj-nk7-9	84	1101101011	0.908543	10	7	1
run-obj-nk7-9	85	1101101011	0.908543	10	7	1
run-obj-nk7-9	86	1101101011	0.908543	10	7	1
run-obj-nk7-9	87	1101101011	0.908543	10	7	1
run-obj-nk7-9	88	1101101011	0.908543	10	7	1
run-obj-nk7-9	89	1101101011	0.908543	10	7	1
run-obj-nk7-9	90	1101101011	0.908543	10	7	1
run-obj-nk7-9	91	1101101011	0.908543	10	7	1
run-obj-nk7-9	92	1101101011	0.908543	10	7	1
run-obj-nk7-9	93	1101101011	0.908543	10	7	1
run-obj-nk7-9	94	1101101011	0.908543	10	7	1
run-obj-nk7-9	95	1101101011	0.908543	10	7	1
run-obj-nk7-9	96	1101101011	0.908543	10	7	1
run-obj-nk7-9	97	1101101011	0.908543	10	7	1
run-obj-nk7-9	98	1101101011	0.908543	10	7	1
run-obj-nk7-9	99	1101101011	0.908543	10	7	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk7-10	0	1011110000	0.176178	10	7	1
run-obj-nk7-10	1	1011011000	0.810175	10	7	1
run-obj-nk7-10	2	1011110011	0.829858	10	7	1
run-obj-nk7-10	3	0110010001	0.902553	10	7	1
run-obj-nk7-10	4	0110010001	0.902553	10	7	1
run-obj-nk7-10	5	0110010001	0.902553	10	7	1
run-obj-nk7-10	6	0110010001	0.902553	10	7	1
run-obj-nk7-10	7	0110010001	0.902553	10	7	1
run-obj-nk7-10	8	0110010001	0.902553	10	7	1
run-obj-nk7-10	9	0110010001	0.902553	10	7	1
run-obj-nk7-10	10	0110010001	0.902553	10	7	1
run-obj-nk7-10	11	0110010001	0.902553	10	7	1
run-obj-nk7-10	12	0110010001	0.902553	10	7	1
run-obj-nk7-10	13	0110010001	0.902553	10	7	1
run-obj-nk7-10	14	0110010001	0.902553	10	7	1
run-obj-nk7-10	15	0110010001	0.902553	10	7	1
run-obj-nk7-10	16	0110010001	0.902553	10	7	1
run-obj-nk7-10	17	0110010001	0.902553	10	7	1
run-obj-nk7-10	18	0110010001	0.902553	10	7	1
run-obj-nk7-10	19	0110010001	0.902553	10	7	1
run-obj-nk7-10	20	0110010001	0.902553	10	7	1
run-obj-nk7-10	21	0110010001	0.902553	10	7	1
run-obj-nk7-10	22	0110010001	0.902553	10	7	1
run-obj-nk7-10	23	0110010001	0.902553	10	7	1
run-obj-nk7-10	24	0110010001	0.902553	10	7	1
run-obj-nk7-10	25	0110010001	0.902553	10	7	1
run-obj-nk7-10	26	0110010001	0.902553	10	7	1
run-obj-nk7-10	27	0110010001	0.902553	10	7	1
run-obj-nk7-10	28	0110010001	0.902553	10	7	1
run-obj-nk7-10	29	0110010001	0.902553	10	7	1
run-obj-nk7-10	30	0110010001	0.902553	10	7	1
run-obj-nk7-10	31	0110010001	0.902553	10	7	1
run-obj-nk7-10	32	0110010001	0.902553	10	7	1
run-obj-nk7-10	33	0110010001	0.902553	10	7	1
run-obj-nk7-10	34	0110010001	0.902553	10	7	1
run-obj-nk7-10	35	0110010001	0.902553	10	7	1
run-obj-nk7-10	36	0110010001	0.902553	10	7	1
run-obj-nk7-10	37	0110010001	0.902553	10	7	1
run-obj-nk7-10	38	0110010001	0.902553	10	7	1
run-obj-nk7-10	39	0110010001	0.902553	10	7	1
run-obj-nk7-10	40	0110010001	0.902553	10	7	1
run-obj-nk7-10	41	0110010001	0.902553	10	7	1
run-obj-nk7-10	42	0110010001	0.902553	10	7	1
run-obj-nk7-10	43	0110010001	0.902553	10	7	1
run-obj-nk7-10	44	0110010001	0.902553	10	7	1
run-obj-nk7-10	45	0110010001	0.902553	10	7	1
run-obj-nk7-10	46	0110010001	0.902553	10	7	1
run-obj-nk7-10	47	0110010001	0.902553	10	7	1
run-obj-nk7-10	48	0110010001	0.902553	10	7	1
run-obj-nk7-10	49	0110010001	0.902553	10	7	1
run-obj-nk7-10	50	0110010001	0.902553	10	7	1
run-obj-nk7-10	51	0110010001	0.902553	10	7	1
run-obj-nk7-10	52	0110010001	0.902553	10	7	1
run-obj-nk7-10	53	0110010001	0.902553	10	7	1
run-obj-nk7-10	54	0110010001	0.902553	10	7	1
run-obj-nk7-10	55	0110010001	0.902553	10	7	1
run-obj-nk7-10	56	0110010001	0.902553	10	7	1
run-obj-nk7-10	57	0110010001	0.902553	10	7	1
run-obj-nk7-10	58	0110010001	0.902553	10	7	1
run-obj-nk7-10	59	0110010001	0.902553	10	7	1
run-obj-nk7-10	60	0110010001	0.902553	10	7	1
run-obj-nk7-10	61	0110010001	0.902553	10	7	1
run-obj-nk7-10	62	0110010001	0.902553	10	7	1
run-obj-nk7-10	63	0110010001	0.902553	10	7	1
run-obj-nk7-10	64	0110010001	0.902553	10	7	1
run-obj-nk7-10	65	0110010001	0.902553	10	7	1
run-obj-nk7-10	66	0110010001	0.902553	10	7	1
run-obj-nk7-10	67	0110010001	0.902553	10	7	1
run-obj-nk7-10	68	0110010001	0.902553	10	7	1
run-obj-nk7-10	69	0110010001	0.902553	10	7	1
run-obj-nk7-10	70	0110010001	0.902553	10	7	1
run-obj-nk7-10	71	0110010001	0.902553	10	7	1
run-obj-nk7-10	72	0110010001	0.902553	10	7	1
run-obj-nk7-10	73	0110010001	0.902553	10	7	1
run-obj-nk7-10	74	0110010001	0.902553	10	7	1
run-obj-nk7-10	75	0110010001	0.902553	10	7	1
run-obj-nk7-10	76	0110010001	0.902553	10	7	1
run-obj-nk7-10	77	0110010001	0.902553	10	7	1
run-obj-nk7-10	78	0110010001	0.902553	10	7	1
run-obj-nk7-10	79	0110010001	0.902553	10	7	1
run-obj-nk7-10	80	0110010001	0.902553	10	7	1
run-obj-nk7-10	81	0110010001	0.902553	10	7	1
run-obj-nk7-10	82	0110010001	0.902553	10	7	1
run-obj-nk7-10	83	0110010001	0.902553	10	7	1
run-obj-nk7-10	84	0110010001	0.902553	10	7	1
run-obj-nk7-10	85	0110010001	0.902553	10	7	1
run-obj-nk7-10	86	0110010001	0.902553	10	7	1
run-obj-nk7-10	87	0110010001	0.902553	10	7	1
run-obj-nk7-10	88	0110010001	0.902553	10	7	1
run-obj-nk7-10	89	0110010001	0.902553	10	7	1
run-obj-nk7-10	90	0110010001	0.902553	10	7	1
run-obj-nk7-10	91	0110010001	0.902553	10	7	1
run-obj-nk7-10	92	0110010001	0.902553	10	7	1
run-obj-nk7-10	93	0110010001	0.902553	10	7	1
run-obj-nk7-10	94	0110010001	0.902553	10	7	1
run-obj-nk7-10	95	0110010001	0.902553	10	7	1
run-obj-nk7-10	96	0110010001	0.902553	10	7	1
run-obj-nk7-10	97	0110010001	0.902553	10	7	1
run-obj-nk7-10	98	0110010001	0.902553	10	7	1
run-obj-nk7-10	99	0110010001	0.902553	10	7	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk7-11	0	1000010111	0.147073	10	7	1
run-obj-nk7-11	1	1000010101	0.873064	10	7	1
run-obj-nk7-11	2	1100010010	0.89343	10	7	1
run-obj-nk7-11	3	1100010010	0.89343	10	7	1
run-obj-nk7-11	4	1100010010	0.89343	10	7	1
run-obj-nk7-11	5	1100010010	0.89343	10	7	1
run-obj-nk7-11	6	1100010010	0.89343	10	7	1
run-obj-nk7-11	7	1100010010	0.89343	10	7	1
run-obj-nk7-11	8	1100010010	0.89343	10	7	1
run-obj-nk7-11	9	1100010010	0.89343	10	7	1
run-obj-nk7-11	10	1100010010	0.89343	10	7	1
run-obj-nk7-11	11	1100010010	0.89343	10	7	1
run-obj-nk7-11	12	1100100000	0.896052	10	7	1
run-obj-nk7-11	13	1100100000	0.896052	10	7	1
run-obj-nk7-11	14	1100100000	0.896052	10	7	1
run-obj-nk7-11	15	1100100000	0.896052	10	7	1
run-obj-nk7-11	16	1100100000	0.896052	10	7	1
run-obj-nk7-11	17	1100100000	0.896052	10	7	1
run-obj-nk7-11	18	1100100000	0.896052	10	7	1
run-obj-nk7-11	19	1100100000	0.896052	10	7	1
run-obj-nk7-11	20	1100100000	0.896052	10	7	1
run-obj-nk7-11	21	1100100000	0.896052	10	7	1
run-obj-nk7-11	22	0111101100	0.910338	10	7	1
run-obj-nk7-11	23	0111101100	0.910338	10	7	1
run-obj-nk7-11	24	0011000100	0.959115	10	7	1
run-obj-nk7-11	25	0011000100	0.959115	10	7	1
run-obj-nk7-11	26	0011000100	0.959115	10	7	1
run-obj-nk7-11	27	0011000100	0.959115	10	7	1
run-obj-nk7-11	28	0011000100	0.959115	10	7	1
run-obj-nk7-11	29	0011000100	0.959115	10	7	1
run-obj-nk7-11	30	0011000100	0.959115	10	7	1
run-obj-nk7-11	31	0011100111	1.0	10	7	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk7-12	0	0111110001	0.635186	10	7	1
run-obj-nk7-12	1	0111100001	0.782265	10	7	1
run-obj-nk7-12	2	0110010001	0.902553	10	7	1
run-obj-nk7-12	3	0110010001	0.902553	10	7	1
run-obj-nk7-12	4	0011100111	1.0	10	7	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk7-13	0	0010101101	0.620153	10	7	1
run-obj-nk7-13	1	0011100111	1.0	10	7	1
Tag	Gen	top_elite	fit	N	K	search_algo
run-obj-nk7-14	0	1110100001	0.515484	10	7	1
run-obj-nk7-14	1	1100100000	0.896052	10	7	1
run-obj-nk7-14	2	0110010001	0.902553	10	7	1
run-obj-nk7-14	3	0110010001	0.902553	10	7	1
run-obj-nk7-14	4	0110010001	0.902553	10	7	1
run-obj-nk7-14	5	0110010001	0.902553	10	7	1
run-obj-nk7-14	6	0110010001	0.902553	10	7	1
run-obj-nk7-14	7	0110010001	0.902553	10	7	1
run-obj-nk7-14	8	0110010001	0.902553	10	7	1
