tag	id	haplotype	fitness	fit_norm	local_peak	global_peak	N	K
test	H0480	0111100000	0.466519	0.430518	0	0	10	4
test	H0481	0111100001	0.329343	0.195214	0	0	10	4
test	H0482	0111100010	0.659516	0.761573	1	0	10	4
test	H0483	0111100011	0.503037	0.493159	0	0	10	4
test	H0484	0111100100	0.488815	0.468762	0	0	10	4
test	H0485	0111100101	0.306958	0.156817	0	0	10	4
test	H0486	0111100110	0.628448	0.708281	0	0	10	4
test	H0487	0111100111	0.427289	0.363225	0	0	10	4
test	H0488	0111101000	0.512394	0.509210	0	0	10	4
test	H0489	0111101001	0.456531	0.413384	0	0	10	4
test	H0490	0111101010	0.647563	0.741069	0	0	10	4
test	H0491	0111101011	0.567419	0.603595	0	0	10	4
test	H0492	0111101100	0.372159	0.268659	0	0	10	4
test	H0493	0111101101	0.368139	0.261763	0	0	10	4
test	H0494	0111101110	0.475233	0.445464	0	0	10	4
test	H0495	0111101111	0.446932	0.396920	0	0	10	4
test	H0496	0111110000	0.470730	0.437741	0	0	10	4
test	H0497	0111110001	0.374704	0.273024	0	0	10	4
test	H0498	0111110010	0.562079	0.594435	0	0	10	4
test	H0499	0111110011	0.432386	0.371968	0	0	10	4
test	H0500	0111110100	0.477203	0.448845	0	0	10	4
test	H0501	0111110101	0.262382	0.080353	0	0	10	4
test	H0502	0111110110	0.541464	0.559075	0	0	10	4
test	H0503	0111110111	0.292976	0.132834	0	0	10	4
test	H0504	0111111000	0.392244	0.303111	0	0	10	4
test	H0505	0111111001	0.441838	0.388181	0	0	10	4
test	H0506	0111111010	0.623194	0.699269	0	0	10	4
test	H0507	0111111011	0.634144	0.718051	0	0	10	4
test	H0508	0111111100	0.391730	0.302230	0	0	10	4
test	H0509	0111111101	0.339114	0.211975	0	0	10	4
test	H0510	0111111110	0.526361	0.533167	0	0	10	4
test	H0511	0111111111	0.435101	0.376625	0	0	10	4
test	H0512	1000000000	0.449733	0.401724	0	0	10	4
test	H0513	1000000001	0.338650	0.211178	0	0	10	4
test	H0514	1000000010	0.417391	0.346246	0	0	10	4
test	H0515	1000000011	0.421627	0.353513	0	0	10	4
test	H0516	1000000100	0.554340	0.581160	0	0	10	4
test	H0517	1000000101	0.419242	0.349422	0	0	10	4
test	H0518	1000000110	0.443901	0.391721	0	0	10	4
test	H0519	1000000111	0.424123	0.357794	0	0	10	4
test	H0520	1000001000	0.652650	0.749796	0	0	10	4
test	H0521	1000001001	0.446621	0.396385	0	0	10	4
test	H0522	1000001010	0.425331	0.359866	0	0	10	4
test	H0523	1000001011	0.374221	0.272196	0	0	10	4
test	H0524	1000001100	0.523539	0.528326	0	0	10	4
test	H0525	1000001101	0.280580	0.111569	0	0	10	4
test	H0526	1000001110	0.481498	0.456212	0	0	10	4
test	H0527	1000001111	0.393460	0.305196	0	0	10	4
test	H0528	1000010000	0.387428	0.294851	0	0	10	4
test	H0529	1000010001	0.317669	0.175190	0	0	10	4
test	H0530	1000010010	0.415076	0.342276	0	0	10	4
test	H0531	1000010011	0.389854	0.299011	0	0	10	4
test	H0532	1000010100	0.449022	0.400505	0	0	10	4
test	H0533	1000010101	0.389035	0.297606	0	0	10	4
test	H0534	1000010110	0.490524	0.471694	0	0	10	4
test	H0535	1000010111	0.475074	0.445192	0	0	10	4
test	H0536	1000011000	0.429504	0.367024	0	0	10	4
test	H0537	1000011001	0.419463	0.349801	0	0	10	4
test	H0538	1000011010	0.416093	0.344020	0	0	10	4
test	H0539	1000011011	0.490190	0.471122	0	0	10	4
test	H0540	1000011100	0.480154	0.453906	0	0	10	4
test	H0541	1000011101	0.362634	0.252319	0	0	10	4
test	H0542	1000011110	0.519465	0.521339	0	0	10	4
test	H0543	1000011111	0.486083	0.464076	0	0	10	4
test	H0544	1000100000	0.489440	0.469835	0	0	10	4
test	H0545	1000100001	0.532386	0.543502	0	0	10	4
test	H0546	1000100010	0.322000	0.182619	0	0	10	4
test	H0547	1000100011	0.505914	0.498093	0	0	10	4
test	H0548	1000100100	0.600491	0.660326	0	0	10	4
test	H0549	1000100101	0.619423	0.692800	0	0	10	4
test	H0550	1000100110	0.386142	0.292644	0	0	10	4
test	H0551	1000100111	0.546041	0.566925	0	0	10	4
test	H0552	1000101000	0.646704	0.739597	0	0	10	4
test	H0553	1000101001	0.565060	0.599549	0	0	10	4
test	H0554	1000101010	0.418272	0.347757	0	0	10	4
test	H0555	1000101011	0.517196	0.517445	0	0	10	4
test	H0556	1000101100	0.671789	0.782626	1	0	10	4
test	H0557	1000101101	0.553216	0.579232	0	0	10	4
test	H0558	1000101110	0.473936	0.443239	0	0	10	4
test	H0559	1000101111	0.535930	0.549581	0	0	10	4
test	H0560	1000110000	0.299955	0.144803	0	0	10	4
test	H0561	1000110001	0.386607	0.293442	0	0	10	4
test	H0562	1000110010	0.215538	0.000000	0	0	10	4
test	H0563	1000110011	0.425572	0.360281	0	0	10	4
test	H0564	1000110100	0.367993	0.261512	0	0	10	4
test	H0565	1000110101	0.464417	0.426912	0	0	10	4
test	H0566	1000110110	0.328617	0.193970	0	0	10	4
test	H0567	1000110111	0.548424	0.571012	0	0	10	4
test	H0568	1000111000	0.329090	0.194781	0	0	10	4
test	H0569	1000111001	0.402347	0.320442	0	0	10	4
test	H0570	1000111010	0.337599	0.209377	0	0	10	4
test	H0571	1000111011	0.573839	0.614608	0	0	10	4
test	H0572	1000111100	0.533937	0.546162	0	0	10	4
test	H0573	1000111101	0.499714	0.487458	0	0	10	4
test	H0574	1000111110	0.440468	0.385832	0	0	10	4
test	H0575	1000111111	0.569228	0.606699	0	0	10	4
test	H0576	1001000000	0.522543	0.526618	0	0	10	4
test	H0577	1001000001	0.349788	0.230284	0	0	10	4
test	H0578	1001000010	0.506630	0.499322	0	0	10	4
test	H0579	1001000011	0.442125	0.388674	0	0	10	4
test	H0580	1001000100	0.617680	0.689810	0	0	10	4
test	H0581	1001000101	0.420910	0.352284	0	0	10	4
test	H0582	1001000110	0.510425	0.505831	0	0	10	4
test	H0583	1001000111	0.421905	0.353990	0	0	10	4
test	H0584	1001001000	0.715372	0.857384	1	0	10	4
test	H0585	1001001001	0.468669	0.434206	0	0	10	4
test	H0586	1001001010	0.519987	0.522234	0	0	10	4
test	H0587	1001001011	0.399017	0.314728	0	0	10	4
test	H0588	1001001100	0.576791	0.619671	0	0	10	4
test	H0589	1001001101	0.293159	0.133146	0	0	10	4
test	H0590	1001001110	0.553439	0.579615	0	0	10	4
test	H0591	1001001111	0.395539	0.308763	0	0	10	4
test	H0592	1001010000	0.468438	0.433809	0	0	10	4
test	H0593	1001010001	0.363682	0.254118	0	0	10	4
test	H0594	1001010010	0.512514	0.509415	0	0	10	4
test	H0595	1001010011	0.445227	0.393995	0	0	10	4
test	H0596	1001010100	0.520562	0.523220	0	0	10	4
test	H0597	1001010101	0.425578	0.360291	0	0	10	4
test	H0598	1001010110	0.565247	0.599869	0	0	10	4
test	H0599	1001010111	0.507732	0.501211	0	0	10	4
test	H0600	1001011000	0.494882	0.479169	0	0	10	4
test	H0601	1001011001	0.426667	0.362158	0	0	10	4
test	H0602	1001011010	0.513405	0.510944	0	0	10	4
test	H0603	1001011011	0.500140	0.488189	0	0	10	4
test	H0604	1001011100	0.536062	0.549807	0	0	10	4
test	H0605	1001011101	0.360367	0.248431	0	0	10	4
test	H0606	1001011110	0.594062	0.649297	0	0	10	4
test	H0607	1001011111	0.473317	0.442179	0	0	10	4
test	H0608	1001100000	0.548090	0.570440	0	0	10	4
test	H0609	1001100001	0.529364	0.538318	0	0	10	4
test	H0610	1001100010	0.409314	0.332392	0	0	10	4
test	H0611	1001100011	0.524487	0.529952	0	0	10	4
test	H0612	1001100100	0.604369	0.666977	0	0	10	4
test	H0613	1001100101	0.561629	0.593663	0	0	10	4
test	H0614	1001100110	0.452233	0.406013	0	0	10	4
test	H0615	1001100111	0.543391	0.562380	0	0	10	4
test	H0616	1001101000	0.695266	0.822896	0	0	10	4
test	H0617	1001101001	0.572949	0.613081	0	0	10	4
test	H0618	1001101010	0.511003	0.506823	0	0	10	4
test	H0619	1001101011	0.540066	0.556676	0	0	10	4
test	H0620	1001101100	0.665578	0.771972	0	0	10	4
test	H0621	1001101101	0.506332	0.498810	0	0	10	4
test	H0622	1001101110	0.545444	0.565901	0	0	10	4
test	H0623	1001101111	0.537577	0.552407	0	0	10	4
test	H0624	1001110000	0.366804	0.259473	0	0	10	4
test	H0625	1001110001	0.418460	0.348081	0	0	10	4
test	H0626	1001110010	0.311051	0.163838	0	0	10	4
test	H0627	1001110011	0.479021	0.451963	0	0	10	4
test	H0628	1001110100	0.380070	0.282228	0	0	10	4
test	H0629	1001110101	0.441498	0.387598	0	0	10	4
test	H0630	1001110110	0.402908	0.321403	0	0	10	4
test	H0631	1001110111	0.580649	0.626290	1	0	10	4
test	H0632	1001111000	0.380308	0.282636	0	0	10	4
test	H0633	1001111001	0.395391	0.308509	0	0	10	4
test	H0634	1001111010	0.432987	0.372999	0	0	10	4
test	H0635	1001111011	0.581864	0.628374	0	0	10	4
test	H0636	1001111100	0.530381	0.540063	0	0	10	4
test	H0637	1001111101	0.437985	0.381572	0	0	10	4
test	H0638	1001111110	0.514633	0.513049	0	0	10	4
test	H0639	1001111111	0.556030	0.584060	0	0	10	4
test	H0640	1010000000	0.360059	0.247902	0	0	10	4
test	H0641	1010000001	0.361596	0.250539	0	0	10	4
test	H0642	1010000010	0.359355	0.246696	0	0	10	4
test	H0643	1010000011	0.405160	0.325266	0	0	10	4
test	H0644	1010000100	0.417046	0.345655	0	0	10	4
test	H0645	1010000101	0.373903	0.271650	0	0	10	4
test	H0646	1010000110	0.405838	0.326430	0	0	10	4
test	H0647	1010000111	0.406963	0.328359	0	0	10	4
test	H0648	1010001000	0.548014	0.570309	0	0	10	4
test	H0649	1010001001	0.491033	0.472568	0	0	10	4
test	H0650	1010001010	0.430432	0.368616	0	0	10	4
test	H0651	1010001011	0.457319	0.414736	0	0	10	4
test	H0652	1010001100	0.374285	0.272306	0	0	10	4
test	H0653	1010001101	0.369148	0.263493	0	0	10	4
test	H0654	1010001110	0.414605	0.341468	0	0	10	4
test	H0655	1010001111	0.493336	0.476518	0	0	10	4
test	H0656	1010010000	0.451646	0.405005	0	0	10	4
test	H0657	1010010001	0.548997	0.571995	0	0	10	4
test	H0658	1010010010	0.450695	0.403375	0	0	10	4
test	H0659	1010010011	0.521532	0.524883	0	0	10	4
test	H0660	1010010100	0.438165	0.381882	0	0	10	4
test	H0661	1010010101	0.416721	0.345097	0	0	10	4
test	H0662	1010010110	0.518661	0.519959	0	0	10	4
test	H0663	1010010111	0.470702	0.437693	0	0	10	4
test	H0664	1010011000	0.474023	0.443390	0	0	10	4
test	H0665	1010011001	0.595758	0.652206	0	0	10	4
test	H0666	1010011010	0.510112	0.505295	0	0	10	4
test	H0667	1010011011	0.644933	0.736558	0	0	10	4
test	H0668	1010011100	0.507677	0.501117	0	0	10	4
test	H0669	1010011101	0.527201	0.534609	0	0	10	4
test	H0670	1010011110	0.569112	0.606499	0	0	10	4
test	H0671	1010011111	0.601723	0.662438	0	0	10	4
test	H0672	1010100000	0.374348	0.272413	0	0	10	4
test	H0673	1010100001	0.430830	0.369300	0	0	10	4
test	H0674	1010100010	0.433658	0.374149	0	0	10	4
test	H0675	1010100011	0.597326	0.654896	0	0	10	4
test	H0676	1010100100	0.490820	0.472202	0	0	10	4
test	H0677	1010100101	0.502622	0.492447	0	0	10	4
test	H0678	1010100110	0.477574	0.449481	0	0	10	4
test	H0679	1010100111	0.596563	0.653587	0	0	10	4
test	H0680	1010101000	0.598130	0.656276	0	0	10	4
test	H0681	1010101001	0.566451	0.601935	0	0	10	4
test	H0682	1010101010	0.541684	0.559452	0	0	10	4
test	H0683	1010101011	0.656792	0.756899	0	0	10	4
test	H0684	1010101100	0.447807	0.398420	0	0	10	4
test	H0685	1010101101	0.467971	0.433008	0	0	10	4
test	H0686	1010101110	0.474233	0.443749	0	0	10	4
test	H0687	1010101111	0.641183	0.730126	0	0	10	4
test	H0688	1010110000	0.338754	0.211357	0	0	10	4
test	H0689	1010110001	0.493433	0.476684	0	0	10	4
test	H0690	1010110010	0.420851	0.352181	0	0	10	4
test	H0691	1010110011	0.665130	0.771202	0	0	10	4
test	H0692	1010110100	0.384758	0.290271	0	0	10	4
test	H0693	1010110101	0.420642	0.351822	0	0	10	4
test	H0694	1010110110	0.486250	0.464363	0	0	10	4
test	H0695	1010110111	0.611734	0.679611	0	0	10	4
test	H0696	1010111000	0.429671	0.367311	0	0	10	4
test	H0697	1010111001	0.535620	0.549049	0	0	10	4
test	H0698	1010111010	0.549931	0.573597	0	0	10	4
test	H0699	1010111011	0.785080	0.976958	0	0	10	4
test	H0700	1010111100	0.486730	0.465186	0	0	10	4
test	H0701	1010111101	0.490469	0.471600	0	0	10	4
test	H0702	1010111110	0.557305	0.586246	0	0	10	4
test	H0703	1010111111	0.690245	0.814283	0	0	10	4
test	H0704	1011000000	0.409662	0.332989	0	0	10	4
test	H0705	1011000001	0.349527	0.229837	0	0	10	4
test	H0706	1011000010	0.460303	0.419855	0	0	10	4
test	H0707	1011000011	0.437367	0.380511	0	0	10	4
test	H0708	1011000100	0.475218	0.445440	0	0	10	4
test	H0709	1011000101	0.370403	0.265646	0	0	10	4
test	H0710	1011000110	0.444621	0.392955	0	0	10	4
test	H0711	1011000111	0.377004	0.276970	0	0	10	4
test	H0712	1011001000	0.587529	0.638091	0	0	10	4
test	H0713	1011001001	0.489875	0.470581	0	0	10	4
test	H0714	1011001010	0.536797	0.551067	0	0	10	4
test	H0715	1011001011	0.493823	0.477353	0	0	10	4
test	H0716	1011001100	0.422369	0.354786	0	0	10	4
test	H0717	1011001101	0.376559	0.276206	0	0	10	4
test	H0718	1011001110	0.458805	0.417286	0	0	10	4
test	H0719	1011001111	0.467675	0.432500	0	0	10	4
test	H0720	1011010000	0.509449	0.504157	0	0	10	4
test	H0721	1011010001	0.571803	0.611116	0	0	10	4
test	H0722	1011010010	0.559842	0.590599	0	0	10	4
test	H0723	1011010011	0.588614	0.639951	0	0	10	4
test	H0724	1011010100	0.504537	0.495732	0	0	10	4
test	H0725	1011010101	0.448096	0.398916	0	0	10	4
test	H0726	1011010110	0.565643	0.600549	0	0	10	4
test	H0727	1011010111	0.475619	0.446127	0	0	10	4
test	H0728	1011011000	0.516194	0.515727	0	0	10	4
test	H0729	1011011001	0.579754	0.624754	0	0	10	4
test	H0730	1011011010	0.619133	0.692302	0	0	10	4
test	H0731	1011011011	0.666591	0.773710	0	0	10	4
test	H0732	1011011100	0.558416	0.588152	0	0	10	4
test	H0733	1011011101	0.519767	0.521856	0	0	10	4
test	H0734	1011011110	0.615967	0.686872	0	0	10	4
test	H0735	1011011111	0.561216	0.592955	0	0	10	4
test	H0736	1011100000	0.374396	0.272496	0	0	10	4
test	H0737	1011100001	0.369206	0.263593	0	0	10	4
test	H0738	1011100010	0.526380	0.533199	0	0	10	4
test	H0739	1011100011	0.621307	0.696032	0	0	10	4
test	H0740	1011100100	0.475678	0.446228	0	0	10	4
test	H0741	1011100101	0.425808	0.360684	0	0	10	4
test	H0742	1011100110	0.464739	0.427465	0	0	10	4
test	H0743	1011100111	0.514987	0.513656	0	0	10	4
test	H0744	1011101000	0.588090	0.639053	0	0	10	4
test	H0745	1011101001	0.515738	0.514944	0	0	10	4
test	H0746	1011101010	0.639824	0.727794	0	0	10	4
test	H0747	1011101011	0.685070	0.805406	0	0	10	4
test	H0748	1011101100	0.422576	0.355140	0	0	10	4
test	H0749	1011101101	0.402067	0.319961	0	0	10	4
test	H0750	1011101110	0.466815	0.431025	0	0	10	4
test	H0751	1011101111	0.563905	0.597567	0	0	10	4
test	H0752	1011110000	0.347002	0.225505	0	0	10	4
test	H0753	1011110001	0.466684	0.430800	0	0	10	4
test	H0754	1011110010	0.521772	0.525295	0	0	10	4
test	H0755	1011110011	0.723986	0.872160	0	0	10	4
test	H0756	1011110100	0.377816	0.278361	0	0	10	4
test	H0757	1011110101	0.378702	0.279883	0	0	10	4
test	H0758	1011110110	0.481615	0.456412	0	0	10	4
test	H0759	1011110111	0.565033	0.599503	0	0	10	4
test	H0760	1011111000	0.422287	0.354644	0	0	10	4
test	H0761	1011111001	0.470061	0.436594	0	0	10	4
test	H0762	1011111010	0.650726	0.746494	0	0	10	4
test	H0763	1011111011	0.798513	1.000000	1	1	10	4
test	H0764	1011111100	0.464155	0.426462	0	0	10	4
test	H0765	1011111101	0.409720	0.333088	0	0	10	4
test	H0766	1011111110	0.552543	0.578078	0	0	10	4
test	H0767	1011111111	0.598121	0.656259	0	0	10	4
test	H0768	1100000000	0.463873	0.425979	0	0	10	4
test	H0769	1100000001	0.418176	0.347594	0	0	10	4
test	H0770	1100000010	0.452612	0.406662	0	0	10	4
test	H0771	1100000011	0.420404	0.351415	0	0	10	4
test	H0772	1100000100	0.568480	0.605415	0	0	10	4
test	H0773	1100000101	0.498769	0.485837	0	0	10	4
test	H0774	1100000110	0.479122	0.452136	0	0	10	4
test	H0775	1100000111	0.422900	0.355697	0	0	10	4
test	H0776	1100001000	0.626172	0.704377	0	0	10	4
test	H0777	1100001001	0.459297	0.418129	0	0	10	4
test	H0778	1100001010	0.436161	0.378444	0	0	10	4
test	H0779	1100001011	0.310912	0.163599	0	0	10	4
test	H0780	1100001100	0.497061	0.482907	0	0	10	4
test	H0781	1100001101	0.293256	0.133313	0	0	10	4
test	H0782	1100001110	0.492329	0.474790	0	0	10	4
test	H0783	1100001111	0.330150	0.196599	0	0	10	4
test	H0784	1100010000	0.432391	0.371977	0	0	10	4
test	H0785	1100010001	0.428019	0.364476	0	0	10	4
test	H0786	1100010010	0.504207	0.495166	0	0	10	4
test	H0787	1100010011	0.442542	0.389388	0	0	10	4
test	H0788	1100010100	0.493985	0.477631	0	0	10	4
test	H0789	1100010101	0.499384	0.486893	0	0	10	4
test	H0790	1100010110	0.579655	0.624584	0	0	10	4
test	H0791	1100010111	0.527762	0.535569	0	0	10	4
test	H0792	1100011000	0.433849	0.374477	0	0	10	4
test	H0793	1100011001	0.462962	0.424416	0	0	10	4
test	H0794	1100011010	0.480834	0.455072	0	0	10	4
test	H0795	1100011011	0.480791	0.455000	0	0	10	4
test	H0796	1100011100	0.484499	0.461359	0	0	10	4
test	H0797	1100011101	0.406132	0.326934	0	0	10	4
test	H0798	1100011110	0.584206	0.632391	1	0	10	4
test	H0799	1100011111	0.476684	0.447954	0	0	10	4
test	H0800	1100100000	0.503580	0.494090	0	0	10	4
test	H0801	1100100001	0.611913	0.679917	0	0	10	4
test	H0802	1100100010	0.357221	0.243034	0	0	10	4
test	H0803	1100100011	0.504691	0.495995	0	0	10	4
test	H0804	1100100100	0.614632	0.684581	0	0	10	4
test	H0805	1100100101	0.698950	0.829215	1	0	10	4
test	H0806	1100100110	0.421363	0.353059	0	0	10	4
test	H0807	1100100111	0.544818	0.564828	0	0	10	4
test	H0808	1100101000	0.620227	0.694178	0	0	10	4
test	H0809	1100101001	0.577736	0.621292	0	0	10	4
test	H0810	1100101010	0.429102	0.366335	0	0	10	4
test	H0811	1100101011	0.453886	0.408848	0	0	10	4
test	H0812	1100101100	0.645311	0.737207	0	0	10	4
test	H0813	1100101101	0.565892	0.600976	0	0	10	4
test	H0814	1100101110	0.484766	0.461817	0	0	10	4
test	H0815	1100101111	0.472621	0.440984	0	0	10	4
test	H0816	1100110000	0.344918	0.221930	0	0	10	4
test	H0817	1100110001	0.496956	0.482728	0	0	10	4
test	H0818	1100110010	0.304669	0.152890	0	0	10	4
test	H0819	1100110011	0.478260	0.450658	0	0	10	4
test	H0820	1100110100	0.412956	0.338639	0	0	10	4
test	H0821	1100110101	0.574767	0.616199	0	0	10	4
test	H0822	1100110110	0.417748	0.346860	0	0	10	4
test	H0823	1100110111	0.601112	0.661389	1	0	10	4
test	H0824	1100111000	0.333435	0.202233	0	0	10	4
test	H0825	1100111001	0.445846	0.395056	0	0	10	4
test	H0826	1100111010	0.402340	0.320429	0	0	10	4
test	H0827	1100111011	0.564440	0.598486	0	0	10	4
test	H0828	1100111100	0.538281	0.553614	0	0	10	4
test	H0829	1100111101	0.543212	0.562073	0	0	10	4
test	H0830	1100111110	0.505209	0.496884	0	0	10	4
test	H0831	1100111111	0.559829	0.590577	0	0	10	4
test	H0832	1101000000	0.563846	0.597466	0	0	10	4
test	H0833	1101000001	0.398595	0.314004	0	0	10	4
test	H0834	1101000010	0.514251	0.512394	0	0	10	4
test	H0835	1101000011	0.369481	0.264065	0	0	10	4
test	H0836	1101000100	0.658983	0.760659	1	0	10	4
test	H0837	1101000101	0.469718	0.436004	0	0	10	4
test	H0838	1101000110	0.518045	0.518903	0	0	10	4
test	H0839	1101000111	0.349262	0.229382	0	0	10	4
test	H0840	1101001000	0.687552	0.809664	0	0	10	4
test	H0841	1101001001	0.531149	0.541380	0	0	10	4
test	H0842	1101001010	0.427931	0.364326	0	0	10	4
test	H0843	1101001011	0.287032	0.122637	0	0	10	4
test	H0844	1101001100	0.548971	0.571951	0	0	10	4
test	H0845	1101001101	0.355639	0.240321	0	0	10	4
test	H0846	1101001110	0.461383	0.421707	0	0	10	4
test	H0847	1101001111	0.283555	0.116672	0	0	10	4
test	H0848	1101010000	0.540563	0.557529	0	0	10	4
test	H0849	1101010001	0.443312	0.390710	0	0	10	4
test	H0850	1101010010	0.574045	0.614962	0	0	10	4
test	H0851	1101010011	0.426494	0.361861	0	0	10	4
test	H0852	1101010100	0.592687	0.646939	0	0	10	4
test	H0853	1101010101	0.505208	0.496882	0	0	10	4
test	H0854	1101010110	0.626778	0.705416	1	0	10	4
test	H0855	1101010111	0.488998	0.469077	0	0	10	4
test	H0856	1101011000	0.497885	0.484320	0	0	10	4
test	H0857	1101011001	0.519969	0.522203	0	0	10	4
test	H0858	1101011010	0.475259	0.445510	0	0	10	4
test	H0859	1101011011	0.442066	0.388573	0	0	10	4
test	H0860	1101011100	0.539065	0.554958	0	0	10	4
test	H0861	1101011101	0.453670	0.408477	0	0	10	4
test	H0862	1101011110	0.555916	0.583864	0	0	10	4
test	H0863	1101011111	0.415243	0.342562	0	0	10	4
test	H0864	1101100000	0.589393	0.641288	0	0	10	4
test	H0865	1101100001	0.578171	0.622038	0	0	10	4
test	H0866	1101100010	0.416935	0.345464	0	0	10	4
test	H0867	1101100011	0.451843	0.405343	0	0	10	4
test	H0868	1101100100	0.645672	0.737825	0	0	10	4
test	H0869	1101100101	0.610436	0.677383	0	0	10	4
test	H0870	1101100110	0.459854	0.419084	0	0	10	4
test	H0871	1101100111	0.470747	0.437771	0	0	10	4
test	H0872	1101101000	0.667446	0.775176	0	0	10	4
test	H0873	1101101001	0.635429	0.720255	0	0	10	4
test	H0874	1101101010	0.418947	0.348915	0	0	10	4
test	H0875	1101101011	0.428081	0.364584	0	0	10	4
test	H0876	1101101100	0.637759	0.724252	0	0	10	4
test	H0877	1101101101	0.568812	0.605985	0	0	10	4
test	H0878	1101101110	0.453387	0.407993	0	0	10	4
test	H0879	1101101111	0.425593	0.360316	0	0	10	4
test	H0880	1101110000	0.438929	0.383192	0	0	10	4
test	H0881	1101110001	0.498090	0.484672	0	0	10	4
test	H0882	1101110010	0.372582	0.269385	0	0	10	4
test	H0883	1101110011	0.460287	0.419828	0	0	10	4
test	H0884	1101110100	0.452195	0.405947	0	0	10	4
test	H0885	1101110101	0.521128	0.524190	0	0	10	4
test	H0886	1101110110	0.464439	0.426949	0	0	10	4
test	H0887	1101110111	0.561916	0.594155	0	0	10	4
test	H0888	1101111000	0.383311	0.287787	0	0	10	4
test	H0889	1101111001	0.488693	0.468554	0	0	10	4
test	H0890	1101111010	0.394841	0.307565	0	0	10	4
test	H0891	1101111011	0.523790	0.528757	0	0	10	4
test	H0892	1101111100	0.533385	0.545215	0	0	10	4
test	H0893	1101111101	0.531287	0.541617	0	0	10	4
test	H0894	1101111110	0.476487	0.447615	0	0	10	4
test	H0895	1101111111	0.497956	0.484443	0	0	10	4
test	H0896	1110000000	0.362318	0.251778	0	0	10	4
test	H0897	1110000001	0.429242	0.366575	0	0	10	4
test	H0898	1110000010	0.402077	0.319977	0	0	10	4
test	H0899	1110000011	0.411438	0.336035	0	0	10	4
test	H0900	1110000100	0.419306	0.349531	0	0	10	4
test	H0901	1110000101	0.441549	0.387685	0	0	10	4
test	H0902	1110000110	0.448560	0.399711	0	0	10	4
test	H0903	1110000111	0.413241	0.339127	0	0	10	4
test	H0904	1110001000	0.509655	0.504511	0	0	10	4
test	H0905	1110001001	0.491828	0.473932	0	0	10	4
test	H0906	1110001010	0.448763	0.400060	0	0	10	4
test	H0907	1110001011	0.401510	0.319006	0	0	10	4
test	H0908	1110001100	0.335927	0.206508	0	0	10	4
test	H0909	1110001101	0.369943	0.264857	0	0	10	4
test	H0910	1110001110	0.432936	0.372912	0	0	10	4
test	H0911	1110001111	0.437528	0.380788	0	0	10	4
test	H0912	1110010000	0.431902	0.371137	0	0	10	4
test	H0913	1110010001	0.594639	0.650286	0	0	10	4
test	H0914	1110010010	0.433774	0.374348	0	0	10	4
test	H0915	1110010011	0.468167	0.433344	0	0	10	4
test	H0916	1110010100	0.418421	0.348013	0	0	10	4
test	H0917	1110010101	0.462363	0.423388	0	0	10	4
test	H0918	1110010110	0.501740	0.490933	0	0	10	4
test	H0919	1110010111	0.417337	0.346154	0	0	10	4
test	H0920	1110011000	0.413660	0.339847	0	0	10	4
test	H0921	1110011001	0.574549	0.615825	0	0	10	4
test	H0922	1110011010	0.468800	0.434430	0	0	10	4
test	H0923	1110011011	0.529481	0.538519	0	0	10	4
test	H0924	1110011100	0.447314	0.397574	0	0	10	4
test	H0925	1110011101	0.505993	0.498228	0	0	10	4
test	H0926	1110011110	0.527799	0.535634	0	0	10	4
test	H0927	1110011111	0.486271	0.464399	0	0	10	4
test	H0928	1110100000	0.376607	0.276289	0	0	10	4
test	H0929	1110100001	0.498476	0.485335	0	0	10	4
test	H0930	1110100010	0.476379	0.447431	0	0	10	4
test	H0931	1110100011	0.603604	0.665665	0	0	10	4
test	H0932	1110100100	0.493080	0.476078	0	0	10	4
test	H0933	1110100101	0.570268	0.608483	0	0	10	4
test	H0934	1110100110	0.520296	0.522763	0	0	10	4
test	H0935	1110100111	0.602841	0.664356	0	0	10	4
test	H0936	1110101000	0.559772	0.590478	0	0	10	4
test	H0937	1110101001	0.567246	0.603299	0	0	10	4
test	H0938	1110101010	0.560015	0.590896	0	0	10	4
test	H0939	1110101011	0.600983	0.661169	0	0	10	4
test	H0940	1110101100	0.409448	0.332622	0	0	10	4
test	H0941	1110101101	0.468766	0.434372	0	0	10	4
test	H0942	1110101110	0.492564	0.475193	0	0	10	4
test	H0943	1110101111	0.585375	0.634396	0	0	10	4
test	H0944	1110110000	0.319010	0.177489	0	0	10	4
test	H0945	1110110001	0.539075	0.554975	0	0	10	4
test	H0946	1110110010	0.403929	0.323154	0	0	10	4
test	H0947	1110110011	0.611765	0.679663	0	0	10	4
test	H0948	1110110100	0.365014	0.256402	0	0	10	4
test	H0949	1110110101	0.466284	0.430114	0	0	10	4
test	H0950	1110110110	0.469328	0.435337	0	0	10	4
test	H0951	1110110111	0.558369	0.588071	0	0	10	4
test	H0952	1110111000	0.369309	0.263769	0	0	10	4
test	H0953	1110111001	0.514411	0.512669	0	0	10	4
test	H0954	1110111010	0.508618	0.502732	0	0	10	4
test	H0955	1110111011	0.669629	0.778919	0	0	10	4
test	H0956	1110111100	0.426367	0.361644	0	0	10	4
test	H0957	1110111101	0.469260	0.435219	0	0	10	4
test	H0958	1110111110	0.515992	0.515381	0	0	10	4
test	H0959	1110111111	0.574793	0.616244	0	0	10	4
test	H0960	1111000000	0.439084	0.383458	0	0	10	4
