tag	id	haplotype	fitness	fit_norm	local_peak	global_peak	N	K
test	H0480	0111100000	0.451728	0.397408	0	0	10	6
test	H0481	0111100001	0.451813	0.397557	0	0	10	6
test	H0482	0111100010	0.337931	0.198314	0	0	10	6
test	H0483	0111100011	0.428201	0.356246	0	0	10	6
test	H0484	0111100100	0.401032	0.308713	0	0	10	6
test	H0485	0111100101	0.451285	0.396634	0	0	10	6
test	H0486	0111100110	0.430417	0.360123	0	0	10	6
test	H0487	0111100111	0.383256	0.277613	0	0	10	6
test	H0488	0111101000	0.540705	0.553078	0	0	10	6
test	H0489	0111101001	0.655059	0.753147	0	0	10	6
test	H0490	0111101010	0.531774	0.537453	0	0	10	6
test	H0491	0111101011	0.587370	0.634721	0	0	10	6
test	H0492	0111101100	0.456884	0.406428	0	0	10	6
test	H0493	0111101101	0.743075	0.907136	1	0	10	6
test	H0494	0111101110	0.422817	0.346827	0	0	10	6
test	H0495	0111101111	0.545620	0.561677	0	0	10	6
test	H0496	0111110000	0.647130	0.739275	0	0	10	6
test	H0497	0111110001	0.525035	0.525663	0	0	10	6
test	H0498	0111110010	0.376582	0.265937	0	0	10	6
test	H0499	0111110011	0.463527	0.418052	0	0	10	6
test	H0500	0111110100	0.594562	0.647305	0	0	10	6
test	H0501	0111110101	0.554311	0.576883	0	0	10	6
test	H0502	0111110110	0.531398	0.536795	0	0	10	6
test	H0503	0111110111	0.418879	0.339937	0	0	10	6
test	H0504	0111111000	0.487204	0.459476	0	0	10	6
test	H0505	0111111001	0.527703	0.530331	0	0	10	6
test	H0506	0111111010	0.586063	0.632436	0	0	10	6
test	H0507	0111111011	0.642968	0.731993	0	0	10	6
test	H0508	0111111100	0.454099	0.401556	0	0	10	6
test	H0509	0111111101	0.549866	0.569107	0	0	10	6
test	H0510	0111111110	0.560948	0.588494	0	0	10	6
test	H0511	0111111111	0.644776	0.735157	0	0	10	6
test	H0512	1000000000	0.362056	0.240522	0	0	10	6
test	H0513	1000000001	0.550045	0.569419	0	0	10	6
test	H0514	1000000010	0.554990	0.578071	0	0	10	6
test	H0515	1000000011	0.546153	0.562609	0	0	10	6
test	H0516	1000000100	0.544972	0.560544	0	0	10	6
test	H0517	1000000101	0.581609	0.624642	0	0	10	6
test	H0518	1000000110	0.622914	0.696907	0	0	10	6
test	H0519	1000000111	0.539978	0.551807	0	0	10	6
test	H0520	1000001000	0.438367	0.374033	0	0	10	6
test	H0521	1000001001	0.530806	0.535760	0	0	10	6
test	H0522	1000001010	0.395814	0.299583	0	0	10	6
test	H0523	1000001011	0.606159	0.667593	0	0	10	6
test	H0524	1000001100	0.520966	0.518543	0	0	10	6
test	H0525	1000001101	0.647540	0.739991	0	0	10	6
test	H0526	1000001110	0.404564	0.314892	0	0	10	6
test	H0527	1000001111	0.666540	0.773234	0	0	10	6
test	H0528	1000010000	0.449960	0.394315	0	0	10	6
test	H0529	1000010001	0.487236	0.459532	0	0	10	6
test	H0530	1000010010	0.482372	0.451021	0	0	10	6
test	H0531	1000010011	0.540802	0.553248	0	0	10	6
test	H0532	1000010100	0.518515	0.514256	0	0	10	6
test	H0533	1000010101	0.439356	0.375762	0	0	10	6
test	H0534	1000010110	0.626895	0.703873	0	0	10	6
test	H0535	1000010111	0.627459	0.704859	1	0	10	6
test	H0536	1000011000	0.525009	0.525617	0	0	10	6
test	H0537	1000011001	0.538757	0.549670	0	0	10	6
test	H0538	1000011010	0.531865	0.537613	0	0	10	6
test	H0539	1000011011	0.549800	0.568990	0	0	10	6
test	H0540	1000011100	0.665232	0.770945	1	0	10	6
test	H0541	1000011101	0.643384	0.732721	0	0	10	6
test	H0542	1000011110	0.347725	0.215449	0	0	10	6
test	H0543	1000011111	0.548616	0.566919	0	0	10	6
test	H0544	1000100000	0.512562	0.503841	0	0	10	6
test	H0545	1000100001	0.559298	0.585609	0	0	10	6
test	H0546	1000100010	0.549949	0.569251	0	0	10	6
test	H0547	1000100011	0.522070	0.520476	0	0	10	6
test	H0548	1000100100	0.478914	0.444971	0	0	10	6
test	H0549	1000100101	0.530077	0.534484	0	0	10	6
test	H0550	1000100110	0.680730	0.798060	1	0	10	6
test	H0551	1000100111	0.470336	0.429965	0	0	10	6
test	H0552	1000101000	0.500173	0.482165	0	0	10	6
test	H0553	1000101001	0.611023	0.676104	0	0	10	6
test	H0554	1000101010	0.511349	0.501718	0	0	10	6
test	H0555	1000101011	0.633208	0.714918	0	0	10	6
test	H0556	1000101100	0.484231	0.454274	0	0	10	6
test	H0557	1000101101	0.633796	0.715947	0	0	10	6
test	H0558	1000101110	0.605685	0.666765	0	0	10	6
test	H0559	1000101111	0.701707	0.834761	1	0	10	6
test	H0560	1000110000	0.605658	0.666717	1	0	10	6
test	H0561	1000110001	0.560340	0.587430	0	0	10	6
test	H0562	1000110010	0.505590	0.491643	0	0	10	6
test	H0563	1000110011	0.481041	0.448693	0	0	10	6
test	H0564	1000110100	0.444662	0.385045	0	0	10	6
test	H0565	1000110101	0.516575	0.510861	0	0	10	6
test	H0566	1000110110	0.579920	0.621686	0	0	10	6
test	H0567	1000110111	0.528874	0.532379	0	0	10	6
test	H0568	1000111000	0.601265	0.659031	0	0	10	6
test	H0569	1000111001	0.715512	0.858914	0	0	10	6
test	H0570	1000111010	0.521690	0.519811	0	0	10	6
test	H0571	1000111011	0.583541	0.628022	0	0	10	6
test	H0572	1000111100	0.528139	0.531094	0	0	10	6
test	H0573	1000111101	0.744574	0.909758	1	0	10	6
test	H0574	1000111110	0.439610	0.376207	0	0	10	6
test	H0575	1000111111	0.496378	0.475527	0	0	10	6
test	H0576	1001000000	0.507471	0.494933	0	0	10	6
test	H0577	1001000001	0.626467	0.703123	0	0	10	6
test	H0578	1001000010	0.579990	0.621809	0	0	10	6
test	H0579	1001000011	0.622028	0.695357	0	0	10	6
test	H0580	1001000100	0.463555	0.418100	0	0	10	6
test	H0581	1001000101	0.501946	0.485267	0	0	10	6
test	H0582	1001000110	0.595795	0.649461	0	0	10	6
test	H0583	1001000111	0.650900	0.745870	0	0	10	6
test	H0584	1001001000	0.389064	0.287773	0	0	10	6
test	H0585	1001001001	0.407165	0.319443	0	0	10	6
test	H0586	1001001010	0.553562	0.575573	0	0	10	6
test	H0587	1001001011	0.551768	0.572434	0	0	10	6
test	H0588	1001001100	0.363320	0.242734	0	0	10	6
test	H0589	1001001101	0.597429	0.652320	0	0	10	6
test	H0590	1001001110	0.418294	0.338913	0	0	10	6
test	H0591	1001001111	0.562679	0.591524	0	0	10	6
test	H0592	1001010000	0.558105	0.583520	0	0	10	6
test	H0593	1001010001	0.726372	0.877912	1	0	10	6
test	H0594	1001010010	0.475577	0.439133	0	0	10	6
test	H0595	1001010011	0.537262	0.547054	0	0	10	6
test	H0596	1001010100	0.367183	0.249492	0	0	10	6
test	H0597	1001010101	0.489762	0.463951	0	0	10	6
test	H0598	1001010110	0.514567	0.507349	0	0	10	6
test	H0599	1001010111	0.605549	0.666527	0	0	10	6
test	H0600	1001011000	0.428072	0.356021	0	0	10	6
test	H0601	1001011001	0.504909	0.490451	0	0	10	6
test	H0602	1001011010	0.588604	0.636880	1	0	10	6
test	H0603	1001011011	0.397264	0.302120	0	0	10	6
test	H0604	1001011100	0.433377	0.365303	0	0	10	6
test	H0605	1001011101	0.656490	0.755651	0	0	10	6
test	H0606	1001011110	0.495259	0.473569	0	0	10	6
test	H0607	1001011111	0.581425	0.624320	0	0	10	6
test	H0608	1001100000	0.496570	0.475861	0	0	10	6
test	H0609	1001100001	0.519038	0.515170	0	0	10	6
test	H0610	1001100010	0.513156	0.504880	0	0	10	6
test	H0611	1001100011	0.447267	0.389603	0	0	10	6
test	H0612	1001100100	0.508140	0.496104	0	0	10	6
test	H0613	1001100101	0.492617	0.468945	0	0	10	6
test	H0614	1001100110	0.610120	0.674524	0	0	10	6
test	H0615	1001100111	0.519742	0.516403	0	0	10	6
test	H0616	1001101000	0.402246	0.310836	0	0	10	6
test	H0617	1001101001	0.625532	0.701488	0	0	10	6
test	H0618	1001101010	0.517737	0.512894	0	0	10	6
test	H0619	1001101011	0.676381	0.790452	1	0	10	6
test	H0620	1001101100	0.475185	0.438447	0	0	10	6
test	H0621	1001101101	0.489848	0.464101	0	0	10	6
test	H0622	1001101110	0.512915	0.504457	0	0	10	6
test	H0623	1001101111	0.621532	0.694490	0	0	10	6
test	H0624	1001110000	0.542597	0.556389	0	0	10	6
test	H0625	1001110001	0.672994	0.784526	0	0	10	6
test	H0626	1001110010	0.530285	0.534848	0	0	10	6
test	H0627	1001110011	0.420105	0.342081	0	0	10	6
test	H0628	1001110100	0.394175	0.296716	0	0	10	6
test	H0629	1001110101	0.599385	0.655742	0	0	10	6
test	H0630	1001110110	0.517383	0.512275	0	0	10	6
test	H0631	1001110111	0.538731	0.549625	0	0	10	6
test	H0632	1001111000	0.404038	0.313972	0	0	10	6
test	H0633	1001111001	0.768148	0.951003	1	0	10	6
test	H0634	1001111010	0.482972	0.452071	0	0	10	6
test	H0635	1001111011	0.584472	0.629651	0	0	10	6
test	H0636	1001111100	0.393218	0.295041	0	0	10	6
test	H0637	1001111101	0.612176	0.678121	0	0	10	6
test	H0638	1001111110	0.536547	0.545804	0	0	10	6
test	H0639	1001111111	0.608776	0.672173	0	0	10	6
test	H0640	1010000000	0.466707	0.423615	0	0	10	6
test	H0641	1010000001	0.553770	0.575936	0	0	10	6
test	H0642	1010000010	0.510168	0.499652	0	0	10	6
test	H0643	1010000011	0.571423	0.606822	0	0	10	6
test	H0644	1010000100	0.492866	0.469381	0	0	10	6
test	H0645	1010000101	0.510048	0.499443	0	0	10	6
test	H0646	1010000110	0.514172	0.506657	0	0	10	6
test	H0647	1010000111	0.501527	0.484534	0	0	10	6
test	H0648	1010001000	0.514584	0.507378	0	0	10	6
test	H0649	1010001001	0.555319	0.578646	0	0	10	6
test	H0650	1010001010	0.413553	0.330620	0	0	10	6
test	H0651	1010001011	0.387067	0.284279	0	0	10	6
test	H0652	1010001100	0.533962	0.541281	0	0	10	6
test	H0653	1010001101	0.580735	0.623112	0	0	10	6
test	H0654	1010001110	0.438757	0.374714	0	0	10	6
test	H0655	1010001111	0.409642	0.323776	0	0	10	6
test	H0656	1010010000	0.345802	0.212084	0	0	10	6
test	H0657	1010010001	0.503892	0.488673	0	0	10	6
test	H0658	1010010010	0.505978	0.492321	0	0	10	6
test	H0659	1010010011	0.543284	0.557591	0	0	10	6
test	H0660	1010010100	0.471129	0.431351	0	0	10	6
test	H0661	1010010101	0.580727	0.623100	0	0	10	6
test	H0662	1010010110	0.530314	0.534899	0	0	10	6
test	H0663	1010010111	0.498821	0.479800	0	0	10	6
test	H0664	1010011000	0.489275	0.463098	0	0	10	6
test	H0665	1010011001	0.417182	0.336968	0	0	10	6
test	H0666	1010011010	0.410932	0.326032	0	0	10	6
test	H0667	1010011011	0.412425	0.328645	0	0	10	6
test	H0668	1010011100	0.517186	0.511930	0	0	10	6
test	H0669	1010011101	0.434293	0.366904	0	0	10	6
test	H0670	1010011110	0.494254	0.471810	0	0	10	6
test	H0671	1010011111	0.477175	0.441929	0	0	10	6
test	H0672	1010100000	0.487038	0.459185	0	0	10	6
test	H0673	1010100001	0.582291	0.625836	0	0	10	6
test	H0674	1010100010	0.522023	0.520394	0	0	10	6
test	H0675	1010100011	0.614217	0.681692	1	0	10	6
test	H0676	1010100100	0.509292	0.498120	0	0	10	6
test	H0677	1010100101	0.395521	0.299071	0	0	10	6
test	H0678	1010100110	0.466716	0.423630	0	0	10	6
test	H0679	1010100111	0.506299	0.492882	0	0	10	6
test	H0680	1010101000	0.662886	0.766840	0	0	10	6
test	H0681	1010101001	0.694828	0.822725	0	0	10	6
test	H0682	1010101010	0.581200	0.623927	0	0	10	6
test	H0683	1010101011	0.472010	0.432892	0	0	10	6
test	H0684	1010101100	0.566302	0.597862	0	0	10	6
test	H0685	1010101101	0.700002	0.831778	1	0	10	6
test	H0686	1010101110	0.573564	0.610566	0	0	10	6
test	H0687	1010101111	0.504204	0.489219	0	0	10	6
test	H0688	1010110000	0.539804	0.551501	0	0	10	6
test	H0689	1010110001	0.637107	0.721739	1	0	10	6
test	H0690	1010110010	0.388237	0.286327	0	0	10	6
test	H0691	1010110011	0.603683	0.663262	0	0	10	6
test	H0692	1010110100	0.570984	0.606053	0	0	10	6
test	H0693	1010110101	0.490938	0.466008	0	0	10	6
test	H0694	1010110110	0.461377	0.414290	0	0	10	6
test	H0695	1010110111	0.562178	0.590647	0	0	10	6
test	H0696	1010111000	0.610446	0.675094	0	0	10	6
test	H0697	1010111001	0.586643	0.633449	0	0	10	6
test	H0698	1010111010	0.474556	0.437346	0	0	10	6
test	H0699	1010111011	0.385618	0.281745	0	0	10	6
test	H0700	1010111100	0.620368	0.692453	1	0	10	6
test	H0701	1010111101	0.581754	0.624895	0	0	10	6
test	H0702	1010111110	0.551907	0.572676	0	0	10	6
test	H0703	1010111111	0.462517	0.416284	0	0	10	6
test	H0704	1011000000	0.445280	0.386127	0	0	10	6
test	H0705	1011000001	0.584682	0.630019	0	0	10	6
test	H0706	1011000010	0.616485	0.685660	0	0	10	6
test	H0707	1011000011	0.647279	0.739535	0	0	10	6
test	H0708	1011000100	0.277979	0.093424	0	0	10	6
test	H0709	1011000101	0.427893	0.355707	0	0	10	6
test	H0710	1011000110	0.505109	0.490800	0	0	10	6
test	H0711	1011000111	0.570817	0.605761	0	0	10	6
test	H0712	1011001000	0.407017	0.319184	0	0	10	6
test	H0713	1011001001	0.562371	0.590983	0	0	10	6
test	H0714	1011001010	0.482432	0.451126	0	0	10	6
test	H0715	1011001011	0.356948	0.231585	0	0	10	6
test	H0716	1011001100	0.332932	0.189567	0	0	10	6
test	H0717	1011001101	0.578863	0.619837	0	0	10	6
test	H0718	1011001110	0.456515	0.405783	0	0	10	6
test	H0719	1011001111	0.354554	0.227397	0	0	10	6
test	H0720	1011010000	0.268993	0.077702	0	0	10	6
test	H0721	1011010001	0.501564	0.484598	0	0	10	6
test	H0722	1011010010	0.495748	0.474424	0	0	10	6
test	H0723	1011010011	0.424233	0.349304	0	0	10	6
test	H0724	1011010100	0.228869	0.007503	0	0	10	6
test	H0725	1011010101	0.493340	0.470210	0	0	10	6
test	H0726	1011010110	0.484973	0.455572	0	0	10	6
test	H0727	1011010111	0.453473	0.400460	0	0	10	6
test	H0728	1011011000	0.569860	0.604087	0	0	10	6
test	H0729	1011011001	0.468223	0.426267	0	0	10	6
test	H0730	1011011010	0.408106	0.321090	0	0	10	6
test	H0731	1011011011	0.409483	0.323499	0	0	10	6
test	H0732	1011011100	0.444122	0.384102	0	0	10	6
test	H0733	1011011101	0.416225	0.335294	0	0	10	6
test	H0734	1011011110	0.480259	0.447324	0	0	10	6
test	H0735	1011011111	0.489214	0.462991	0	0	10	6
test	H0736	1011100000	0.520204	0.517210	0	0	10	6
test	H0737	1011100001	0.508520	0.496769	0	0	10	6
test	H0738	1011100010	0.586579	0.633337	0	0	10	6
test	H0739	1011100011	0.537961	0.548277	0	0	10	6
test	H0740	1011100100	0.463880	0.418668	0	0	10	6
test	H0741	1011100101	0.361589	0.239705	0	0	10	6
test	H0742	1011100110	0.534703	0.542578	0	0	10	6
test	H0743	1011100111	0.459702	0.411359	0	0	10	6
test	H0744	1011101000	0.525631	0.526706	0	0	10	6
test	H0745	1011101001	0.635864	0.719565	0	0	10	6
test	H0746	1011101010	0.553940	0.576233	0	0	10	6
test	H0747	1011101011	0.431468	0.361962	0	0	10	6
test	H0748	1011101100	0.344267	0.209398	0	0	10	6
test	H0749	1011101101	0.557995	0.583329	0	0	10	6
test	H0750	1011101110	0.477068	0.441742	0	0	10	6
test	H0751	1011101111	0.524100	0.524028	0	0	10	6
test	H0752	1011110000	0.507789	0.495490	0	0	10	6
test	H0753	1011110001	0.520297	0.517373	0	0	10	6
test	H0754	1011110010	0.429528	0.358568	0	0	10	6
test	H0755	1011110011	0.425802	0.352048	0	0	10	6
test	H0756	1011110100	0.488400	0.461568	0	0	10	6
test	H0757	1011110101	0.441976	0.380346	0	0	10	6
test	H0758	1011110110	0.586369	0.632970	1	0	10	6
test	H0759	1011110111	0.494225	0.471758	0	0	10	6
test	H0760	1011111000	0.609678	0.673750	0	0	10	6
test	H0761	1011111001	0.520002	0.516857	0	0	10	6
test	H0762	1011111010	0.431495	0.362010	0	0	10	6
test	H0763	1011111011	0.428157	0.356170	0	0	10	6
test	H0764	1011111100	0.474634	0.437483	0	0	10	6
test	H0765	1011111101	0.371885	0.257719	0	0	10	6
test	H0766	1011111110	0.479561	0.446103	0	0	10	6
test	H0767	1011111111	0.605443	0.666342	0	0	10	6
test	H0768	1100000000	0.356481	0.230768	0	0	10	6
test	H0769	1100000001	0.550175	0.569646	0	0	10	6
test	H0770	1100000010	0.390771	0.290761	0	0	10	6
test	H0771	1100000011	0.490511	0.465260	0	0	10	6
test	H0772	1100000100	0.584700	0.630049	0	0	10	6
test	H0773	1100000101	0.684071	0.803905	1	0	10	6
test	H0774	1100000110	0.454616	0.402461	0	0	10	6
test	H0775	1100000111	0.472968	0.434569	0	0	10	6
test	H0776	1100001000	0.462245	0.415809	0	0	10	6
test	H0777	1100001001	0.592382	0.643491	0	0	10	6
test	H0778	1100001010	0.498857	0.479863	0	0	10	6
test	H0779	1100001011	0.479156	0.445394	0	0	10	6
test	H0780	1100001100	0.565397	0.596278	0	0	10	6
test	H0781	1100001101	0.614716	0.682564	0	0	10	6
test	H0782	1100001110	0.489486	0.463468	0	0	10	6
test	H0783	1100001111	0.512469	0.503677	0	0	10	6
test	H0784	1100010000	0.556061	0.579944	0	0	10	6
test	H0785	1100010001	0.550215	0.569716	0	0	10	6
test	H0786	1100010010	0.378478	0.269253	0	0	10	6
test	H0787	1100010011	0.514162	0.506641	0	0	10	6
test	H0788	1100010100	0.716082	0.859911	1	0	10	6
test	H0789	1100010101	0.650830	0.745749	0	0	10	6
test	H0790	1100010110	0.496841	0.476336	0	0	10	6
test	H0791	1100010111	0.567369	0.599729	0	0	10	6
test	H0792	1100011000	0.354660	0.227583	0	0	10	6
test	H0793	1100011001	0.464035	0.418940	0	0	10	6
test	H0794	1100011010	0.549242	0.568014	1	0	10	6
test	H0795	1100011011	0.447856	0.390634	0	0	10	6
test	H0796	1100011100	0.505824	0.492052	0	0	10	6
test	H0797	1100011101	0.464649	0.420014	0	0	10	6
test	H0798	1100011110	0.470838	0.430841	0	0	10	6
test	H0799	1100011111	0.543461	0.557901	0	0	10	6
test	H0800	1100100000	0.528674	0.532029	0	0	10	6
test	H0801	1100100001	0.583251	0.627515	0	0	10	6
test	H0802	1100100010	0.505152	0.490876	0	0	10	6
test	H0803	1100100011	0.504260	0.489316	0	0	10	6
test	H0804	1100100100	0.529521	0.533512	0	0	10	6
test	H0805	1100100101	0.607723	0.670330	0	0	10	6
test	H0806	1100100110	0.485188	0.455949	0	0	10	6
test	H0807	1100100111	0.489721	0.463878	0	0	10	6
test	H0808	1100101000	0.519850	0.516592	0	0	10	6
test	H0809	1100101001	0.512820	0.504292	0	0	10	6
test	H0810	1100101010	0.490746	0.465672	0	0	10	6
test	H0811	1100101011	0.514282	0.506849	0	0	10	6
test	H0812	1100101100	0.500966	0.483552	0	0	10	6
test	H0813	1100101101	0.468492	0.426738	0	0	10	6
test	H0814	1100101110	0.619697	0.691280	0	0	10	6
test	H0815	1100101111	0.643486	0.732899	0	0	10	6
test	H0816	1100110000	0.581783	0.624946	0	0	10	6
test	H0817	1100110001	0.495479	0.473952	0	0	10	6
test	H0818	1100110010	0.447984	0.390857	0	0	10	6
test	H0819	1100110011	0.419099	0.340321	0	0	10	6
test	H0820	1100110100	0.501446	0.484393	0	0	10	6
test	H0821	1100110101	0.551571	0.572088	0	0	10	6
test	H0822	1100110110	0.349487	0.218532	0	0	10	6
test	H0823	1100110111	0.482044	0.450448	0	0	10	6
test	H0824	1100111000	0.470484	0.430223	0	0	10	6
test	H0825	1100111001	0.524779	0.525215	0	0	10	6
test	H0826	1100111010	0.382393	0.276103	0	0	10	6
test	H0827	1100111011	0.456647	0.406014	0	0	10	6
test	H0828	1100111100	0.384803	0.280319	0	0	10	6
test	H0829	1100111101	0.477127	0.441846	0	0	10	6
test	H0830	1100111110	0.458786	0.409756	0	0	10	6
test	H0831	1100111111	0.554047	0.576422	0	0	10	6
test	H0832	1101000000	0.456050	0.404969	0	0	10	6
test	H0833	1101000001	0.645346	0.736154	0	0	10	6
test	H0834	1101000010	0.552833	0.574298	0	0	10	6
test	H0835	1101000011	0.603528	0.662991	0	0	10	6
test	H0836	1101000100	0.460777	0.413241	0	0	10	6
test	H0837	1101000101	0.554661	0.577496	0	0	10	6
test	H0838	1101000110	0.447983	0.390855	0	0	10	6
test	H0839	1101000111	0.617748	0.687869	0	0	10	6
test	H0840	1101001000	0.516396	0.510548	0	0	10	6
test	H0841	1101001001	0.471665	0.432289	0	0	10	6
test	H0842	1101001010	0.434985	0.368115	0	0	10	6
test	H0843	1101001011	0.500997	0.483607	0	0	10	6
test	H0844	1101001100	0.529280	0.533090	0	0	10	6
test	H0845	1101001101	0.743622	0.908093	0	0	10	6
test	H0846	1101001110	0.549830	0.569044	0	0	10	6
test	H0847	1101001111	0.507718	0.495365	0	0	10	6
test	H0848	1101010000	0.637572	0.722553	0	0	10	6
test	H0849	1101010001	0.570872	0.605858	0	0	10	6
test	H0850	1101010010	0.529565	0.533588	0	0	10	6
test	H0851	1101010011	0.524108	0.524041	0	0	10	6
test	H0852	1101010100	0.591671	0.642246	0	0	10	6
test	H0853	1101010101	0.464475	0.419709	0	0	10	6
test	H0854	1101010110	0.500569	0.482858	0	0	10	6
test	H0855	1101010111	0.630413	0.710028	1	0	10	6
test	H0856	1101011000	0.458077	0.408516	0	0	10	6
test	H0857	1101011001	0.501890	0.485170	0	0	10	6
test	H0858	1101011010	0.434303	0.366921	0	0	10	6
test	H0859	1101011011	0.419258	0.340599	0	0	10	6
test	H0860	1101011100	0.562999	0.592082	0	0	10	6
test	H0861	1101011101	0.796154	1.000000	1	1	10	6
test	H0862	1101011110	0.446459	0.388189	0	0	10	6
test	H0863	1101011111	0.454614	0.402457	0	0	10	6
test	H0864	1101100000	0.515357	0.508731	0	0	10	6
test	H0865	1101100001	0.585008	0.630589	0	0	10	6
test	H0866	1101100010	0.413381	0.330318	0	0	10	6
test	H0867	1101100011	0.469889	0.429183	0	0	10	6
test	H0868	1101100100	0.459376	0.410789	0	0	10	6
test	H0869	1101100101	0.557303	0.582117	0	0	10	6
test	H0870	1101100110	0.397261	0.302115	0	0	10	6
test	H0871	1101100111	0.438780	0.374755	0	0	10	6
test	H0872	1101101000	0.523347	0.522709	0	0	10	6
test	H0873	1101101001	0.587416	0.634802	0	0	10	6
test	H0874	1101101010	0.401064	0.308769	0	0	10	6
test	H0875	1101101011	0.595105	0.648254	0	0	10	6
test	H0876	1101101100	0.562208	0.590699	0	0	10	6
test	H0877	1101101101	0.611638	0.677180	0	0	10	6
test	H0878	1101101110	0.661696	0.764759	1	0	10	6
test	H0879	1101101111	0.492864	0.469378	0	0	10	6
test	H0880	1101110000	0.667577	0.775047	0	0	10	6
test	H0881	1101110001	0.539889	0.551651	0	0	10	6
test	H0882	1101110010	0.416470	0.335722	0	0	10	6
test	H0883	1101110011	0.352888	0.224482	0	0	10	6
test	H0884	1101110100	0.547980	0.565806	0	0	10	6
test	H0885	1101110101	0.561372	0.589237	0	0	10	6
test	H0886	1101110110	0.343152	0.207449	0	0	10	6
test	H0887	1101110111	0.420600	0.342948	0	0	10	6
test	H0888	1101111000	0.475793	0.439511	0	0	10	6
test	H0889	1101111001	0.710495	0.850135	0	0	10	6
test	H0890	1101111010	0.319337	0.165782	0	0	10	6
test	H0891	1101111011	0.564721	0.595096	0	0	10	6
test	H0892	1101111100	0.491883	0.467662	0	0	10	6
test	H0893	1101111101	0.775418	0.963722	0	0	10	6
test	H0894	1101111110	0.493753	0.470933	0	0	10	6
test	H0895	1101111111	0.397020	0.301694	0	0	10	6
test	H0896	1110000000	0.442023	0.380429	0	0	10	6
test	H0897	1110000001	0.558273	0.583815	0	0	10	6
test	H0898	1110000010	0.431273	0.361620	0	0	10	6
test	H0899	1110000011	0.375287	0.263671	0	0	10	6
test	H0900	1110000100	0.474960	0.438053	0	0	10	6
test	H0901	1110000101	0.578360	0.618958	0	0	10	6
test	H0902	1110000110	0.481280	0.449110	0	0	10	6
test	H0903	1110000111	0.344104	0.209114	0	0	10	6
test	H0904	1110001000	0.349102	0.217858	0	0	10	6
test	H0905	1110001001	0.550092	0.569502	0	0	10	6
test	H0906	1110001010	0.476092	0.440034	0	0	10	6
test	H0907	1110001011	0.478404	0.444079	0	0	10	6
test	H0908	1110001100	0.423243	0.347571	0	0	10	6
test	H0909	1110001101	0.515317	0.508660	0	0	10	6
test	H0910	1110001110	0.452396	0.398576	0	0	10	6
test	H0911	1110001111	0.443133	0.382371	0	0	10	6
test	H0912	1110010000	0.513973	0.506310	0	0	10	6
test	H0913	1110010001	0.562245	0.590764	0	0	10	6
test	H0914	1110010010	0.474491	0.437233	0	0	10	6
test	H0915	1110010011	0.532003	0.537853	0	0	10	6
test	H0916	1110010100	0.588396	0.636516	0	0	10	6
test	H0917	1110010101	0.645205	0.735907	0	0	10	6
test	H0918	1110010110	0.414822	0.332838	0	0	10	6
test	H0919	1110010111	0.396244	0.300336	0	0	10	6
test	H0920	1110011000	0.343632	0.208288	0	0	10	6
test	H0921	1110011001	0.484317	0.454424	0	0	10	6
test	H0922	1110011010	0.534689	0.542553	0	0	10	6
test	H0923	1110011011	0.521156	0.518875	0	0	10	6
test	H0924	1110011100	0.439463	0.375950	0	0	10	6
test	H0925	1110011101	0.454395	0.402074	0	0	10	6
test	H0926	1110011110	0.614029	0.681362	0	0	10	6
test	H0927	1110011111	0.572976	0.609538	0	0	10	6
test	H0928	1110100000	0.516972	0.511556	0	0	10	6
test	H0929	1110100001	0.643549	0.733010	1	0	10	6
test	H0930	1110100010	0.541624	0.554686	1	0	10	6
test	H0931	1110100011	0.434987	0.368119	0	0	10	6
test	H0932	1110100100	0.535198	0.543443	0	0	10	6
test	H0933	1110100101	0.471948	0.432784	0	0	10	6
test	H0934	1110100110	0.385654	0.281807	0	0	10	6
test	H0935	1110100111	0.414344	0.332003	0	0	10	6
test	H0936	1110101000	0.480999	0.448619	0	0	10	6
test	H0937	1110101001	0.517617	0.512685	0	0	10	6
test	H0938	1110101010	0.513612	0.505678	0	0	10	6
test	H0939	1110101011	0.564944	0.595486	0	0	10	6
test	H0940	1110101100	0.415682	0.334343	0	0	10	6
test	H0941	1110101101	0.489900	0.464192	0	0	10	6
test	H0942	1110101110	0.509813	0.499031	0	0	10	6
test	H0943	1110101111	0.627066	0.704172	0	0	10	6
test	H0944	1110110000	0.610931	0.675942	0	0	10	6
test	H0945	1110110001	0.600551	0.657783	0	0	10	6
test	H0946	1110110010	0.382111	0.275610	0	0	10	6
test	H0947	1110110011	0.536173	0.545148	0	0	10	6
test	H0948	1110110100	0.580400	0.622527	0	0	10	6
test	H0949	1110110101	0.411869	0.327672	0	0	10	6
test	H0950	1110110110	0.224580	0.000000	0	0	10	6
test	H0951	1110110111	0.451935	0.397770	0	0	10	6
test	H0952	1110111000	0.492167	0.468158	0	0	10	6
test	H0953	1110111001	0.525562	0.526585	0	0	10	6
test	H0954	1110111010	0.435160	0.368422	0	0	10	6
test	H0955	1110111011	0.462919	0.416988	0	0	10	6
test	H0956	1110111100	0.546513	0.563241	0	0	10	6
test	H0957	1110111101	0.500941	0.483509	0	0	10	6
test	H0958	1110111110	0.561265	0.589050	0	0	10	6
test	H0959	1110111111	0.614662	0.682470	0	0	10	6
test	H0960	1111000000	0.493548	0.470574	0	0	10	6
