tag	id	haplotype	fitness	fit_norm	local_peak	global_peak	N	K
test	H0480	0111100000	0.568011	0.573088	0	0	10	2
test	H0481	0111100001	0.570603	0.577484	0	0	10	2
test	H0482	0111100010	0.481205	0.425840	0	0	10	2
test	H0483	0111100011	0.483797	0.430236	0	0	10	2
test	H0484	0111100100	0.649072	0.710591	0	0	10	2
test	H0485	0111100101	0.604795	0.635485	0	0	10	2
test	H0486	0111100110	0.562266	0.563342	0	0	10	2
test	H0487	0111100111	0.517989	0.488237	0	0	10	2
test	H0488	0111101000	0.751501	0.884341	0	0	10	2
test	H0489	0111101001	0.688324	0.777173	0	0	10	2
test	H0490	0111101010	0.664695	0.737092	0	0	10	2
test	H0491	0111101011	0.601518	0.629925	0	0	10	2
test	H0492	0111101100	0.685455	0.772307	0	0	10	2
test	H0493	0111101101	0.606972	0.639176	0	0	10	2
test	H0494	0111101110	0.598649	0.625058	0	0	10	2
test	H0495	0111101111	0.520166	0.491928	0	0	10	2
test	H0496	0111110000	0.636195	0.688748	0	0	10	2
test	H0497	0111110001	0.638787	0.693144	0	0	10	2
test	H0498	0111110010	0.549389	0.541499	0	0	10	2
test	H0499	0111110011	0.551981	0.545896	0	0	10	2
test	H0500	0111110100	0.717256	0.826250	0	0	10	2
test	H0501	0111110101	0.672979	0.751144	0	0	10	2
test	H0502	0111110110	0.630450	0.679002	0	0	10	2
test	H0503	0111110111	0.586173	0.603896	0	0	10	2
test	H0504	0111111000	0.819685	1.000000	1	1	10	2
test	H0505	0111111001	0.756508	0.892833	0	0	10	2
test	H0506	0111111010	0.732879	0.852752	0	0	10	2
test	H0507	0111111011	0.669702	0.745584	0	0	10	2
test	H0508	0111111100	0.753639	0.887966	0	0	10	2
test	H0509	0111111101	0.675155	0.754836	0	0	10	2
test	H0510	0111111110	0.666833	0.740718	0	0	10	2
test	H0511	0111111111	0.588349	0.607588	0	0	10	2
test	H0512	1000000000	0.401061	0.289892	0	0	10	2
test	H0513	1000000001	0.434940	0.347361	0	0	10	2
test	H0514	1000000010	0.467630	0.402812	0	0	10	2
test	H0515	1000000011	0.501509	0.460281	0	0	10	2
test	H0516	1000000100	0.502262	0.461559	0	0	10	2
test	H0517	1000000101	0.489273	0.439526	0	0	10	2
test	H0518	1000000110	0.568831	0.574479	0	0	10	2
test	H0519	1000000111	0.555842	0.552446	0	0	10	2
test	H0520	1000001000	0.495454	0.450010	0	0	10	2
test	H0521	1000001001	0.484292	0.431076	0	0	10	2
test	H0522	1000001010	0.562023	0.562930	0	0	10	2
test	H0523	1000001011	0.550861	0.543996	0	0	10	2
test	H0524	1000001100	0.380984	0.255835	0	0	10	2
test	H0525	1000001101	0.354516	0.210939	0	0	10	2
test	H0526	1000001110	0.447553	0.368756	0	0	10	2
test	H0527	1000001111	0.421085	0.323859	0	0	10	2
test	H0528	1000010000	0.363448	0.226089	0	0	10	2
test	H0529	1000010001	0.397327	0.283558	0	0	10	2
test	H0530	1000010010	0.430017	0.339010	0	0	10	2
test	H0531	1000010011	0.463895	0.396478	0	0	10	2
test	H0532	1000010100	0.464649	0.397757	0	0	10	2
test	H0533	1000010101	0.451660	0.375723	0	0	10	2
test	H0534	1000010110	0.531218	0.510677	0	0	10	2
test	H0535	1000010111	0.518229	0.488643	0	0	10	2
test	H0536	1000011000	0.457840	0.386207	0	0	10	2
test	H0537	1000011001	0.446679	0.367273	0	0	10	2
test	H0538	1000011010	0.524409	0.499127	0	0	10	2
test	H0539	1000011011	0.513248	0.480193	0	0	10	2
test	H0540	1000011100	0.343371	0.192033	0	0	10	2
test	H0541	1000011101	0.316903	0.147136	0	0	10	2
test	H0542	1000011110	0.409939	0.304953	0	0	10	2
test	H0543	1000011111	0.383472	0.260056	0	0	10	2
test	H0544	1000100000	0.379304	0.252986	0	0	10	2
test	H0545	1000100001	0.413183	0.310455	0	0	10	2
test	H0546	1000100010	0.445873	0.365907	0	0	10	2
test	H0547	1000100011	0.479752	0.423375	0	0	10	2
test	H0548	1000100100	0.480506	0.424654	0	0	10	2
test	H0549	1000100101	0.467516	0.402620	0	0	10	2
test	H0550	1000100110	0.547075	0.537574	0	0	10	2
test	H0551	1000100111	0.534085	0.515540	0	0	10	2
test	H0552	1000101000	0.473697	0.413104	0	0	10	2
test	H0553	1000101001	0.462535	0.394170	0	0	10	2
test	H0554	1000101010	0.540266	0.526024	0	0	10	2
test	H0555	1000101011	0.529104	0.507090	0	0	10	2
test	H0556	1000101100	0.359227	0.218930	0	0	10	2
test	H0557	1000101101	0.332759	0.174033	0	0	10	2
test	H0558	1000101110	0.425796	0.331850	0	0	10	2
test	H0559	1000101111	0.399328	0.286953	0	0	10	2
test	H0560	1000110000	0.349067	0.201696	0	0	10	2
test	H0561	1000110001	0.382946	0.259164	0	0	10	2
test	H0562	1000110010	0.415636	0.314616	0	0	10	2
test	H0563	1000110011	0.449515	0.372084	0	0	10	2
test	H0564	1000110100	0.450269	0.373363	0	0	10	2
test	H0565	1000110101	0.437279	0.351329	0	0	10	2
test	H0566	1000110110	0.516838	0.486283	0	0	10	2
test	H0567	1000110111	0.503848	0.464249	0	0	10	2
test	H0568	1000111000	0.443460	0.361813	0	0	10	2
test	H0569	1000111001	0.432298	0.342879	0	0	10	2
test	H0570	1000111010	0.510029	0.474733	0	0	10	2
test	H0571	1000111011	0.498867	0.455800	0	0	10	2
test	H0572	1000111100	0.328990	0.167639	0	0	10	2
test	H0573	1000111101	0.302522	0.122742	0	0	10	2
test	H0574	1000111110	0.395559	0.280559	0	0	10	2
test	H0575	1000111111	0.369091	0.235662	0	0	10	2
test	H0576	1001000000	0.405106	0.296753	0	0	10	2
test	H0577	1001000001	0.438985	0.354222	0	0	10	2
test	H0578	1001000010	0.481663	0.426617	0	0	10	2
test	H0579	1001000011	0.515542	0.484086	0	0	10	2
test	H0580	1001000100	0.506013	0.467922	0	0	10	2
test	H0581	1001000101	0.493024	0.445888	0	0	10	2
test	H0582	1001000110	0.582571	0.597786	0	0	10	2
test	H0583	1001000111	0.569582	0.575752	0	0	10	2
test	H0584	1001001000	0.531373	0.510939	0	0	10	2
test	H0585	1001001001	0.520211	0.492006	0	0	10	2
test	H0586	1001001010	0.607931	0.640803	0	0	10	2
test	H0587	1001001011	0.596769	0.621870	0	0	10	2
test	H0588	1001001100	0.416399	0.315909	0	0	10	2
test	H0589	1001001101	0.389931	0.271013	0	0	10	2
test	H0590	1001001110	0.492956	0.445773	0	0	10	2
test	H0591	1001001111	0.466489	0.400877	0	0	10	2
test	H0592	1001010000	0.370512	0.238072	0	0	10	2
test	H0593	1001010001	0.404390	0.295540	0	0	10	2
test	H0594	1001010010	0.447069	0.367936	0	0	10	2
test	H0595	1001010011	0.480948	0.425404	0	0	10	2
test	H0596	1001010100	0.471419	0.409240	0	0	10	2
test	H0597	1001010101	0.458430	0.387206	0	0	10	2
test	H0598	1001010110	0.547977	0.539104	0	0	10	2
test	H0599	1001010111	0.534988	0.517071	0	0	10	2
test	H0600	1001011000	0.496779	0.452258	0	0	10	2
test	H0601	1001011001	0.485617	0.433324	0	0	10	2
test	H0602	1001011010	0.573337	0.582122	0	0	10	2
test	H0603	1001011011	0.562175	0.563188	0	0	10	2
test	H0604	1001011100	0.381805	0.257228	0	0	10	2
test	H0605	1001011101	0.355337	0.212331	0	0	10	2
test	H0606	1001011110	0.458362	0.387092	0	0	10	2
test	H0607	1001011111	0.431895	0.342195	0	0	10	2
test	H0608	1001100000	0.378721	0.251997	0	0	10	2
test	H0609	1001100001	0.412600	0.309466	0	0	10	2
test	H0610	1001100010	0.455279	0.381861	0	0	10	2
test	H0611	1001100011	0.489158	0.439330	0	0	10	2
test	H0612	1001100100	0.479629	0.423166	0	0	10	2
test	H0613	1001100101	0.466639	0.401132	0	0	10	2
test	H0614	1001100110	0.556186	0.553030	0	0	10	2
test	H0615	1001100111	0.543197	0.530996	0	0	10	2
test	H0616	1001101000	0.504988	0.466183	0	0	10	2
test	H0617	1001101001	0.493827	0.447250	0	0	10	2
test	H0618	1001101010	0.581546	0.596047	0	0	10	2
test	H0619	1001101011	0.570384	0.577114	0	0	10	2
test	H0620	1001101100	0.390014	0.271154	0	0	10	2
test	H0621	1001101101	0.363546	0.226257	0	0	10	2
test	H0622	1001101110	0.466572	0.401018	0	0	10	2
test	H0623	1001101111	0.440104	0.356121	0	0	10	2
test	H0624	1001110000	0.351503	0.205828	0	0	10	2
test	H0625	1001110001	0.385382	0.263296	0	0	10	2
test	H0626	1001110010	0.428061	0.335692	0	0	10	2
test	H0627	1001110011	0.461940	0.393160	0	0	10	2
test	H0628	1001110100	0.452411	0.376996	0	0	10	2
test	H0629	1001110101	0.439421	0.354963	0	0	10	2
test	H0630	1001110110	0.528968	0.506860	0	0	10	2
test	H0631	1001110111	0.515979	0.484827	0	0	10	2
test	H0632	1001111000	0.477771	0.420014	0	0	10	2
test	H0633	1001111001	0.466609	0.401080	0	0	10	2
test	H0634	1001111010	0.554328	0.549878	0	0	10	2
test	H0635	1001111011	0.543166	0.530944	0	0	10	2
test	H0636	1001111100	0.362796	0.224984	0	0	10	2
test	H0637	1001111101	0.336329	0.180088	0	0	10	2
test	H0638	1001111110	0.439354	0.354848	0	0	10	2
test	H0639	1001111111	0.412886	0.309952	0	0	10	2
test	H0640	1010000000	0.441906	0.359177	0	0	10	2
test	H0641	1010000001	0.475784	0.416645	0	0	10	2
test	H0642	1010000010	0.508475	0.472097	0	0	10	2
test	H0643	1010000011	0.542353	0.529565	0	0	10	2
test	H0644	1010000100	0.523261	0.497178	0	0	10	2
test	H0645	1010000101	0.510271	0.475145	0	0	10	2
test	H0646	1010000110	0.589829	0.610098	0	0	10	2
test	H0647	1010000111	0.576840	0.588065	0	0	10	2
test	H0648	1010001000	0.565134	0.568207	0	0	10	2
test	H0649	1010001001	0.553972	0.549274	0	0	10	2
test	H0650	1010001010	0.631703	0.681127	0	0	10	2
test	H0651	1010001011	0.620541	0.662194	0	0	10	2
test	H0652	1010001100	0.499592	0.457029	0	0	10	2
test	H0653	1010001101	0.473124	0.412132	0	0	10	2
test	H0654	1010001110	0.566161	0.569949	0	0	10	2
test	H0655	1010001111	0.539693	0.525052	0	0	10	2
test	H0656	1010010000	0.331291	0.171543	0	0	10	2
test	H0657	1010010001	0.365170	0.229011	0	0	10	2
test	H0658	1010010010	0.397860	0.284463	0	0	10	2
test	H0659	1010010011	0.431739	0.341931	0	0	10	2
test	H0660	1010010100	0.412646	0.309544	0	0	10	2
test	H0661	1010010101	0.399657	0.287511	0	0	10	2
test	H0662	1010010110	0.479215	0.422464	0	0	10	2
test	H0663	1010010111	0.466226	0.400431	0	0	10	2
test	H0664	1010011000	0.454519	0.380573	0	0	10	2
test	H0665	1010011001	0.443358	0.361640	0	0	10	2
test	H0666	1010011010	0.521088	0.493493	0	0	10	2
test	H0667	1010011011	0.509927	0.474560	0	0	10	2
test	H0668	1010011100	0.388977	0.269395	0	0	10	2
test	H0669	1010011101	0.362510	0.224499	0	0	10	2
test	H0670	1010011110	0.455546	0.382315	0	0	10	2
test	H0671	1010011111	0.429079	0.337419	0	0	10	2
test	H0672	1010100000	0.344862	0.194563	0	0	10	2
test	H0673	1010100001	0.378741	0.252032	0	0	10	2
test	H0674	1010100010	0.411431	0.307483	0	0	10	2
test	H0675	1010100011	0.445310	0.364952	0	0	10	2
test	H0676	1010100100	0.426217	0.332565	0	0	10	2
test	H0677	1010100101	0.413228	0.310531	0	0	10	2
test	H0678	1010100110	0.492786	0.445485	0	0	10	2
test	H0679	1010100111	0.479797	0.423451	0	0	10	2
test	H0680	1010101000	0.468091	0.403594	0	0	10	2
test	H0681	1010101001	0.456929	0.384660	0	0	10	2
test	H0682	1010101010	0.534659	0.516514	0	0	10	2
test	H0683	1010101011	0.523498	0.497580	0	0	10	2
test	H0684	1010101100	0.402549	0.292416	0	0	10	2
test	H0685	1010101101	0.376081	0.247519	0	0	10	2
test	H0686	1010101110	0.469117	0.405336	0	0	10	2
test	H0687	1010101111	0.442650	0.360439	0	0	10	2
test	H0688	1010110000	0.432986	0.344046	0	0	10	2
test	H0689	1010110001	0.466865	0.401514	0	0	10	2
test	H0690	1010110010	0.499555	0.456966	0	0	10	2
test	H0691	1010110011	0.533434	0.514435	0	0	10	2
test	H0692	1010110100	0.514341	0.482048	0	0	10	2
test	H0693	1010110101	0.501351	0.460014	0	0	10	2
test	H0694	1010110110	0.580910	0.594968	0	0	10	2
test	H0695	1010110111	0.567920	0.572934	0	0	10	2
test	H0696	1010111000	0.556214	0.553077	0	0	10	2
test	H0697	1010111001	0.545052	0.534143	0	0	10	2
test	H0698	1010111010	0.622783	0.665997	0	0	10	2
test	H0699	1010111011	0.611621	0.647063	0	0	10	2
test	H0700	1010111100	0.490672	0.441898	0	0	10	2
test	H0701	1010111101	0.464204	0.397002	0	0	10	2
test	H0702	1010111110	0.557241	0.554819	0	0	10	2
test	H0703	1010111111	0.530773	0.509922	0	0	10	2
test	H0704	1011000000	0.445950	0.366038	0	0	10	2
test	H0705	1011000001	0.479829	0.423506	0	0	10	2
test	H0706	1011000010	0.522508	0.495902	0	0	10	2
test	H0707	1011000011	0.556387	0.553370	0	0	10	2
test	H0708	1011000100	0.527011	0.503540	0	0	10	2
test	H0709	1011000101	0.514022	0.481507	0	0	10	2
test	H0710	1011000110	0.603569	0.633404	0	0	10	2
test	H0711	1011000111	0.590580	0.611371	0	0	10	2
test	H0712	1011001000	0.601053	0.629137	0	0	10	2
test	H0713	1011001001	0.589891	0.610203	0	0	10	2
test	H0714	1011001010	0.677611	0.759001	0	0	10	2
test	H0715	1011001011	0.666449	0.740067	0	0	10	2
test	H0716	1011001100	0.535007	0.517103	0	0	10	2
test	H0717	1011001101	0.508539	0.472206	0	0	10	2
test	H0718	1011001110	0.611564	0.646967	0	0	10	2
test	H0719	1011001111	0.585097	0.602070	0	0	10	2
test	H0720	1011010000	0.338355	0.183525	0	0	10	2
test	H0721	1011010001	0.372234	0.240994	0	0	10	2
test	H0722	1011010010	0.414913	0.313389	0	0	10	2
test	H0723	1011010011	0.448792	0.370858	0	0	10	2
test	H0724	1011010100	0.419416	0.321028	0	0	10	2
test	H0725	1011010101	0.406427	0.298994	0	0	10	2
test	H0726	1011010110	0.495974	0.450892	0	0	10	2
test	H0727	1011010111	0.482984	0.428858	0	0	10	2
test	H0728	1011011000	0.493458	0.446624	0	0	10	2
test	H0729	1011011001	0.482296	0.427691	0	0	10	2
test	H0730	1011011010	0.570016	0.576488	0	0	10	2
test	H0731	1011011011	0.558854	0.557555	0	0	10	2
test	H0732	1011011100	0.427411	0.334590	0	0	10	2
test	H0733	1011011101	0.400944	0.289694	0	0	10	2
test	H0734	1011011110	0.503969	0.464454	0	0	10	2
test	H0735	1011011111	0.477502	0.419558	0	0	10	2
test	H0736	1011100000	0.344279	0.193574	0	0	10	2
test	H0737	1011100001	0.378158	0.251043	0	0	10	2
test	H0738	1011100010	0.420837	0.323438	0	0	10	2
test	H0739	1011100011	0.454716	0.380907	0	0	10	2
test	H0740	1011100100	0.425340	0.331077	0	0	10	2
test	H0741	1011100101	0.412351	0.309043	0	0	10	2
test	H0742	1011100110	0.501898	0.460941	0	0	10	2
test	H0743	1011100111	0.488909	0.438907	0	0	10	2
test	H0744	1011101000	0.499382	0.456673	0	0	10	2
test	H0745	1011101001	0.488220	0.437740	0	0	10	2
test	H0746	1011101010	0.575940	0.586537	0	0	10	2
test	H0747	1011101011	0.564778	0.567604	0	0	10	2
test	H0748	1011101100	0.433336	0.344640	0	0	10	2
test	H0749	1011101101	0.406868	0.299743	0	0	10	2
test	H0750	1011101110	0.509893	0.474504	0	0	10	2
test	H0751	1011101111	0.483426	0.429607	0	0	10	2
test	H0752	1011110000	0.435422	0.348178	0	0	10	2
test	H0753	1011110001	0.469301	0.405647	0	0	10	2
test	H0754	1011110010	0.511980	0.478043	0	0	10	2
test	H0755	1011110011	0.545859	0.535511	0	0	10	2
test	H0756	1011110100	0.516483	0.485681	0	0	10	2
test	H0757	1011110101	0.503493	0.463647	0	0	10	2
test	H0758	1011110110	0.593040	0.615545	0	0	10	2
test	H0759	1011110111	0.580051	0.593511	0	0	10	2
test	H0760	1011111000	0.590525	0.611278	0	0	10	2
test	H0761	1011111001	0.579363	0.592344	0	0	10	2
test	H0762	1011111010	0.667082	0.741142	0	0	10	2
test	H0763	1011111011	0.655921	0.722208	0	0	10	2
test	H0764	1011111100	0.524478	0.499244	0	0	10	2
test	H0765	1011111101	0.498011	0.454347	0	0	10	2
test	H0766	1011111110	0.601036	0.629108	0	0	10	2
test	H0767	1011111111	0.574568	0.584211	0	0	10	2
test	H0768	1100000000	0.395149	0.279863	0	0	10	2
test	H0769	1100000001	0.397740	0.284260	0	0	10	2
test	H0770	1100000010	0.461718	0.392783	0	0	10	2
test	H0771	1100000011	0.464309	0.397180	0	0	10	2
test	H0772	1100000100	0.496350	0.451530	0	0	10	2
test	H0773	1100000101	0.452074	0.376425	0	0	10	2
test	H0774	1100000110	0.562919	0.564451	0	0	10	2
test	H0775	1100000111	0.518643	0.489345	0	0	10	2
test	H0776	1100001000	0.517929	0.488134	0	0	10	2
test	H0777	1100001001	0.454751	0.380967	0	0	10	2
test	H0778	1100001010	0.584498	0.601054	0	0	10	2
test	H0779	1100001011	0.521320	0.493887	0	0	10	2
test	H0780	1100001100	0.403459	0.293960	0	0	10	2
test	H0781	1100001101	0.324976	0.160830	0	0	10	2
test	H0782	1100001110	0.470028	0.406880	0	0	10	2
test	H0783	1100001111	0.391545	0.273750	0	0	10	2
test	H0784	1100010000	0.314717	0.143427	0	0	10	2
test	H0785	1100010001	0.317308	0.147824	0	0	10	2
test	H0786	1100010010	0.381286	0.256347	0	0	10	2
test	H0787	1100010011	0.383877	0.260744	0	0	10	2
test	H0788	1100010100	0.415918	0.315094	0	0	10	2
test	H0789	1100010101	0.371642	0.239989	0	0	10	2
test	H0790	1100010110	0.482487	0.428015	0	0	10	2
test	H0791	1100010111	0.438211	0.352909	0	0	10	2
test	H0792	1100011000	0.437497	0.351698	0	0	10	2
test	H0793	1100011001	0.374319	0.244531	0	0	10	2
test	H0794	1100011010	0.504066	0.464618	0	0	10	2
test	H0795	1100011011	0.440888	0.357451	0	0	10	2
test	H0796	1100011100	0.323027	0.157524	0	0	10	2
test	H0797	1100011101	0.244544	0.024394	0	0	10	2
test	H0798	1100011110	0.389596	0.270444	0	0	10	2
test	H0799	1100011111	0.311113	0.137314	0	0	10	2
test	H0800	1100100000	0.373392	0.242958	0	0	10	2
test	H0801	1100100001	0.375984	0.247354	0	0	10	2
test	H0802	1100100010	0.439961	0.355878	0	0	10	2
test	H0803	1100100011	0.442552	0.360274	0	0	10	2
test	H0804	1100100100	0.474593	0.414625	0	0	10	2
test	H0805	1100100101	0.430317	0.339519	0	0	10	2
test	H0806	1100100110	0.541162	0.527545	0	0	10	2
test	H0807	1100100111	0.496886	0.452439	0	0	10	2
test	H0808	1100101000	0.496172	0.451228	0	0	10	2
test	H0809	1100101001	0.432995	0.344061	0	0	10	2
test	H0810	1100101010	0.562741	0.564148	0	0	10	2
test	H0811	1100101011	0.499564	0.456981	0	0	10	2
test	H0812	1100101100	0.381702	0.257054	0	0	10	2
test	H0813	1100101101	0.303219	0.123924	0	0	10	2
test	H0814	1100101110	0.448271	0.369974	0	0	10	2
test	H0815	1100101111	0.369788	0.236844	0	0	10	2
test	H0816	1100110000	0.300336	0.119034	0	0	10	2
test	H0817	1100110001	0.302928	0.123430	0	0	10	2
test	H0818	1100110010	0.366905	0.231954	0	0	10	2
test	H0819	1100110011	0.369497	0.236350	0	0	10	2
test	H0820	1100110100	0.401538	0.290701	0	0	10	2
test	H0821	1100110101	0.357261	0.215595	0	0	10	2
test	H0822	1100110110	0.468106	0.403621	0	0	10	2
test	H0823	1100110111	0.423830	0.328515	0	0	10	2
test	H0824	1100111000	0.423116	0.327304	0	0	10	2
test	H0825	1100111001	0.359939	0.220137	0	0	10	2
test	H0826	1100111010	0.489685	0.440225	0	0	10	2
test	H0827	1100111011	0.426508	0.333057	0	0	10	2
test	H0828	1100111100	0.308646	0.133130	0	0	10	2
test	H0829	1100111101	0.230163	0.000000	0	0	10	2
test	H0830	1100111110	0.375215	0.246050	0	0	10	2
test	H0831	1100111111	0.296732	0.112920	0	0	10	2
test	H0832	1101000000	0.430678	0.340131	0	0	10	2
test	H0833	1101000001	0.433269	0.344527	0	0	10	2
test	H0834	1101000010	0.507235	0.469995	0	0	10	2
test	H0835	1101000011	0.509827	0.474391	0	0	10	2
test	H0836	1101000100	0.531585	0.511299	0	0	10	2
test	H0837	1101000101	0.487309	0.436193	0	0	10	2
test	H0838	1101000110	0.608143	0.641163	0	0	10	2
test	H0839	1101000111	0.563866	0.566058	0	0	10	2
test	H0840	1101001000	0.585333	0.602470	0	0	10	2
test	H0841	1101001001	0.522155	0.495303	0	0	10	2
test	H0842	1101001010	0.661890	0.732334	0	0	10	2
test	H0843	1101001011	0.598713	0.625167	0	0	10	2
test	H0844	1101001100	0.470358	0.407440	0	0	10	2
test	H0845	1101001101	0.391875	0.274310	0	0	10	2
test	H0846	1101001110	0.546916	0.537304	0	0	10	2
test	H0847	1101001111	0.468433	0.404174	0	0	10	2
test	H0848	1101010000	0.398789	0.286039	0	0	10	2
test	H0849	1101010001	0.401381	0.290435	0	0	10	2
test	H0850	1101010010	0.475347	0.415903	0	0	10	2
test	H0851	1101010011	0.477939	0.420299	0	0	10	2
test	H0852	1101010100	0.499697	0.457207	0	0	10	2
test	H0853	1101010101	0.455420	0.382101	0	0	10	2
test	H0854	1101010110	0.576254	0.587071	0	0	10	2
test	H0855	1101010111	0.531978	0.511965	0	0	10	2
test	H0856	1101011000	0.553444	0.548378	0	0	10	2
test	H0857	1101011001	0.490266	0.441211	0	0	10	2
test	H0858	1101011010	0.630002	0.678242	0	0	10	2
test	H0859	1101011011	0.566824	0.571075	0	0	10	2
test	H0860	1101011100	0.438470	0.353348	0	0	10	2
test	H0861	1101011101	0.359986	0.220218	0	0	10	2
test	H0862	1101011110	0.515027	0.483212	0	0	10	2
test	H0863	1101011111	0.436544	0.350082	0	0	10	2
test	H0864	1101100000	0.404293	0.295375	0	0	10	2
test	H0865	1101100001	0.406885	0.299771	0	0	10	2
test	H0866	1101100010	0.480851	0.425239	0	0	10	2
test	H0867	1101100011	0.483443	0.429635	0	0	10	2
test	H0868	1101100100	0.505201	0.466543	0	0	10	2
test	H0869	1101100101	0.460924	0.391438	0	0	10	2
test	H0870	1101100110	0.581758	0.596407	0	0	10	2
test	H0871	1101100111	0.537482	0.521302	0	0	10	2
test	H0872	1101101000	0.558948	0.557714	0	0	10	2
test	H0873	1101101001	0.495770	0.450547	0	0	10	2
test	H0874	1101101010	0.635506	0.687578	0	0	10	2
test	H0875	1101101011	0.572328	0.580411	0	0	10	2
test	H0876	1101101100	0.443974	0.362685	0	0	10	2
test	H0877	1101101101	0.365490	0.229554	0	0	10	2
test	H0878	1101101110	0.520531	0.492549	0	0	10	2
test	H0879	1101101111	0.442048	0.359418	0	0	10	2
test	H0880	1101110000	0.379781	0.253795	0	0	10	2
test	H0881	1101110001	0.382372	0.258191	0	0	10	2
test	H0882	1101110010	0.456338	0.383659	0	0	10	2
test	H0883	1101110011	0.458930	0.388055	0	0	10	2
test	H0884	1101110100	0.480688	0.424963	0	0	10	2
test	H0885	1101110101	0.436412	0.349857	0	0	10	2
test	H0886	1101110110	0.557246	0.554827	0	0	10	2
test	H0887	1101110111	0.512969	0.479721	0	0	10	2
test	H0888	1101111000	0.534435	0.516134	0	0	10	2
test	H0889	1101111001	0.471258	0.408967	0	0	10	2
test	H0890	1101111010	0.610993	0.645998	0	0	10	2
test	H0891	1101111011	0.547816	0.538831	0	0	10	2
test	H0892	1101111100	0.419461	0.321104	0	0	10	2
test	H0893	1101111101	0.340978	0.187974	0	0	10	2
test	H0894	1101111110	0.496019	0.450968	0	0	10	2
test	H0895	1101111111	0.417536	0.317838	0	0	10	2
test	H0896	1110000000	0.435993	0.349148	0	0	10	2
test	H0897	1110000001	0.438585	0.353544	0	0	10	2
test	H0898	1110000010	0.502562	0.462068	0	0	10	2
test	H0899	1110000011	0.505154	0.466464	0	0	10	2
test	H0900	1110000100	0.517348	0.487149	0	0	10	2
test	H0901	1110000101	0.473072	0.412044	0	0	10	2
test	H0902	1110000110	0.583917	0.600069	0	0	10	2
test	H0903	1110000111	0.539641	0.524964	0	0	10	2
test	H0904	1110001000	0.587609	0.606332	0	0	10	2
test	H0905	1110001001	0.524432	0.499164	0	0	10	2
test	H0906	1110001010	0.654178	0.719252	0	0	10	2
test	H0907	1110001011	0.591000	0.612085	0	0	10	2
test	H0908	1110001100	0.522067	0.495154	0	0	10	2
test	H0909	1110001101	0.443584	0.362023	0	0	10	2
test	H0910	1110001110	0.588636	0.608074	0	0	10	2
test	H0911	1110001111	0.510153	0.474943	0	0	10	2
test	H0912	1110010000	0.282560	0.088881	0	0	10	2
test	H0913	1110010001	0.285152	0.093277	0	0	10	2
test	H0914	1110010010	0.349129	0.201801	0	0	10	2
test	H0915	1110010011	0.351721	0.206197	0	0	10	2
test	H0916	1110010100	0.363915	0.226882	0	0	10	2
test	H0917	1110010101	0.319639	0.151777	0	0	10	2
test	H0918	1110010110	0.430484	0.339802	0	0	10	2
test	H0919	1110010111	0.386208	0.264697	0	0	10	2
test	H0920	1110011000	0.434176	0.346065	0	0	10	2
test	H0921	1110011001	0.370998	0.238897	0	0	10	2
test	H0922	1110011010	0.500745	0.458985	0	0	10	2
test	H0923	1110011011	0.437567	0.351818	0	0	10	2
test	H0924	1110011100	0.368634	0.234886	0	0	10	2
test	H0925	1110011101	0.290151	0.101756	0	0	10	2
test	H0926	1110011110	0.435203	0.347807	0	0	10	2
test	H0927	1110011111	0.356719	0.214676	0	0	10	2
test	H0928	1110100000	0.338950	0.184534	0	0	10	2
test	H0929	1110100001	0.341542	0.188931	0	0	10	2
test	H0930	1110100010	0.405519	0.297455	0	0	10	2
test	H0931	1110100011	0.408111	0.301851	0	0	10	2
test	H0932	1110100100	0.420305	0.322536	0	0	10	2
test	H0933	1110100101	0.376029	0.247430	0	0	10	2
test	H0934	1110100110	0.486874	0.435456	0	0	10	2
test	H0935	1110100111	0.442598	0.360350	0	0	10	2
test	H0936	1110101000	0.490566	0.441718	0	0	10	2
test	H0937	1110101001	0.427388	0.334551	0	0	10	2
test	H0938	1110101010	0.557135	0.554638	0	0	10	2
test	H0939	1110101011	0.493957	0.447471	0	0	10	2
test	H0940	1110101100	0.425024	0.330540	0	0	10	2
test	H0941	1110101101	0.346541	0.197410	0	0	10	2
test	H0942	1110101110	0.491593	0.443460	0	0	10	2
test	H0943	1110101111	0.413109	0.310330	0	0	10	2
test	H0944	1110110000	0.384255	0.261384	0	0	10	2
test	H0945	1110110001	0.386846	0.265780	0	0	10	2
test	H0946	1110110010	0.450824	0.374304	0	0	10	2
test	H0947	1110110011	0.453415	0.378700	0	0	10	2
test	H0948	1110110100	0.465610	0.399385	0	0	10	2
test	H0949	1110110101	0.421333	0.324280	0	0	10	2
test	H0950	1110110110	0.532178	0.512306	0	0	10	2
test	H0951	1110110111	0.487902	0.437200	0	0	10	2
test	H0952	1110111000	0.535870	0.518568	0	0	10	2
test	H0953	1110111001	0.472693	0.411401	0	0	10	2
test	H0954	1110111010	0.602439	0.631488	0	0	10	2
test	H0955	1110111011	0.539262	0.524321	0	0	10	2
test	H0956	1110111100	0.470328	0.407390	0	0	10	2
test	H0957	1110111101	0.391845	0.274259	0	0	10	2
test	H0958	1110111110	0.536897	0.520310	0	0	10	2
test	H0959	1110111111	0.458414	0.387180	0	0	10	2
test	H0960	1111000000	0.471522	0.409415	0	0	10	2
