tag	id	haplotype	fitness	fit_norm	local_peak	global_peak	N	K
test	H0480	0111100000	0.346962	0.222730	0	0	10	8
test	H0481	0111100001	0.526651	0.541646	0	0	10	8
test	H0482	0111100010	0.498996	0.492564	0	0	10	8
test	H0483	0111100011	0.566339	0.612084	0	0	10	8
test	H0484	0111100100	0.481189	0.460958	0	0	10	8
test	H0485	0111100101	0.489803	0.476247	0	0	10	8
test	H0486	0111100110	0.424049	0.359546	0	0	10	8
test	H0487	0111100111	0.557966	0.597224	0	0	10	8
test	H0488	0111101000	0.350263	0.228589	0	0	10	8
test	H0489	0111101001	0.400197	0.317212	0	0	10	8
test	H0490	0111101010	0.459474	0.422419	0	0	10	8
test	H0491	0111101011	0.467713	0.437041	0	0	10	8
test	H0492	0111101100	0.537539	0.560971	0	0	10	8
test	H0493	0111101101	0.622701	0.712117	0	0	10	8
test	H0494	0111101110	0.557116	0.595715	0	0	10	8
test	H0495	0111101111	0.573015	0.623933	0	0	10	8
test	H0496	0111110000	0.476714	0.453017	0	0	10	8
test	H0497	0111110001	0.625449	0.716995	1	0	10	8
test	H0498	0111110010	0.464308	0.430997	0	0	10	8
test	H0499	0111110011	0.538905	0.563394	0	0	10	8
test	H0500	0111110100	0.493205	0.482285	0	0	10	8
test	H0501	0111110101	0.532069	0.551262	0	0	10	8
test	H0502	0111110110	0.629545	0.724264	0	0	10	8
test	H0503	0111110111	0.407367	0.329938	0	0	10	8
test	H0504	0111111000	0.518370	0.526948	0	0	10	8
test	H0505	0111111001	0.440678	0.389060	0	0	10	8
test	H0506	0111111010	0.450703	0.406852	0	0	10	8
test	H0507	0111111011	0.314510	0.165133	0	0	10	8
test	H0508	0111111100	0.306805	0.151458	0	0	10	8
test	H0509	0111111101	0.536304	0.558777	0	0	10	8
test	H0510	0111111110	0.532514	0.552052	0	0	10	8
test	H0511	0111111111	0.573678	0.625110	0	0	10	8
test	H0512	1000000000	0.590781	0.655466	0	0	10	8
test	H0513	1000000001	0.363344	0.251805	0	0	10	8
test	H0514	1000000010	0.425547	0.362205	0	0	10	8
test	H0515	1000000011	0.432635	0.374784	0	0	10	8
test	H0516	1000000100	0.563877	0.607715	0	0	10	8
test	H0517	1000000101	0.629241	0.723725	0	0	10	8
test	H0518	1000000110	0.342239	0.214348	0	0	10	8
test	H0519	1000000111	0.611462	0.692171	0	0	10	8
test	H0520	1000001000	0.356277	0.239263	0	0	10	8
test	H0521	1000001001	0.442056	0.391504	0	0	10	8
test	H0522	1000001010	0.597881	0.668066	0	0	10	8
test	H0523	1000001011	0.558283	0.597787	0	0	10	8
test	H0524	1000001100	0.483261	0.464636	0	0	10	8
test	H0525	1000001101	0.634719	0.733448	0	0	10	8
test	H0526	1000001110	0.549638	0.582444	0	0	10	8
test	H0527	1000001111	0.440202	0.388214	0	0	10	8
test	H0528	1000010000	0.650525	0.761500	0	0	10	8
test	H0529	1000010001	0.484851	0.467459	0	0	10	8
test	H0530	1000010010	0.440886	0.389427	0	0	10	8
test	H0531	1000010011	0.359750	0.245426	0	0	10	8
test	H0532	1000010100	0.468894	0.439138	0	0	10	8
test	H0533	1000010101	0.538615	0.562880	0	0	10	8
test	H0534	1000010110	0.397270	0.312017	0	0	10	8
test	H0535	1000010111	0.361225	0.248045	0	0	10	8
test	H0536	1000011000	0.537186	0.560344	0	0	10	8
test	H0537	1000011001	0.486748	0.470825	0	0	10	8
test	H0538	1000011010	0.589227	0.652707	0	0	10	8
test	H0539	1000011011	0.379282	0.280092	0	0	10	8
test	H0540	1000011100	0.405604	0.326809	0	0	10	8
test	H0541	1000011101	0.384265	0.288936	0	0	10	8
test	H0542	1000011110	0.288108	0.118274	0	0	10	8
test	H0543	1000011111	0.448757	0.403397	0	0	10	8
test	H0544	1000100000	0.527543	0.543229	0	0	10	8
test	H0545	1000100001	0.304368	0.147134	0	0	10	8
test	H0546	1000100010	0.584979	0.645168	0	0	10	8
test	H0547	1000100011	0.484094	0.466115	0	0	10	8
test	H0548	1000100100	0.481222	0.461017	0	0	10	8
test	H0549	1000100101	0.542761	0.570238	0	0	10	8
test	H0550	1000100110	0.386153	0.292287	0	0	10	8
test	H0551	1000100111	0.624862	0.715952	1	0	10	8
test	H0552	1000101000	0.405396	0.326440	0	0	10	8
test	H0553	1000101001	0.561708	0.603865	0	0	10	8
test	H0554	1000101010	0.534995	0.556455	0	0	10	8
test	H0555	1000101011	0.567860	0.614784	1	0	10	8
test	H0556	1000101100	0.513272	0.517901	0	0	10	8
test	H0557	1000101101	0.701046	0.851165	1	0	10	8
test	H0558	1000101110	0.596986	0.666477	1	0	10	8
test	H0559	1000101111	0.425405	0.361952	0	0	10	8
test	H0560	1000110000	0.387486	0.294652	0	0	10	8
test	H0561	1000110001	0.528903	0.545643	0	0	10	8
test	H0562	1000110010	0.598053	0.668371	1	0	10	8
test	H0563	1000110011	0.431011	0.371902	0	0	10	8
test	H0564	1000110100	0.524861	0.538469	0	0	10	8
test	H0565	1000110101	0.606533	0.683421	1	0	10	8
test	H0566	1000110110	0.399463	0.315909	0	0	10	8
test	H0567	1000110111	0.351560	0.230891	0	0	10	8
test	H0568	1000111000	0.499417	0.493310	0	0	10	8
test	H0569	1000111001	0.500732	0.495644	0	0	10	8
test	H0570	1000111010	0.549585	0.582349	0	0	10	8
test	H0571	1000111011	0.302896	0.144521	0	0	10	8
test	H0572	1000111100	0.588746	0.651853	1	0	10	8
test	H0573	1000111101	0.512097	0.515815	0	0	10	8
test	H0574	1000111110	0.481290	0.461138	0	0	10	8
test	H0575	1000111111	0.442043	0.391481	0	0	10	8
test	H0576	1001000000	0.411039	0.336455	0	0	10	8
test	H0577	1001000001	0.526955	0.542186	0	0	10	8
test	H0578	1001000010	0.349068	0.226467	0	0	10	8
test	H0579	1001000011	0.592665	0.658808	0	0	10	8
test	H0580	1001000100	0.508196	0.508891	0	0	10	8
test	H0581	1001000101	0.590199	0.654433	0	0	10	8
test	H0582	1001000110	0.531321	0.549934	1	0	10	8
test	H0583	1001000111	0.510715	0.513363	0	0	10	8
test	H0584	1001001000	0.465644	0.433369	0	0	10	8
test	H0585	1001001001	0.350221	0.228515	0	0	10	8
test	H0586	1001001010	0.552325	0.587213	0	0	10	8
test	H0587	1001001011	0.557055	0.595607	0	0	10	8
test	H0588	1001001100	0.466146	0.434260	0	0	10	8
test	H0589	1001001101	0.565562	0.610706	0	0	10	8
test	H0590	1001001110	0.453445	0.411718	0	0	10	8
test	H0591	1001001111	0.595114	0.663155	1	0	10	8
test	H0592	1001010000	0.694874	0.840212	1	0	10	8
test	H0593	1001010001	0.557259	0.595969	0	0	10	8
test	H0594	1001010010	0.499097	0.492742	0	0	10	8
test	H0595	1001010011	0.316783	0.169167	0	0	10	8
test	H0596	1001010100	0.315235	0.166421	0	0	10	8
test	H0597	1001010101	0.678072	0.810391	1	0	10	8
test	H0598	1001010110	0.528991	0.545799	0	0	10	8
test	H0599	1001010111	0.440771	0.389225	0	0	10	8
test	H0600	1001011000	0.393629	0.305555	0	0	10	8
test	H0601	1001011001	0.560377	0.601503	1	0	10	8
test	H0602	1001011010	0.411143	0.336640	0	0	10	8
test	H0603	1001011011	0.510237	0.512514	0	0	10	8
test	H0604	1001011100	0.393600	0.305504	0	0	10	8
test	H0605	1001011101	0.434808	0.378640	0	0	10	8
test	H0606	1001011110	0.456102	0.416434	0	0	10	8
test	H0607	1001011111	0.583264	0.642123	0	0	10	8
test	H0608	1001100000	0.495940	0.487140	0	0	10	8
test	H0609	1001100001	0.443791	0.394584	0	0	10	8
test	H0610	1001100010	0.434437	0.377983	0	0	10	8
test	H0611	1001100011	0.608726	0.687313	1	0	10	8
test	H0612	1001100100	0.479386	0.457758	0	0	10	8
test	H0613	1001100101	0.484559	0.466940	0	0	10	8
test	H0614	1001100110	0.351957	0.231596	0	0	10	8
test	H0615	1001100111	0.509106	0.510507	0	0	10	8
test	H0616	1001101000	0.366415	0.257256	0	0	10	8
test	H0617	1001101001	0.546075	0.576119	0	0	10	8
test	H0618	1001101010	0.504440	0.502225	0	0	10	8
test	H0619	1001101011	0.489852	0.476334	0	0	10	8
test	H0620	1001101100	0.627376	0.720415	0	0	10	8
test	H0621	1001101101	0.637639	0.738629	0	0	10	8
test	H0622	1001101110	0.474363	0.448844	0	0	10	8
test	H0623	1001101111	0.489022	0.474861	0	0	10	8
test	H0624	1001110000	0.469393	0.440022	0	0	10	8
test	H0625	1001110001	0.653384	0.766575	1	0	10	8
test	H0626	1001110010	0.588585	0.651567	0	0	10	8
test	H0627	1001110011	0.542773	0.570260	0	0	10	8
test	H0628	1001110100	0.519632	0.529189	0	0	10	8
test	H0629	1001110101	0.555998	0.593731	0	0	10	8
test	H0630	1001110110	0.412619	0.339260	0	0	10	8
test	H0631	1001110111	0.330546	0.193595	0	0	10	8
test	H0632	1001111000	0.551447	0.585654	1	0	10	8
test	H0633	1001111001	0.419872	0.352132	0	0	10	8
test	H0634	1001111010	0.423007	0.357695	0	0	10	8
test	H0635	1001111011	0.430747	0.371434	0	0	10	8
test	H0636	1001111100	0.532812	0.552580	0	0	10	8
test	H0637	1001111101	0.534205	0.555053	0	0	10	8
test	H0638	1001111110	0.484243	0.466379	0	0	10	8
test	H0639	1001111111	0.532452	0.551941	0	0	10	8
test	H0640	1010000000	0.580169	0.636630	0	0	10	8
test	H0641	1010000001	0.330489	0.193494	0	0	10	8
test	H0642	1010000010	0.478108	0.455491	0	0	10	8
test	H0643	1010000011	0.345708	0.220505	0	0	10	8
test	H0644	1010000100	0.488885	0.474618	0	0	10	8
test	H0645	1010000101	0.623856	0.714167	0	0	10	8
test	H0646	1010000110	0.335418	0.202242	0	0	10	8
test	H0647	1010000111	0.482763	0.463753	0	0	10	8
test	H0648	1010001000	0.458381	0.420479	0	0	10	8
test	H0649	1010001001	0.682007	0.817375	1	0	10	8
test	H0650	1010001010	0.516196	0.523091	0	0	10	8
test	H0651	1010001011	0.527276	0.542756	0	0	10	8
test	H0652	1010001100	0.591750	0.657184	0	0	10	8
test	H0653	1010001101	0.597843	0.667999	0	0	10	8
test	H0654	1010001110	0.498330	0.491381	0	0	10	8
test	H0655	1010001111	0.650914	0.762191	1	0	10	8
test	H0656	1010010000	0.414816	0.343160	0	0	10	8
test	H0657	1010010001	0.352012	0.231692	0	0	10	8
test	H0658	1010010010	0.549074	0.581442	0	0	10	8
test	H0659	1010010011	0.563418	0.606900	0	0	10	8
test	H0660	1010010100	0.484842	0.467443	0	0	10	8
test	H0661	1010010101	0.647168	0.755542	1	0	10	8
test	H0662	1010010110	0.545721	0.575491	0	0	10	8
test	H0663	1010010111	0.406536	0.328463	0	0	10	8
test	H0664	1010011000	0.460194	0.423696	0	0	10	8
test	H0665	1010011001	0.474599	0.449263	0	0	10	8
test	H0666	1010011010	0.507025	0.506813	0	0	10	8
test	H0667	1010011011	0.652411	0.764847	1	0	10	8
test	H0668	1010011100	0.506765	0.506351	0	0	10	8
test	H0669	1010011101	0.423308	0.358231	0	0	10	8
test	H0670	1010011110	0.487288	0.471783	0	0	10	8
test	H0671	1010011111	0.585603	0.646274	0	0	10	8
test	H0672	1010100000	0.531532	0.550309	0	0	10	8
test	H0673	1010100001	0.416254	0.345711	0	0	10	8
test	H0674	1010100010	0.636094	0.735887	1	0	10	8
test	H0675	1010100011	0.599393	0.670749	0	0	10	8
test	H0676	1010100100	0.447546	0.401249	0	0	10	8
test	H0677	1010100101	0.581823	0.639566	0	0	10	8
test	H0678	1010100110	0.541451	0.567912	0	0	10	8
test	H0679	1010100111	0.545119	0.574424	0	0	10	8
test	H0680	1010101000	0.384182	0.288790	0	0	10	8
test	H0681	1010101001	0.513026	0.517463	0	0	10	8
test	H0682	1010101010	0.458914	0.421425	0	0	10	8
test	H0683	1010101011	0.497483	0.489877	0	0	10	8
test	H0684	1010101100	0.608757	0.687369	0	0	10	8
test	H0685	1010101101	0.423406	0.358404	0	0	10	8
test	H0686	1010101110	0.480614	0.459938	0	0	10	8
test	H0687	1010101111	0.406846	0.329013	0	0	10	8
test	H0688	1010110000	0.391844	0.302387	0	0	10	8
test	H0689	1010110001	0.381814	0.284586	0	0	10	8
test	H0690	1010110010	0.590613	0.655167	0	0	10	8
test	H0691	1010110011	0.594918	0.662807	0	0	10	8
test	H0692	1010110100	0.530562	0.548586	0	0	10	8
test	H0693	1010110101	0.554332	0.590775	0	0	10	8
test	H0694	1010110110	0.619464	0.706373	1	0	10	8
test	H0695	1010110111	0.509689	0.511542	0	0	10	8
test	H0696	1010111000	0.354335	0.235815	0	0	10	8
test	H0697	1010111001	0.459117	0.421786	0	0	10	8
test	H0698	1010111010	0.439113	0.386281	0	0	10	8
test	H0699	1010111011	0.539386	0.564248	0	0	10	8
test	H0700	1010111100	0.468033	0.437610	0	0	10	8
test	H0701	1010111101	0.513168	0.517715	0	0	10	8
test	H0702	1010111110	0.530300	0.548122	0	0	10	8
test	H0703	1010111111	0.499814	0.494015	0	0	10	8
test	H0704	1011000000	0.518640	0.527428	0	0	10	8
test	H0705	1011000001	0.321124	0.176872	0	0	10	8
test	H0706	1011000010	0.366345	0.257132	0	0	10	8
test	H0707	1011000011	0.221468	0.000000	0	0	10	8
test	H0708	1011000100	0.585604	0.646277	0	0	10	8
test	H0709	1011000101	0.749079	0.936416	1	0	10	8
test	H0710	1011000110	0.449483	0.404686	0	0	10	8
test	H0711	1011000111	0.560183	0.601160	0	0	10	8
test	H0712	1011001000	0.489546	0.475791	0	0	10	8
test	H0713	1011001001	0.680762	0.815166	0	0	10	8
test	H0714	1011001010	0.452528	0.410090	0	0	10	8
test	H0715	1011001011	0.676315	0.807272	0	0	10	8
test	H0716	1011001100	0.499874	0.494121	0	0	10	8
test	H0717	1011001101	0.457296	0.418553	0	0	10	8
test	H0718	1011001110	0.521908	0.533228	0	0	10	8
test	H0719	1011001111	0.512224	0.516041	0	0	10	8
test	H0720	1011010000	0.541405	0.567832	0	0	10	8
test	H0721	1011010001	0.366387	0.257205	0	0	10	8
test	H0722	1011010010	0.370161	0.263903	0	0	10	8
test	H0723	1011010011	0.435180	0.379302	0	0	10	8
test	H0724	1011010100	0.432034	0.373718	0	0	10	8
test	H0725	1011010101	0.530447	0.548382	0	0	10	8
test	H0726	1011010110	0.416590	0.346308	0	0	10	8
test	H0727	1011010111	0.404701	0.325207	0	0	10	8
test	H0728	1011011000	0.501451	0.496921	0	0	10	8
test	H0729	1011011001	0.507108	0.506961	0	0	10	8
test	H0730	1011011010	0.525901	0.540315	0	0	10	8
test	H0731	1011011011	0.534311	0.555241	0	0	10	8
test	H0732	1011011100	0.510280	0.512590	0	0	10	8
test	H0733	1011011101	0.272104	0.089871	0	0	10	8
test	H0734	1011011110	0.566426	0.612239	0	0	10	8
test	H0735	1011011111	0.468121	0.437765	0	0	10	8
test	H0736	1011100000	0.430496	0.370987	0	0	10	8
test	H0737	1011100001	0.356127	0.238996	0	0	10	8
test	H0738	1011100010	0.412016	0.338189	0	0	10	8
test	H0739	1011100011	0.523390	0.535858	0	0	10	8
test	H0740	1011100100	0.496469	0.488078	0	0	10	8
test	H0741	1011100101	0.704957	0.858108	0	0	10	8
test	H0742	1011100110	0.317006	0.169564	0	0	10	8
test	H0743	1011100111	0.564938	0.609598	0	0	10	8
test	H0744	1011101000	0.368754	0.261406	0	0	10	8
test	H0745	1011101001	0.535008	0.556477	0	0	10	8
test	H0746	1011101010	0.455276	0.414969	0	0	10	8
test	H0747	1011101011	0.562219	0.604773	0	0	10	8
test	H0748	1011101100	0.559188	0.599393	0	0	10	8
test	H0749	1011101101	0.240987	0.034643	0	0	10	8
test	H0750	1011101110	0.410778	0.335992	0	0	10	8
test	H0751	1011101111	0.399660	0.316259	0	0	10	8
test	H0752	1011110000	0.524838	0.538429	0	0	10	8
test	H0753	1011110001	0.320048	0.174962	0	0	10	8
test	H0754	1011110010	0.476598	0.452811	0	0	10	8
test	H0755	1011110011	0.515853	0.522481	0	0	10	8
test	H0756	1011110100	0.438994	0.386070	0	0	10	8
test	H0757	1011110101	0.531876	0.550920	0	0	10	8
test	H0758	1011110110	0.449154	0.404103	0	0	10	8
test	H0759	1011110111	0.444435	0.395727	0	0	10	8
test	H0760	1011111000	0.388001	0.295567	0	0	10	8
test	H0761	1011111001	0.471149	0.443139	0	0	10	8
test	H0762	1011111010	0.400013	0.316887	0	0	10	8
test	H0763	1011111011	0.515893	0.522552	0	0	10	8
test	H0764	1011111100	0.422532	0.356854	0	0	10	8
test	H0765	1011111101	0.299901	0.139205	0	0	10	8
test	H0766	1011111110	0.608104	0.686210	1	0	10	8
test	H0767	1011111111	0.475746	0.451299	0	0	10	8
test	H0768	1100000000	0.532662	0.552314	0	0	10	8
test	H0769	1100000001	0.629867	0.724835	0	0	10	8
test	H0770	1100000010	0.552559	0.587628	0	0	10	8
test	H0771	1100000011	0.479882	0.458639	0	0	10	8
test	H0772	1100000100	0.371505	0.266290	0	0	10	8
test	H0773	1100000101	0.406972	0.329237	0	0	10	8
test	H0774	1100000110	0.423736	0.358990	0	0	10	8
test	H0775	1100000111	0.642134	0.746608	0	0	10	8
test	H0776	1100001000	0.327583	0.188337	0	0	10	8
test	H0777	1100001001	0.579884	0.636125	0	0	10	8
test	H0778	1100001010	0.462958	0.428602	0	0	10	8
test	H0779	1100001011	0.670803	0.797489	1	0	10	8
test	H0780	1100001100	0.480594	0.459903	0	0	10	8
test	H0781	1100001101	0.406406	0.328232	0	0	10	8
test	H0782	1100001110	0.515471	0.521804	0	0	10	8
test	H0783	1100001111	0.560705	0.602085	0	0	10	8
test	H0784	1100010000	0.491218	0.478759	0	0	10	8
test	H0785	1100010001	0.440842	0.389351	0	0	10	8
test	H0786	1100010010	0.584423	0.644181	0	0	10	8
test	H0787	1100010011	0.626128	0.718200	1	0	10	8
test	H0788	1100010100	0.490261	0.477061	0	0	10	8
test	H0789	1100010101	0.529893	0.547400	0	0	10	8
test	H0790	1100010110	0.616328	0.700807	0	0	10	8
test	H0791	1100010111	0.572227	0.622534	0	0	10	8
test	H0792	1100011000	0.370422	0.264368	0	0	10	8
test	H0793	1100011001	0.310087	0.157283	0	0	10	8
test	H0794	1100011010	0.618668	0.704959	0	0	10	8
test	H0795	1100011011	0.454352	0.413328	0	0	10	8
test	H0796	1100011100	0.690532	0.832505	1	0	10	8
test	H0797	1100011101	0.416768	0.346623	0	0	10	8
test	H0798	1100011110	0.487507	0.472173	0	0	10	8
test	H0799	1100011111	0.612041	0.693198	1	0	10	8
test	H0800	1100100000	0.467363	0.436420	0	0	10	8
test	H0801	1100100001	0.473847	0.447928	0	0	10	8
test	H0802	1100100010	0.500945	0.496023	0	0	10	8
test	H0803	1100100011	0.599562	0.671050	1	0	10	8
test	H0804	1100100100	0.522665	0.534571	0	0	10	8
test	H0805	1100100101	0.518469	0.527125	0	0	10	8
test	H0806	1100100110	0.414980	0.343451	0	0	10	8
test	H0807	1100100111	0.228335	0.012189	0	0	10	8
test	H0808	1100101000	0.381628	0.284256	0	0	10	8
test	H0809	1100101001	0.574990	0.627438	0	0	10	8
test	H0810	1100101010	0.479397	0.457779	0	0	10	8
test	H0811	1100101011	0.562456	0.605193	0	0	10	8
test	H0812	1100101100	0.501838	0.497607	0	0	10	8
test	H0813	1100101101	0.507618	0.507866	0	0	10	8
test	H0814	1100101110	0.522338	0.533991	0	0	10	8
test	H0815	1100101111	0.514707	0.520447	0	0	10	8
test	H0816	1100110000	0.532922	0.552776	0	0	10	8
test	H0817	1100110001	0.631717	0.728119	0	0	10	8
test	H0818	1100110010	0.523828	0.536635	0	0	10	8
test	H0819	1100110011	0.447011	0.400299	0	0	10	8
test	H0820	1100110100	0.685171	0.822990	1	0	10	8
test	H0821	1100110101	0.546222	0.576381	0	0	10	8
test	H0822	1100110110	0.594191	0.661516	0	0	10	8
test	H0823	1100110111	0.511619	0.514966	0	0	10	8
test	H0824	1100111000	0.503219	0.500059	0	0	10	8
test	H0825	1100111001	0.659188	0.776876	1	0	10	8
test	H0826	1100111010	0.710048	0.867143	1	0	10	8
test	H0827	1100111011	0.478478	0.456147	0	0	10	8
test	H0828	1100111100	0.504871	0.502990	0	0	10	8
test	H0829	1100111101	0.530882	0.549155	0	0	10	8
test	H0830	1100111110	0.466306	0.434545	0	0	10	8
test	H0831	1100111111	0.518959	0.527994	0	0	10	8
test	H0832	1101000000	0.381752	0.284476	0	0	10	8
test	H0833	1101000001	0.354254	0.235673	0	0	10	8
test	H0834	1101000010	0.495264	0.485939	0	0	10	8
test	H0835	1101000011	0.562266	0.604856	0	0	10	8
test	H0836	1101000100	0.503000	0.499669	0	0	10	8
test	H0837	1101000101	0.607740	0.685565	0	0	10	8
test	H0838	1101000110	0.468395	0.438252	0	0	10	8
test	H0839	1101000111	0.692107	0.835300	1	0	10	8
test	H0840	1101001000	0.508339	0.509145	0	0	10	8
test	H0841	1101001001	0.549783	0.582701	0	0	10	8
test	H0842	1101001010	0.635877	0.735503	1	0	10	8
test	H0843	1101001011	0.484126	0.466172	0	0	10	8
test	H0844	1101001100	0.550119	0.583297	0	0	10	8
test	H0845	1101001101	0.652700	0.765360	1	0	10	8
test	H0846	1101001110	0.393830	0.305913	0	0	10	8
test	H0847	1101001111	0.514423	0.519943	0	0	10	8
test	H0848	1101010000	0.365137	0.254987	0	0	10	8
test	H0849	1101010001	0.257859	0.064588	0	0	10	8
test	H0850	1101010010	0.586296	0.647505	0	0	10	8
test	H0851	1101010011	0.481375	0.461289	0	0	10	8
test	H0852	1101010100	0.620739	0.708635	0	0	10	8
test	H0853	1101010101	0.515550	0.521943	0	0	10	8
test	H0854	1101010110	0.615594	0.699504	0	0	10	8
test	H0855	1101010111	0.550347	0.583701	0	0	10	8
test	H0856	1101011000	0.514537	0.520146	0	0	10	8
test	H0857	1101011001	0.407404	0.330004	0	0	10	8
test	H0858	1101011010	0.587461	0.649573	0	0	10	8
test	H0859	1101011011	0.469640	0.440462	0	0	10	8
test	H0860	1101011100	0.666128	0.789192	0	0	10	8
test	H0861	1101011101	0.422153	0.356180	0	0	10	8
test	H0862	1101011110	0.415275	0.343974	0	0	10	8
test	H0863	1101011111	0.501723	0.497402	0	0	10	8
test	H0864	1101100000	0.529017	0.545845	0	0	10	8
test	H0865	1101100001	0.444704	0.396205	0	0	10	8
test	H0866	1101100010	0.529030	0.545867	0	0	10	8
test	H0867	1101100011	0.556041	0.593808	0	0	10	8
test	H0868	1101100100	0.523184	0.535493	0	0	10	8
test	H0869	1101100101	0.399017	0.315119	0	0	10	8
test	H0870	1101100110	0.428815	0.368005	0	0	10	8
test	H0871	1101100111	0.532344	0.551750	0	0	10	8
test	H0872	1101101000	0.474421	0.448948	0	0	10	8
test	H0873	1101101001	0.438444	0.385095	0	0	10	8
test	H0874	1101101010	0.509421	0.511065	0	0	10	8
test	H0875	1101101011	0.450088	0.405760	0	0	10	8
test	H0876	1101101100	0.527301	0.542799	0	0	10	8
test	H0877	1101101101	0.445950	0.398415	0	0	10	8
test	H0878	1101101110	0.532502	0.552031	0	0	10	8
test	H0879	1101101111	0.467864	0.437310	0	0	10	8
test	H0880	1101110000	0.463799	0.430094	0	0	10	8
test	H0881	1101110001	0.596321	0.665298	0	0	10	8
test	H0882	1101110010	0.653681	0.767102	1	0	10	8
test	H0883	1101110011	0.320034	0.174938	0	0	10	8
test	H0884	1101110100	0.573289	0.624419	0	0	10	8
test	H0885	1101110101	0.422169	0.356210	0	0	10	8
test	H0886	1101110110	0.646106	0.753657	0	0	10	8
test	H0887	1101110111	0.532932	0.552793	0	0	10	8
test	H0888	1101111000	0.376228	0.274672	0	0	10	8
test	H0889	1101111001	0.499803	0.493996	0	0	10	8
test	H0890	1101111010	0.570460	0.619398	0	0	10	8
test	H0891	1101111011	0.552043	0.586712	0	0	10	8
test	H0892	1101111100	0.498263	0.491262	0	0	10	8
test	H0893	1101111101	0.450721	0.406884	0	0	10	8
test	H0894	1101111110	0.550095	0.583254	0	0	10	8
test	H0895	1101111111	0.578126	0.633004	0	0	10	8
test	H0896	1110000000	0.526407	0.541213	0	0	10	8
test	H0897	1110000001	0.660822	0.779775	1	0	10	8
test	H0898	1110000010	0.644157	0.750198	1	0	10	8
test	H0899	1110000011	0.604248	0.679367	0	0	10	8
test	H0900	1110000100	0.412432	0.338928	0	0	10	8
test	H0901	1110000101	0.470824	0.442562	0	0	10	8
test	H0902	1110000110	0.482510	0.463304	0	0	10	8
test	H0903	1110000111	0.437801	0.383953	0	0	10	8
test	H0904	1110001000	0.360331	0.246458	0	0	10	8
test	H0905	1110001001	0.510642	0.513232	0	0	10	8
test	H0906	1110001010	0.437314	0.383089	0	0	10	8
test	H0907	1110001011	0.451619	0.408477	0	0	10	8
test	H0908	1110001100	0.543897	0.572254	0	0	10	8
test	H0909	1110001101	0.475313	0.450530	0	0	10	8
test	H0910	1110001110	0.425150	0.361501	0	0	10	8
test	H0911	1110001111	0.479293	0.457594	0	0	10	8
test	H0912	1110010000	0.521473	0.532456	0	0	10	8
test	H0913	1110010001	0.539216	0.563946	0	0	10	8
test	H0914	1110010010	0.502066	0.498013	0	0	10	8
test	H0915	1110010011	0.605838	0.682189	0	0	10	8
test	H0916	1110010100	0.620366	0.707974	1	0	10	8
test	H0917	1110010101	0.474485	0.449061	0	0	10	8
test	H0918	1110010110	0.616869	0.701766	0	0	10	8
test	H0919	1110010111	0.407185	0.329615	0	0	10	8
test	H0920	1110011000	0.485664	0.468902	0	0	10	8
test	H0921	1110011001	0.508028	0.508594	0	0	10	8
test	H0922	1110011010	0.598009	0.668293	0	0	10	8
test	H0923	1110011011	0.360743	0.247189	0	0	10	8
test	H0924	1110011100	0.467892	0.437360	0	0	10	8
test	H0925	1110011101	0.492939	0.481813	0	0	10	8
test	H0926	1110011110	0.367530	0.259235	0	0	10	8
test	H0927	1110011111	0.535633	0.557587	0	0	10	8
test	H0928	1110100000	0.472870	0.446194	0	0	10	8
test	H0929	1110100001	0.632272	0.729104	0	0	10	8
test	H0930	1110100010	0.628552	0.722502	0	0	10	8
test	H0931	1110100011	0.499916	0.494195	0	0	10	8
test	H0932	1110100100	0.376079	0.274407	0	0	10	8
test	H0933	1110100101	0.389618	0.298437	0	0	10	8
test	H0934	1110100110	0.315006	0.166014	0	0	10	8
test	H0935	1110100111	0.446921	0.400140	0	0	10	8
test	H0936	1110101000	0.512515	0.516557	1	0	10	8
test	H0937	1110101001	0.441560	0.390625	0	0	10	8
test	H0938	1110101010	0.504154	0.501718	0	0	10	8
test	H0939	1110101011	0.427337	0.365382	0	0	10	8
test	H0940	1110101100	0.420039	0.352429	0	0	10	8
test	H0941	1110101101	0.567713	0.614524	0	0	10	8
test	H0942	1110101110	0.488911	0.474664	0	0	10	8
test	H0943	1110101111	0.455917	0.416106	0	0	10	8
test	H0944	1110110000	0.545105	0.574399	0	0	10	8
test	H0945	1110110001	0.370779	0.265002	0	0	10	8
test	H0946	1110110010	0.394546	0.307183	0	0	10	8
test	H0947	1110110011	0.380831	0.282842	0	0	10	8
test	H0948	1110110100	0.619005	0.705558	0	0	10	8
test	H0949	1110110101	0.565058	0.609812	0	0	10	8
test	H0950	1110110110	0.566039	0.611552	0	0	10	8
test	H0951	1110110111	0.525093	0.538881	0	0	10	8
test	H0952	1110111000	0.390210	0.299487	0	0	10	8
test	H0953	1110111001	0.556912	0.595353	0	0	10	8
test	H0954	1110111010	0.390561	0.300110	0	0	10	8
test	H0955	1110111011	0.563862	0.607688	0	0	10	8
test	H0956	1110111100	0.546449	0.576784	0	0	10	8
test	H0957	1110111101	0.572317	0.622695	0	0	10	8
test	H0958	1110111110	0.336829	0.204745	0	0	10	8
test	H0959	1110111111	0.674225	0.803564	1	0	10	8
test	H0960	1111000000	0.464763	0.431806	0	0	10	8
