tag	id	haplotype	fitness	fit_norm	local_peak	global_peak	N	K
test	H0480	0111100000	0.521006	0.524212	0	0	10	3
test	H0481	0111100001	0.511149	0.506651	0	0	10	3
test	H0482	0111100010	0.417388	0.339590	0	0	10	3
test	H0483	0111100011	0.412434	0.330762	0	0	10	3
test	H0484	0111100100	0.586434	0.640790	0	0	10	3
test	H0485	0111100101	0.469251	0.431997	0	0	10	3
test	H0486	0111100110	0.554700	0.584248	0	0	10	3
test	H0487	0111100111	0.476432	0.444792	0	0	10	3
test	H0488	0111101000	0.549634	0.575221	0	0	10	3
test	H0489	0111101001	0.539778	0.557660	0	0	10	3
test	H0490	0111101010	0.476261	0.444488	0	0	10	3
test	H0491	0111101011	0.471307	0.435660	0	0	10	3
test	H0492	0111101100	0.552750	0.580774	0	0	10	3
test	H0493	0111101101	0.435567	0.371981	0	0	10	3
test	H0494	0111101110	0.551261	0.578121	0	0	10	3
test	H0495	0111101111	0.472993	0.438665	0	0	10	3
test	H0496	0111110000	0.484370	0.458937	0	0	10	3
test	H0497	0111110001	0.511068	0.506505	0	0	10	3
test	H0498	0111110010	0.486854	0.463363	0	0	10	3
test	H0499	0111110011	0.518453	0.519665	0	0	10	3
test	H0500	0111110100	0.622716	0.705437	1	0	10	3
test	H0501	0111110101	0.542086	0.561773	0	0	10	3
test	H0502	0111110110	0.589447	0.646158	0	0	10	3
test	H0503	0111110111	0.547732	0.571832	0	0	10	3
test	H0504	0111111000	0.512999	0.509946	0	0	10	3
test	H0505	0111111001	0.539696	0.557514	0	0	10	3
test	H0506	0111111010	0.545728	0.568261	0	0	10	3
test	H0507	0111111011	0.577327	0.624563	0	0	10	3
test	H0508	0111111100	0.589033	0.645420	0	0	10	3
test	H0509	0111111101	0.508403	0.501757	0	0	10	3
test	H0510	0111111110	0.586008	0.640031	0	0	10	3
test	H0511	0111111111	0.544293	0.565705	0	0	10	3
test	H0512	1000000000	0.509498	0.503708	0	0	10	3
test	H0513	1000000001	0.600037	0.665027	0	0	10	3
test	H0514	1000000010	0.459187	0.414066	0	0	10	3
test	H0515	1000000011	0.493445	0.475106	0	0	10	3
test	H0516	1000000100	0.629784	0.718029	0	0	10	3
test	H0517	1000000101	0.788037	1.000000	1	1	10	3
test	H0518	1000000110	0.512581	0.509202	0	0	10	3
test	H0519	1000000111	0.701044	0.844999	0	0	10	3
test	H0520	1000001000	0.422716	0.349084	0	0	10	3
test	H0521	1000001001	0.513255	0.510403	0	0	10	3
test	H0522	1000001010	0.390900	0.292394	0	0	10	3
test	H0523	1000001011	0.425158	0.353435	0	0	10	3
test	H0524	1000001100	0.507615	0.500354	0	0	10	3
test	H0525	1000001101	0.665869	0.782324	0	0	10	3
test	H0526	1000001110	0.408907	0.324478	0	0	10	3
test	H0527	1000001111	0.597370	0.660276	0	0	10	3
test	H0528	1000010000	0.463948	0.422550	0	0	10	3
test	H0529	1000010001	0.469980	0.433296	0	0	10	3
test	H0530	1000010010	0.419113	0.342664	0	0	10	3
test	H0531	1000010011	0.368864	0.253132	0	0	10	3
test	H0532	1000010100	0.597269	0.660095	0	0	10	3
test	H0533	1000010101	0.671015	0.791493	0	0	10	3
test	H0534	1000010110	0.444991	0.388773	0	0	10	3
test	H0535	1000010111	0.548947	0.573998	0	0	10	3
test	H0536	1000011000	0.377167	0.267926	0	0	10	3
test	H0537	1000011001	0.383199	0.278672	0	0	10	3
test	H0538	1000011010	0.350826	0.220992	0	0	10	3
test	H0539	1000011011	0.300577	0.131461	0	0	10	3
test	H0540	1000011100	0.475100	0.442420	0	0	10	3
test	H0541	1000011101	0.548846	0.573818	0	0	10	3
test	H0542	1000011110	0.341317	0.204049	0	0	10	3
test	H0543	1000011111	0.445273	0.389274	0	0	10	3
test	H0544	1000100000	0.487789	0.465027	0	0	10	3
test	H0545	1000100001	0.522866	0.527528	0	0	10	3
test	H0546	1000100010	0.507753	0.500600	0	0	10	3
test	H0547	1000100011	0.486551	0.462822	0	0	10	3
test	H0548	1000100100	0.519453	0.521445	0	0	10	3
test	H0549	1000100101	0.694706	0.833704	0	0	10	3
test	H0550	1000100110	0.396300	0.302015	0	0	10	3
test	H0551	1000100111	0.601762	0.668101	0	0	10	3
test	H0552	1000101000	0.516754	0.516636	0	0	10	3
test	H0553	1000101001	0.551831	0.579136	0	0	10	3
test	H0554	1000101010	0.555212	0.585161	0	0	10	3
test	H0555	1000101011	0.534010	0.547383	0	0	10	3
test	H0556	1000101100	0.586994	0.641787	0	0	10	3
test	H0557	1000101101	0.762246	0.954046	1	0	10	3
test	H0558	1000101110	0.482335	0.455310	0	0	10	3
test	H0559	1000101111	0.687797	0.821396	0	0	10	3
test	H0560	1000110000	0.375013	0.264088	0	0	10	3
test	H0561	1000110001	0.355707	0.229690	0	0	10	3
test	H0562	1000110010	0.400453	0.309416	0	0	10	3
test	H0563	1000110011	0.324867	0.174740	0	0	10	3
test	H0564	1000110100	0.419711	0.343730	0	0	10	3
test	H0565	1000110101	0.540581	0.559090	0	0	10	3
test	H0566	1000110110	0.261483	0.061805	0	0	10	3
test	H0567	1000110111	0.412563	0.330992	0	0	10	3
test	H0568	1000111000	0.403978	0.315697	0	0	10	3
test	H0569	1000111001	0.384672	0.281298	0	0	10	3
test	H0570	1000111010	0.447912	0.393977	0	0	10	3
test	H0571	1000111011	0.372326	0.259301	0	0	10	3
test	H0572	1000111100	0.487252	0.464072	0	0	10	3
test	H0573	1000111101	0.608122	0.679432	0	0	10	3
test	H0574	1000111110	0.347519	0.215099	0	0	10	3
test	H0575	1000111111	0.498598	0.484287	0	0	10	3
test	H0576	1001000000	0.399371	0.307487	0	0	10	3
test	H0577	1001000001	0.586853	0.641536	0	0	10	3
test	H0578	1001000010	0.389924	0.290655	0	0	10	3
test	H0579	1001000011	0.521126	0.524426	0	0	10	3
test	H0580	1001000100	0.471267	0.435589	0	0	10	3
test	H0581	1001000101	0.536773	0.552306	0	0	10	3
test	H0582	1001000110	0.400131	0.308842	0	0	10	3
test	H0583	1001000111	0.495847	0.479385	0	0	10	3
test	H0584	1001001000	0.352402	0.223800	0	0	10	3
test	H0585	1001001001	0.539884	0.557850	0	0	10	3
test	H0586	1001001010	0.383066	0.278436	0	0	10	3
test	H0587	1001001011	0.514267	0.512206	0	0	10	3
test	H0588	1001001100	0.388911	0.288851	0	0	10	3
test	H0589	1001001101	0.454417	0.405567	0	0	10	3
test	H0590	1001001110	0.357885	0.233570	0	0	10	3
test	H0591	1001001111	0.453601	0.404114	0	0	10	3
test	H0592	1001010000	0.410208	0.326798	0	0	10	3
test	H0593	1001010001	0.520019	0.522455	0	0	10	3
test	H0594	1001010010	0.506863	0.499013	0	0	10	3
test	H0595	1001010011	0.560394	0.594393	0	0	10	3
test	H0596	1001010100	0.555022	0.584822	0	0	10	3
test	H0597	1001010101	0.542857	0.563146	0	0	10	3
test	H0598	1001010110	0.482351	0.455338	0	0	10	3
test	H0599	1001010111	0.500395	0.487490	0	0	10	3
test	H0600	1001011000	0.363240	0.243111	0	0	10	3
test	H0601	1001011001	0.473051	0.438768	0	0	10	3
test	H0602	1001011010	0.500005	0.486794	0	0	10	3
test	H0603	1001011011	0.553536	0.582173	0	0	10	3
test	H0604	1001011100	0.472666	0.438083	0	0	10	3
test	H0605	1001011101	0.460501	0.416408	0	0	10	3
test	H0606	1001011110	0.440105	0.380067	0	0	10	3
test	H0607	1001011111	0.458150	0.412218	0	0	10	3
test	H0608	1001100000	0.388956	0.288932	0	0	10	3
test	H0609	1001100001	0.470633	0.434461	0	0	10	3
test	H0610	1001100010	0.318039	0.162573	0	0	10	3
test	H0611	1001100011	0.343435	0.207824	0	0	10	3
test	H0612	1001100100	0.431851	0.365360	0	0	10	3
test	H0613	1001100101	0.412730	0.331290	0	0	10	3
test	H0614	1001100110	0.370022	0.255195	0	0	10	3
test	H0615	1001100111	0.381111	0.274952	0	0	10	3
test	H0616	1001101000	0.457734	0.411477	0	0	10	3
test	H0617	1001101001	0.539411	0.557006	0	0	10	3
test	H0618	1001101010	0.426927	0.356586	0	0	10	3
test	H0619	1001101011	0.452324	0.401837	0	0	10	3
test	H0620	1001101100	0.539205	0.556638	0	0	10	3
test	H0621	1001101101	0.520083	0.522569	0	0	10	3
test	H0622	1001101110	0.517486	0.517941	0	0	10	3
test	H0623	1001101111	0.528575	0.537698	0	0	10	3
test	H0624	1001110000	0.333021	0.189268	0	0	10	3
test	H0625	1001110001	0.451251	0.399927	0	0	10	3
test	H0626	1001110010	0.368205	0.251958	0	0	10	3
test	H0627	1001110011	0.430155	0.362338	0	0	10	3
test	H0628	1001110100	0.448833	0.395618	0	0	10	3
test	H0629	1001110101	0.466265	0.426678	0	0	10	3
test	H0630	1001110110	0.385469	0.282717	0	0	10	3
test	H0631	1001110111	0.433111	0.367604	0	0	10	3
test	H0632	1001111000	0.401799	0.311814	0	0	10	3
test	H0633	1001111001	0.520029	0.522472	0	0	10	3
test	H0634	1001111010	0.477093	0.445971	0	0	10	3
test	H0635	1001111011	0.539043	0.556351	0	0	10	3
test	H0636	1001111100	0.556187	0.586897	0	0	10	3
test	H0637	1001111101	0.573619	0.617957	0	0	10	3
test	H0638	1001111110	0.532933	0.545464	0	0	10	3
test	H0639	1001111111	0.580575	0.630350	0	0	10	3
test	H0640	1010000000	0.511008	0.506399	0	0	10	3
test	H0641	1010000001	0.592538	0.651666	0	0	10	3
test	H0642	1010000010	0.460697	0.416757	0	0	10	3
test	H0643	1010000011	0.485947	0.461745	0	0	10	3
test	H0644	1010000100	0.631294	0.720720	0	0	10	3
test	H0645	1010000101	0.780539	0.986639	0	0	10	3
test	H0646	1010000110	0.514091	0.511893	0	0	10	3
test	H0647	1010000111	0.693546	0.831638	0	0	10	3
test	H0648	1010001000	0.424227	0.351775	0	0	10	3
test	H0649	1010001001	0.505757	0.497042	0	0	10	3
test	H0650	1010001010	0.392410	0.295085	0	0	10	3
test	H0651	1010001011	0.417660	0.340074	0	0	10	3
test	H0652	1010001100	0.509126	0.503045	0	0	10	3
test	H0653	1010001101	0.658370	0.768963	0	0	10	3
test	H0654	1010001110	0.410417	0.327169	0	0	10	3
test	H0655	1010001111	0.589871	0.646915	0	0	10	3
test	H0656	1010010000	0.468464	0.430595	0	0	10	3
test	H0657	1010010001	0.465486	0.425289	0	0	10	3
test	H0658	1010010010	0.423628	0.350709	0	0	10	3
test	H0659	1010010011	0.364370	0.245125	0	0	10	3
test	H0660	1010010100	0.601784	0.668140	0	0	10	3
test	H0661	1010010101	0.666521	0.783486	0	0	10	3
test	H0662	1010010110	0.449507	0.396818	0	0	10	3
test	H0663	1010010111	0.544453	0.565991	0	0	10	3
test	H0664	1010011000	0.381682	0.275971	0	0	10	3
test	H0665	1010011001	0.378705	0.270666	0	0	10	3
test	H0666	1010011010	0.355341	0.229038	0	0	10	3
test	H0667	1010011011	0.296083	0.123454	0	0	10	3
test	H0668	1010011100	0.479616	0.450465	0	0	10	3
test	H0669	1010011101	0.544353	0.565811	0	0	10	3
test	H0670	1010011110	0.345832	0.212094	0	0	10	3
test	H0671	1010011111	0.440779	0.381267	0	0	10	3
test	H0672	1010100000	0.489299	0.467718	0	0	10	3
test	H0673	1010100001	0.515368	0.514166	0	0	10	3
test	H0674	1010100010	0.509264	0.503291	0	0	10	3
test	H0675	1010100011	0.479052	0.449460	0	0	10	3
test	H0676	1010100100	0.520963	0.524136	0	0	10	3
test	H0677	1010100101	0.687207	0.820343	0	0	10	3
test	H0678	1010100110	0.397810	0.304707	0	0	10	3
test	H0679	1010100111	0.594263	0.654740	0	0	10	3
test	H0680	1010101000	0.518264	0.519327	0	0	10	3
test	H0681	1010101001	0.544333	0.565775	0	0	10	3
test	H0682	1010101010	0.556723	0.587852	0	0	10	3
test	H0683	1010101011	0.526511	0.534022	0	0	10	3
test	H0684	1010101100	0.588504	0.644478	0	0	10	3
test	H0685	1010101101	0.754748	0.940685	0	0	10	3
test	H0686	1010101110	0.483845	0.458001	0	0	10	3
test	H0687	1010101111	0.680299	0.808035	0	0	10	3
test	H0688	1010110000	0.379528	0.272133	0	0	10	3
test	H0689	1010110001	0.351213	0.221683	0	0	10	3
test	H0690	1010110010	0.404969	0.317461	0	0	10	3
test	H0691	1010110011	0.320373	0.166733	0	0	10	3
test	H0692	1010110100	0.424227	0.351775	0	0	10	3
test	H0693	1010110101	0.536087	0.551083	0	0	10	3
test	H0694	1010110110	0.265999	0.069850	0	0	10	3
test	H0695	1010110111	0.408069	0.322985	0	0	10	3
test	H0696	1010111000	0.408493	0.323742	0	0	10	3
test	H0697	1010111001	0.380178	0.273291	0	0	10	3
test	H0698	1010111010	0.452428	0.402023	0	0	10	3
test	H0699	1010111011	0.367833	0.251294	0	0	10	3
test	H0700	1010111100	0.491768	0.472117	0	0	10	3
test	H0701	1010111101	0.603628	0.671425	0	0	10	3
test	H0702	1010111110	0.352034	0.223144	0	0	10	3
test	H0703	1010111111	0.494104	0.476280	0	0	10	3
test	H0704	1011000000	0.431236	0.364264	0	0	10	3
test	H0705	1011000001	0.595663	0.657235	1	0	10	3
test	H0706	1011000010	0.421789	0.347431	0	0	10	3
test	H0707	1011000011	0.529936	0.540124	0	0	10	3
test	H0708	1011000100	0.503132	0.492366	0	0	10	3
test	H0709	1011000101	0.545583	0.568004	0	0	10	3
test	H0710	1011000110	0.431996	0.365618	0	0	10	3
test	H0711	1011000111	0.504657	0.495083	0	0	10	3
test	H0712	1011001000	0.384267	0.280577	0	0	10	3
test	H0713	1011001001	0.548695	0.573548	0	0	10	3
test	H0714	1011001010	0.414931	0.335212	0	0	10	3
test	H0715	1011001011	0.523078	0.527904	0	0	10	3
test	H0716	1011001100	0.420776	0.345627	0	0	10	3
test	H0717	1011001101	0.463228	0.421265	0	0	10	3
test	H0718	1011001110	0.389751	0.290347	0	0	10	3
test	H0719	1011001111	0.462412	0.419812	0	0	10	3
test	H0720	1011010000	0.437670	0.375728	0	0	10	3
test	H0721	1011010001	0.524426	0.530307	0	0	10	3
test	H0722	1011010010	0.534325	0.547944	0	0	10	3
test	H0723	1011010011	0.564801	0.602245	1	0	10	3
test	H0724	1011010100	0.582484	0.633752	0	0	10	3
test	H0725	1011010101	0.547264	0.570999	0	0	10	3
test	H0726	1011010110	0.509812	0.504269	0	0	10	3
test	H0727	1011010111	0.504802	0.495342	0	0	10	3
test	H0728	1011011000	0.390702	0.292041	0	0	10	3
test	H0729	1011011001	0.477458	0.446620	0	0	10	3
test	H0730	1011011010	0.527467	0.535724	0	0	10	3
test	H0731	1011011011	0.557943	0.590025	0	0	10	3
test	H0732	1011011100	0.500128	0.487013	0	0	10	3
test	H0733	1011011101	0.464908	0.424260	0	0	10	3
test	H0734	1011011110	0.467567	0.428997	0	0	10	3
test	H0735	1011011111	0.462557	0.420071	0	0	10	3
test	H0736	1011100000	0.420822	0.345708	0	0	10	3
test	H0737	1011100001	0.479444	0.450159	0	0	10	3
test	H0738	1011100010	0.349904	0.219350	0	0	10	3
test	H0739	1011100011	0.352246	0.223522	0	0	10	3
test	H0740	1011100100	0.463716	0.422136	0	0	10	3
test	H0741	1011100101	0.421540	0.346988	0	0	10	3
test	H0742	1011100110	0.401887	0.311971	0	0	10	3
test	H0743	1011100111	0.389921	0.290650	0	0	10	3
test	H0744	1011101000	0.489599	0.468254	0	0	10	3
test	H0745	1011101001	0.548221	0.572704	0	0	10	3
test	H0746	1011101010	0.458792	0.413362	0	0	10	3
test	H0747	1011101011	0.461134	0.417535	0	0	10	3
test	H0748	1011101100	0.571070	0.613415	0	0	10	3
test	H0749	1011101101	0.528894	0.538267	0	0	10	3
test	H0750	1011101110	0.549351	0.574718	0	0	10	3
test	H0751	1011101111	0.537385	0.553396	0	0	10	3
test	H0752	1011110000	0.360483	0.238199	0	0	10	3
test	H0753	1011110001	0.455659	0.407779	0	0	10	3
test	H0754	1011110010	0.395667	0.300888	0	0	10	3
test	H0755	1011110011	0.434562	0.370190	0	0	10	3
test	H0756	1011110100	0.476295	0.444548	0	0	10	3
test	H0757	1011110101	0.470672	0.434530	0	0	10	3
test	H0758	1011110110	0.412931	0.331648	0	0	10	3
test	H0759	1011110111	0.437518	0.375457	0	0	10	3
test	H0760	1011111000	0.429261	0.360744	0	0	10	3
test	H0761	1011111001	0.524436	0.530325	0	0	10	3
test	H0762	1011111010	0.504555	0.494901	0	0	10	3
test	H0763	1011111011	0.543450	0.564203	0	0	10	3
test	H0764	1011111100	0.583649	0.635827	1	0	10	3
test	H0765	1011111101	0.578026	0.625809	0	0	10	3
test	H0766	1011111110	0.560395	0.594394	0	0	10	3
test	H0767	1011111111	0.584982	0.638203	1	0	10	3
test	H0768	1100000000	0.409712	0.325913	0	0	10	3
test	H0769	1100000001	0.500251	0.487232	0	0	10	3
test	H0770	1100000010	0.359401	0.236271	0	0	10	3
test	H0771	1100000011	0.393660	0.297312	0	0	10	3
test	H0772	1100000100	0.526192	0.533454	0	0	10	3
test	H0773	1100000101	0.684446	0.815425	0	0	10	3
test	H0774	1100000110	0.408990	0.324626	0	0	10	3
test	H0775	1100000111	0.597453	0.660424	0	0	10	3
test	H0776	1100001000	0.435764	0.372331	0	0	10	3
test	H0777	1100001001	0.526303	0.533650	0	0	10	3
test	H0778	1100001010	0.403947	0.315641	0	0	10	3
test	H0779	1100001011	0.438206	0.376682	0	0	10	3
test	H0780	1100001100	0.537683	0.553927	0	0	10	3
test	H0781	1100001101	0.695937	0.835898	0	0	10	3
test	H0782	1100001110	0.438974	0.378052	0	0	10	3
test	H0783	1100001111	0.627438	0.713849	0	0	10	3
test	H0784	1100010000	0.378209	0.269783	0	0	10	3
test	H0785	1100010001	0.384241	0.280529	0	0	10	3
test	H0786	1100010010	0.333374	0.189897	0	0	10	3
test	H0787	1100010011	0.283125	0.100365	0	0	10	3
test	H0788	1100010100	0.507724	0.500547	0	0	10	3
test	H0789	1100010101	0.581470	0.631945	0	0	10	3
test	H0790	1100010110	0.355446	0.229225	0	0	10	3
test	H0791	1100010111	0.459402	0.414450	0	0	10	3
test	H0792	1100011000	0.404261	0.316201	0	0	10	3
test	H0793	1100011001	0.410292	0.326947	0	0	10	3
test	H0794	1100011010	0.377920	0.269267	0	0	10	3
test	H0795	1100011011	0.327671	0.179736	0	0	10	3
test	H0796	1100011100	0.519214	0.521021	0	0	10	3
test	H0797	1100011101	0.592960	0.652419	0	0	10	3
test	H0798	1100011110	0.385431	0.282650	0	0	10	3
test	H0799	1100011111	0.489387	0.467875	0	0	10	3
test	H0800	1100100000	0.531913	0.543646	0	0	10	3
test	H0801	1100100001	0.566991	0.606146	0	0	10	3
test	H0802	1100100010	0.551877	0.579219	0	0	10	3
test	H0803	1100100011	0.530675	0.541440	0	0	10	3
test	H0804	1100100100	0.593552	0.653473	0	0	10	3
test	H0805	1100100101	0.768805	0.965732	1	0	10	3
test	H0806	1100100110	0.470399	0.434043	0	0	10	3
test	H0807	1100100111	0.675862	0.800129	0	0	10	3
test	H0808	1100101000	0.580222	0.629722	0	0	10	3
test	H0809	1100101001	0.615300	0.692223	0	0	10	3
test	H0810	1100101010	0.618681	0.698247	0	0	10	3
test	H0811	1100101011	0.597479	0.660469	0	0	10	3
test	H0812	1100101100	0.579550	0.628524	0	0	10	3
test	H0813	1100101101	0.754802	0.940783	0	0	10	3
test	H0814	1100101110	0.474891	0.442046	0	0	10	3
test	H0815	1100101111	0.680353	0.808132	0	0	10	3
test	H0816	1100110000	0.433184	0.367734	0	0	10	3
test	H0817	1100110001	0.413878	0.333336	0	0	10	3
test	H0818	1100110010	0.458624	0.413063	0	0	10	3
test	H0819	1100110011	0.383038	0.278386	0	0	10	3
test	H0820	1100110100	0.507857	0.500785	0	0	10	3
test	H0821	1100110101	0.628726	0.716145	0	0	10	3
test	H0822	1100110110	0.349629	0.218860	0	0	10	3
test	H0823	1100110111	0.500708	0.488047	0	0	10	3
test	H0824	1100111000	0.481493	0.453810	0	0	10	3
test	H0825	1100111001	0.462187	0.419412	0	0	10	3
test	H0826	1100111010	0.525428	0.532091	0	0	10	3
test	H0827	1100111011	0.449842	0.397415	0	0	10	3
test	H0828	1100111100	0.493855	0.475835	0	0	10	3
test	H0829	1100111101	0.614724	0.691196	0	0	10	3
test	H0830	1100111110	0.354121	0.226863	0	0	10	3
test	H0831	1100111111	0.505200	0.496051	0	0	10	3
test	H0832	1101000000	0.255271	0.050736	0	0	10	3
test	H0833	1101000001	0.442753	0.384785	0	0	10	3
test	H0834	1101000010	0.245824	0.033903	0	0	10	3
test	H0835	1101000011	0.377026	0.267674	0	0	10	3
test	H0836	1101000100	0.323361	0.172057	0	0	10	3
test	H0837	1101000101	0.388867	0.288773	0	0	10	3
test	H0838	1101000110	0.252225	0.045309	0	0	10	3
test	H0839	1101000111	0.347941	0.215852	0	0	10	3
test	H0840	1101001000	0.321135	0.168090	0	0	10	3
test	H0841	1101001001	0.508618	0.502140	0	0	10	3
test	H0842	1101001010	0.351799	0.222726	0	0	10	3
test	H0843	1101001011	0.483001	0.456496	0	0	10	3
test	H0844	1101001100	0.374664	0.263467	0	0	10	3
test	H0845	1101001101	0.440171	0.380183	0	0	10	3
test	H0846	1101001110	0.343639	0.208186	0	0	10	3
test	H0847	1101001111	0.439355	0.378730	0	0	10	3
test	H0848	1101010000	0.290465	0.113444	0	0	10	3
test	H0849	1101010001	0.400276	0.309101	0	0	10	3
test	H0850	1101010010	0.387120	0.285659	0	0	10	3
test	H0851	1101010011	0.440651	0.381038	0	0	10	3
test	H0852	1101010100	0.431473	0.364686	0	0	10	3
test	H0853	1101010101	0.419308	0.343011	0	0	10	3
test	H0854	1101010110	0.358802	0.235203	0	0	10	3
test	H0855	1101010111	0.376846	0.267354	0	0	10	3
test	H0856	1101011000	0.356330	0.230798	0	0	10	3
test	H0857	1101011001	0.466141	0.426456	0	0	10	3
test	H0858	1101011010	0.493095	0.474481	0	0	10	3
test	H0859	1101011011	0.546625	0.569861	0	0	10	3
test	H0860	1101011100	0.482776	0.456096	0	0	10	3
test	H0861	1101011101	0.470611	0.434421	0	0	10	3
test	H0862	1101011110	0.450215	0.398080	0	0	10	3
test	H0863	1101011111	0.468260	0.430232	0	0	10	3
test	H0864	1101100000	0.388766	0.288593	0	0	10	3
test	H0865	1101100001	0.470443	0.434122	0	0	10	3
test	H0866	1101100010	0.317849	0.162235	0	0	10	3
test	H0867	1101100011	0.343245	0.207486	0	0	10	3
test	H0868	1101100100	0.461636	0.418430	0	0	10	3
test	H0869	1101100101	0.442515	0.384360	0	0	10	3
test	H0870	1101100110	0.399807	0.308265	0	0	10	3
test	H0871	1101100111	0.410896	0.328022	0	0	10	3
test	H0872	1101101000	0.476889	0.445606	0	0	10	3
test	H0873	1101101001	0.558566	0.591135	0	0	10	3
test	H0874	1101101010	0.446082	0.390715	0	0	10	3
test	H0875	1101101011	0.471478	0.435966	0	0	10	3
test	H0876	1101101100	0.487446	0.464417	0	0	10	3
test	H0877	1101101101	0.468325	0.430348	0	0	10	3
test	H0878	1101101110	0.465728	0.425720	0	0	10	3
test	H0879	1101101111	0.476816	0.445477	0	0	10	3
test	H0880	1101110000	0.357188	0.232327	0	0	10	3
test	H0881	1101110001	0.475418	0.442986	0	0	10	3
test	H0882	1101110010	0.392372	0.295017	0	0	10	3
test	H0883	1101110011	0.454322	0.405397	0	0	10	3
test	H0884	1101110100	0.502975	0.492086	0	0	10	3
test	H0885	1101110101	0.520407	0.523146	0	0	10	3
test	H0886	1101110110	0.439611	0.379185	0	0	10	3
test	H0887	1101110111	0.487252	0.464072	0	0	10	3
test	H0888	1101111000	0.445310	0.389340	0	0	10	3
test	H0889	1101111001	0.563540	0.599999	0	0	10	3
test	H0890	1101111010	0.520604	0.523497	0	0	10	3
test	H0891	1101111011	0.582554	0.633878	0	0	10	3
test	H0892	1101111100	0.528785	0.538073	0	0	10	3
test	H0893	1101111101	0.546217	0.569133	0	0	10	3
test	H0894	1101111110	0.505531	0.496640	0	0	10	3
test	H0895	1101111111	0.553173	0.581527	0	0	10	3
test	H0896	1110000000	0.351551	0.222283	0	0	10	3
test	H0897	1110000001	0.433080	0.367550	0	0	10	3
test	H0898	1110000010	0.301240	0.132641	0	0	10	3
test	H0899	1110000011	0.326489	0.177630	0	0	10	3
test	H0900	1110000100	0.468031	0.429824	0	0	10	3
test	H0901	1110000101	0.617275	0.695742	0	0	10	3
test	H0902	1110000110	0.350828	0.220996	0	0	10	3
test	H0903	1110000111	0.530282	0.540741	0	0	10	3
test	H0904	1110001000	0.377602	0.268701	0	0	10	3
test	H0905	1110001001	0.459132	0.413968	0	0	10	3
test	H0906	1110001010	0.345786	0.212011	0	0	10	3
test	H0907	1110001011	0.371035	0.257000	0	0	10	3
test	H0908	1110001100	0.479521	0.450297	0	0	10	3
test	H0909	1110001101	0.628766	0.716216	0	0	10	3
test	H0910	1110001110	0.380813	0.274422	0	0	10	3
test	H0911	1110001111	0.560267	0.594167	0	0	10	3
test	H0912	1110010000	0.407189	0.321417	0	0	10	3
test	H0913	1110010001	0.404211	0.316112	0	0	10	3
test	H0914	1110010010	0.362354	0.241532	0	0	10	3
test	H0915	1110010011	0.303096	0.135948	0	0	10	3
test	H0916	1110010100	0.536703	0.552182	0	0	10	3
test	H0917	1110010101	0.601440	0.667528	0	0	10	3
test	H0918	1110010110	0.384426	0.280859	0	0	10	3
test	H0919	1110010111	0.479373	0.450032	0	0	10	3
test	H0920	1110011000	0.433240	0.367835	0	0	10	3
test	H0921	1110011001	0.430263	0.362530	0	0	10	3
test	H0922	1110011010	0.406899	0.320902	0	0	10	3
test	H0923	1110011011	0.347641	0.215318	0	0	10	3
test	H0924	1110011100	0.548194	0.572655	0	0	10	3
test	H0925	1110011101	0.612931	0.688001	0	0	10	3
test	H0926	1110011110	0.414410	0.334285	0	0	10	3
test	H0927	1110011111	0.509357	0.503458	0	0	10	3
test	H0928	1110100000	0.473751	0.440016	0	0	10	3
test	H0929	1110100001	0.499820	0.486464	0	0	10	3
test	H0930	1110100010	0.493716	0.475588	0	0	10	3
test	H0931	1110100011	0.463504	0.421758	0	0	10	3
test	H0932	1110100100	0.535391	0.549843	0	0	10	3
test	H0933	1110100101	0.701634	0.846050	0	0	10	3
test	H0934	1110100110	0.412237	0.330413	0	0	10	3
test	H0935	1110100111	0.608691	0.680447	0	0	10	3
test	H0936	1110101000	0.522061	0.526092	0	0	10	3
test	H0937	1110101001	0.548129	0.572540	0	0	10	3
test	H0938	1110101010	0.560520	0.594617	0	0	10	3
test	H0939	1110101011	0.530308	0.540787	0	0	10	3
test	H0940	1110101100	0.521388	0.524894	0	0	10	3
test	H0941	1110101101	0.687632	0.821101	0	0	10	3
test	H0942	1110101110	0.416729	0.338416	0	0	10	3
test	H0943	1110101111	0.613183	0.688450	0	0	10	3
test	H0944	1110110000	0.462163	0.419369	0	0	10	3
test	H0945	1110110001	0.433848	0.368918	0	0	10	3
test	H0946	1110110010	0.487603	0.464697	0	0	10	3
test	H0947	1110110011	0.403008	0.313969	0	0	10	3
test	H0948	1110110100	0.536837	0.552419	0	0	10	3
test	H0949	1110110101	0.648697	0.751728	0	0	10	3
test	H0950	1110110110	0.378609	0.270495	0	0	10	3
test	H0951	1110110111	0.520679	0.523630	0	0	10	3
test	H0952	1110111000	0.510473	0.505445	0	0	10	3
test	H0953	1110111001	0.482158	0.454994	0	0	10	3
test	H0954	1110111010	0.554407	0.583726	0	0	10	3
test	H0955	1110111011	0.469812	0.432997	0	0	10	3
test	H0956	1110111100	0.522834	0.527470	0	0	10	3
test	H0957	1110111101	0.634694	0.726779	0	0	10	3
test	H0958	1110111110	0.383100	0.278498	0	0	10	3
test	H0959	1110111111	0.525170	0.531633	0	0	10	3
test	H0960	1111000000	0.297552	0.126070	0	0	10	3
