tag	id	haplotype	fitness	fit_norm	local_peak	global_peak	N	K
test	H0480	0111100000	0.583991	0.582887	0	0	10	7
test	H0481	0111100001	0.458330	0.358773	0	0	10	7
test	H0482	0111100010	0.604186	0.618904	0	0	10	7
test	H0483	0111100011	0.495334	0.424770	0	0	10	7
test	H0484	0111100100	0.563614	0.546546	0	0	10	7
test	H0485	0111100101	0.501728	0.436174	0	0	10	7
test	H0486	0111100110	0.657537	0.714056	0	0	10	7
test	H0487	0111100111	0.493611	0.421697	0	0	10	7
test	H0488	0111101000	0.579037	0.574052	0	0	10	7
test	H0489	0111101001	0.423225	0.296165	0	0	10	7
test	H0490	0111101010	0.572115	0.561706	0	0	10	7
test	H0491	0111101011	0.441564	0.328872	0	0	10	7
test	H0492	0111101100	0.584817	0.584361	0	0	10	7
test	H0493	0111101101	0.548718	0.519979	0	0	10	7
test	H0494	0111101110	0.670867	0.737829	1	0	10	7
test	H0495	0111101111	0.412160	0.276430	0	0	10	7
test	H0496	0111110000	0.588613	0.591131	0	0	10	7
test	H0497	0111110001	0.565428	0.549781	0	0	10	7
test	H0498	0111110010	0.630678	0.666153	0	0	10	7
test	H0499	0111110011	0.582162	0.579626	0	0	10	7
test	H0500	0111110100	0.615150	0.638459	1	0	10	7
test	H0501	0111110101	0.543513	0.510697	0	0	10	7
test	H0502	0111110110	0.534915	0.495362	0	0	10	7
test	H0503	0111110111	0.479025	0.395683	0	0	10	7
test	H0504	0111111000	0.449862	0.343672	0	0	10	7
test	H0505	0111111001	0.462771	0.366694	0	0	10	7
test	H0506	0111111010	0.502084	0.436808	0	0	10	7
test	H0507	0111111011	0.542116	0.508204	0	0	10	7
test	H0508	0111111100	0.564744	0.548560	0	0	10	7
test	H0509	0111111101	0.585139	0.584935	1	0	10	7
test	H0510	0111111110	0.525260	0.478142	0	0	10	7
test	H0511	0111111111	0.484836	0.406047	0	0	10	7
test	H0512	1000000000	0.443877	0.332998	0	0	10	7
test	H0513	1000000001	0.502642	0.437804	0	0	10	7
test	H0514	1000000010	0.424281	0.298049	0	0	10	7
test	H0515	1000000011	0.308320	0.091235	0	0	10	7
test	H0516	1000000100	0.516903	0.463238	0	0	10	7
test	H0517	1000000101	0.463923	0.368749	0	0	10	7
test	H0518	1000000110	0.568707	0.555629	0	0	10	7
test	H0519	1000000111	0.534443	0.494520	0	0	10	7
test	H0520	1000001000	0.402312	0.258868	0	0	10	7
test	H0521	1000001001	0.404018	0.261909	0	0	10	7
test	H0522	1000001010	0.529879	0.486380	0	0	10	7
test	H0523	1000001011	0.422199	0.294334	0	0	10	7
test	H0524	1000001100	0.521508	0.471451	0	0	10	7
test	H0525	1000001101	0.551510	0.524959	0	0	10	7
test	H0526	1000001110	0.681348	0.756522	0	0	10	7
test	H0527	1000001111	0.488585	0.412733	0	0	10	7
test	H0528	1000010000	0.335257	0.139276	0	0	10	7
test	H0529	1000010001	0.600455	0.612251	0	0	10	7
test	H0530	1000010010	0.328839	0.127830	0	0	10	7
test	H0531	1000010011	0.449469	0.342971	0	0	10	7
test	H0532	1000010100	0.465241	0.371099	0	0	10	7
test	H0533	1000010101	0.465961	0.372383	0	0	10	7
test	H0534	1000010110	0.484416	0.405297	0	0	10	7
test	H0535	1000010111	0.549858	0.522013	0	0	10	7
test	H0536	1000011000	0.384117	0.226416	0	0	10	7
test	H0537	1000011001	0.621798	0.650315	0	0	10	7
test	H0538	1000011010	0.487097	0.410079	0	0	10	7
test	H0539	1000011011	0.541620	0.507320	0	0	10	7
test	H0540	1000011100	0.430791	0.309658	0	0	10	7
test	H0541	1000011101	0.544035	0.511627	0	0	10	7
test	H0542	1000011110	0.687863	0.768142	1	0	10	7
test	H0543	1000011111	0.520419	0.469509	0	0	10	7
test	H0544	1000100000	0.280789	0.042133	0	0	10	7
test	H0545	1000100001	0.602376	0.615678	0	0	10	7
test	H0546	1000100010	0.581805	0.578989	0	0	10	7
test	H0547	1000100011	0.631877	0.668291	0	0	10	7
test	H0548	1000100100	0.308111	0.090861	0	0	10	7
test	H0549	1000100101	0.426917	0.302749	0	0	10	7
test	H0550	1000100110	0.550031	0.522320	0	0	10	7
test	H0551	1000100111	0.490319	0.415826	0	0	10	7
test	H0552	1000101000	0.396665	0.248795	0	0	10	7
test	H0553	1000101001	0.519268	0.467455	0	0	10	7
test	H0554	1000101010	0.333050	0.135340	0	0	10	7
test	H0555	1000101011	0.450903	0.345527	0	0	10	7
test	H0556	1000101100	0.460797	0.363174	0	0	10	7
test	H0557	1000101101	0.385087	0.228146	0	0	10	7
test	H0558	1000101110	0.450459	0.344736	0	0	10	7
test	H0559	1000101111	0.492743	0.420149	0	0	10	7
test	H0560	1000110000	0.560991	0.541868	0	0	10	7
test	H0561	1000110001	0.593564	0.599960	0	0	10	7
test	H0562	1000110010	0.557143	0.535005	0	0	10	7
test	H0563	1000110011	0.501934	0.436541	0	0	10	7
test	H0564	1000110100	0.417373	0.285729	0	0	10	7
test	H0565	1000110101	0.391129	0.238922	0	0	10	7
test	H0566	1000110110	0.521022	0.470584	0	0	10	7
test	H0567	1000110111	0.437761	0.322090	0	0	10	7
test	H0568	1000111000	0.553283	0.528120	0	0	10	7
test	H0569	1000111001	0.551225	0.524450	0	0	10	7
test	H0570	1000111010	0.402124	0.258533	0	0	10	7
test	H0571	1000111011	0.509863	0.450682	0	0	10	7
test	H0572	1000111100	0.511764	0.454072	0	0	10	7
test	H0573	1000111101	0.455357	0.353471	0	0	10	7
test	H0574	1000111110	0.483258	0.403233	0	0	10	7
test	H0575	1000111111	0.597159	0.606373	0	0	10	7
test	H0576	1001000000	0.601160	0.613508	0	0	10	7
test	H0577	1001000001	0.416545	0.284251	0	0	10	7
test	H0578	1001000010	0.533961	0.493660	0	0	10	7
test	H0579	1001000011	0.497327	0.428325	0	0	10	7
test	H0580	1001000100	0.611498	0.631945	0	0	10	7
test	H0581	1001000101	0.397215	0.249776	0	0	10	7
test	H0582	1001000110	0.642249	0.686790	1	0	10	7
test	H0583	1001000111	0.457844	0.357907	0	0	10	7
test	H0584	1001001000	0.413280	0.278428	0	0	10	7
test	H0585	1001001001	0.585305	0.585231	0	0	10	7
test	H0586	1001001010	0.537106	0.499269	0	0	10	7
test	H0587	1001001011	0.422064	0.294093	0	0	10	7
test	H0588	1001001100	0.417330	0.285651	0	0	10	7
test	H0589	1001001101	0.639159	0.681278	0	0	10	7
test	H0590	1001001110	0.560354	0.540731	0	0	10	7
test	H0591	1001001111	0.424091	0.297709	0	0	10	7
test	H0592	1001010000	0.598864	0.609413	0	0	10	7
test	H0593	1001010001	0.573514	0.564202	0	0	10	7
test	H0594	1001010010	0.544099	0.511741	0	0	10	7
test	H0595	1001010011	0.603818	0.618249	0	0	10	7
test	H0596	1001010100	0.553734	0.528925	0	0	10	7
test	H0597	1001010101	0.532839	0.491658	0	0	10	7
test	H0598	1001010110	0.617590	0.642811	0	0	10	7
test	H0599	1001010111	0.617446	0.642554	0	0	10	7
test	H0600	1001011000	0.424452	0.298353	0	0	10	7
test	H0601	1001011001	0.676037	0.747050	0	0	10	7
test	H0602	1001011010	0.581571	0.578571	0	0	10	7
test	H0603	1001011011	0.483329	0.403360	0	0	10	7
test	H0604	1001011100	0.396666	0.248798	0	0	10	7
test	H0605	1001011101	0.732177	0.847175	1	0	10	7
test	H0606	1001011110	0.490798	0.416681	0	0	10	7
test	H0607	1001011111	0.459245	0.360405	0	0	10	7
test	H0608	1001100000	0.387093	0.231724	0	0	10	7
test	H0609	1001100001	0.540596	0.505493	0	0	10	7
test	H0610	1001100010	0.522711	0.473595	0	0	10	7
test	H0611	1001100011	0.643558	0.689123	1	0	10	7
test	H0612	1001100100	0.455622	0.353944	0	0	10	7
test	H0613	1001100101	0.551261	0.524514	0	0	10	7
test	H0614	1001100110	0.522741	0.473649	0	0	10	7
test	H0615	1001100111	0.454845	0.352559	0	0	10	7
test	H0616	1001101000	0.622978	0.652421	1	0	10	7
test	H0617	1001101001	0.596752	0.605646	0	0	10	7
test	H0618	1001101010	0.464038	0.368953	0	0	10	7
test	H0619	1001101011	0.480909	0.399043	0	0	10	7
test	H0620	1001101100	0.513767	0.457644	0	0	10	7
test	H0621	1001101101	0.532681	0.491376	0	0	10	7
test	H0622	1001101110	0.502949	0.438351	0	0	10	7
test	H0623	1001101111	0.570905	0.559549	0	0	10	7
test	H0624	1001110000	0.375750	0.211494	0	0	10	7
test	H0625	1001110001	0.442278	0.330145	0	0	10	7
test	H0626	1001110010	0.369965	0.201177	0	0	10	7
test	H0627	1001110011	0.603820	0.618252	0	0	10	7
test	H0628	1001110100	0.484830	0.406036	0	0	10	7
test	H0629	1001110101	0.589438	0.592602	0	0	10	7
test	H0630	1001110110	0.405941	0.265338	0	0	10	7
test	H0631	1001110111	0.550418	0.523011	0	0	10	7
test	H0632	1001111000	0.555052	0.531275	0	0	10	7
test	H0633	1001111001	0.421668	0.293388	0	0	10	7
test	H0634	1001111010	0.443296	0.331960	0	0	10	7
test	H0635	1001111011	0.541566	0.507223	0	0	10	7
test	H0636	1001111100	0.462925	0.366968	0	0	10	7
test	H0637	1001111101	0.470625	0.380702	0	0	10	7
test	H0638	1001111110	0.442733	0.330957	0	0	10	7
test	H0639	1001111111	0.691453	0.774543	1	0	10	7
test	H0640	1010000000	0.611527	0.631998	0	0	10	7
test	H0641	1010000001	0.549829	0.521960	0	0	10	7
test	H0642	1010000010	0.601755	0.614570	0	0	10	7
test	H0643	1010000011	0.468428	0.376783	0	0	10	7
test	H0644	1010000100	0.817867	1.000000	1	1	10	7
test	H0645	1010000101	0.428799	0.306106	0	0	10	7
test	H0646	1010000110	0.581134	0.577793	0	0	10	7
test	H0647	1010000111	0.577130	0.570652	0	0	10	7
test	H0648	1010001000	0.308311	0.091219	0	0	10	7
test	H0649	1010001001	0.302588	0.081011	0	0	10	7
test	H0650	1010001010	0.426547	0.302090	0	0	10	7
test	H0651	1010001011	0.546690	0.516362	0	0	10	7
test	H0652	1010001100	0.501498	0.435763	0	0	10	7
test	H0653	1010001101	0.388404	0.234063	0	0	10	7
test	H0654	1010001110	0.579552	0.574970	0	0	10	7
test	H0655	1010001111	0.573854	0.564809	0	0	10	7
test	H0656	1010010000	0.449582	0.343171	0	0	10	7
test	H0657	1010010001	0.597173	0.606397	0	0	10	7
test	H0658	1010010010	0.378340	0.216114	0	0	10	7
test	H0659	1010010011	0.343934	0.154752	0	0	10	7
test	H0660	1010010100	0.694818	0.780545	0	0	10	7
test	H0661	1010010101	0.362306	0.187518	0	0	10	7
test	H0662	1010010110	0.449758	0.343487	0	0	10	7
test	H0663	1010010111	0.407792	0.268641	0	0	10	7
test	H0664	1010011000	0.261817	0.008298	0	0	10	7
test	H0665	1010011001	0.411873	0.275919	0	0	10	7
test	H0666	1010011010	0.437272	0.321217	0	0	10	7
test	H0667	1010011011	0.545833	0.514833	0	0	10	7
test	H0668	1010011100	0.504890	0.441813	0	0	10	7
test	H0669	1010011101	0.394843	0.245546	0	0	10	7
test	H0670	1010011110	0.605068	0.620477	0	0	10	7
test	H0671	1010011111	0.450904	0.345530	0	0	10	7
test	H0672	1010100000	0.464608	0.369970	0	0	10	7
test	H0673	1010100001	0.509362	0.449789	0	0	10	7
test	H0674	1010100010	0.669450	0.735301	0	0	10	7
test	H0675	1010100011	0.663786	0.725200	0	0	10	7
test	H0676	1010100100	0.508899	0.448963	0	0	10	7
test	H0677	1010100101	0.527042	0.481321	0	0	10	7
test	H0678	1010100110	0.568429	0.555133	0	0	10	7
test	H0679	1010100111	0.425064	0.299445	0	0	10	7
test	H0680	1010101000	0.512205	0.454859	0	0	10	7
test	H0681	1010101001	0.499813	0.432757	0	0	10	7
test	H0682	1010101010	0.667239	0.731360	0	0	10	7
test	H0683	1010101011	0.639638	0.682133	0	0	10	7
test	H0684	1010101100	0.564054	0.547331	0	0	10	7
test	H0685	1010101101	0.546140	0.515381	0	0	10	7
test	H0686	1010101110	0.656414	0.712052	0	0	10	7
test	H0687	1010101111	0.505342	0.442620	0	0	10	7
test	H0688	1010110000	0.446049	0.336871	0	0	10	7
test	H0689	1010110001	0.517982	0.465162	0	0	10	7
test	H0690	1010110010	0.618628	0.644662	0	0	10	7
test	H0691	1010110011	0.500564	0.434098	0	0	10	7
test	H0692	1010110100	0.395567	0.246838	0	0	10	7
test	H0693	1010110101	0.584853	0.584425	0	0	10	7
test	H0694	1010110110	0.592916	0.598806	0	0	10	7
test	H0695	1010110111	0.418882	0.288420	0	0	10	7
test	H0696	1010111000	0.550167	0.522564	0	0	10	7
test	H0697	1010111001	0.605907	0.621975	0	0	10	7
test	H0698	1010111010	0.569206	0.556519	0	0	10	7
test	H0699	1010111011	0.527472	0.482086	0	0	10	7
test	H0700	1010111100	0.508833	0.448844	0	0	10	7
test	H0701	1010111101	0.703015	0.795164	1	0	10	7
test	H0702	1010111110	0.533630	0.493069	0	0	10	7
test	H0703	1010111111	0.450157	0.344197	0	0	10	7
test	H0704	1011000000	0.308260	0.091127	0	0	10	7
test	H0705	1011000001	0.437117	0.320941	0	0	10	7
test	H0706	1011000010	0.387996	0.233335	0	0	10	7
test	H0707	1011000011	0.386897	0.231375	0	0	10	7
test	H0708	1011000100	0.609880	0.629060	0	0	10	7
test	H0709	1011000101	0.532764	0.491525	0	0	10	7
test	H0710	1011000110	0.576201	0.568995	0	0	10	7
test	H0711	1011000111	0.514277	0.458554	0	0	10	7
test	H0712	1011001000	0.386541	0.230739	0	0	10	7
test	H0713	1011001001	0.427319	0.303467	0	0	10	7
test	H0714	1011001010	0.520052	0.468855	0	0	10	7
test	H0715	1011001011	0.411100	0.274540	0	0	10	7
test	H0716	1011001100	0.533190	0.492285	0	0	10	7
test	H0717	1011001101	0.497139	0.427989	0	0	10	7
test	H0718	1011001110	0.599340	0.610262	0	0	10	7
test	H0719	1011001111	0.437443	0.321522	0	0	10	7
test	H0720	1011010000	0.467727	0.375534	0	0	10	7
test	H0721	1011010001	0.561241	0.542313	0	0	10	7
test	H0722	1011010010	0.425695	0.300569	0	0	10	7
test	H0723	1011010011	0.389940	0.236801	0	0	10	7
test	H0724	1011010100	0.623340	0.653066	0	0	10	7
test	H0725	1011010101	0.545003	0.513353	0	0	10	7
test	H0726	1011010110	0.391523	0.239624	0	0	10	7
test	H0727	1011010111	0.382851	0.224159	0	0	10	7
test	H0728	1011011000	0.449496	0.343019	0	0	10	7
test	H0729	1011011001	0.500705	0.434349	0	0	10	7
test	H0730	1011011010	0.522016	0.472357	0	0	10	7
test	H0731	1011011011	0.614158	0.636689	0	0	10	7
test	H0732	1011011100	0.521051	0.470636	0	0	10	7
test	H0733	1011011101	0.529553	0.485799	0	0	10	7
test	H0734	1011011110	0.491564	0.418045	0	0	10	7
test	H0735	1011011111	0.618669	0.644735	0	0	10	7
test	H0736	1011100000	0.472259	0.383615	0	0	10	7
test	H0737	1011100001	0.370074	0.201372	0	0	10	7
test	H0738	1011100010	0.695794	0.782286	1	0	10	7
test	H0739	1011100011	0.607009	0.623939	0	0	10	7
test	H0740	1011100100	0.522279	0.472825	0	0	10	7
test	H0741	1011100101	0.637514	0.678345	0	0	10	7
test	H0742	1011100110	0.594226	0.601142	0	0	10	7
test	H0743	1011100111	0.387895	0.233154	0	0	10	7
test	H0744	1011101000	0.456128	0.354846	0	0	10	7
test	H0745	1011101001	0.424677	0.298755	0	0	10	7
test	H0746	1011101010	0.634950	0.673773	0	0	10	7
test	H0747	1011101011	0.572296	0.562030	0	0	10	7
test	H0748	1011101100	0.534510	0.494639	0	0	10	7
test	H0749	1011101101	0.548825	0.520169	0	0	10	7
test	H0750	1011101110	0.655260	0.709995	0	0	10	7
test	H0751	1011101111	0.403622	0.261204	0	0	10	7
test	H0752	1011110000	0.593245	0.599391	1	0	10	7
test	H0753	1011110001	0.429824	0.307934	0	0	10	7
test	H0754	1011110010	0.542859	0.509529	0	0	10	7
test	H0755	1011110011	0.412907	0.277763	0	0	10	7
test	H0756	1011110100	0.544261	0.512031	0	0	10	7
test	H0757	1011110101	0.694204	0.779451	0	0	10	7
test	H0758	1011110110	0.540916	0.506064	0	0	10	7
test	H0759	1011110111	0.392783	0.241872	0	0	10	7
test	H0760	1011111000	0.395598	0.246893	0	0	10	7
test	H0761	1011111001	0.472771	0.384530	0	0	10	7
test	H0762	1011111010	0.422938	0.295652	0	0	10	7
test	H0763	1011111011	0.548063	0.518811	0	0	10	7
test	H0764	1011111100	0.475569	0.389520	0	0	10	7
test	H0765	1011111101	0.694451	0.779891	0	0	10	7
test	H0766	1011111110	0.420288	0.290926	0	0	10	7
test	H0767	1011111111	0.455795	0.354252	0	0	10	7
test	H0768	1100000000	0.537619	0.500184	0	0	10	7
test	H0769	1100000001	0.569844	0.557657	0	0	10	7
test	H0770	1100000010	0.575552	0.567836	0	0	10	7
test	H0771	1100000011	0.457956	0.358106	0	0	10	7
test	H0772	1100000100	0.386664	0.230958	0	0	10	7
test	H0773	1100000101	0.628736	0.662690	0	0	10	7
test	H0774	1100000110	0.553941	0.529294	0	0	10	7
test	H0775	1100000111	0.556104	0.533152	0	0	10	7
test	H0776	1100001000	0.447148	0.338831	0	0	10	7
test	H0777	1100001001	0.393270	0.242741	0	0	10	7
test	H0778	1100001010	0.470645	0.380737	0	0	10	7
test	H0779	1100001011	0.332259	0.133929	0	0	10	7
test	H0780	1100001100	0.565984	0.550772	1	0	10	7
test	H0781	1100001101	0.443992	0.333203	0	0	10	7
test	H0782	1100001110	0.509546	0.450116	0	0	10	7
test	H0783	1100001111	0.419652	0.289793	0	0	10	7
test	H0784	1100010000	0.532532	0.491111	0	0	10	7
test	H0785	1100010001	0.620010	0.647127	0	0	10	7
test	H0786	1100010010	0.575099	0.567030	0	0	10	7
test	H0787	1100010011	0.581479	0.578408	0	0	10	7
test	H0788	1100010100	0.362185	0.187302	0	0	10	7
test	H0789	1100010101	0.696972	0.784387	1	0	10	7
test	H0790	1100010110	0.544140	0.511814	0	0	10	7
test	H0791	1100010111	0.607529	0.624868	0	0	10	7
test	H0792	1100011000	0.533839	0.493443	0	0	10	7
test	H0793	1100011001	0.470601	0.380659	0	0	10	7
test	H0794	1100011010	0.524206	0.476262	0	0	10	7
test	H0795	1100011011	0.341253	0.149970	0	0	10	7
test	H0796	1100011100	0.503804	0.439876	0	0	10	7
test	H0797	1100011101	0.409914	0.272425	0	0	10	7
test	H0798	1100011110	0.591905	0.597003	0	0	10	7
test	H0799	1100011111	0.394695	0.245282	0	0	10	7
test	H0800	1100100000	0.424732	0.298853	0	0	10	7
test	H0801	1100100001	0.595773	0.603900	0	0	10	7
test	H0802	1100100010	0.592151	0.597440	0	0	10	7
test	H0803	1100100011	0.497989	0.429505	0	0	10	7
test	H0804	1100100100	0.511147	0.452972	0	0	10	7
test	H0805	1100100101	0.475284	0.389012	0	0	10	7
test	H0806	1100100110	0.655373	0.710196	0	0	10	7
test	H0807	1100100111	0.505030	0.442063	0	0	10	7
test	H0808	1100101000	0.369041	0.199529	0	0	10	7
test	H0809	1100101001	0.493845	0.422115	0	0	10	7
test	H0810	1100101010	0.368520	0.198600	0	0	10	7
test	H0811	1100101011	0.421140	0.292446	0	0	10	7
test	H0812	1100101100	0.460373	0.362417	0	0	10	7
test	H0813	1100101101	0.597787	0.607493	0	0	10	7
test	H0814	1100101110	0.480863	0.398961	0	0	10	7
test	H0815	1100101111	0.385646	0.229144	0	0	10	7
test	H0816	1100110000	0.675523	0.746132	0	0	10	7
test	H0817	1100110001	0.691591	0.774789	1	0	10	7
test	H0818	1100110010	0.530104	0.486782	0	0	10	7
test	H0819	1100110011	0.448780	0.341741	0	0	10	7
test	H0820	1100110100	0.620577	0.648137	0	0	10	7
test	H0821	1100110101	0.418461	0.287668	0	0	10	7
test	H0822	1100110110	0.666540	0.730112	1	0	10	7
test	H0823	1100110111	0.570251	0.558384	0	0	10	7
test	H0824	1100111000	0.430100	0.308426	0	0	10	7
test	H0825	1100111001	0.581424	0.578310	0	0	10	7
test	H0826	1100111010	0.334063	0.137146	0	0	10	7
test	H0827	1100111011	0.511825	0.454181	0	0	10	7
test	H0828	1100111100	0.445359	0.335640	0	0	10	7
test	H0829	1100111101	0.598013	0.607896	0	0	10	7
test	H0830	1100111110	0.487691	0.411138	0	0	10	7
test	H0831	1100111111	0.558833	0.538019	0	0	10	7
test	H0832	1101000000	0.641653	0.685727	1	0	10	7
test	H0833	1101000001	0.448024	0.340394	0	0	10	7
test	H0834	1101000010	0.475670	0.389700	0	0	10	7
test	H0835	1101000011	0.571466	0.560550	0	0	10	7
test	H0836	1101000100	0.569106	0.556340	0	0	10	7
test	H0837	1101000101	0.438677	0.323723	0	0	10	7
test	H0838	1101000110	0.559846	0.539826	0	0	10	7
test	H0839	1101000111	0.443129	0.331664	0	0	10	7
test	H0840	1101001000	0.564175	0.547546	0	0	10	7
test	H0841	1101001001	0.593016	0.598984	0	0	10	7
test	H0842	1101001010	0.539810	0.504092	0	0	10	7
test	H0843	1101001011	0.584138	0.583150	0	0	10	7
test	H0844	1101001100	0.520076	0.468897	0	0	10	7
test	H0845	1101001101	0.488821	0.413154	0	0	10	7
test	H0846	1101001110	0.486161	0.408410	0	0	10	7
test	H0847	1101001111	0.449015	0.342161	0	0	10	7
test	H0848	1101010000	0.636398	0.676354	0	0	10	7
test	H0849	1101010001	0.418450	0.287648	0	0	10	7
test	H0850	1101010010	0.497823	0.429209	0	0	10	7
test	H0851	1101010011	0.546117	0.515339	0	0	10	7
test	H0852	1101010100	0.536166	0.497593	0	0	10	7
test	H0853	1101010101	0.546144	0.515388	0	0	10	7
test	H0854	1101010110	0.539088	0.502804	0	0	10	7
test	H0855	1101010111	0.551882	0.525622	0	0	10	7
test	H0856	1101011000	0.540033	0.504490	0	0	10	7
test	H0857	1101011001	0.543301	0.510319	0	0	10	7
test	H0858	1101011010	0.563936	0.547119	0	0	10	7
test	H0859	1101011011	0.559660	0.539494	0	0	10	7
test	H0860	1101011100	0.491883	0.418614	0	0	10	7
test	H0861	1101011101	0.599780	0.611047	0	0	10	7
test	H0862	1101011110	0.388153	0.233614	0	0	10	7
test	H0863	1101011111	0.479417	0.396383	0	0	10	7
test	H0864	1101100000	0.385311	0.228546	0	0	10	7
test	H0865	1101100001	0.550916	0.523900	0	0	10	7
test	H0866	1101100010	0.427950	0.304593	0	0	10	7
test	H0867	1101100011	0.516076	0.461762	0	0	10	7
test	H0868	1101100100	0.435848	0.318678	0	0	10	7
test	H0869	1101100101	0.432437	0.312595	0	0	10	7
test	H0870	1101100110	0.413364	0.278578	0	0	10	7
test	H0871	1101100111	0.573903	0.564896	0	0	10	7
test	H0872	1101101000	0.528075	0.483163	0	0	10	7
test	H0873	1101101001	0.731052	0.845168	1	0	10	7
test	H0874	1101101010	0.366208	0.194476	0	0	10	7
test	H0875	1101101011	0.459277	0.360463	0	0	10	7
test	H0876	1101101100	0.636409	0.676374	1	0	10	7
test	H0877	1101101101	0.616285	0.640483	0	0	10	7
test	H0878	1101101110	0.550506	0.523168	0	0	10	7
test	H0879	1101101111	0.408119	0.269223	0	0	10	7
test	H0880	1101110000	0.492977	0.420567	0	0	10	7
test	H0881	1101110001	0.441099	0.328043	0	0	10	7
test	H0882	1101110010	0.381198	0.221210	0	0	10	7
test	H0883	1101110011	0.516403	0.462346	0	0	10	7
test	H0884	1101110100	0.522245	0.472765	0	0	10	7
test	H0885	1101110101	0.504741	0.441548	0	0	10	7
test	H0886	1101110110	0.462479	0.366174	0	0	10	7
test	H0887	1101110111	0.634416	0.672820	1	0	10	7
test	H0888	1101111000	0.505967	0.443734	0	0	10	7
test	H0889	1101111001	0.513678	0.457485	0	0	10	7
test	H0890	1101111010	0.378267	0.215984	0	0	10	7
test	H0891	1101111011	0.529207	0.485181	0	0	10	7
test	H0892	1101111100	0.569564	0.557158	0	0	10	7
test	H0893	1101111101	0.557564	0.535756	0	0	10	7
test	H0894	1101111110	0.583014	0.581145	1	0	10	7
test	H0895	1101111111	0.462815	0.366773	0	0	10	7
test	H0896	1110000000	0.599710	0.610923	0	0	10	7
test	H0897	1110000001	0.513247	0.456716	0	0	10	7
test	H0898	1110000010	0.612182	0.633166	0	0	10	7
test	H0899	1110000011	0.445595	0.336061	0	0	10	7
test	H0900	1110000100	0.520729	0.470061	0	0	10	7
test	H0901	1110000101	0.469377	0.378476	0	0	10	7
test	H0902	1110000110	0.509238	0.449567	0	0	10	7
test	H0903	1110000111	0.466092	0.372618	0	0	10	7
test	H0904	1110001000	0.380593	0.220131	0	0	10	7
test	H0905	1110001001	0.310638	0.095368	0	0	10	7
test	H0906	1110001010	0.444545	0.334188	0	0	10	7
test	H0907	1110001011	0.426862	0.302652	0	0	10	7
test	H0908	1110001100	0.381233	0.221273	0	0	10	7
test	H0909	1110001101	0.411947	0.276052	0	0	10	7
test	H0910	1110001110	0.481852	0.400724	0	0	10	7
test	H0911	1110001111	0.451952	0.347399	0	0	10	7
test	H0912	1110010000	0.612885	0.634420	1	0	10	7
test	H0913	1110010001	0.503025	0.438487	0	0	10	7
test	H0914	1110010010	0.555344	0.531796	0	0	10	7
test	H0915	1110010011	0.293558	0.064907	0	0	10	7
test	H0916	1110010100	0.496452	0.426763	0	0	10	7
test	H0917	1110010101	0.459165	0.360262	0	0	10	7
test	H0918	1110010110	0.523940	0.475788	0	0	10	7
test	H0919	1110010111	0.322846	0.117141	0	0	10	7
test	H0920	1110011000	0.375369	0.210814	0	0	10	7
test	H0921	1110011001	0.418997	0.288624	0	0	10	7
test	H0922	1110011010	0.487995	0.411682	0	0	10	7
test	H0923	1110011011	0.455100	0.353013	0	0	10	7
test	H0924	1110011100	0.349546	0.164760	0	0	10	7
test	H0925	1110011101	0.531305	0.488923	0	0	10	7
test	H0926	1110011110	0.519595	0.468038	0	0	10	7
test	H0927	1110011111	0.411732	0.275668	0	0	10	7
test	H0928	1110100000	0.549188	0.520817	0	0	10	7
test	H0929	1110100001	0.564037	0.547300	0	0	10	7
test	H0930	1110100010	0.679233	0.752750	1	0	10	7
test	H0931	1110100011	0.662566	0.723024	0	0	10	7
test	H0932	1110100100	0.630896	0.666542	0	0	10	7
test	H0933	1110100101	0.697773	0.785815	1	0	10	7
test	H0934	1110100110	0.437601	0.321805	0	0	10	7
test	H0935	1110100111	0.533326	0.492527	0	0	10	7
test	H0936	1110101000	0.466435	0.373228	0	0	10	7
test	H0937	1110101001	0.532750	0.491500	0	0	10	7
test	H0938	1110101010	0.543566	0.510791	0	0	10	7
test	H0939	1110101011	0.519874	0.468536	0	0	10	7
test	H0940	1110101100	0.479278	0.396134	0	0	10	7
test	H0941	1110101101	0.513135	0.456517	0	0	10	7
test	H0942	1110101110	0.433020	0.313634	0	0	10	7
test	H0943	1110101111	0.428126	0.304907	0	0	10	7
test	H0944	1110110000	0.563969	0.547178	0	0	10	7
test	H0945	1110110001	0.603738	0.618106	0	0	10	7
test	H0946	1110110010	0.653779	0.707353	0	0	10	7
test	H0947	1110110011	0.506528	0.444734	0	0	10	7
test	H0948	1110110100	0.580483	0.576630	0	0	10	7
test	H0949	1110110101	0.660999	0.720229	0	0	10	7
test	H0950	1110110110	0.565016	0.549046	0	0	10	7
test	H0951	1110110111	0.571374	0.560386	0	0	10	7
test	H0952	1110111000	0.523466	0.474943	0	0	10	7
test	H0953	1110111001	0.701672	0.792769	1	0	10	7
test	H0954	1110111010	0.456630	0.355742	0	0	10	7
test	H0955	1110111011	0.446637	0.337921	0	0	10	7
test	H0956	1110111100	0.472704	0.384410	0	0	10	7
test	H0957	1110111101	0.607171	0.624228	0	0	10	7
test	H0958	1110111110	0.398893	0.252769	0	0	10	7
test	H0959	1110111111	0.448917	0.341986	0	0	10	7
test	H0960	1111000000	0.395156	0.246105	0	0	10	7
